,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
13,110067,华安转债,3.19,117.009,117.3,113.024,113.209,3.616,11.57,11.1,-,323799,375431133.0,113.393,3275664615,3275664615,1.110067,沪A,2023-07-28 16:11:04,2023-07-28
14,123092,天壕转债,3.15,217.8,218.745,209.027,210.73,6.66,6.73,1.91,-,26892,57909853.44,211.14,870511752,870511752,0.123092,深A,2023-07-28 15:34:51,2023-07-28
15,127029,中钢转债,2.75,204.052,205.1,196.62,197.5,5.452,10.25,0.79,-,78172,157898034.205,198.6,1556209924,1556209924,0.127029,深A,2023-07-28 15:34:36,2023-07-28
16,110043,无锡转债,2.69,112.749,113.4,109.512,109.79,2.95,7.75,5.02,-,226439,252716110.0,109.799,3293769234,3293769234,1.110043,沪A,2023-07-28 16:11:07,2023-07-28
17,127050,麒麟转债,2.59,139.93,142.0,135.25,135.994,3.53,5.82,0.91,-,128036,178547180.413,136.4,3076853464,3076853464,0.127050,深A,2023-07-28 15:34:48,2023-07-28
18,110073,国投转债,2.56,114.175,114.5,110.858,111.326,2.849,4.45,3.35,-,356078,404172884.0,111.326,9133204200,9133204200,1.110073,沪A,2023-07-28 16:11:04,2023-07-28
19,113655,欧22转债,2.54,124.193,124.294,121.0,121.0,3.08,5.83,2.5,-,116675,143641471.0,121.113,2483785484,2483785484,1.113655,沪A,2023-07-28 16:11:04,2023-07-28
20,127044,蒙娜转债,2.54,116.602,116.602,113.491,113.738,2.887,7.74,1.63,-,90494,104516442.024,113.715,1362920550,1362920550,0.127044,深A,2023-07-28 15:35:00,2023-07-28
21,113037,紫银转债,2.48,106.817,107.113,104.148,104.3,2.586,5.72,13.89,-,257194,272606260.0,104.231,4806339441,4806339441,1.113037,沪A,2023-07-28 16:11:37,2023-07-28
22,128114,正邦转债,2.4,81.92,82.319,77.257,80.0,1.919,59.96,0.78,-,302935,242887703.129,80.001,413891625,413891625,0.128114,深A,2023-07-28 15:34:15,2023-07-28
23,111014,李子转债,2.4,137.394,137.67,133.702,133.925,3.218,12.54,0.54,-,75218,102334545.0,134.176,824364000,824364000,1.111014,沪A,2023-07-28 16:12:01,2023-07-28
24,118036,力合转债,2.39,138.455,138.777,134.1,134.81,3.226,13.86,0.25,-,52667,72169562.0,135.229,526129000,526129000,1.118036,沪A,2023-07-28 16:11:34,2023-07-28
25,113658,密卫转债,2.38,117.799,117.963,115.299,115.5,2.741,1.75,2.02,-,15263,17863866.0,115.058,1027558321,1027558321,1.113658,沪A,2023-07-28 16:11:46,2023-07-28
26,127014,北方转债,2.26,221.599,222.8,213.2,216.7,4.889,20.7,0.71,-,110511,241777434.182,216.71,1183056121,1183056121,0.127014,深A,2023-07-28 15:35:00,2023-07-28
27,123013,横河转债,2.25,436.6,448.178,425.009,428.259,9.6,358.43,3.25,-,135788,598004088.54,427.0,165402854,165402854,0.123013,深A,2023-07-28 15:34:30,2023-07-28
28,123172,漱玉转债,2.25,126.1,126.48,123.09,123.09,2.77,3.27,0.79,-,26186,32794528.005,123.33,1008794452,1008794452,0.123172,深A,2023-07-28 15:34:51,2023-07-28
29,123191,智尚转债,2.23,170.87,179.99,165.999,166.605,3.72,109.48,11.18,-,765922,1337393182.162,167.15,1195372346,1195372346,0.123191,深A,2023-07-28 15:34:18,2023-07-28
30,127020,中金转债,2.22,137.577,138.0,133.81,135.101,2.987,4.69,0.9,-,141795,193874695.266,134.59,4158438860,4158438860,0.127020,深A,2023-07-28 15:34:24,2023-07-28
31,128095,恩捷转债,2.21,160.5,160.859,155.334,156.51,3.463,31.61,0.89,-,143286,227145420.77,157.037,727490486,727490486,0.128095,深A,2023-07-28 15:34:12,2023-07-28
32,123192,科思转债,2.14,165.86,167.499,161.739,162.179,3.481,3.77,1.31,-,27340,45070743.797,162.379,1202348663,1202348663,0.123192,深A,2023-07-28 15:34:51,2023-07-28
33,128134,鸿路转债,2.09,130.7,130.7,127.928,128.0,2.67,4.72,2.57,-,74314,95956014.71,128.03,2055667245,2055667245,0.128134,深A,2023-07-28 15:34:42,2023-07-28
34,127016,鲁泰转债,2.08,117.0,117.062,114.218,114.565,2.385,0.84,2.04,-,11764,13655702.855,114.615,1637826138,1637826138,0.127016,深A,2023-07-28 15:35:03,2023-07-28
35,127030,盛虹转债,2.07,129.0,129.297,126.097,126.097,2.618,0.52,1.13,-,26166,33511913.59,126.382,6447023325,6447023325,0.127030,深A,2023-07-28 15:34:39,2023-07-28
36,110083,苏租转债,2.05,134.263,134.61,131.043,131.252,2.7,1.87,1.81,-,89285,118990520.0,131.563,6397429079,6397429079,1.110083,沪A,2023-07-28 16:11:04,2023-07-28
37,118009,华锐转债,2.02,133.298,135.0,129.94,131.0,2.638,16.45,0.92,-,65790,87516356.0,130.66,533174671,533174671,1.118009,沪A,2023-07-28 16:11:16,2023-07-28
38,110048,福能转债,2.01,172.998,174.952,167.0,168.138,3.417,3.66,1.15,-,46732,79774375.0,169.581,2207693217,2207693217,1.110048,沪A,2023-07-28 16:11:55,2023-07-28
39,127006,敖东转债,1.99,128.21,128.35,125.549,125.666,2.506,4.3,4.45,-,103417,132127284.976,125.704,3085175694,3085175694,0.127006,深A,2023-07-28 15:34:27,2023-07-28
40,127033,中装转2,1.98,104.484,104.83,101.77,102.439,2.024,6.0,0.89,-,69539,72092792.613,102.46,1211266817,1211266817,0.127033,深A,2023-07-28 15:34:45,2023-07-28
41,113024,核建转债,1.93,121.799,121.935,119.1,119.366,2.312,1.52,2.21,-,45614,55207630.0,119.487,3648339232,3648339232,1.113024,沪A,2023-07-28 16:11:04,2023-07-28
42,113055,成银转债,1.9,123.911,124.5,121.042,121.2,2.314,4.29,3.38,-,222894,275296745.0,121.597,6439551452,6439551452,1.113055,沪A,2023-07-28 16:11:55,2023-07-28
43,110070,凌钢转债,1.88,126.675,126.979,122.5,124.398,2.341,76.73,0.67,-,166537,207996237.0,124.334,274939220,274939220,1.110070,沪A,2023-07-28 16:11:25,2023-07-28
44,123154,火星转债,1.86,123.2,125.35,120.947,120.947,2.252,18.68,4.02,-,98808,121268823.653,120.948,651702251,651702251,0.123154,深A,2023-07-28 15:34:30,2023-07-28
45,113060,浙22转债,1.85,125.902,126.15,123.44,123.549,2.282,10.68,4.68,-,747746,936912962.0,123.62,8812876865,8812876865,1.113060,沪A,2023-07-28 16:11:07,2023-07-28
46,113062,常银转债,1.79,117.424,118.108,115.108,115.108,2.064,2.52,3.33,-,151382,176931739.0,115.36,7045193997,7045193997,1.113062,沪A,2023-07-28 16:11:22,2023-07-28
47,127032,苏行转债,1.76,123.04,123.44,120.548,120.743,2.131,1.81,2.86,-,90522,110853463.191,120.909,6151369543,6151369543,0.127032,深A,2023-07-28 15:34:36,2023-07-28
48,113625,江山转债,1.72,120.907,121.418,118.5,118.83,2.044,5.85,1.91,-,34053,40866610.0,118.863,704337683,704337683,1.113625,沪A,2023-07-28 16:11:55,2023-07-28
49,111004,明新转债,1.66,130.514,130.8,127.33,128.008,2.132,11.35,1.81,-,76354,98857553.0,128.382,878273081,878273081,1.111004,沪A,2023-07-28 16:11:52,2023-07-28
50,113530,大丰转债,1.64,135.892,138.643,132.243,133.64,2.197,5.83,1.79,-,36724,49789325.0,133.695,855792100,855792100,1.113530,沪A,2023-07-28 16:11:13,2023-07-28
51,113047,旗滨转债,1.64,125.748,126.336,123.5,123.55,2.028,2.14,0.61,-,32021,40122953.0,123.72,1884504672,1884504672,1.113047,沪A,2023-07-28 16:11:28,2023-07-28
52,110064,建工转债,1.64,116.556,117.14,114.967,115.063,1.879,5.1,3.01,-,64529,75084539.0,114.677,1473934540,1473934540,1.110064,沪A,2023-07-28 16:11:31,2023-07-28
53,128048,张行转债,1.63,118.3,118.46,116.01,116.144,1.9,4.12,3.75,-,102980,121529497.338,116.4,2953994061,2953994061,0.128048,深A,2023-07-28 15:34:15,2023-07-28
54,127069,小熊转债,1.63,147.153,147.449,143.993,144.45,2.353,12.23,0.77,-,61691,90121582.65,144.8,742290647,742290647,0.127069,深A,2023-07-28 15:35:00,2023-07-28
55,113021,中信转债,1.59,120.145,120.22,118.008,118.008,1.876,0.56,2.02,-,220972,264496910.0,118.269,47810216797,47810216797,1.113021,沪A,2023-07-28 16:11:49,2023-07-28
56,110063,鹰19转债,1.58,117.227,117.4,114.735,115.3,1.825,1.88,2.46,-,34588,40198594.0,115.402,2162165267,2162165267,1.110063,沪A,2023-07-28 16:11:49,2023-07-28
57,113043,财通转债,1.56,111.008,111.771,108.97,109.35,1.708,4.67,5.23,-,177477,196797494.0,109.3,4217949218,4217949218,1.113043,沪A,2023-07-28 16:11:46,2023-07-28
58,123177,测绘转债,1.56,171.2,176.389,162.811,169.999,2.633,475.56,1.05,-,1934037,3284610931.772,168.567,696239755,696239755,0.123177,深A,2023-07-28 15:34:57,2023-07-28
59,123063,大禹转债,1.56,130.6,131.25,128.75,128.75,2.0,6.49,4.04,-,41192,53614177.456,128.6,828723084,828723084,0.123063,深A,2023-07-28 15:34:51,2023-07-28
60,127085,韵达转债,1.54,122.817,122.999,120.74,121.0,1.867,0.86,1.53,-,21161,25894136.986,120.95,3009016500,3009016500,0.127085,深A,2023-07-28 15:34:48,2023-07-28
61,113670,金23转债,1.53,128.614,128.8,126.01,126.594,1.934,7.8,1.55,-,60066,76745354.0,126.68,990327800,990327800,1.113670,沪A,2023-07-28 16:11:37,2023-07-28
62,123035,利德转债,1.52,129.653,129.668,127.373,127.709,1.944,0.98,0.69,-,7857,10119176.62,127.709,1035588168,1035588168,0.123035,深A,2023-07-28 15:34:39,2023-07-28
63,113049,长汽转债,1.51,116.53,117.199,114.159,114.608,1.73,1.74,3.82,-,60969,70838283.0,114.8,4073120052,4073120052,1.113049,沪A,2023-07-28 16:11:22,2023-07-28
64,123179,立高转债,1.5,120.58,120.688,118.37,118.84,1.78,1.16,1.78,-,10996,13181861.147,118.8,1145510000,1145510000,0.123179,深A,2023-07-28 15:34:57,2023-07-28
65,128023,亚太转债,1.46,121.754,122.847,119.044,119.955,1.754,8.32,0.88,-,83083,100901605.862,120.0,1215843967,1215843967,0.128023,深A,2023-07-28 15:34:57,2023-07-28
66,110047,山鹰转债,1.44,116.607,116.652,114.605,114.88,1.657,2.33,1.79,-,52290,60392826.0,114.95,2619136647,2619136647,1.110047,沪A,2023-07-28 16:11:04,2023-07-28
67,123167,商络转债,1.41,138.1,140.88,136.5,138.0,1.92,83.29,2.34,-,329081,456333851.686,136.18,545606861,545606861,0.123167,深A,2023-07-28 15:34:45,2023-07-28
68,110068,龙净转债,1.4,185.022,186.896,179.689,182.101,2.548,2.94,0.57,-,55127,101232176.0,182.474,3470866738,3470866738,1.110068,沪A,2023-07-28 16:11:49,2023-07-28
69,128053,尚荣转债,1.39,133.691,138.0,130.811,131.5,1.829,179.21,16.55,-,340162,458712558.436,131.862,253760090,253760090,0.128053,深A,2023-07-28 15:34:54,2023-07-28
70,113666,爱玛转债,1.37,128.742,129.485,126.76,127.198,1.739,0.89,0.57,-,17705,22762547.0,127.003,2574840000,2574840000,1.113666,沪A,2023-07-28 16:11:07,2023-07-28
71,118030,睿创转债,1.34,147.729,148.4,145.164,145.877,1.952,0.71,0.86,-,11065,16249192.0,145.777,2311267626,2311267626,1.118030,沪A,2023-07-28 16:11:16,2023-07-28
72,113582,火炬转债,1.34,158.039,159.182,154.566,155.952,2.087,19.7,1.31,-,82224,129347131.0,155.952,659542578,659542578,1.113582,沪A,2023-07-28 16:11:04,2023-07-28
73,110053,苏银转债,1.33,130.942,131.199,129.001,129.09,1.723,6.76,5.35,-,1049503,1369410307.0,129.219,20326294004,20326294004,1.110053,沪A,2023-07-28 16:11:40,2023-07-28
74,113598,法兰转债,1.32,156.002,157.102,151.896,154.43,2.036,11.32,0.9,-,31157,48379933.0,153.966,429366957,429366957,1.113598,沪A,2023-07-28 16:11:16,2023-07-28
75,123096,思创转债,1.31,104.5,104.522,102.774,103.146,1.35,6.62,0.9,-,54087,56128037.451,103.15,853472818,853472818,0.123096,深A,2023-07-28 15:34:54,2023-07-28
76,110079,杭银转债,1.3,118.499,119.1,116.8,116.91,1.524,1.76,4.45,-,263402,312010411.0,116.975,17773558361,17773558361,1.110079,沪A,2023-07-28 16:11:07,2023-07-28
77,113589,天创转债,1.27,99.708,100.0,98.281,98.281,1.247,3.94,4.36,-,23620,23480945.0,98.461,597749460,597749460,1.113589,沪A,2023-07-28 16:12:01,2023-07-28
78,128083,新北转债,1.25,131.675,131.675,129.429,130.047,1.623,3.34,1.35,-,29288,38254658.578,130.052,1154497695,1154497695,0.128083,深A,2023-07-28 15:34:06,2023-07-28
79,123088,威唐转债,1.25,127.443,127.937,125.005,125.612,1.568,16.83,0.91,-,50670,64319694.42,125.875,383741578,383741578,0.123088,深A,2023-07-28 15:35:03,2023-07-28
80,123071,天能转债,1.25,137.0,137.498,134.851,135.51,1.685,1.3,0.73,-,9011,12278794.02,135.315,950850007,950850007,0.123071,深A,2023-07-28 15:35:00,2023-07-28
81,113651,松霖转债,1.24,124.179,124.18,122.101,122.601,1.525,3.46,1.03,-,21082,25962215.0,122.654,757434778,757434778,1.113651,沪A,2023-07-28 16:11:52,2023-07-28
82,128017,金禾转债,1.23,130.89,131.262,127.793,129.035,1.596,5.56,0.96,-,30650,39752800.714,129.294,721857434,721857434,0.128017,深A,2023-07-28 15:34:39,2023-07-28
83,113665,汇通转债,1.22,112.832,113.439,110.93,111.471,1.361,18.46,1.89,-,66470,74717323.0,111.471,406190687,406190687,1.113665,沪A,2023-07-28 16:11:16,2023-07-28
84,113638,台21转债,1.22,117.341,117.58,115.717,116.001,1.411,3.83,3.95,-,23000,26825522.0,115.93,703886416,703886416,1.113638,沪A,2023-07-28 16:11:37,2023-07-28
85,127084,柳工转2,1.21,132.26,133.0,129.575,130.551,1.579,1.46,1.75,-,43836,57907323.268,130.681,3967800000,3967800000,0.127084,深A,2023-07-28 15:34:36,2023-07-28
86,113519,长久转债,1.18,129.785,130.226,127.533,128.12,1.509,8.18,0.32,-,56912,73571185.0,128.276,903372256,903372256,1.113519,沪A,2023-07-28 16:11:52,2023-07-28
87,127041,弘亚转债,1.17,116.833,117.35,115.0,115.58,1.346,2.83,1.18,-,16996,19807548.8,115.487,700932690,700932690,0.127041,深A,2023-07-28 15:34:18,2023-07-28
88,113058,友发转债,1.16,127.863,128.388,125.878,126.218,1.466,2.15,0.86,-,43086,54931287.0,126.397,2557240821,2557240821,1.113058,沪A,2023-07-28 16:11:04,2023-07-28
89,113050,南银转债,1.16,115.32,115.6,113.819,113.98,1.318,1.56,2.21,-,258416,297522999.0,114.002,19162323086,19162323086,1.113050,沪A,2023-07-28 16:11:43,2023-07-28
90,113056,重银转债,1.16,104.07,104.286,102.758,102.901,1.189,2.45,3.71,-,318166,330263418.0,102.881,13528519498,13528519498,1.113056,沪A,2023-07-28 16:11:52,2023-07-28
91,123050,聚飞转债,1.15,137.58,138.472,135.553,136.227,1.57,9.92,0.96,-,37143,51014325.8,136.01,515329416,515329416,0.123050,深A,2023-07-28 15:34:36,2023-07-28
92,123119,康泰转2,1.15,124.585,124.66,122.547,122.547,1.42,1.88,0.19,-,37497,46340743.202,123.165,2490923711,2490923711,0.123119,深A,2023-07-28 15:34:09,2023-07-28
93,113579,健友转债,1.13,114.83,115.4,114.6,115.4,1.279,2.21,0.84,-,11110,12754539.0,113.551,577020750,577020750,1.113579,沪A,2023-07-28 16:11:52,2023-07-28
94,127024,盈峰转债,1.12,109.434,109.727,107.896,108.009,1.212,0.88,2.32,-,12945,14107634.086,108.222,1615301323,1615301323,0.127024,深A,2023-07-28 15:34:09,2023-07-28
95,110062,烽火转债,1.11,122.516,123.093,121.16,121.16,1.344,0.95,1.42,-,29365,35915435.0,121.172,3782819943,3782819943,1.110062,沪A,2023-07-28 16:11:37,2023-07-28
96,113634,珀莱转债,1.11,146.096,146.15,144.915,145.0,1.6,5.65,3.11,-,42392,61765826.0,144.496,1096903378,1096903378,1.113634,沪A,2023-07-28 16:11:37,2023-07-28
97,127047,帝欧转债,1.09,89.953,90.4,88.511,88.88,0.973,2.09,1.46,-,31410,28111465.803,88.98,1349152514,1349152514,0.127047,深A,2023-07-28 15:34:06,2023-07-28
98,127037,银轮转债,1.08,183.7,189.0,179.58,181.736,1.964,14.36,1.7,-,100455,185450994.931,181.736,1284822048,1284822048,0.127037,深A,2023-07-28 15:34:48,2023-07-28
99,113578,全筑转债,1.07,90.552,90.718,88.866,89.598,0.956,15.16,0.96,-,57992,52167710.0,89.596,346492791,346492791,1.113578,沪A,2023-07-28 16:11:49,2023-07-28
