,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,博世转债,123010,2023-08-09 09:31,116.003,116.077,116.6,116.001,8138,9449783.0,0.52,1.11,1.278,1.89
1,博世转债,123010,2023-08-09 09:32,116.151,116.151,116.151,116.054,2319,2692941.0,0.08,0.06,0.074,0.54
2,博世转债,123010,2023-08-09 09:33,116.143,116.239,116.239,116.11,1395,1620769.0,0.11,0.08,0.088,0.32
3,博世转债,123010,2023-08-09 09:34,116.2,116.36,116.361,116.175,1936,2250542.0,0.16,0.1,0.121,0.45
4,博世转债,123010,2023-08-09 09:35,116.361,116.4,116.42,116.309,1109,1290701.0,0.1,0.03,0.04,0.26
5,博世转债,123010,2023-08-09 09:36,116.436,116.311,116.436,116.311,1504,1750183.0,0.11,-0.08,-0.089,0.35
6,博世转债,123010,2023-08-09 09:37,116.3,116.347,116.358,116.298,890,1035234.0,0.05,0.03,0.036,0.21
7,博世转债,123010,2023-08-09 09:38,116.321,116.203,116.321,116.165,1040,1209046.0,0.13,-0.12,-0.144,0.24
8,博世转债,123010,2023-08-09 09:39,116.205,116.24,116.262,116.169,971,1128569.0,0.08,0.03,0.037,0.23
9,博世转债,123010,2023-08-09 09:40,116.24,116.309,116.309,116.24,1611,1872953.0,0.06,0.06,0.069,0.38
10,博世转债,123010,2023-08-09 09:41,116.28,116.26,116.3,116.24,664,771968.0,0.05,-0.04,-0.049,0.15
11,博世转债,123010,2023-08-09 09:42,116.262,116.241,116.308,116.241,590,685937.0,0.06,-0.02,-0.019,0.14
12,博世转债,123010,2023-08-09 09:43,116.218,116.22,116.24,116.215,248,288229.0,0.02,-0.02,-0.021,0.06
13,博世转债,123010,2023-08-09 09:44,116.23,116.223,116.23,116.214,429,498588.0,0.01,0.0,0.003,0.1
14,博世转债,123010,2023-08-09 09:45,116.215,116.166,116.219,116.166,985,1144586.0,0.05,-0.05,-0.057,0.23
15,博世转债,123010,2023-08-09 09:46,116.182,116.167,116.201,116.166,1463,1699662.0,0.03,0.0,0.001,0.34
16,博世转债,123010,2023-08-09 09:47,116.167,116.154,116.167,116.15,399,463455.0,0.01,-0.01,-0.013,0.09
17,博世转债,123010,2023-08-09 09:48,116.155,116.224,116.224,116.151,672,780917.0,0.06,0.06,0.07,0.16
18,博世转债,123010,2023-08-09 09:49,116.224,116.299,116.32,116.224,1277,1484942.0,0.08,0.06,0.075,0.3
19,博世转债,123010,2023-08-09 09:50,116.3,116.32,116.328,116.265,203,236121.0,0.05,0.02,0.021,0.05
20,博世转债,123010,2023-08-09 09:51,116.297,116.224,116.297,116.224,359,417397.0,0.06,-0.08,-0.096,0.08
21,博世转债,123010,2023-08-09 09:52,116.253,116.22,116.275,116.22,733,852186.0,0.05,0.0,-0.004,0.17
22,博世转债,123010,2023-08-09 09:53,116.22,116.306,116.33,116.22,291,338408.0,0.09,0.07,0.086,0.07
23,博世转债,123010,2023-08-09 09:54,116.33,116.271,116.33,116.27,235,273310.0,0.05,-0.03,-0.035,0.05
24,博世转债,123010,2023-08-09 09:55,116.328,116.331,116.331,116.328,212,246620.0,0.0,0.05,0.06,0.05
25,博世转债,123010,2023-08-09 09:56,116.291,116.232,116.41,116.232,795,924962.0,0.15,-0.09,-0.099,0.19
