,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,广电转债,110044,2023-12-14 09:31,231.64,232.45,233.799,231.64,867,2017125.0,0.93,0.3,0.684,1.23
1,广电转债,110044,2023-12-14 09:32,232.427,233.802,234.0,232.427,1170,2730783.0,0.68,0.58,1.352,1.66
2,广电转债,110044,2023-12-14 09:33,233.7,233.207,233.7,233.207,617,1440691.0,0.21,-0.25,-0.595,0.87
3,广电转债,110044,2023-12-14 09:34,233.337,233.241,233.337,233.241,219,511066.0,0.04,0.01,0.034,0.31
4,广电转债,110044,2023-12-14 09:35,233.533,234.551,235.195,233.42,959,2249324.0,0.76,0.56,1.31,1.36
5,广电转债,110044,2023-12-14 09:36,234.303,234.795,234.795,233.919,717,1679294.0,0.37,0.1,0.244,1.01
6,广电转债,110044,2023-12-14 09:37,234.787,234.75,234.795,234.378,652,1529891.0,0.18,-0.02,-0.045,0.92
7,广电转债,110044,2023-12-14 09:38,234.74,234.5,234.803,234.083,318,745495.0,0.31,-0.11,-0.25,0.45
8,广电转债,110044,2023-12-14 09:39,234.393,234.1,234.496,233.802,381,892059.0,0.3,-0.17,-0.4,0.54
9,广电转债,110044,2023-12-14 09:40,234.1,234.3,234.3,233.833,201,470436.0,0.2,0.09,0.2,0.28
10,广电转债,110044,2023-12-14 09:41,234.466,235.329,235.471,234.466,958,2250147.0,0.43,0.44,1.029,1.36
11,广电转债,110044,2023-12-14 09:42,235.299,234.931,235.299,234.722,668,1570146.0,0.25,-0.17,-0.398,0.95
12,广电转债,110044,2023-12-14 09:43,234.917,234.692,234.917,234.4,216,506824.0,0.22,-0.1,-0.239,0.31
13,广电转债,110044,2023-12-14 09:44,234.4,234.677,234.891,234.4,246,577339.0,0.21,-0.01,-0.015,0.35
14,广电转债,110044,2023-12-14 09:45,234.676,234.302,234.676,234.104,308,721827.0,0.24,-0.16,-0.375,0.44
15,广电转债,110044,2023-12-14 09:46,234.367,234.8,234.814,234.367,313,734580.0,0.19,0.21,0.498,0.44
16,广电转债,110044,2023-12-14 09:47,234.8,236.187,236.487,234.724,1499,3531286.0,0.75,0.59,1.387,2.12
17,广电转债,110044,2023-12-14 09:48,236.013,237.466,237.744,236.013,3217,7622913.0,0.73,0.54,1.279,4.55
18,广电转债,110044,2023-12-14 09:49,237.514,237.588,238.103,237.153,3382,8036004.0,0.4,0.05,0.122,4.79
19,广电转债,110044,2023-12-14 09:50,237.253,238.708,238.996,237.0,4106,9787644.0,0.84,0.47,1.12,5.81
20,广电转债,110044,2023-12-14 09:51,238.806,238.66,238.806,238.434,2934,7001521.0,0.16,-0.02,-0.048,4.15
21,广电转债,110044,2023-12-14 09:52,238.993,238.79,239.178,237.713,3544,8456229.0,0.61,0.05,0.13,5.01
22,广电转债,110044,2023-12-14 09:53,238.419,236.888,238.419,236.888,1746,4150350.0,0.64,-0.8,-1.902,2.47
23,广电转债,110044,2023-12-14 09:54,236.812,238.39,238.39,236.812,2613,6212539.0,0.67,0.63,1.502,3.7
24,广电转债,110044,2023-12-14 09:55,238.361,237.678,238.361,237.0,1602,3806890.0,0.57,-0.3,-0.712,2.27
25,广电转债,110044,2023-12-14 09:56,237.698,238.0,238.429,237.698,3367,8019245.0,0.31,0.14,0.322,4.76
26,广电转债,110044,2023-12-14 09:57,238.4,236.751,238.4,236.648,2123,5039613.0,0.74,-0.52,-1.249,3.0
27,广电转债,110044,2023-12-14 09:58,236.613,237.2,237.27,236.613,977,2315411.0,0.28,0.19,0.449,1.38
28,广电转债,110044,2023-12-14 09:59,237.199,236.292,237.199,235.949,1713,4048728.0,0.53,-0.38,-0.908,2.42
29,广电转债,110044,2023-12-14 10:00,236.202,236.036,236.29,235.7,1897,4476759.0,0.25,-0.11,-0.256,2.68
30,广电转债,110044,2023-12-14 10:01,236.092,236.193,236.193,235.813,957,2258469.0,0.16,0.07,0.157,1.35
31,广电转债,110044,2023-12-14 10:02,236.078,235.809,236.266,235.787,505,1191837.0,0.2,-0.16,-0.384,0.71
32,广电转债,110044,2023-12-14 10:03,235.715,234.99,235.798,234.861,1531,3599101.0,0.4,-0.35,-0.819,2.17
33,广电转债,110044,2023-12-14 10:04,235.071,234.865,235.146,234.55,1202,2821720.0,0.25,-0.05,-0.125,1.7
34,广电转债,110044,2023-12-14 10:05,234.687,234.482,234.69,234.469,834,1955954.0,0.09,-0.16,-0.383,1.18
35,广电转债,110044,2023-12-14 10:06,234.537,234.187,234.741,234.157,833,1952612.0,0.25,-0.13,-0.295,1.18
36,广电转债,110044,2023-12-14 10:07,234.099,233.744,234.159,233.443,1032,2411963.0,0.31,-0.19,-0.443,1.46
37,广电转债,110044,2023-12-14 10:08,233.728,233.507,233.728,233.126,619,1444962.0,0.26,-0.1,-0.237,0.88
38,广电转债,110044,2023-12-14 10:09,233.371,233.205,233.573,233.034,596,1390433.0,0.23,-0.13,-0.302,0.84
39,广电转债,110044,2023-12-14 10:10,233.28,233.2,233.28,233.002,576,1342692.0,0.12,0.0,-0.005,0.82
40,广电转债,110044,2023-12-14 10:11,233.258,233.763,234.081,233.258,982,2294231.0,0.35,0.24,0.563,1.39
41,广电转债,110044,2023-12-14 10:12,233.674,233.152,233.751,233.142,685,1598781.0,0.26,-0.26,-0.611,0.97
42,广电转债,110044,2023-12-14 10:13,233.152,233.424,233.622,232.8,733,1709918.0,0.35,0.12,0.272,1.04
43,广电转债,110044,2023-12-14 10:14,233.182,234.117,234.117,233.182,1155,2700393.0,0.4,0.3,0.693,1.63
44,广电转债,110044,2023-12-14 10:15,234.016,234.493,234.493,233.906,840,1967083.0,0.25,0.16,0.376,1.19
45,广电转债,110044,2023-12-14 10:16,234.346,234.0,234.35,233.9,508,1189507.0,0.19,-0.21,-0.493,0.72
46,广电转债,110044,2023-12-14 10:17,234.006,234.7,234.72,234.006,517,1212081.0,0.31,0.3,0.7,0.73
47,广电转债,110044,2023-12-14 10:18,234.7,234.971,235.111,234.7,878,2062370.0,0.18,0.12,0.271,1.24
48,广电转债,110044,2023-12-14 10:19,234.801,234.574,234.888,234.5,442,1037763.0,0.17,-0.17,-0.397,0.63
49,广电转债,110044,2023-12-14 10:20,234.5,234.2,234.654,234.2,481,1127470.0,0.19,-0.16,-0.374,0.68
50,广电转债,110044,2023-12-14 10:21,234.103,233.874,234.174,233.862,220,514844.0,0.13,-0.14,-0.326,0.31
51,广电转债,110044,2023-12-14 10:22,233.996,234.333,234.4,233.996,515,1205917.0,0.17,0.2,0.459,0.73
52,广电转债,110044,2023-12-14 10:23,234.5,234.428,234.5,234.241,360,844003.0,0.11,0.04,0.095,0.51
53,广电转债,110044,2023-12-14 10:24,234.43,234.424,234.497,234.41,60,140685.0,0.04,0.0,-0.004,0.08
54,广电转债,110044,2023-12-14 10:25,234.464,234.281,234.464,234.281,142,332808.0,0.08,-0.06,-0.143,0.2
55,广电转债,110044,2023-12-14 10:26,234.226,234.696,234.7,234.159,427,1001232.0,0.23,0.18,0.415,0.6
56,广电转债,110044,2023-12-14 10:27,234.888,235.1,235.25,234.888,1135,2667443.0,0.15,0.17,0.404,1.61
57,广电转债,110044,2023-12-14 10:28,235.398,234.798,235.398,234.798,778,1829371.0,0.26,-0.13,-0.302,1.1
58,广电转债,110044,2023-12-14 10:29,234.662,234.473,234.688,234.473,297,696638.0,0.09,-0.14,-0.325,0.42
59,广电转债,110044,2023-12-14 10:30,234.5,234.753,234.757,234.445,167,391730.0,0.13,0.12,0.28,0.24
60,广电转债,110044,2023-12-14 10:31,234.67,235.021,235.021,234.67,461,1083078.0,0.15,0.11,0.268,0.65
61,广电转债,110044,2023-12-14 10:32,235.064,234.986,235.2,234.976,568,1335520.0,0.1,-0.01,-0.035,0.8
62,广电转债,110044,2023-12-14 10:33,234.98,235.495,235.571,234.98,717,1687145.0,0.25,0.22,0.509,1.01
63,广电转债,110044,2023-12-14 10:34,235.572,234.993,235.572,234.993,537,1264221.0,0.25,-0.21,-0.502,0.76
64,广电转债,110044,2023-12-14 10:35,234.929,234.759,234.929,234.6,375,880335.0,0.14,-0.1,-0.234,0.53
65,广电转债,110044,2023-12-14 10:36,234.783,235.02,235.145,234.6,695,1632670.0,0.23,0.11,0.261,0.98
66,广电转债,110044,2023-12-14 10:37,235.016,234.8,235.096,234.8,201,472262.0,0.13,-0.09,-0.22,0.28
67,广电转债,110044,2023-12-14 10:38,234.8,234.669,234.804,234.526,525,1232180.0,0.12,-0.06,-0.131,0.74
68,广电转债,110044,2023-12-14 10:39,234.669,234.951,234.952,234.669,75,176157.0,0.12,0.12,0.282,0.11
69,广电转债,110044,2023-12-14 10:40,234.951,234.83,234.974,234.516,399,936226.0,0.19,-0.05,-0.121,0.56
70,广电转债,110044,2023-12-14 10:41,234.698,234.797,234.925,234.557,584,1371511.0,0.16,-0.01,-0.033,0.83
71,广电转债,110044,2023-12-14 10:42,234.814,234.547,234.854,234.547,156,366197.0,0.13,-0.11,-0.25,0.22
72,广电转债,110044,2023-12-14 10:43,234.54,234.244,234.621,233.874,1270,2973276.0,0.32,-0.13,-0.303,1.8
73,广电转债,110044,2023-12-14 10:44,234.143,233.9,234.171,233.9,509,1190890.0,0.12,-0.15,-0.344,0.72
74,广电转债,110044,2023-12-14 10:45,233.9,234.0,234.0,233.8,324,757705.0,0.09,0.04,0.1,0.46
75,广电转债,110044,2023-12-14 10:46,234.1,234.035,234.254,234.035,289,676648.0,0.09,0.01,0.035,0.41
76,广电转债,110044,2023-12-14 10:47,234.059,234.0,234.119,233.904,270,631830.0,0.09,-0.01,-0.035,0.38
77,广电转债,110044,2023-12-14 10:48,234.127,234.206,234.206,233.946,168,393242.0,0.11,0.09,0.206,0.24
78,广电转债,110044,2023-12-14 10:49,234.207,233.99,234.207,233.926,204,477322.0,0.12,-0.09,-0.216,0.29
79,广电转债,110044,2023-12-14 10:50,234.0,233.99,234.0,233.705,723,1690786.0,0.13,0.0,0.0,1.02
80,广电转债,110044,2023-12-14 10:51,234.011,233.957,234.044,233.838,110,257345.0,0.09,-0.01,-0.033,0.16
81,广电转债,110044,2023-12-14 10:52,234.01,234.128,234.141,234.01,68,159189.0,0.06,0.07,0.171,0.1
82,广电转债,110044,2023-12-14 10:53,234.12,234.034,234.158,234.034,105,245800.0,0.05,-0.04,-0.094,0.15
83,广电转债,110044,2023-12-14 10:54,234.035,234.092,234.092,234.0,123,287862.0,0.04,0.02,0.058,0.17
84,广电转债,110044,2023-12-14 10:55,233.89,233.844,233.995,233.844,183,428021.0,0.06,-0.11,-0.248,0.26
85,广电转债,110044,2023-12-14 10:56,233.9,233.999,233.999,233.9,17,39768.0,0.04,0.07,0.155,0.02
86,广电转债,110044,2023-12-14 10:57,233.98,234.1,234.1,233.929,104,243378.0,0.07,0.04,0.101,0.15
