,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,维格转债,113527,2023-08-21 09:31,124.85,125.507,125.565,124.85,832,1042030.0,0.57,0.44,0.55,0.29
1,维格转债,113527,2023-08-21 09:32,125.518,125.461,125.69,125.452,655,822280.0,0.19,-0.04,-0.046,0.23
2,维格转债,113527,2023-08-21 09:33,125.463,125.511,125.561,125.408,272,341367.0,0.12,0.04,0.05,0.1
3,维格转债,113527,2023-08-21 09:34,125.502,125.35,125.502,125.349,173,217091.0,0.12,-0.13,-0.161,0.06
4,维格转债,113527,2023-08-21 09:35,125.29,125.179,125.29,125.179,79,98980.0,0.09,-0.14,-0.171,0.03
5,维格转债,113527,2023-08-21 09:36,125.209,125.077,125.209,125.077,208,260344.0,0.11,-0.08,-0.102,0.07
6,维格转债,113527,2023-08-21 09:37,125.074,124.946,125.075,124.9,267,333833.0,0.14,-0.1,-0.131,0.09
7,维格转债,113527,2023-08-21 09:38,124.908,125.001,125.001,124.908,135,168723.0,0.07,0.04,0.055,0.05
8,维格转债,113527,2023-08-21 09:39,125.038,125.006,125.061,124.957,138,172529.0,0.08,0.0,0.005,0.05
9,维格转债,113527,2023-08-21 09:40,125.012,125.116,125.116,124.981,74,92512.0,0.11,0.09,0.11,0.03
10,维格转债,113527,2023-08-21 09:41,125.012,125.081,125.081,125.005,92,115037.0,0.06,-0.03,-0.035,0.03
11,维格转债,113527,2023-08-21 09:42,125.075,125.079,125.123,125.058,80,100070.0,0.05,0.0,-0.002,0.03
12,维格转债,113527,2023-08-21 09:43,125.067,125.122,125.122,125.013,47,58792.0,0.09,0.03,0.043,0.02
13,维格转债,113527,2023-08-21 09:44,125.122,125.009,125.122,125.007,64,80023.0,0.09,-0.09,-0.113,0.02
14,维格转债,113527,2023-08-21 09:45,125.049,125.098,125.121,125.049,70,87566.0,0.06,0.07,0.089,0.02
15,维格转债,113527,2023-08-21 09:46,125.108,125.065,125.108,125.065,44,55040.0,0.03,-0.03,-0.033,0.02
16,维格转债,113527,2023-08-21 09:47,125.02,124.948,125.122,124.948,261,326258.0,0.14,-0.09,-0.117,0.09
17,维格转债,113527,2023-08-21 09:48,124.926,124.926,124.926,124.926,1,1249.0,0.0,-0.02,-0.022,0.0
18,维格转债,113527,2023-08-21 09:49,124.917,125.019,125.019,124.912,36,44992.0,0.09,0.07,0.093,0.01
19,维格转债,113527,2023-08-21 09:50,125.02,124.966,125.02,124.912,56,69987.0,0.09,-0.04,-0.053,0.02
20,维格转债,113527,2023-08-21 09:51,124.926,125.224,125.224,124.926,66,82570.0,0.24,0.21,0.258,0.02
21,维格转债,113527,2023-08-21 09:52,125.223,125.37,125.497,125.223,119,149182.0,0.22,0.12,0.146,0.04
22,维格转债,113527,2023-08-21 09:53,125.452,125.524,125.622,125.39,170,213420.0,0.19,0.12,0.154,0.06
23,维格转债,113527,2023-08-21 09:54,125.529,125.385,125.529,125.342,180,225718.0,0.15,-0.11,-0.139,0.06
24,维格转债,113527,2023-08-21 09:55,125.385,125.306,125.385,125.287,64,80215.0,0.08,-0.06,-0.079,0.02
25,维格转债,113527,2023-08-21 09:56,125.304,125.357,125.368,125.304,127,159174.0,0.05,0.04,0.051,0.04
26,维格转债,113527,2023-08-21 09:57,125.287,125.247,125.287,125.246,36,45096.0,0.03,-0.09,-0.11,0.01
27,维格转债,113527,2023-08-21 09:58,125.233,125.179,125.247,125.179,34,42579.0,0.05,-0.05,-0.068,0.01
28,维格转债,113527,2023-08-21 09:59,125.177,125.228,125.274,125.174,30,37561.0,0.08,0.04,0.049,0.01
29,维格转债,113527,2023-08-21 10:00,125.228,125.244,125.244,125.193,5,6261.0,0.04,0.01,0.016,0.0
30,维格转债,113527,2023-08-21 10:01,125.188,125.242,125.242,125.179,16,20032.0,0.05,0.0,-0.002,0.01
31,维格转债,113527,2023-08-21 10:02,125.241,125.397,125.397,125.223,111,139066.0,0.14,0.12,0.155,0.04
32,维格转债,113527,2023-08-21 10:03,125.401,125.546,125.562,125.401,54,67756.0,0.13,0.12,0.149,0.02
33,维格转债,113527,2023-08-21 10:04,125.452,125.5,125.5,125.452,21,26350.0,0.04,-0.04,-0.046,0.01
34,维格转债,113527,2023-08-21 10:05,125.448,125.453,125.5,125.448,34,42658.0,0.04,-0.04,-0.047,0.01
35,维格转债,113527,2023-08-21 10:06,125.506,125.581,125.62,125.495,180,225963.0,0.1,0.1,0.128,0.06
36,维格转债,113527,2023-08-21 10:07,125.579,125.571,125.617,125.571,48,60282.0,0.04,-0.01,-0.01,0.02
37,维格转债,113527,2023-08-21 10:08,125.613,125.65,125.65,125.613,119,149492.0,0.03,0.06,0.079,0.04
38,维格转债,113527,2023-08-21 10:09,125.609,125.555,125.636,125.555,117,146930.0,0.06,-0.08,-0.095,0.04
39,维格转债,113527,2023-08-21 10:10,125.555,125.672,125.672,125.555,107,134417.0,0.09,0.09,0.117,0.04
40,维格转债,113527,2023-08-21 10:11,125.7,125.735,125.757,125.7,126,158393.0,0.05,0.05,0.063,0.04
41,维格转债,113527,2023-08-21 10:12,125.782,125.826,125.902,125.776,306,385055.0,0.1,0.07,0.091,0.11
42,维格转债,113527,2023-08-21 10:13,125.788,125.867,125.892,125.786,47,59143.0,0.08,0.03,0.041,0.02
43,维格转债,113527,2023-08-21 10:14,125.877,125.807,125.902,125.807,103,129622.0,0.08,-0.05,-0.06,0.04
