,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,横河转债,123013,2023-07-24 09:31,425.001,424.029,428.0,421.68,570,2418964.0,1.49,-0.25,-1.071,1.5
1,横河转债,123013,2023-07-24 09:32,423.796,423.393,424.94,423.072,195,826316.0,0.44,-0.15,-0.636,0.51
2,横河转债,123013,2023-07-24 09:33,424.602,425.92,425.92,423.666,130,552034.0,0.53,0.6,2.527,0.34
3,横河转债,123013,2023-07-24 09:34,425.492,425.0,425.492,424.5,200,851161.0,0.23,-0.22,-0.92,0.53
4,横河转债,123013,2023-07-24 09:35,425.25,425.663,425.7,425.25,140,595628.0,0.11,0.16,0.663,0.37
5,横河转债,123013,2023-07-24 09:36,425.303,426.497,426.939,425.117,156,664655.0,0.43,0.2,0.834,0.41
6,横河转债,123013,2023-07-24 09:37,426.8,427.197,427.197,426.549,268,1144251.0,0.15,0.16,0.7,0.71
7,横河转债,123013,2023-07-24 09:38,426.968,426.643,427.298,426.184,211,900328.0,0.26,-0.13,-0.554,0.56
8,横河转债,123013,2023-07-24 09:39,426.698,427.8,427.9,426.663,431,1842325.0,0.29,0.27,1.157,1.14
9,横河转债,123013,2023-07-24 09:40,427.486,427.682,428.271,427.209,454,1942613.0,0.25,-0.03,-0.118,1.2
10,横河转债,123013,2023-07-24 09:41,427.893,427.001,427.893,427.0,66,281952.0,0.21,-0.16,-0.681,0.17
11,横河转债,123013,2023-07-24 09:42,427.203,427.753,428.28,427.065,347,1484416.0,0.28,0.18,0.752,0.92
12,横河转债,123013,2023-07-24 09:43,428.035,427.378,428.2,427.378,175,748946.0,0.19,-0.09,-0.375,0.46
13,横河转债,123013,2023-07-24 09:44,427.364,428.721,428.923,427.364,230,983682.0,0.36,0.31,1.343,0.61
14,横河转债,123013,2023-07-24 09:45,428.5,429.797,429.99,428.5,267,1147721.0,0.35,0.25,1.076,0.71
15,横河转债,123013,2023-07-24 09:46,429.525,428.774,429.525,428.65,264,1131797.0,0.2,-0.24,-1.023,0.7
16,横河转债,123013,2023-07-24 09:47,428.774,429.158,429.79,428.774,267,1146099.0,0.24,0.09,0.384,0.7
17,横河转债,123013,2023-07-24 09:48,429.437,428.195,429.437,428.195,207,887624.0,0.29,-0.22,-0.963,0.55
18,横河转债,123013,2023-07-24 09:49,428.196,428.266,428.68,428.196,268,1147963.0,0.11,0.02,0.071,0.71
19,横河转债,123013,2023-07-24 09:50,428.271,429.31,429.324,428.27,296,1269422.0,0.25,0.24,1.044,0.78
20,横河转债,123013,2023-07-24 09:51,429.041,429.045,429.669,428.982,224,960160.0,0.16,-0.06,-0.265,0.59
21,横河转债,123013,2023-07-24 09:52,428.753,428.5,428.994,428.5,98,420166.0,0.12,-0.13,-0.545,0.26
22,横河转债,123013,2023-07-24 09:53,428.5,428.726,428.726,428.34,160,685574.0,0.09,0.05,0.226,0.42
23,横河转债,123013,2023-07-24 09:54,428.886,429.0,429.039,428.822,98,420397.0,0.05,0.06,0.274,0.26
24,横河转债,123013,2023-07-24 09:55,429.037,428.789,429.2,428.789,79,338890.0,0.1,-0.05,-0.211,0.21
25,横河转债,123013,2023-07-24 09:56,428.789,428.576,428.789,428.48,63,270065.0,0.07,-0.05,-0.213,0.17
26,横河转债,123013,2023-07-24 09:57,428.551,427.867,428.551,427.779,132,565170.0,0.18,-0.17,-0.709,0.35
27,横河转债,123013,2023-07-24 09:58,427.999,428.0,428.497,427.999,133,569480.0,0.12,0.03,0.133,0.35
28,横河转债,123013,2023-07-24 09:59,427.926,426.719,427.926,426.719,376,1606069.0,0.28,-0.3,-1.281,0.99
29,横河转债,123013,2023-07-24 10:00,427.073,427.114,427.422,427.073,73,311852.0,0.08,0.09,0.395,0.19
30,横河转债,123013,2023-07-24 10:01,427.0,426.859,427.507,426.859,235,1003705.0,0.15,-0.06,-0.255,0.62
31,横河转债,123013,2023-07-24 10:02,427.276,427.851,427.851,427.253,140,598570.0,0.14,0.23,0.992,0.37
32,横河转债,123013,2023-07-24 10:03,428.145,428.483,428.669,427.854,176,753975.0,0.19,0.15,0.632,0.46
33,横河转债,123013,2023-07-24 10:04,428.524,428.781,428.9,428.524,131,561661.0,0.09,0.07,0.298,0.35
34,横河转债,123013,2023-07-24 10:05,428.664,429.478,429.48,428.664,271,1163065.0,0.19,0.16,0.697,0.72
35,横河转债,123013,2023-07-24 10:06,429.155,431.094,431.201,429.155,1021,4394827.0,0.48,0.38,1.616,2.7
36,横河转债,123013,2023-07-24 10:07,430.954,432.937,433.35,430.954,642,2772479.0,0.56,0.43,1.843,1.69
37,横河转债,123013,2023-07-24 10:08,433.299,434.879,437.296,433.299,1847,8038321.0,0.92,0.45,1.942,4.87
38,横河转债,123013,2023-07-24 10:09,434.991,436.568,437.935,434.952,2225,9702152.0,0.69,0.39,1.689,5.87
39,横河转债,123013,2023-07-24 10:10,436.915,436.39,437.199,436.0,1471,6422545.0,0.27,-0.04,-0.178,3.88
40,横河转债,123013,2023-07-24 10:11,436.346,435.002,436.346,435.002,1323,5765922.0,0.31,-0.32,-1.388,3.49
41,横河转债,123013,2023-07-24 10:12,435.083,435.253,435.263,434.4,983,4275709.0,0.2,0.06,0.251,2.59
42,横河转债,123013,2023-07-24 10:13,435.34,434.454,435.34,434.4,603,2620964.0,0.22,-0.18,-0.799,1.59
43,横河转债,123013,2023-07-24 10:14,434.775,433.0,434.987,433.0,691,2997454.0,0.46,-0.33,-1.454,1.82
44,横河转债,123013,2023-07-24 10:15,432.555,432.237,432.798,432.0,537,2322858.0,0.18,-0.18,-0.763,1.42
45,横河转债,123013,2023-07-24 10:16,431.888,433.95,434.109,431.888,769,3331575.0,0.51,0.4,1.713,2.03
46,横河转债,123013,2023-07-24 10:17,434.193,434.851,435.282,434.11,693,3013969.0,0.27,0.21,0.901,1.83
47,横河转债,123013,2023-07-24 10:18,434.937,435.135,435.135,434.85,202,878577.0,0.07,0.07,0.284,0.53
48,横河转债,123013,2023-07-24 10:19,434.86,434.508,434.86,434.508,343,1491180.0,0.08,-0.14,-0.627,0.91
49,横河转债,123013,2023-07-24 10:20,434.229,434.0,434.365,433.613,242,1050554.0,0.17,-0.12,-0.508,0.64
50,横河转债,123013,2023-07-24 10:21,433.987,434.241,434.609,433.613,241,1047046.0,0.23,0.06,0.241,0.64
51,横河转债,123013,2023-07-24 10:22,434.031,434.034,434.779,434.007,325,1411459.0,0.18,-0.05,-0.207,0.86
52,横河转债,123013,2023-07-24 10:23,434.321,435.092,435.264,434.321,391,1700913.0,0.22,0.24,1.058,1.03
53,横河转债,123013,2023-07-24 10:24,435.072,434.129,435.26,434.129,176,765205.0,0.26,-0.22,-0.963,0.46
54,横河转债,123013,2023-07-24 10:25,434.3,435.0,435.0,434.037,172,747139.0,0.22,0.2,0.871,0.45
55,横河转债,123013,2023-07-24 10:26,434.999,434.68,434.999,434.398,71,308733.0,0.14,-0.07,-0.32,0.19
56,横河转债,123013,2023-07-24 10:27,434.626,434.615,434.626,434.398,48,208546.0,0.05,-0.01,-0.065,0.13
57,横河转债,123013,2023-07-24 10:28,434.456,434.0,434.456,433.413,294,1275259.0,0.24,-0.14,-0.615,0.78
58,横河转债,123013,2023-07-24 10:29,433.832,433.817,434.388,433.817,123,533736.0,0.13,-0.04,-0.183,0.32
