,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,杭氧转债,127064,2023-07-24 09:31,148.98,148.79,148.98,148.5,7,10411.0,0.32,-0.06,-0.094,0.0
1,杭氧转债,127064,2023-07-24 09:32,148.79,148.79,148.79,148.79,0,0.0,0.0,0.0,0.0,0.0
2,杭氧转债,127064,2023-07-24 09:33,148.79,148.79,148.79,148.79,0,0.0,0.0,0.0,0.0,0.0
3,杭氧转债,127064,2023-07-24 09:34,148.79,148.98,148.98,148.79,107,159253.0,0.13,0.13,0.19,0.01
4,杭氧转债,127064,2023-07-24 09:35,149.0,149.0,149.17,149.0,163,242945.0,0.11,0.01,0.02,0.01
5,杭氧转债,127064,2023-07-24 09:36,148.996,149.0,149.0,148.996,31,46191.0,0.0,0.0,0.0,0.0
6,杭氧转债,127064,2023-07-24 09:37,149.0,149.0,149.0,149.0,0,0.0,0.0,0.0,0.0,0.0
7,杭氧转债,127064,2023-07-24 09:38,149.0,149.0,149.0,149.0,0,0.0,0.0,0.0,0.0,0.0
8,杭氧转债,127064,2023-07-24 09:39,149.0,149.149,149.149,149.0,32,47688.0,0.1,0.1,0.149,0.0
9,杭氧转债,127064,2023-07-24 09:40,149.154,149.3,149.3,149.154,23,34315.0,0.1,0.1,0.151,0.0
10,杭氧转债,127064,2023-07-24 09:41,149.19,148.998,149.217,148.998,9,13426.0,0.15,-0.2,-0.302,0.0
11,杭氧转债,127064,2023-07-24 09:42,148.998,149.175,149.175,148.998,34,50668.0,0.12,0.12,0.177,0.0
12,杭氧转债,127064,2023-07-24 09:43,148.916,149.004,149.004,148.916,15,22338.0,0.06,-0.11,-0.171,0.0
13,杭氧转债,127064,2023-07-24 09:44,149.004,149.037,149.037,149.004,37,55133.0,0.02,0.02,0.033,0.0
14,杭氧转债,127064,2023-07-24 09:45,149.009,148.956,149.009,148.956,13,19365.0,0.04,-0.05,-0.081,0.0
15,杭氧转债,127064,2023-07-24 09:46,148.856,148.856,148.856,148.856,27,40191.0,0.0,-0.07,-0.1,0.0
16,杭氧转债,127064,2023-07-24 09:47,148.856,148.801,148.856,148.801,14,20839.0,0.04,-0.04,-0.055,0.0
17,杭氧转债,127064,2023-07-24 09:48,149.264,148.89,149.33,148.802,14,20856.0,0.35,0.06,0.089,0.0
18,杭氧转债,127064,2023-07-24 09:49,148.89,148.824,148.89,148.824,3,4466.0,0.04,-0.04,-0.066,0.0
19,杭氧转债,127064,2023-07-24 09:50,148.824,148.824,148.824,148.824,39,58041.0,0.0,0.0,0.0,0.0
20,杭氧转债,127064,2023-07-24 09:51,148.904,148.783,148.904,148.783,20,29758.0,0.08,-0.03,-0.041,0.0
21,杭氧转债,127064,2023-07-24 09:52,148.783,148.922,148.922,148.783,37,55074.0,0.09,0.09,0.139,0.0
22,杭氧转债,127064,2023-07-24 09:53,148.658,148.658,148.658,148.658,14,20814.0,0.0,-0.18,-0.264,0.0
23,杭氧转债,127064,2023-07-24 09:54,148.658,148.644,148.658,148.644,14,20812.0,0.01,-0.01,-0.014,0.0
24,杭氧转债,127064,2023-07-24 09:55,148.828,148.698,148.828,148.698,19,28259.0,0.09,0.04,0.054,0.0
25,杭氧转债,127064,2023-07-24 09:56,148.601,148.602,148.7,148.601,26,38657.0,0.07,-0.06,-0.096,0.0
26,杭氧转债,127064,2023-07-24 09:57,148.603,148.608,148.692,148.603,15,22293.0,0.06,0.0,0.006,0.0
27,杭氧转债,127064,2023-07-24 09:58,148.608,148.772,148.772,148.608,17,25269.0,0.11,0.11,0.164,0.0
28,杭氧转债,127064,2023-07-24 09:59,148.772,148.697,148.772,148.697,12,17851.0,0.05,-0.05,-0.075,0.0
29,杭氧转债,127064,2023-07-24 10:00,148.697,148.697,148.697,148.654,7,10408.0,0.03,0.0,0.0,0.0
30,杭氧转债,127064,2023-07-24 10:01,148.656,148.696,148.696,148.608,77,114482.0,0.06,0.0,-0.001,0.01
