,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,漱玉转债,123172,2023-09-26 09:31,117.85,117.469,117.874,117.381,629,740262.0,0.42,-0.33,-0.387,0.08
1,漱玉转债,123172,2023-09-26 09:32,117.432,117.286,117.432,117.286,452,530428.0,0.12,-0.16,-0.183,0.06
2,漱玉转债,123172,2023-09-26 09:33,117.105,117.262,117.305,117.105,493,577972.0,0.17,-0.02,-0.024,0.06
3,漱玉转债,123172,2023-09-26 09:34,117.261,117.31,117.339,117.237,550,645048.0,0.09,0.04,0.048,0.07
4,漱玉转债,123172,2023-09-26 09:35,117.304,117.587,117.587,117.298,1092,1282075.0,0.25,0.24,0.277,0.14
5,漱玉转债,123172,2023-09-26 09:36,117.539,117.682,117.684,117.459,882,1036629.0,0.19,0.08,0.095,0.11
6,漱玉转债,123172,2023-09-26 09:37,117.679,117.609,117.679,117.604,823,967926.0,0.06,-0.06,-0.073,0.1
7,漱玉转债,123172,2023-09-26 09:38,117.609,117.597,117.648,117.542,294,345745.0,0.09,-0.01,-0.012,0.04
8,漱玉转债,123172,2023-09-26 09:39,117.603,117.643,117.645,117.543,318,374022.0,0.09,0.04,0.046,0.04
9,漱玉转债,123172,2023-09-26 09:40,117.639,117.589,117.645,117.541,505,593828.0,0.09,-0.05,-0.054,0.06
10,漱玉转债,123172,2023-09-26 09:41,117.642,117.542,117.642,117.541,736,865741.0,0.09,-0.04,-0.047,0.09
11,漱玉转债,123172,2023-09-26 09:42,117.541,117.438,117.541,117.395,244,286560.0,0.12,-0.09,-0.104,0.03
12,漱玉转债,123172,2023-09-26 09:43,117.403,117.326,117.403,117.307,250,293388.0,0.08,-0.1,-0.112,0.03
13,漱玉转债,123172,2023-09-26 09:44,117.374,117.328,117.401,117.328,84,98581.0,0.06,0.0,0.002,0.01
14,漱玉转债,123172,2023-09-26 09:45,117.33,117.468,117.468,117.33,174,204308.0,0.12,0.12,0.14,0.02
15,漱玉转债,123172,2023-09-26 09:46,117.425,117.341,117.425,117.341,86,100970.0,0.07,-0.11,-0.127,0.01
16,漱玉转债,123172,2023-09-26 09:47,117.442,117.445,117.489,117.341,247,290099.0,0.13,0.09,0.104,0.03
17,漱玉转债,123172,2023-09-26 09:48,117.445,117.591,117.639,117.445,1083,1273158.0,0.17,0.12,0.146,0.14
