,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,弘亚转债,127041,2023-09-26 09:31,116.44,116.036,116.44,115.89,478,554860.0,0.47,-0.36,-0.414,0.08
1,弘亚转债,127041,2023-09-26 09:32,116.036,116.26,116.26,115.938,179,208093.0,0.28,0.19,0.224,0.03
2,弘亚转债,127041,2023-09-26 09:33,116.3,116.37,116.5,116.3,121,140835.0,0.17,0.09,0.11,0.02
3,弘亚转债,127041,2023-09-26 09:34,116.3,116.49,116.49,116.299,51,59350.0,0.16,0.1,0.12,0.01
4,弘亚转债,127041,2023-09-26 09:35,116.448,116.578,116.599,116.448,201,234278.0,0.13,0.08,0.088,0.03
5,弘亚转债,127041,2023-09-26 09:36,116.579,116.551,116.579,116.506,28,32632.0,0.06,-0.02,-0.027,0.0
6,弘亚转债,127041,2023-09-26 09:37,116.684,116.642,116.7,116.642,46,53663.0,0.05,0.08,0.091,0.01
7,弘亚转债,127041,2023-09-26 09:38,116.641,116.641,116.641,116.641,1,1166.0,0.0,0.0,-0.001,0.0
8,弘亚转债,127041,2023-09-26 09:39,116.64,116.517,116.64,116.517,7,8157.0,0.11,-0.11,-0.124,0.0
9,弘亚转债,127041,2023-09-26 09:40,116.4,116.4,116.421,116.4,36,41933.0,0.02,-0.1,-0.117,0.01
10,弘亚转债,127041,2023-09-26 09:41,116.496,116.665,116.746,116.496,54,62974.0,0.21,0.23,0.265,0.01
11,弘亚转债,127041,2023-09-26 09:42,116.738,116.879,116.88,116.738,44,51381.0,0.12,0.18,0.214,0.01
12,弘亚转债,127041,2023-09-26 09:43,116.669,116.65,116.736,116.622,41,47826.0,0.1,-0.2,-0.229,0.01
13,弘亚转债,127041,2023-09-26 09:44,116.722,116.722,116.722,116.722,2,2334.0,0.0,0.06,0.072,0.0
14,弘亚转债,127041,2023-09-26 09:45,116.625,116.849,116.849,116.625,75,87581.0,0.19,0.11,0.127,0.01
15,弘亚转债,127041,2023-09-26 09:46,116.744,116.662,116.744,116.561,166,193625.0,0.16,-0.16,-0.187,0.03
16,弘亚转债,127041,2023-09-26 09:47,116.662,116.603,116.662,116.603,140,163286.0,0.05,-0.05,-0.059,0.02
17,弘亚转债,127041,2023-09-26 09:48,116.527,116.53,116.53,116.527,12,13983.0,0.0,-0.06,-0.073,0.0
18,弘亚转债,127041,2023-09-26 09:49,116.5,116.494,116.5,116.494,8,9319.0,0.01,-0.03,-0.036,0.0
