,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,柳工转2,127084,2023-09-26 09:31,125.9,125.839,126.307,125.837,89,112813.0,0.37,-0.05,-0.061,0.0
1,柳工转2,127084,2023-09-26 09:32,125.839,126.205,126.285,125.839,11,13866.0,0.35,0.29,0.366,0.0
2,柳工转2,127084,2023-09-26 09:33,126.127,126.128,126.128,126.086,70,88271.0,0.03,-0.06,-0.077,0.0
3,柳工转2,127084,2023-09-26 09:34,125.882,126.089,126.089,125.882,14,17640.0,0.16,-0.03,-0.039,0.0
4,柳工转2,127084,2023-09-26 09:35,125.883,126.038,126.063,125.883,51,64252.0,0.14,-0.04,-0.051,0.0
5,柳工转2,127084,2023-09-26 09:36,125.912,125.881,125.981,125.881,24,30235.0,0.08,-0.12,-0.157,0.0
6,柳工转2,127084,2023-09-26 09:37,125.883,125.963,125.963,125.883,17,21404.0,0.06,0.07,0.082,0.0
7,柳工转2,127084,2023-09-26 09:38,125.88,125.883,125.956,125.88,28,34745.0,0.06,-0.06,-0.08,0.0
8,柳工转2,127084,2023-09-26 09:39,125.944,126.06,126.06,125.944,75,94489.0,0.09,0.14,0.177,0.0
9,柳工转2,127084,2023-09-26 09:40,126.126,126.15,126.33,126.126,109,137100.0,0.16,0.07,0.09,0.0
10,柳工转2,127084,2023-09-26 09:41,126.151,126.325,126.325,126.151,4,5049.0,0.14,0.14,0.175,0.0
11,柳工转2,127084,2023-09-26 09:42,126.15,126.119,126.15,126.119,18,22706.0,0.02,-0.16,-0.206,0.0
12,柳工转2,127084,2023-09-26 09:43,126.06,126.002,126.06,126.002,10,12604.0,0.05,-0.09,-0.117,0.0
13,柳工转2,127084,2023-09-26 09:44,125.981,125.88,125.981,125.88,91,114622.0,0.08,-0.1,-0.122,0.0
14,柳工转2,127084,2023-09-26 09:45,125.91,125.908,125.91,125.838,26,32733.0,0.06,0.02,0.028,0.0
15,柳工转2,127084,2023-09-26 09:46,125.838,125.827,125.838,125.827,22,27682.0,0.01,-0.06,-0.081,0.0
16,柳工转2,127084,2023-09-26 09:47,125.79,125.76,125.811,125.715,34,42766.0,0.08,-0.05,-0.067,0.0
17,柳工转2,127084,2023-09-26 09:48,125.8,125.76,125.8,125.76,9,11320.0,0.03,0.0,0.0,0.0
18,柳工转2,127084,2023-09-26 09:49,125.716,125.707,125.871,125.707,35,44026.0,0.13,-0.04,-0.053,0.0
19,柳工转2,127084,2023-09-26 09:50,125.816,125.82,125.82,125.801,48,60391.0,0.02,0.09,0.113,0.0
20,柳工转2,127084,2023-09-26 09:51,125.868,125.99,126.0,125.868,175,220451.0,0.1,0.14,0.17,0.01
21,柳工转2,127084,2023-09-26 09:52,125.99,125.897,125.99,125.841,12,15109.0,0.12,-0.07,-0.093,0.0
22,柳工转2,127084,2023-09-26 09:53,125.897,125.897,125.897,125.82,7,8809.0,0.06,0.0,0.0,0.0
23,柳工转2,127084,2023-09-26 09:54,125.82,125.856,125.856,125.82,8,10067.0,0.03,-0.03,-0.041,0.0
24,柳工转2,127084,2023-09-26 09:55,125.896,125.896,125.896,125.82,15,18878.0,0.06,0.03,0.04,0.0
25,柳工转2,127084,2023-09-26 09:56,125.896,125.894,125.896,125.894,5,6294.0,0.0,0.0,-0.002,0.0
26,柳工转2,127084,2023-09-26 09:57,125.82,125.893,125.894,125.82,22,27685.0,0.06,0.0,-0.001,0.0
27,柳工转2,127084,2023-09-26 09:58,125.82,125.892,125.892,125.82,10,12584.0,0.06,0.0,-0.001,0.0
28,柳工转2,127084,2023-09-26 09:59,125.82,125.82,125.82,125.82,11,13840.0,0.0,-0.06,-0.072,0.0
