,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,华翔转债,113637,2023-11-29 09:31,122.475,122.28,122.697,122.28,340,416516.0,0.34,-0.02,-0.026,0.04
1,华翔转债,113637,2023-11-29 09:32,122.357,122.75,122.828,122.357,283,347220.0,0.39,0.38,0.47,0.04
2,华翔转债,113637,2023-11-29 09:33,122.638,122.78,122.841,122.555,253,310532.0,0.23,0.02,0.03,0.03
3,华翔转债,113637,2023-11-29 09:34,122.778,122.691,122.78,122.677,71,87134.0,0.08,-0.07,-0.089,0.01
4,华翔转债,113637,2023-11-29 09:35,122.677,122.63,122.762,122.63,94,115328.0,0.11,-0.05,-0.061,0.01
5,华翔转债,113637,2023-11-29 09:36,122.644,122.751,122.779,122.644,171,209833.0,0.11,0.1,0.121,0.02
6,华翔转债,113637,2023-11-29 09:37,122.755,122.89,122.928,122.665,184,225936.0,0.21,0.11,0.139,0.02
7,华翔转债,113637,2023-11-29 09:38,122.758,122.785,122.861,122.661,163,200119.0,0.16,-0.09,-0.105,0.02
8,华翔转债,113637,2023-11-29 09:39,122.785,122.938,122.939,122.747,37,45446.0,0.16,0.12,0.153,0.0
9,华翔转债,113637,2023-11-29 09:40,122.899,122.905,122.946,122.899,62,76210.0,0.04,-0.03,-0.033,0.01
10,华翔转债,113637,2023-11-29 09:41,122.921,123.058,123.089,122.858,188,231164.0,0.19,0.12,0.153,0.02
11,华翔转债,113637,2023-11-29 09:42,122.99,122.987,122.99,122.811,131,161051.0,0.15,-0.06,-0.071,0.02
12,华翔转债,113637,2023-11-29 09:43,122.85,123.286,123.309,122.816,173,212775.0,0.4,0.24,0.299,0.02
13,华翔转债,113637,2023-11-29 09:44,123.141,123.24,123.242,123.101,88,108403.0,0.11,-0.04,-0.046,0.01
14,华翔转债,113637,2023-11-29 09:45,123.24,123.384,123.446,123.23,124,152940.0,0.18,0.12,0.144,0.02
15,华翔转债,113637,2023-11-29 09:46,123.25,123.422,123.477,123.212,191,235564.0,0.21,0.03,0.038,0.02
16,华翔转债,113637,2023-11-29 09:47,123.477,123.492,123.52,123.423,193,238293.0,0.08,0.06,0.07,0.02
17,华翔转债,113637,2023-11-29 09:48,123.375,123.257,123.638,123.257,315,388656.0,0.31,-0.19,-0.235,0.04
18,华翔转债,113637,2023-11-29 09:49,123.426,123.383,123.464,123.359,219,270122.0,0.09,0.1,0.126,0.03
19,华翔转债,113637,2023-11-29 09:50,123.425,123.519,123.519,123.425,343,423460.0,0.08,0.11,0.136,0.04
20,华翔转债,113637,2023-11-29 09:51,123.497,123.458,123.497,123.311,277,341818.0,0.15,-0.05,-0.061,0.03
21,华翔转债,113637,2023-11-29 09:52,123.457,123.52,123.63,123.426,123,151898.0,0.17,0.05,0.062,0.02
22,华翔转债,113637,2023-11-29 09:53,123.638,123.521,123.64,123.5,219,270695.0,0.11,0.0,0.001,0.03
23,华翔转债,113637,2023-11-29 09:54,123.542,123.7,123.703,123.541,111,137263.0,0.13,0.14,0.179,0.01
24,华翔转债,113637,2023-11-29 09:55,123.629,123.636,123.689,123.608,20,24728.0,0.07,-0.05,-0.064,0.0
25,华翔转债,113637,2023-11-29 09:56,123.609,123.576,123.609,123.54,142,175542.0,0.06,-0.05,-0.06,0.02
26,华翔转债,113637,2023-11-29 09:57,123.713,123.557,123.78,123.529,170,210264.0,0.2,-0.02,-0.019,0.02
27,华翔转债,113637,2023-11-29 09:58,123.558,123.572,123.585,123.503,121,149487.0,0.07,0.01,0.015,0.02
28,华翔转债,113637,2023-11-29 09:59,123.503,123.656,123.686,123.503,187,231110.0,0.15,0.07,0.084,0.02
29,华翔转债,113637,2023-11-29 10:00,123.686,123.925,124.0,123.587,373,461831.0,0.33,0.22,0.269,0.05
30,华翔转债,113637,2023-11-29 10:01,123.764,123.894,124.155,123.764,191,236788.0,0.32,-0.03,-0.031,0.02
31,华翔转债,113637,2023-11-29 10:02,123.81,123.791,123.81,123.717,64,79216.0,0.08,-0.08,-0.103,0.01
32,华翔转债,113637,2023-11-29 10:03,123.748,123.863,123.891,123.715,253,313095.0,0.14,0.06,0.072,0.03
33,华翔转债,113637,2023-11-29 10:04,123.888,123.88,123.889,123.795,71,87939.0,0.08,0.01,0.017,0.01
34,华翔转债,113637,2023-11-29 10:05,123.821,123.988,123.988,123.819,182,225414.0,0.14,0.09,0.108,0.02
35,华翔转债,113637,2023-11-29 10:06,123.987,123.833,123.987,123.793,99,122631.0,0.16,-0.13,-0.155,0.01
36,华翔转债,113637,2023-11-29 10:07,123.834,123.968,124.0,123.834,241,298666.0,0.13,0.11,0.135,0.03
37,华翔转债,113637,2023-11-29 10:08,123.941,124.044,124.044,123.916,106,131423.0,0.1,0.06,0.076,0.01
38,华翔转债,113637,2023-11-29 10:09,124.159,124.244,124.357,124.044,387,480479.0,0.25,0.16,0.2,0.05
39,华翔转债,113637,2023-11-29 10:10,124.357,124.24,124.357,124.208,139,172769.0,0.12,0.0,-0.004,0.02
