,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,晨丰转债,113628,2023-11-29 09:31,127.2,127.398,127.399,126.74,455,578850.0,0.52,0.53,0.668,0.11
1,晨丰转债,113628,2023-11-29 09:32,127.456,127.809,127.874,127.456,510,650910.0,0.33,0.32,0.411,0.12
2,晨丰转债,113628,2023-11-29 09:33,127.809,127.984,127.986,127.781,417,533354.0,0.16,0.14,0.175,0.1
3,晨丰转债,113628,2023-11-29 09:34,127.893,127.948,127.987,127.892,453,579478.0,0.07,-0.03,-0.036,0.11
4,晨丰转债,113628,2023-11-29 09:35,127.948,127.853,127.985,127.853,92,117678.0,0.1,-0.07,-0.095,0.02
5,晨丰转债,113628,2023-11-29 09:36,127.854,127.986,127.986,127.854,228,291689.0,0.1,0.1,0.133,0.05
6,晨丰转债,113628,2023-11-29 09:37,127.997,128.247,128.279,127.997,615,787824.0,0.22,0.2,0.261,0.15
7,晨丰转债,113628,2023-11-29 09:38,128.247,128.299,128.461,128.201,422,541322.0,0.2,0.04,0.052,0.1
8,晨丰转债,113628,2023-11-29 09:39,128.34,128.46,128.654,128.34,594,763073.0,0.24,0.13,0.161,0.14
9,晨丰转债,113628,2023-11-29 09:40,128.461,128.231,128.546,128.229,461,591752.0,0.25,-0.18,-0.229,0.11
10,晨丰转债,113628,2023-11-29 09:41,128.278,128.017,128.278,128.017,172,220350.0,0.2,-0.17,-0.214,0.04
11,晨丰转债,113628,2023-11-29 09:42,127.909,127.804,127.909,127.78,349,446343.0,0.1,-0.17,-0.213,0.08
12,晨丰转债,113628,2023-11-29 09:43,127.805,127.774,127.805,127.774,301,384526.0,0.02,-0.02,-0.03,0.07
13,晨丰转债,113628,2023-11-29 09:44,127.702,127.66,127.759,127.621,190,242623.0,0.11,-0.09,-0.114,0.05
14,晨丰转债,113628,2023-11-29 09:45,127.74,127.966,127.966,127.74,210,268332.0,0.18,0.24,0.306,0.05
15,晨丰转债,113628,2023-11-29 09:46,127.913,128.115,128.116,127.913,150,192011.0,0.16,0.12,0.149,0.04
16,晨丰转债,113628,2023-11-29 09:47,128.114,128.008,128.114,128.008,151,193355.0,0.08,-0.08,-0.107,0.04
17,晨丰转债,113628,2023-11-29 09:48,127.938,127.808,128.076,127.8,109,139387.0,0.22,-0.16,-0.2,0.03
18,晨丰转债,113628,2023-11-29 09:49,127.807,127.883,127.9,127.807,182,232712.0,0.07,0.06,0.075,0.04
19,晨丰转债,113628,2023-11-29 09:50,127.878,127.79,127.878,127.788,3,3835.0,0.07,-0.07,-0.093,0.0
20,晨丰转债,113628,2023-11-29 09:51,127.795,127.686,127.859,127.659,83,106061.0,0.16,-0.08,-0.104,0.02
21,晨丰转债,113628,2023-11-29 09:52,127.686,127.787,127.787,127.686,23,29374.0,0.08,0.08,0.101,0.01
22,晨丰转债,113628,2023-11-29 09:53,127.856,127.913,127.917,127.812,99,126555.0,0.08,0.1,0.126,0.02
23,晨丰转债,113628,2023-11-29 09:54,127.705,127.799,127.799,127.621,93,118795.0,0.14,-0.09,-0.114,0.02
24,晨丰转债,113628,2023-11-29 09:55,127.787,127.742,127.787,127.641,54,68950.0,0.11,-0.04,-0.057,0.01
25,晨丰转债,113628,2023-11-29 09:56,127.672,127.653,127.73,127.653,71,90654.0,0.06,-0.07,-0.089,0.02
26,晨丰转债,113628,2023-11-29 09:57,127.716,127.626,127.716,127.621,111,141684.0,0.07,-0.02,-0.027,0.03
27,晨丰转债,113628,2023-11-29 09:58,127.63,127.633,127.69,127.624,59,75308.0,0.05,0.01,0.007,0.01
28,晨丰转债,113628,2023-11-29 09:59,127.709,127.709,127.709,127.642,23,29361.0,0.05,0.06,0.076,0.01
29,晨丰转债,113628,2023-11-29 10:00,127.634,127.632,127.691,127.632,45,57439.0,0.05,-0.06,-0.077,0.01
30,晨丰转债,113628,2023-11-29 10:01,127.691,127.667,127.691,127.667,17,21700.0,0.02,0.03,0.035,0.0
31,晨丰转债,113628,2023-11-29 10:02,127.67,127.709,127.758,127.67,32,40859.0,0.07,0.03,0.042,0.01
32,晨丰转债,113628,2023-11-29 10:03,127.709,127.755,127.755,127.709,29,37044.0,0.04,0.04,0.046,0.01
33,晨丰转债,113628,2023-11-29 10:04,127.677,127.741,127.741,127.668,17,21707.0,0.06,-0.01,-0.014,0.0
34,晨丰转债,113628,2023-11-29 10:05,127.673,127.667,127.735,127.667,153,195336.0,0.05,-0.06,-0.074,0.04
35,晨丰转债,113628,2023-11-29 10:06,127.669,127.72,127.721,127.667,44,56179.0,0.04,0.04,0.053,0.01
36,晨丰转债,113628,2023-11-29 10:07,127.72,127.881,127.881,127.72,137,175024.0,0.13,0.13,0.161,0.03
37,晨丰转债,113628,2023-11-29 10:08,127.88,127.873,127.88,127.8,21,26831.0,0.06,-0.01,-0.008,0.01
38,晨丰转债,113628,2023-11-29 10:09,127.793,127.799,127.805,127.793,85,108622.0,0.01,-0.06,-0.074,0.02
39,晨丰转债,113628,2023-11-29 10:10,127.748,127.742,127.748,127.632,59,75349.0,0.09,-0.04,-0.057,0.01
40,晨丰转债,113628,2023-11-29 10:11,127.742,127.742,127.742,127.741,9,11497.0,0.0,0.0,0.0,0.0
41,晨丰转债,113628,2023-11-29 10:12,127.738,127.737,127.784,127.737,9,11498.0,0.04,0.0,-0.005,0.0
42,晨丰转债,113628,2023-11-29 10:13,127.686,127.634,127.763,127.634,16,20428.0,0.1,-0.08,-0.103,0.0
43,晨丰转债,113628,2023-11-29 10:14,127.695,127.595,127.695,127.594,27,34456.0,0.08,-0.03,-0.039,0.01
44,晨丰转债,113628,2023-11-29 10:15,127.597,127.589,127.597,127.589,19,24246.0,0.01,0.0,-0.006,0.0
45,晨丰转债,113628,2023-11-29 10:16,127.55,127.536,127.59,127.536,13,16582.0,0.04,-0.04,-0.053,0.0
46,晨丰转债,113628,2023-11-29 10:17,127.529,127.508,127.585,127.508,15,19129.0,0.06,-0.02,-0.028,0.0
47,晨丰转债,113628,2023-11-29 10:18,127.508,127.415,127.541,127.415,45,57364.0,0.1,-0.07,-0.093,0.01
48,晨丰转债,113628,2023-11-29 10:19,127.424,127.367,127.424,127.229,150,191047.0,0.15,-0.04,-0.048,0.04
49,晨丰转债,113628,2023-11-29 10:20,127.367,127.285,127.367,127.285,8,10188.0,0.06,-0.06,-0.082,0.0
50,晨丰转债,113628,2023-11-29 10:21,127.365,127.302,127.365,127.264,25,31823.0,0.08,0.01,0.017,0.01
51,晨丰转债,113628,2023-11-29 10:22,127.377,127.364,127.58,127.344,85,108271.0,0.19,0.05,0.062,0.02
52,晨丰转债,113628,2023-11-29 10:23,127.485,127.428,127.485,127.406,23,29305.0,0.06,0.05,0.064,0.01
53,晨丰转债,113628,2023-11-29 10:24,127.377,127.344,127.433,127.344,23,29294.0,0.07,-0.07,-0.084,0.01
54,晨丰转债,113628,2023-11-29 10:25,127.396,127.396,127.396,127.396,10,12740.0,0.0,0.04,0.052,0.0
55,晨丰转债,113628,2023-11-29 10:26,127.346,127.496,127.499,127.346,127,161805.0,0.12,0.08,0.1,0.03
