,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
10,127065,瑞鹄转债,1.8,265.66,268.806,250.72,257.0,4.704,245.78,1.29,-,670202,1749037742.744,260.956,724418956,724418956,0.127065,深A,2023-10-17 15:34:12,2023-10-17
11,123025,精测转债,1.77,200.0,202.26,192.238,197.7,3.472,35.38,0.76,-,109143,216274080.612,196.528,616993800,616993800,0.123025,深A,2023-10-17 15:34:42,2023-10-17
12,128095,恩捷转债,1.7,128.498,136.22,126.5,127.0,2.149,159.27,14.07,-,721810,952772476.811,126.349,582354349,582354349,0.128095,深A,2023-10-17 15:34:24,2023-10-17
13,118037,上声转债,1.49,164.921,166.6,158.654,162.5,2.415,16.73,0.66,-,86982,141531902.0,162.506,857589200,857589200,1.118037,沪A,2023-10-17 16:11:06,2023-10-17
14,123129,锦鸡转债,1.44,122.55,122.869,119.59,120.997,1.74,14.84,0.29,-,86005,104564257.978,120.81,710200167,710200167,0.123129,深A,2023-10-17 15:34:24,2023-10-17
15,127080,声迅转债,1.4,166.3,168.896,164.1,164.403,2.303,66.1,5.34,-,185013,308997943.06,163.997,465477691,465477691,0.127080,深A,2023-10-17 15:34:18,2023-10-17
16,123157,科蓝转债,1.38,125.318,133.0,125.318,128.266,1.707,238.55,63.95,-,1179713,1520245150.063,123.611,619739241,619739241,0.123157,深A,2023-10-17 15:34:30,2023-10-17
17,123176,精测转2,1.33,160.1,160.559,156.3,158.09,2.1,2.7,1.11,-,34512,54867623.096,158.0,2042720223,2042720223,0.123176,深A,2023-10-17 15:34:57,2023-10-17
18,123140,天地转债,1.25,120.4,121.268,118.44,118.909,1.491,51.71,0.71,-,52732,63123300.547,118.909,122773204,122773204,0.123140,深A,2023-10-17 15:34:15,2023-10-17
19,113578,全筑转债,1.21,101.212,101.8,99.408,100.015,1.214,19.02,1.35,-,57701,58211391.0,99.998,306990672,306990672,1.113578,沪A,2023-10-17 16:11:18,2023-10-17
20,123161,强联转债,1.15,117.18,117.777,115.483,115.637,1.33,5.11,4.14,-,61835,72182687.436,115.85,1417843315,1417843315,0.123161,深A,2023-10-17 15:34:42,2023-10-17
21,128143,锋龙转债,1.14,124.934,128.4,123.09,123.671,1.414,33.63,12.61,-,81970,102713383.545,123.52,304519629,304519629,0.128143,深A,2023-10-17 15:34:09,2023-10-17
22,113534,鼎胜转债,1.12,196.117,198.5,192.563,194.996,2.164,22.47,0.68,-,84440,165613943.0,193.953,737060638,737060638,1.113534,沪A,2023-10-17 16:11:39,2023-10-17
23,123218,宏昌转债,0.95,188.959,197.198,185.802,188.858,1.777,86.0,1.37,-,326818,625399370.774,187.182,718044200,718044200,0.123218,深A,2023-10-17 15:34:12,2023-10-17
24,123059,银信转债,0.94,138.484,138.95,137.11,137.609,1.284,33.58,1.82,-,131205,181427356.194,137.2,541125122,541125122,0.123059,深A,2023-10-17 15:34:57,2023-10-17
25,113670,金23转债,0.86,115.318,115.499,113.91,114.299,0.983,1.18,1.01,-,9098,10457005.0,114.335,887948600,887948600,1.113670,沪A,2023-10-17 16:11:06,2023-10-17
26,113616,韦尔转债,0.8,114.489,114.6,113.5,113.92,0.911,0.45,0.8,-,10848,12350971.0,113.578,2785525384,2785525384,1.113616,沪A,2023-10-17 16:11:12,2023-10-17
27,123091,长海转债,0.78,123.5,123.914,122.375,122.508,0.959,0.96,1.3,-,5286,6500914.367,122.541,678937422,678937422,0.123091,深A,2023-10-17 15:35:03,2023-10-17
28,127088,赫达转债,0.77,124.497,124.76,122.96,123.408,0.957,1.26,1.74,-,7563,9364431.841,123.54,746982000,746982000,0.127088,深A,2023-10-17 15:34:09,2023-10-17
29,113634,珀莱转债,0.63,134.487,135.1,132.8,133.802,0.837,1.15,1.42,-,8633,11603917.0,133.65,1009717637,1009717637,1.113634,沪A,2023-10-17 16:11:27,2023-10-17
30,113677,华懋转债,0.62,124.184,124.688,123.1,123.201,0.77,4.88,0.12,-,51289,63454019.0,123.414,1303932000,1303932000,1.113677,沪A,2023-10-17 16:11:30,2023-10-17
31,123071,天能转债,0.62,128.499,129.213,127.701,128.2,0.786,3.56,1.05,-,24697,31729011.57,127.713,891847438,891847438,0.123071,深A,2023-10-17 15:34:57,2023-10-17
32,113638,台21转债,0.61,114.158,114.191,113.025,113.106,0.694,1.2,0.92,-,7179,8161781.0,113.464,684792745,684792745,1.113638,沪A,2023-10-17 16:11:36,2023-10-17
33,123177,测绘转债,0.59,148.123,155.2,143.413,147.454,0.867,208.77,0.73,-,705924,1059505695.458,147.256,500859261,500859261,0.123177,深A,2023-10-17 15:35:00,2023-10-17
34,127032,苏行转债,0.58,120.8,121.0,119.8,120.004,0.7,0.42,1.0,-,21150,25487770.973,120.1,6039368820,6039368820,0.127032,深A,2023-10-17 15:34:30,2023-10-17
35,123022,长信转债,0.54,138.248,138.83,136.8,137.501,0.747,3.67,0.57,-,9395,12945051.91,137.501,354233680,354233680,0.123022,深A,2023-10-17 15:34:42,2023-10-17
36,123121,帝尔转债,0.53,125.86,126.799,124.58,125.04,0.66,6.82,1.35,-,56639,71168309.41,125.2,1045405117,1045405117,0.123121,深A,2023-10-17 15:34:36,2023-10-17
37,118039,煜邦转债,0.52,116.449,117.307,115.866,115.92,0.606,1.92,1.78,-,7868,9182083.0,115.843,478379479,478379479,1.118039,沪A,2023-10-17 16:11:15,2023-10-17
38,110080,东湖转债,0.52,133.008,134.995,132.322,132.322,0.692,10.74,3.03,-,96162,128159749.0,132.316,1191287482,1191287482,1.110080,沪A,2023-10-17 16:11:36,2023-10-17
39,118028,会通转债,0.5,124.69,125.089,123.538,124.061,0.624,2.63,1.29,-,21789,27091317.0,124.066,1034914531,1034914531,1.118028,沪A,2023-10-17 16:12:03,2023-10-17
40,110045,海澜转债,0.5,127.77,128.0,126.305,127.25,0.636,2.32,1.48,-,68467,87221555.0,127.134,3767427498,3767427498,1.110045,沪A,2023-10-17 16:11:06,2023-10-17
41,127039,北港转债,0.49,122.75,122.882,122.173,122.443,0.601,0.29,0.41,-,5139,6295467.93,122.149,2164149153,2164149153,0.127039,深A,2023-10-17 15:34:33,2023-10-17
42,127038,国微转债,0.49,122.6,122.888,120.998,121.933,0.6,2.34,0.51,-,34991,42661221.283,122.0,1829893640,1829893640,0.127038,深A,2023-10-17 15:35:00,2023-10-17
43,127078,优彩转债,0.49,123.015,124.241,122.6,122.731,0.6,9.8,5.55,-,58820,72620057.132,122.415,738058754,738058754,0.127078,深A,2023-10-17 15:34:57,2023-10-17
44,111010,立昂转债,0.45,114.39,114.599,112.818,114.058,0.511,0.92,1.18,-,31075,35306201.0,113.879,3877520497,3877520497,1.111010,沪A,2023-10-17 16:11:51,2023-10-17
45,113671,武进转债,0.44,126.667,127.0,125.141,126.49,0.558,3.2,0.9,-,9911,12497410.0,126.109,392667700,392667700,1.113671,沪A,2023-10-17 16:11:39,2023-10-17
46,113566,翔港转债,0.42,121.591,121.865,121.07,121.077,0.513,1.27,0.79,-,2050,2489570.0,121.078,196092238,196092238,1.113566,沪A,2023-10-17 16:11:36,2023-10-17
47,110061,川投转债,0.42,182.295,182.98,180.8,181.752,0.767,0.94,0.82,-,32790,59667665.0,181.528,6343804020,6343804020,1.110061,沪A,2023-10-17 16:11:24,2023-10-17
48,110086,精工转债,0.41,111.654,111.942,110.912,111.11,0.456,0.15,0.47,-,3023,3360140.0,111.198,2233028639,2233028639,1.110086,沪A,2023-10-17 16:11:33,2023-10-17
49,123128,首华转债,0.41,107.003,107.209,106.199,106.4,0.433,2.28,0.85,-,31510,33650457.655,106.57,1475640601,1475640601,0.123128,深A,2023-10-17 15:34:42,2023-10-17
50,113582,火炬转债,0.38,142.685,142.982,139.197,142.0,0.546,9.19,1.56,-,38360,54141112.0,142.139,595393400,595393400,1.113582,沪A,2023-10-17 16:11:57,2023-10-17
51,113674,华设转债,0.38,124.585,125.668,123.708,124.12,0.474,1.61,1.09,-,6436,8025580.0,124.111,498340000,498340000,1.113674,沪A,2023-10-17 16:11:30,2023-10-17
52,123135,泰林转债,0.37,127.999,128.3,127.0,128.0,0.478,4.2,1.09,-,8763,11194639.822,127.521,267167577,267167577,0.123135,深A,2023-10-17 15:34:30,2023-10-17
53,123196,正元转02,0.37,122.453,124.58,122.008,124.2,0.453,10.34,1.83,-,36283,44635462.531,122.0,429479407,429479407,0.123196,深A,2023-10-17 15:34:36,2023-10-17
54,127066,科利转债,0.37,110.0,110.74,109.35,109.595,0.405,0.47,0.8,-,7212,7941125.774,109.595,1687704260,1687704260,0.127066,深A,2023-10-17 15:34:48,2023-10-17
55,127006,敖东转债,0.36,123.25,123.646,122.012,122.566,0.438,1.06,0.71,-,25411,31202004.89,122.812,2964789226,2964789226,0.127006,深A,2023-10-17 15:34:39,2023-10-17
56,127016,鲁泰转债,0.36,111.585,111.856,110.81,111.144,0.395,0.44,1.11,-,6184,6893709.053,111.19,1562023069,1562023069,0.127016,深A,2023-10-17 15:34:21,2023-10-17
57,128101,联创转债,0.34,126.5,126.51,125.174,125.811,0.432,5.36,0.14,-,16031,20173015.37,126.068,378051828,378051828,0.128101,深A,2023-10-17 15:34:45,2023-10-17
58,118012,微芯转债,0.34,127.113,127.414,124.875,127.18,0.428,1.96,0.16,-,9775,12348669.0,126.685,635428989,635428989,1.118012,沪A,2023-10-17 16:11:51,2023-10-17
59,127029,中钢转债,0.33,124.373,127.796,123.45,124.999,0.413,21.16,0.39,-,88735,110564771.922,123.96,521504198,521504198,0.127029,深A,2023-10-17 15:34:27,2023-10-17
60,118019,金盘转债,0.32,129.59,129.95,128.076,129.29,0.417,1.6,0.72,-,15674,20211898.0,129.173,1265679612,1265679612,1.118019,沪A,2023-10-17 16:11:51,2023-10-17
61,127055,精装转债,0.32,112.3,112.83,111.883,111.939,0.36,0.78,0.96,-,4517,5071677.15,111.94,647547292,647547292,0.127055,深A,2023-10-17 15:34:06,2023-10-17
62,127012,招路转债,0.32,127.5,127.88,126.71,127.03,0.401,0.86,1.4,-,41847,53239200.013,127.099,6193594913,6193594913,0.127012,深A,2023-10-17 15:34:57,2023-10-17
63,113043,财通转债,0.31,112.043,112.5,111.534,111.754,0.343,0.55,0.92,-,21022,23555883.0,111.7,4257274342,4257274342,1.113043,沪A,2023-10-17 16:12:03,2023-10-17
64,113051,节能转债,0.3,121.95,122.602,121.302,121.5,0.36,0.36,2.43,-,10871,13263771.0,121.59,3656975625,3656975625,1.113051,沪A,2023-10-17 16:11:39,2023-10-17
65,127070,大中转债,0.29,125.11,125.8,124.667,124.667,0.359,0.65,1.52,-,9853,12339164.738,124.751,1900895692,1900895692,0.127070,深A,2023-10-17 15:34:45,2023-10-17
66,123170,南电转债,0.29,126.199,127.0,125.281,126.0,0.362,1.46,1.07,-,13135,16560686.773,125.837,1135581005,1135581005,0.123170,深A,2023-10-17 15:34:24,2023-10-17
67,110089,兴发转债,0.28,108.801,108.923,108.38,108.498,0.305,0.63,0.98,-,17504,19012193.0,108.496,3046238577,3046238577,1.110089,沪A,2023-10-17 16:11:51,2023-10-17
68,111007,永和转债,0.28,128.051,129.359,127.33,127.388,0.352,8.81,1.04,-,70479,90492859.0,127.699,1023954699,1023954699,1.111007,沪A,2023-10-17 16:12:03,2023-10-17
69,123108,乐普转2,0.26,113.85,113.999,112.5,113.55,0.3,1.19,0.31,-,19471,22010007.828,113.55,1864522019,1864522019,0.123108,深A,2023-10-17 15:34:24,2023-10-17
70,113573,纵横转债,0.26,118.835,119.7,118.594,118.9,0.306,1.2,1.79,-,3225,3837979.0,118.529,320638339,320638339,1.113573,沪A,2023-10-17 16:11:45,2023-10-17
71,110062,烽火转债,0.24,122.699,123.1,121.868,122.37,0.299,0.93,1.07,-,28749,35216288.0,122.4,3788470275,3788470275,1.110062,沪A,2023-10-17 16:11:42,2023-10-17
72,113615,金诚转债,0.24,313.101,314.708,305.015,312.365,0.739,2.13,0.56,-,16273,50527643.0,312.362,2391387163,2391387163,1.113615,沪A,2023-10-17 16:11:48,2023-10-17
73,127024,盈峰转债,0.24,106.4,106.5,106.061,106.281,0.25,0.37,0.89,-,5402,5745500.15,106.15,1570517945,1570517945,0.127024,深A,2023-10-17 15:34:24,2023-10-17
74,123195,蓝晓转02,0.23,131.437,132.184,131.033,131.033,0.302,0.54,1.21,-,2955,3883468.624,131.135,717730797,717730797,0.123195,深A,2023-10-17 15:34:21,2023-10-17
75,113063,赛轮转债,0.22,144.101,144.833,140.984,143.347,0.319,2.19,0.93,-,32773,46867638.0,143.782,2158781404,2158781404,1.113063,沪A,2023-10-17 16:11:33,2023-10-17
76,123034,通光转债,0.22,264.682,269.919,259.293,264.4,0.582,66.64,1.48,-,51827,137883189.19,264.1,205859337,205859337,0.123034,深A,2023-10-17 15:34:42,2023-10-17
77,123090,三诺转债,0.22,118.659,119.4,117.336,118.758,0.259,1.66,0.73,-,8258,9785357.824,118.4,591423154,591423154,0.123090,深A,2023-10-17 15:34:12,2023-10-17
78,113057,中银转债,0.22,133.84,134.775,132.8,133.8,0.291,4.24,1.97,-,158170,211977094.0,133.549,4988274351,4988274351,1.113057,沪A,2023-10-17 16:11:18,2023-10-17
79,113606,荣泰转债,0.22,112.53,112.799,112.29,112.523,0.243,0.24,0.25,-,1458,1640884.0,112.287,675019082,675019082,1.113606,沪A,2023-10-17 16:11:21,2023-10-17
80,128033,迪龙转债,0.2,107.459,107.768,106.2,107.0,0.217,5.0,1.06,-,14870,15902145.982,107.242,319321511,319321511,0.128033,深A,2023-10-17 15:34:36,2023-10-17
81,110077,洪城转债,0.2,155.276,155.826,154.049,154.844,0.308,1.02,0.85,-,17791,27605855.0,154.968,2712330113,2712330113,1.110077,沪A,2023-10-17 16:11:21,2023-10-17
82,123188,水羊转债,0.2,143.581,144.96,142.0,143.183,0.282,2.99,0.55,-,20769,29729711.74,143.299,997859090,997859090,0.123188,深A,2023-10-17 15:34:33,2023-10-17
83,113604,多伦转债,0.2,121.23,121.398,119.879,120.994,0.236,3.14,0.64,-,20068,24264154.0,120.994,775343801,775343801,1.113604,沪A,2023-10-17 16:11:09,2023-10-17
84,123124,晶瑞转2,0.2,113.013,113.099,112.376,112.787,0.22,1.02,0.81,-,5337,6021255.856,112.793,590764382,590764382,0.123124,深A,2023-10-17 15:34:39,2023-10-17
85,113647,禾丰转债,0.19,117.123,117.888,116.076,116.9,0.223,0.65,1.16,-,9470,11093256.0,116.9,1718203780,1718203780,1.113647,沪A,2023-10-17 16:11:57,2023-10-17
86,127017,万青转债,0.19,111.05,111.197,110.68,110.777,0.21,0.23,0.78,-,2279,2527339.83,110.84,1110048360,1110048360,0.127017,深A,2023-10-17 15:35:00,2023-10-17
87,113065,齐鲁转债,0.19,102.9,102.938,102.612,102.7,0.193,0.43,0.86,-,34170,35127771.0,102.707,8231189354,8231189354,1.113065,沪A,2023-10-17 16:12:03,2023-10-17
88,110043,无锡转债,0.18,107.976,108.228,107.672,107.788,0.191,0.41,0.34,-,12061,13027532.0,107.785,3153995480,3153995480,1.110043,沪A,2023-10-17 16:11:48,2023-10-17
89,113601,塞力转债,0.16,106.278,106.917,105.752,106.114,0.172,6.62,1.35,-,35919,38193175.0,106.106,576622236,576622236,1.113601,沪A,2023-10-17 16:11:42,2023-10-17
90,110083,苏租转债,0.15,149.371,151.162,148.125,149.023,0.229,0.89,0.89,-,42506,63624995.0,149.142,7116230116,7116230116,1.110083,沪A,2023-10-17 16:12:00,2023-10-17
91,113665,汇通转债,0.14,109.689,109.882,109.414,109.461,0.158,0.97,0.79,-,3482,3817518.0,109.531,394874916,394874916,1.113665,沪A,2023-10-17 16:11:21,2023-10-17
92,113526,联泰转债,0.14,124.683,125.201,124.1,124.508,0.176,3.64,1.35,-,7005,8721902.0,124.507,240230477,240230477,1.113526,沪A,2023-10-17 16:11:06,2023-10-17
93,123158,宙邦转债,0.14,126.4,127.32,125.79,126.331,0.176,1.53,1.16,-,30053,38042643.447,126.224,2489451666,2489451666,0.123158,深A,2023-10-17 15:34:09,2023-10-17
94,110068,龙净转债,0.14,148.3,149.973,147.0,148.083,0.206,2.27,1.39,-,42661,63391738.0,148.094,2781860339,2781860339,1.110068,沪A,2023-10-17 16:11:30,2023-10-17
95,127015,希望转债,0.13,105.49,105.545,105.003,105.542,0.141,0.38,0.82,-,3588,3777148.45,105.349,1001578603,1001578603,0.127015,深A,2023-10-17 15:34:45,2023-10-17
96,127085,韵达转债,0.13,119.15,119.399,118.313,119.304,0.15,0.21,0.92,-,5030,5985105.724,119.0,2919175000,2919175000,0.127085,深A,2023-10-17 15:34:21,2023-10-17
97,128074,游族转债,0.13,116.408,116.85,115.666,116.36,0.146,3.25,0.71,-,22189,25777274.266,116.262,794207083,794207083,0.128074,深A,2023-10-17 15:34:36,2023-10-17
98,123153,英力转债,0.12,119.6,119.71,118.551,119.665,0.148,1.61,0.83,-,5481,6527020.76,119.452,406620386,406620386,0.123153,深A,2023-10-17 15:34:27,2023-10-17
99,113049,长汽转债,0.12,114.1,115.1,113.746,113.959,0.141,0.9,1.01,-,31487,35948720.0,113.959,3988148140,3988148140,1.113049,沪A,2023-10-17 16:12:00,2023-10-17
