,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,广泰转债,127095,2023-12-29 09:31,119.401,119.498,119.74,119.401,140,167472.0,0.28,0.08,0.097,0.02
1,广泰转债,127095,2023-12-29 09:32,119.498,119.512,119.695,119.498,69,82499.0,0.16,0.01,0.014,0.01
2,广泰转债,127095,2023-12-29 09:33,119.687,119.716,119.718,119.604,38,45472.0,0.1,0.17,0.204,0.01
3,广泰转债,127095,2023-12-29 09:34,119.604,119.738,119.739,119.602,40,47854.0,0.11,0.02,0.022,0.01
4,广泰转债,127095,2023-12-29 09:35,119.604,119.85,119.85,119.602,90,107746.0,0.21,0.09,0.112,0.01
5,广泰转债,127095,2023-12-29 09:36,119.974,119.778,119.974,119.764,67,80344.0,0.18,-0.06,-0.072,0.01
6,广泰转债,127095,2023-12-29 09:37,119.97,119.97,119.972,119.775,53,63499.0,0.16,0.16,0.192,0.01
7,广泰转债,127095,2023-12-29 09:38,119.788,119.879,119.967,119.788,34,40769.0,0.15,-0.08,-0.091,0.0
8,广泰转债,127095,2023-12-29 09:39,119.924,119.801,119.924,119.776,96,115080.0,0.12,-0.07,-0.078,0.01
9,广泰转债,127095,2023-12-29 09:40,119.807,119.812,119.812,119.807,16,19169.0,0.0,0.01,0.011,0.0
10,广泰转债,127095,2023-12-29 09:41,119.813,119.79,119.813,119.484,157,188057.0,0.27,-0.02,-0.022,0.02
11,广泰转债,127095,2023-12-29 09:42,119.8,119.586,119.8,119.55,114,136498.0,0.21,-0.17,-0.204,0.02
12,广泰转债,127095,2023-12-29 09:43,119.683,119.595,119.683,119.595,4,4786.0,0.07,0.01,0.009,0.0
13,广泰转债,127095,2023-12-29 09:44,119.758,119.773,119.794,119.749,59,70655.0,0.04,0.15,0.178,0.01
14,广泰转债,127095,2023-12-29 09:45,119.773,119.82,119.901,119.752,113,135376.0,0.12,0.04,0.047,0.02
