,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,福立转债,118043,2023-12-29 09:31,118.55,118.619,119.086,118.55,107,126999.0,0.45,-0.35,-0.421,0.02
1,福立转债,118043,2023-12-29 09:32,118.642,118.6,118.704,118.6,17,20165.0,0.09,-0.02,-0.019,0.0
2,福立转债,118043,2023-12-29 09:33,118.53,118.665,118.665,118.5,16,18972.0,0.14,0.05,0.065,0.0
3,福立转债,118043,2023-12-29 09:34,118.7,118.704,118.704,118.7,12,14244.0,0.0,0.03,0.039,0.0
4,福立转债,118043,2023-12-29 09:35,118.803,118.85,118.85,118.573,17,20193.0,0.23,0.12,0.146,0.0
5,福立转债,118043,2023-12-29 09:36,118.815,118.816,118.816,118.815,7,8317.0,0.0,-0.03,-0.034,0.0
6,福立转债,118043,2023-12-29 09:37,118.862,118.916,118.916,118.862,5,5946.0,0.05,0.08,0.1,0.0
7,福立转债,118043,2023-12-29 09:38,118.915,118.976,119.01,118.861,74,88032.0,0.13,0.05,0.06,0.01
8,福立转债,118043,2023-12-29 09:39,118.98,118.939,119.099,118.939,64,76204.0,0.13,-0.03,-0.037,0.01
9,福立转债,118043,2023-12-29 09:40,119.1,119.15,119.178,119.1,22,26208.0,0.07,0.18,0.211,0.0
10,福立转债,118043,2023-12-29 09:41,119.202,119.067,119.202,119.067,37,44089.0,0.11,-0.07,-0.083,0.01
11,福立转债,118043,2023-12-29 09:42,119.066,119.13,119.13,118.992,20,23824.0,0.12,0.05,0.063,0.0
12,福立转债,118043,2023-12-29 09:43,119.13,118.984,119.209,118.984,45,53624.0,0.19,-0.12,-0.146,0.01
13,福立转债,118043,2023-12-29 09:44,119.055,119.116,119.116,119.055,15,17859.0,0.05,0.11,0.132,0.0
14,福立转债,118043,2023-12-29 09:45,119.061,119.004,119.061,118.837,28,33321.0,0.19,-0.09,-0.112,0.0
15,福立转债,118043,2023-12-29 09:46,119.004,119.004,119.004,119.004,0,0.0,0.0,0.0,0.0,0.0
16,福立转债,118043,2023-12-29 09:47,119.028,118.962,119.028,118.944,37,44022.0,0.07,-0.04,-0.042,0.01
17,福立转债,118043,2023-12-29 09:48,119.069,118.992,119.069,118.874,70,83278.0,0.16,0.03,0.03,0.01
18,福立转债,118043,2023-12-29 09:49,119.182,118.937,119.182,118.911,47,55911.0,0.23,-0.05,-0.055,0.01
19,福立转债,118043,2023-12-29 09:50,118.937,118.878,119.01,118.843,64,76090.0,0.14,-0.05,-0.059,0.01
20,福立转债,118043,2023-12-29 09:51,118.895,118.872,119.06,118.87,63,74900.0,0.16,-0.01,-0.006,0.01
21,福立转债,118043,2023-12-29 09:52,118.88,118.852,118.88,118.852,62,73693.0,0.02,-0.02,-0.02,0.01
22,福立转债,118043,2023-12-29 09:53,118.876,118.9,118.9,118.841,161,191372.0,0.05,0.04,0.048,0.02
23,福立转债,118043,2023-12-29 09:54,118.9,118.703,118.9,118.701,320,380281.0,0.17,-0.17,-0.197,0.05
24,福立转债,118043,2023-12-29 09:55,118.776,118.901,118.917,118.72,87,103394.0,0.17,0.17,0.198,0.01
25,福立转债,118043,2023-12-29 09:56,118.9,118.917,118.917,118.9,43,51131.0,0.01,0.01,0.016,0.01
26,福立转债,118043,2023-12-29 09:57,119.011,118.951,119.102,118.951,75,89245.0,0.13,0.03,0.034,0.01
27,福立转债,118043,2023-12-29 09:58,118.951,118.903,119.007,118.9,66,78496.0,0.09,-0.04,-0.048,0.01
28,福立转债,118043,2023-12-29 09:59,118.903,118.969,119.053,118.903,49,58298.0,0.13,0.06,0.066,0.01
29,福立转债,118043,2023-12-29 10:00,118.97,119.051,119.051,118.907,74,88040.0,0.12,0.07,0.082,0.01
30,福立转债,118043,2023-12-29 10:01,119.073,119.086,119.19,118.932,78,92864.0,0.22,0.03,0.035,0.01
31,福立转债,118043,2023-12-29 10:02,119.161,119.182,119.233,118.946,132,157287.0,0.24,0.08,0.096,0.02
32,福立转债,118043,2023-12-29 10:03,119.269,119.1,119.269,119.055,67,79803.0,0.18,-0.07,-0.082,0.01
33,福立转债,118043,2023-12-29 10:04,119.147,119.158,119.158,119.085,70,83383.0,0.06,0.05,0.058,0.01
34,福立转债,118043,2023-12-29 10:05,119.142,119.134,119.143,119.015,86,102397.0,0.11,-0.02,-0.024,0.01
35,福立转债,118043,2023-12-29 10:06,119.056,119.158,119.269,119.056,94,112037.0,0.18,0.02,0.024,0.01
