,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,贵广转债,110052,2023-08-10 09:31,152.5,151.548,152.59,151.5,4750,7219080.0,0.72,0.01,0.009,1.65
1,贵广转债,110052,2023-08-10 09:32,151.52,151.731,152.059,151.52,3620,5497097.0,0.36,0.12,0.183,1.26
2,贵广转债,110052,2023-08-10 09:33,151.816,152.038,152.18,151.816,2896,4403477.0,0.24,0.2,0.307,1.0
3,贵广转债,110052,2023-08-10 09:34,151.973,151.626,151.973,151.4,2176,3299689.0,0.38,-0.27,-0.412,0.75
4,贵广转债,110052,2023-08-10 09:35,151.683,152.051,152.112,151.579,1174,1782500.0,0.35,0.28,0.425,0.41
5,贵广转债,110052,2023-08-10 09:36,152.136,151.835,152.167,151.757,1409,2141798.0,0.27,-0.14,-0.216,0.49
6,贵广转债,110052,2023-08-10 09:37,151.783,151.882,151.94,151.7,609,924491.0,0.16,0.03,0.047,0.21
7,贵广转债,110052,2023-08-10 09:38,151.996,151.954,152.038,151.863,506,768724.0,0.12,0.05,0.072,0.18
8,贵广转债,110052,2023-08-10 09:39,151.887,151.634,151.887,151.62,1082,1642100.0,0.18,-0.21,-0.32,0.38
9,贵广转债,110052,2023-08-10 09:40,151.634,151.662,151.744,151.601,895,1357134.0,0.09,0.02,0.028,0.31
10,贵广转债,110052,2023-08-10 09:41,151.666,151.675,151.751,151.622,416,630944.0,0.09,0.01,0.013,0.14
11,贵广转债,110052,2023-08-10 09:42,151.679,151.613,151.679,151.546,854,1294637.0,0.09,-0.04,-0.062,0.3
12,贵广转债,110052,2023-08-10 09:43,151.619,151.984,151.984,151.582,1080,1638999.0,0.27,0.24,0.371,0.37
13,贵广转债,110052,2023-08-10 09:44,151.973,151.769,151.973,151.738,524,795503.0,0.15,-0.14,-0.215,0.18
14,贵广转债,110052,2023-08-10 09:45,151.765,151.9,151.965,151.765,441,669825.0,0.13,0.09,0.131,0.15
15,贵广转债,110052,2023-08-10 09:46,151.904,151.954,152.092,151.904,782,1188571.0,0.12,0.04,0.054,0.27
16,贵广转债,110052,2023-08-10 09:47,151.949,151.859,151.949,151.77,883,1340668.0,0.12,-0.06,-0.095,0.31
17,贵广转债,110052,2023-08-10 09:48,151.856,151.818,151.973,151.818,844,1281754.0,0.1,-0.03,-0.041,0.29
18,贵广转债,110052,2023-08-10 09:49,151.805,151.78,151.897,151.77,649,985286.0,0.08,-0.03,-0.038,0.23
19,贵广转债,110052,2023-08-10 09:50,151.771,151.751,151.812,151.7,516,783093.0,0.07,-0.02,-0.029,0.18
20,贵广转债,110052,2023-08-10 09:51,151.751,151.74,151.798,151.721,368,558465.0,0.05,-0.01,-0.011,0.13
21,贵广转债,110052,2023-08-10 09:52,151.663,151.59,151.718,151.59,1128,1710749.0,0.08,-0.1,-0.15,0.39
22,贵广转债,110052,2023-08-10 09:53,151.524,151.452,151.617,151.452,614,930473.0,0.11,-0.09,-0.138,0.21
23,贵广转债,110052,2023-08-10 09:54,151.467,151.36,151.467,151.293,726,1098719.0,0.11,-0.06,-0.092,0.25
24,贵广转债,110052,2023-08-10 09:55,151.359,151.393,151.466,151.355,841,1273318.0,0.07,0.02,0.033,0.29
25,贵广转债,110052,2023-08-10 09:56,151.428,151.5,151.628,151.4,461,698636.0,0.15,0.07,0.107,0.16
26,贵广转债,110052,2023-08-10 09:57,151.449,151.501,151.529,151.415,202,305944.0,0.08,0.0,0.001,0.07
27,贵广转债,110052,2023-08-10 09:58,151.516,151.396,151.553,151.396,736,1114865.0,0.1,-0.07,-0.105,0.26
28,贵广转债,110052,2023-08-10 09:59,151.4,151.207,151.421,151.2,410,620342.0,0.15,-0.12,-0.189,0.14
29,贵广转债,110052,2023-08-10 10:00,151.21,151.236,151.249,151.151,765,1156707.0,0.06,0.02,0.029,0.27
30,贵广转债,110052,2023-08-10 10:01,151.24,151.091,151.24,151.091,944,1426866.0,0.1,-0.1,-0.145,0.33
31,贵广转债,110052,2023-08-10 10:02,151.069,151.124,151.198,151.06,849,1282913.0,0.09,0.02,0.033,0.29
32,贵广转债,110052,2023-08-10 10:03,151.136,151.25,151.3,151.136,955,1444486.0,0.11,0.08,0.126,0.33
33,贵广转债,110052,2023-08-10 10:04,151.24,151.089,151.311,151.083,289,436901.0,0.15,-0.11,-0.161,0.1
34,贵广转债,110052,2023-08-10 10:05,151.1,151.082,151.141,151.081,545,823462.0,0.04,0.0,-0.007,0.19
35,贵广转债,110052,2023-08-10 10:06,151.057,151.125,151.316,151.01,534,807084.0,0.2,0.03,0.043,0.19
36,贵广转债,110052,2023-08-10 10:07,151.163,151.118,151.163,151.056,137,207002.0,0.07,0.0,-0.007,0.05
37,贵广转债,110052,2023-08-10 10:08,151.118,151.251,151.319,151.118,137,207197.0,0.13,0.09,0.133,0.05
38,贵广转债,110052,2023-08-10 10:09,151.282,151.294,151.34,151.241,163,246599.0,0.07,0.03,0.043,0.06
39,贵广转债,110052,2023-08-10 10:10,151.294,151.297,151.297,151.26,209,316156.0,0.02,0.0,0.003,0.07
40,贵广转债,110052,2023-08-10 10:11,151.235,151.17,151.297,151.101,297,448885.0,0.13,-0.08,-0.127,0.1
41,贵广转债,110052,2023-08-10 10:12,151.162,151.23,151.23,151.162,141,213141.0,0.04,0.04,0.06,0.05
42,贵广转债,110052,2023-08-10 10:13,151.18,151.238,151.296,151.18,147,222315.0,0.08,0.01,0.008,0.05
43,贵广转债,110052,2023-08-10 10:14,151.262,151.307,151.307,151.243,229,346461.0,0.04,0.05,0.069,0.08
44,贵广转债,110052,2023-08-10 10:15,151.339,151.332,151.36,151.266,282,426732.0,0.06,0.02,0.025,0.1
45,贵广转债,110052,2023-08-10 10:16,151.33,151.295,151.36,151.225,355,537119.0,0.09,-0.02,-0.037,0.12
46,贵广转债,110052,2023-08-10 10:17,151.287,151.135,151.29,151.135,297,449034.0,0.1,-0.11,-0.16,0.1
47,贵广转债,110052,2023-08-10 10:18,151.152,151.134,151.152,151.051,481,726735.0,0.07,0.0,-0.001,0.17
48,贵广转债,110052,2023-08-10 10:19,151.05,151.16,151.2,151.05,363,548497.0,0.1,0.02,0.026,0.13
49,贵广转债,110052,2023-08-10 10:20,151.114,151.02,151.114,151.001,501,756559.0,0.07,-0.09,-0.14,0.17
50,贵广转债,110052,2023-08-10 10:21,151.041,151.02,151.041,150.9,658,993480.0,0.09,0.0,0.0,0.23
51,贵广转债,110052,2023-08-10 10:22,151.03,150.98,151.047,150.98,123,185761.0,0.04,-0.03,-0.04,0.04
52,贵广转债,110052,2023-08-10 10:23,150.96,151.003,151.059,150.95,91,137409.0,0.07,0.02,0.023,0.03
53,贵广转债,110052,2023-08-10 10:24,151.0,151.189,151.237,151.0,246,371698.0,0.16,0.12,0.186,0.09
54,贵广转债,110052,2023-08-10 10:25,151.185,151.15,151.23,151.132,215,325014.0,0.06,-0.03,-0.039,0.07
55,贵广转债,110052,2023-08-10 10:26,151.1,151.3,151.3,151.055,506,765029.0,0.16,0.1,0.15,0.18
56,贵广转债,110052,2023-08-10 10:27,151.284,151.107,151.284,151.104,112,169258.0,0.12,-0.13,-0.193,0.04
57,贵广转债,110052,2023-08-10 10:28,151.11,151.08,151.145,151.08,105,158661.0,0.04,-0.02,-0.027,0.04
58,贵广转债,110052,2023-08-10 10:29,151.052,151.155,151.2,151.015,303,457871.0,0.12,0.05,0.075,0.11
59,贵广转债,110052,2023-08-10 10:30,151.168,151.125,151.175,151.108,97,146617.0,0.04,-0.02,-0.03,0.03
60,贵广转债,110052,2023-08-10 10:31,151.174,151.06,151.174,151.06,204,308246.0,0.08,-0.04,-0.065,0.07
61,贵广转债,110052,2023-08-10 10:32,151.05,151.044,151.057,151.001,608,918181.0,0.04,-0.01,-0.016,0.21
62,贵广转债,110052,2023-08-10 10:33,151.033,151.106,151.15,151.033,244,368630.0,0.08,0.04,0.062,0.08
63,贵广转债,110052,2023-08-10 10:34,151.15,151.116,151.162,151.099,456,688846.0,0.04,0.01,0.01,0.16
64,贵广转债,110052,2023-08-10 10:35,151.12,151.119,151.12,151.118,105,158675.0,0.0,0.0,0.003,0.04
65,贵广转债,110052,2023-08-10 10:36,151.118,151.021,151.119,151.0,379,572406.0,0.08,-0.06,-0.098,0.13
66,贵广转债,110052,2023-08-10 10:37,150.969,150.817,150.972,150.8,463,698559.0,0.11,-0.14,-0.204,0.16
67,贵广转债,110052,2023-08-10 10:38,150.86,150.892,150.906,150.816,691,1042403.0,0.06,0.05,0.075,0.24
68,贵广转债,110052,2023-08-10 10:39,150.86,150.946,150.95,150.846,440,663941.0,0.07,0.04,0.054,0.15
69,贵广转债,110052,2023-08-10 10:40,150.9,150.846,150.937,150.818,317,478123.0,0.08,-0.07,-0.1,0.11
70,贵广转债,110052,2023-08-10 10:41,150.851,150.818,150.893,150.818,262,395170.0,0.05,-0.02,-0.028,0.09
71,贵广转债,110052,2023-08-10 10:42,150.818,150.804,150.85,150.8,314,473548.0,0.03,-0.01,-0.014,0.11
72,贵广转债,110052,2023-08-10 10:43,150.804,150.744,150.804,150.721,436,657426.0,0.06,-0.04,-0.06,0.15
73,贵广转债,110052,2023-08-10 10:44,150.761,151.013,151.013,150.745,372,561339.0,0.18,0.18,0.269,0.13
74,贵广转债,110052,2023-08-10 10:45,151.013,150.959,151.013,150.914,274,413583.0,0.07,-0.04,-0.054,0.1
75,贵广转债,110052,2023-08-10 10:46,151.0,150.87,151.0,150.87,1078,1627139.0,0.09,-0.06,-0.089,0.37
76,贵广转债,110052,2023-08-10 10:47,150.869,151.093,151.093,150.869,336,507169.0,0.15,0.15,0.223,0.12
77,贵广转债,110052,2023-08-10 10:48,151.002,151.0,151.002,151.0,83,125330.0,0.0,-0.06,-0.093,0.03
