,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,芯能转债,113679,2023-12-08 09:31,113.466,113.855,113.95,113.466,252,286368.0,0.43,0.34,0.386,0.03
1,芯能转债,113679,2023-12-08 09:32,113.866,113.817,113.999,113.817,506,576310.0,0.16,-0.03,-0.038,0.06
2,芯能转债,113679,2023-12-08 09:33,113.814,113.856,113.9,113.814,49,55784.0,0.08,0.03,0.039,0.01
3,芯能转债,113679,2023-12-08 09:34,113.898,113.907,113.95,113.856,127,144654.0,0.08,0.04,0.051,0.01
4,芯能转债,113679,2023-12-08 09:35,113.859,113.949,113.95,113.859,49,55820.0,0.08,0.04,0.042,0.01
5,芯能转债,113679,2023-12-08 09:36,113.951,113.986,114.05,113.951,431,491355.0,0.09,0.03,0.037,0.05
6,芯能转债,113679,2023-12-08 09:37,113.987,113.995,114.0,113.923,64,72948.0,0.07,0.01,0.009,0.01
7,芯能转债,113679,2023-12-08 09:38,113.982,114.001,114.001,113.931,95,108280.0,0.06,0.01,0.006,0.01
8,芯能转债,113679,2023-12-08 09:39,114.002,113.982,114.005,113.98,154,175567.0,0.02,-0.02,-0.019,0.02
9,芯能转债,113679,2023-12-08 09:40,114.011,114.055,114.114,114.004,124,141430.0,0.1,0.06,0.073,0.01
10,芯能转债,113679,2023-12-08 09:41,114.055,114.1,114.121,114.055,122,139191.0,0.06,0.04,0.045,0.01
11,芯能转债,113679,2023-12-08 09:42,114.073,114.065,114.099,114.048,184,209859.0,0.04,-0.03,-0.035,0.02
12,芯能转债,113679,2023-12-08 09:43,114.026,114.1,114.1,114.026,62,70732.0,0.06,0.03,0.035,0.01
13,芯能转债,113679,2023-12-08 09:44,114.1,114.068,114.1,114.03,208,237242.0,0.06,-0.03,-0.032,0.02
14,芯能转债,113679,2023-12-08 09:45,114.049,114.078,114.084,114.049,55,62735.0,0.03,0.01,0.01,0.01
15,芯能转债,113679,2023-12-08 09:46,114.053,114.089,114.089,114.053,44,50195.0,0.03,0.01,0.011,0.01
16,芯能转债,113679,2023-12-08 09:47,114.089,114.05,114.09,114.05,166,189359.0,0.04,-0.03,-0.039,0.02
17,芯能转债,113679,2023-12-08 09:48,114.08,114.082,114.082,114.051,161,183664.0,0.03,0.03,0.032,0.02
18,芯能转债,113679,2023-12-08 09:49,114.079,114.108,114.115,114.079,460,524811.0,0.03,0.02,0.026,0.05
19,芯能转债,113679,2023-12-08 09:50,114.115,114.076,114.115,114.065,69,78729.0,0.04,-0.03,-0.032,0.01
20,芯能转债,113679,2023-12-08 09:51,114.065,114.057,114.1,114.057,131,149439.0,0.04,-0.02,-0.019,0.01
