,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,超达转债,123187,2023-10-26 09:31,132.3,132.562,133.13,131.7,3792,5021980.0,1.08,0.22,0.29,0.81
1,超达转债,123187,2023-10-26 09:32,132.33,132.512,132.74,132.132,1912,2534131.0,0.46,-0.04,-0.05,0.41
2,超达转债,123187,2023-10-26 09:33,132.369,132.295,132.497,132.042,1870,2473570.0,0.34,-0.16,-0.217,0.4
3,超达转债,123187,2023-10-26 09:34,132.298,131.769,132.353,131.644,1441,1901558.0,0.54,-0.4,-0.526,0.31
4,超达转债,123187,2023-10-26 09:35,131.877,131.511,131.997,131.511,1094,1441791.0,0.37,-0.2,-0.258,0.23
5,超达转债,123187,2023-10-26 09:36,131.511,131.396,131.511,131.3,1488,1955693.0,0.16,-0.09,-0.115,0.32
6,超达转债,123187,2023-10-26 09:37,131.462,131.694,131.85,131.414,1096,1442272.0,0.33,0.23,0.298,0.23
7,超达转债,123187,2023-10-26 09:38,131.682,131.634,131.798,131.57,1360,1789715.0,0.17,-0.05,-0.06,0.29
8,超达转债,123187,2023-10-26 09:39,131.618,131.784,131.994,131.616,674,888158.0,0.29,0.11,0.15,0.14
9,超达转债,123187,2023-10-26 09:40,131.698,131.664,131.698,131.414,1194,1570961.0,0.22,-0.09,-0.12,0.25
10,超达转债,123187,2023-10-26 09:41,131.664,131.8,131.926,131.664,546,719794.0,0.2,0.1,0.136,0.12
11,超达转债,123187,2023-10-26 09:42,131.672,131.95,132.059,131.672,1046,1380106.0,0.29,0.11,0.15,0.22
12,超达转债,123187,2023-10-26 09:43,131.96,131.643,132.0,131.232,1275,1678086.0,0.58,-0.23,-0.307,0.27
13,超达转债,123187,2023-10-26 09:44,131.64,131.51,131.848,131.51,770,1014144.0,0.26,-0.1,-0.133,0.16
14,超达转债,123187,2023-10-26 09:45,131.551,131.541,131.642,131.492,327,430112.0,0.11,0.02,0.031,0.07
15,超达转债,123187,2023-10-26 09:46,131.541,131.036,131.599,130.905,1183,1552214.0,0.53,-0.38,-0.505,0.25
16,超达转债,123187,2023-10-26 09:47,131.158,130.925,131.158,130.818,837,1095924.0,0.26,-0.08,-0.111,0.18
17,超达转债,123187,2023-10-26 09:48,130.973,131.359,131.399,130.973,900,1181059.0,0.33,0.33,0.434,0.19
18,超达转债,123187,2023-10-26 09:49,131.348,131.434,131.49,131.224,539,707782.0,0.2,0.06,0.075,0.12
19,超达转债,123187,2023-10-26 09:50,131.339,131.576,131.576,131.338,629,826901.0,0.18,0.11,0.142,0.13
20,超达转债,123187,2023-10-26 09:51,131.576,131.5,131.576,131.331,734,964637.0,0.19,-0.06,-0.076,0.16
21,超达转债,123187,2023-10-26 09:52,131.587,131.5,131.672,131.5,633,832975.0,0.13,0.0,0.0,0.14
22,超达转债,123187,2023-10-26 09:53,131.516,131.308,131.516,131.308,291,382432.0,0.16,-0.15,-0.192,0.06
23,超达转债,123187,2023-10-26 09:54,131.36,131.678,131.712,131.36,1144,1505111.0,0.27,0.28,0.37,0.24
