,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,广联转债,123182,2023-10-26 09:31,111.154,111.147,111.154,110.956,98,108848.0,0.18,0.13,0.147,0.01
1,广联转债,123182,2023-10-26 09:32,111.154,111.513,111.676,111.148,289,321851.0,0.48,0.33,0.366,0.04
2,广联转债,123182,2023-10-26 09:33,111.525,111.5,111.636,111.322,128,142937.0,0.28,-0.01,-0.013,0.02
3,广联转债,123182,2023-10-26 09:34,111.498,111.494,111.498,111.494,4,4459.0,0.0,-0.01,-0.006,0.0
4,广联转债,123182,2023-10-26 09:35,111.233,111.312,111.312,111.233,58,64550.0,0.07,-0.16,-0.182,0.01
5,广联转债,123182,2023-10-26 09:36,111.305,111.016,111.31,111.016,183,203631.0,0.26,-0.27,-0.296,0.03
6,广联转债,123182,2023-10-26 09:37,111.003,111.005,111.174,111.003,20,22203.0,0.15,-0.01,-0.011,0.0
7,广联转债,123182,2023-10-26 09:38,110.97,110.965,111.065,110.63,133,147406.0,0.39,-0.04,-0.04,0.02
8,广联转债,123182,2023-10-26 09:39,110.705,111.066,111.066,110.705,42,46520.0,0.33,0.09,0.101,0.01
9,广联转债,123182,2023-10-26 09:40,110.677,110.532,110.7,110.4,85,94060.0,0.27,-0.48,-0.534,0.01
10,广联转债,123182,2023-10-26 09:41,110.498,110.787,110.788,110.498,25,27636.0,0.26,0.23,0.255,0.0
11,广联转债,123182,2023-10-26 09:42,110.788,110.697,110.788,110.608,16,17704.0,0.16,-0.08,-0.09,0.0
12,广联转债,123182,2023-10-26 09:43,110.695,110.598,110.696,110.598,34,37608.0,0.09,-0.09,-0.099,0.0
13,广联转债,123182,2023-10-26 09:44,110.716,110.774,110.783,110.716,4,4430.0,0.06,0.16,0.176,0.0
14,广联转债,123182,2023-10-26 09:45,110.799,110.8,110.8,110.772,5,5539.0,0.03,0.02,0.026,0.0
15,广联转债,123182,2023-10-26 09:46,110.698,110.738,110.815,110.698,27,29891.0,0.11,-0.06,-0.062,0.0
16,广联转债,123182,2023-10-26 09:47,110.738,110.78,110.78,110.738,8,8859.0,0.04,0.04,0.042,0.0
17,广联转债,123182,2023-10-26 09:48,110.747,110.852,111.036,110.747,3,3326.0,0.26,0.06,0.072,0.0
18,广联转债,123182,2023-10-26 09:49,110.67,110.967,110.967,110.67,3,3324.0,0.27,0.1,0.115,0.0
19,广联转债,123182,2023-10-26 09:50,110.964,110.964,110.964,110.964,1,1109.0,0.0,0.0,-0.003,0.0
20,广联转债,123182,2023-10-26 09:51,110.967,110.724,111.038,110.724,29,32196.0,0.28,-0.22,-0.24,0.0
21,广联转债,123182,2023-10-26 09:52,111.039,111.039,111.039,111.039,1,1110.0,0.0,0.28,0.315,0.0
22,广联转债,123182,2023-10-26 09:53,111.039,111.039,111.039,111.039,2,2220.0,0.0,0.0,0.0,0.0
23,广联转债,123182,2023-10-26 09:54,111.04,111.04,111.04,111.04,1,1110.0,0.0,0.0,0.001,0.0
24,广联转债,123182,2023-10-26 09:55,111.04,111.04,111.04,111.04,1,1110.0,0.0,0.0,0.0,0.0
25,广联转债,123182,2023-10-26 09:56,111.158,111.2,111.2,111.158,14,15553.0,0.04,0.14,0.16,0.0
26,广联转债,123182,2023-10-26 09:57,110.884,110.888,111.196,110.884,6,6665.0,0.28,-0.28,-0.312,0.0
27,广联转债,123182,2023-10-26 09:58,111.404,111.382,111.404,111.202,180,200605.0,0.18,0.45,0.494,0.03
28,广联转债,123182,2023-10-26 09:59,111.382,111.205,111.591,111.205,72,80114.0,0.35,-0.16,-0.177,0.01
29,广联转债,123182,2023-10-26 10:00,111.205,111.221,111.221,111.204,16,17795.0,0.02,0.01,0.016,0.0
30,广联转债,123182,2023-10-26 10:01,111.353,111.348,111.353,111.041,3,3337.0,0.28,0.11,0.127,0.0
31,广联转债,123182,2023-10-26 10:02,111.388,111.543,111.543,111.338,71,79081.0,0.18,0.18,0.195,0.01
32,广联转债,123182,2023-10-26 10:03,111.46,111.162,111.46,111.147,11,12254.0,0.28,-0.34,-0.381,0.0
33,广联转债,123182,2023-10-26 10:04,111.377,111.394,111.556,111.377,41,45687.0,0.16,0.21,0.232,0.01
34,广联转债,123182,2023-10-26 10:05,111.394,111.489,111.489,111.394,4,4456.0,0.09,0.09,0.095,0.0
35,广联转债,123182,2023-10-26 10:06,111.391,111.482,111.482,111.391,3,3342.0,0.08,-0.01,-0.007,0.0
36,广联转债,123182,2023-10-26 10:07,111.479,111.633,111.67,111.402,67,74741.0,0.24,0.14,0.151,0.01
37,广联转债,123182,2023-10-26 10:08,111.501,111.6,111.6,111.5,14,15611.0,0.09,-0.03,-0.033,0.0
38,广联转债,123182,2023-10-26 10:09,111.522,111.76,111.766,111.5,86,95977.0,0.24,0.14,0.16,0.01
39,广联转债,123182,2023-10-26 10:10,111.705,111.728,111.728,111.705,71,79312.0,0.02,-0.03,-0.032,0.01
40,广联转债,123182,2023-10-26 10:11,111.558,111.482,111.558,111.482,24,26757.0,0.07,-0.22,-0.246,0.0
41,广联转债,123182,2023-10-26 10:12,111.619,111.694,111.8,111.5,262,292752.0,0.27,0.19,0.212,0.04
42,广联转债,123182,2023-10-26 10:13,111.7,111.7,111.78,111.7,32,35753.0,0.07,0.01,0.006,0.0
43,广联转债,123182,2023-10-26 10:14,111.74,111.518,111.74,111.518,1,1451.0,0.2,-0.16,-0.182,0.0
44,广联转债,123182,2023-10-26 10:15,111.731,111.726,111.731,111.726,2,2234.0,0.0,0.19,0.208,0.0
45,广联转债,123182,2023-10-26 10:16,111.727,111.718,111.727,111.522,9,10049.0,0.18,-0.01,-0.008,0.0
