,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
50,113600,新星转债,1.09,123.103,123.2,121.52,121.775,1.332,2.73,0.7,-,12380,15183525.0,121.771,557599963,557599963,1.113600,沪A,2023-09-01 16:11:46,2023-09-01
51,110083,苏租转债,1.09,141.501,142.18,139.98,140.069,1.521,1.16,0.79,-,55347,78143352.0,139.98,6742146257,6742146257,1.110083,沪A,2023-09-01 16:11:04,2023-09-01
52,113672,福蓉转债,1.08,225.644,239.8,218.729,222.85,2.416,125.53,1.07,-,803386,1846045614.0,223.228,1444121600,1444121600,1.113672,沪A,2023-09-01 16:11:34,2023-09-01
53,113673,岱美转债,1.07,151.608,156.93,149.7,150.195,1.611,15.37,1.94,-,139526,213422393.0,149.997,1376508159,1376508159,1.113673,沪A,2023-09-01 16:11:55,2023-09-01
54,110091,合力转债,1.06,164.001,164.5,162.286,162.286,1.715,1.04,0.32,-,21372,35005320.0,162.286,3357409284,3357409284,1.110091,沪A,2023-09-01 16:11:28,2023-09-01
55,127054,双箭转债,1.05,127.569,127.986,126.135,126.29,1.327,2.16,0.64,-,11079,14088986.202,126.242,655210330,655210330,0.127054,深A,2023-09-01 15:34:36,2023-09-01
56,123182,广联转债,1.05,122.495,122.866,119.904,121.09,1.273,1.4,1.63,-,9816,11924356.104,121.222,857465000,857465000,0.123182,深A,2023-09-01 15:34:06,2023-09-01
57,113634,珀莱转债,1.04,142.168,142.6,139.6,140.7,1.468,5.53,0.61,-,41514,58752246.0,140.7,1067405163,1067405163,1.113634,沪A,2023-09-01 16:11:52,2023-09-01
58,127047,帝欧转债,1.03,88.841,88.86,87.937,88.38,0.906,1.97,1.7,-,29589,26177827.851,87.935,1332472499,1332472499,0.127047,深A,2023-09-01 15:34:33,2023-09-01
59,113058,友发转债,1.03,124.3,124.5,122.744,123.023,1.266,1.65,0.92,-,32926,40836760.0,123.034,2485976383,2485976383,1.113058,沪A,2023-09-01 16:11:34,2023-09-01
60,127044,蒙娜转债,1.02,116.18,116.486,114.911,114.911,1.177,2.6,1.34,-,30359,35151417.173,115.003,1357987938,1357987938,0.127044,深A,2023-09-01 15:34:33,2023-09-01
61,123192,科思转债,1.02,165.725,167.763,163.3,164.059,1.666,3.25,0.99,-,23574,39062393.942,164.059,1201370024,1201370024,0.123192,深A,2023-09-01 15:35:00,2023-09-01
62,113662,豪能转债,1.0,121.325,122.1,119.404,120.436,1.203,4.29,0.77,-,21430,25901157.0,120.122,606621360,606621360,1.113662,沪A,2023-09-01 16:11:58,2023-09-01
63,123158,宙邦转债,0.99,134.52,134.79,132.2,133.28,1.32,1.89,0.81,-,37128,49653006.534,133.2,2649399515,2649399515,0.123158,深A,2023-09-01 15:34:57,2023-09-01
64,113045,环旭转债,0.98,118.508,119.208,117.157,117.281,1.153,0.56,0.68,-,19221,22745486.0,117.355,4088392441,4088392441,1.113045,沪A,2023-09-01 16:11:19,2023-09-01
65,113062,常银转债,0.98,117.569,118.0,116.451,116.451,1.136,1.11,1.42,-,66363,78025437.0,116.433,7053890166,7053890166,1.113062,沪A,2023-09-01 16:11:55,2023-09-01
66,113636,甬金转债,0.96,120.051,120.301,118.808,118.808,1.146,1.27,0.47,-,12743,15264225.0,118.905,1199949482,1199949482,1.113636,沪A,2023-09-01 16:11:49,2023-09-01
67,113563,柳药转债,0.95,124.88,125.2,123.207,123.96,1.18,2.32,0.57,-,18581,23083488.0,123.7,1001394238,1001394238,1.113563,沪A,2023-09-01 16:11:04,2023-09-01
68,123179,立高转债,0.95,119.527,119.97,118.068,119.297,1.127,2.93,0.87,-,27811,33218683.172,118.4,1135506500,1135506500,0.123179,深A,2023-09-01 15:35:00,2023-09-01
69,118029,富淼转债,0.95,115.867,116.14,114.7,114.7,1.092,3.14,0.68,-,14136,16312916.0,114.775,521399183,521399183,1.118029,沪A,2023-09-01 16:11:13,2023-09-01
70,123002,国祯转债,0.93,108.9,109.299,107.58,108.011,1.006,7.07,1.04,-,17834,19330351.642,107.894,274590152,274590152,0.123002,深A,2023-09-01 15:34:33,2023-09-01
71,123065,宝莱转债,0.93,118.588,118.588,117.4,117.4,1.092,1.78,1.36,-,3906,4609862.583,117.496,259496278,259496278,0.123065,深A,2023-09-01 15:34:42,2023-09-01
72,127083,山路转债,0.92,118.753,118.9,117.71,117.71,1.086,0.4,1.4,-,19506,23131779.713,117.667,5742895080,5742895080,0.127083,深A,2023-09-01 15:34:36,2023-09-01
73,110084,贵燃转债,0.92,128.998,129.62,127.426,127.495,1.175,10.55,1.5,-,96543,124126071.0,127.823,1180540677,1180540677,1.110084,沪A,2023-09-01 16:12:01,2023-09-01
74,127032,苏行转债,0.92,120.9,120.988,119.806,119.9,1.1,0.62,0.6,-,31187,37647175.456,119.8,6044376277,6044376277,0.127032,深A,2023-09-01 15:35:00,2023-09-01
75,128125,华阳转债,0.91,113.5,113.6,112.472,112.472,1.028,1.14,0.39,-,5133,5807571.072,112.472,510471017,510471017,0.128125,深A,2023-09-01 15:34:27,2023-09-01
76,127027,能化转债,0.9,122.375,122.6,121.279,121.279,1.096,1.49,1.44,-,28907,35323096.057,121.279,2381932332,2381932332,0.127027,深A,2023-09-01 15:34:54,2023-09-01
77,113651,松霖转债,0.9,121.302,121.792,120.219,120.76,1.083,2.55,1.12,-,15534,18826362.0,120.219,739882883,739882883,1.113651,沪A,2023-09-01 16:11:34,2023-09-01
78,113055,成银转债,0.9,125.641,125.837,124.208,124.208,1.121,0.6,0.7,-,31296,39216663.0,124.52,6529149034,6529149034,1.113055,沪A,2023-09-01 16:11:55,2023-09-01
79,128053,尚荣转债,0.88,136.496,136.5,135.14,135.195,1.186,8.67,0.5,-,16449,22347030.845,135.31,259082921,259082921,0.128053,深A,2023-09-01 15:34:15,2023-09-01
80,123203,明电转02,0.87,128.91,129.306,127.06,127.4,1.113,4.71,2.33,-,21142,27093281.853,127.797,578161350,578161350,0.123203,深A,2023-09-01 15:34:06,2023-09-01
81,113625,江山转债,0.86,120.0,121.258,118.977,118.977,1.023,7.4,3.29,-,43113,51772605.0,118.977,699054000,699054000,1.113625,沪A,2023-09-01 16:11:31,2023-09-01
82,113027,华钰转债,0.86,149.531,150.2,148.312,148.35,1.269,16.19,1.34,-,38620,57708375.0,148.262,356709191,356709191,1.113027,沪A,2023-09-01 16:11:19,2023-09-01
83,128048,张行转债,0.85,117.35,117.5,116.197,116.407,0.994,1.27,0.47,-,31689,37113362.481,116.356,2930272215,2930272215,0.128048,深A,2023-09-01 15:35:03,2023-09-01
84,123150,九强转债,0.85,132.2,132.676,130.454,131.18,1.112,1.61,1.05,-,18098,23856199.2,131.088,1482016070,1482016070,0.123150,深A,2023-09-01 15:34:33,2023-09-01
85,127084,柳工转2,0.84,128.775,129.6,127.5,127.75,1.075,0.5,0.95,-,14890,19172181.406,127.7,3863250000,3863250000,0.127084,深A,2023-09-01 15:34:54,2023-09-01
86,110092,三房转债,0.84,115.044,115.115,113.858,114.128,0.959,0.66,0.99,-,16594,19048575.0,114.085,2876085044,2876085044,1.110092,沪A,2023-09-01 16:11:04,2023-09-01
87,128071,合兴转债,0.82,116.146,116.47,115.14,115.635,0.948,2.23,0.82,-,6703,7765689.44,115.198,348350077,348350077,0.128071,深A,2023-09-01 15:34:09,2023-09-01
88,113535,大业转债,0.81,125.846,126.093,124.101,125.01,1.016,7.64,0.71,-,33948,42547868.0,124.83,559252451,559252451,1.113535,沪A,2023-09-01 16:11:58,2023-09-01
89,123128,首华转债,0.81,105.54,105.878,104.551,104.605,0.85,2.88,1.24,-,39742,41847728.761,104.69,1455469106,1455469106,0.123128,深A,2023-09-01 15:34:18,2023-09-01
90,123177,测绘转债,0.79,150.18,152.097,146.73,150.5,1.18,51.33,0.45,-,208762,312312776.055,149.0,610755178,610755178,0.123177,深A,2023-09-01 15:34:48,2023-09-01
91,123156,博汇转债,0.78,125.691,125.797,124.82,125.222,0.971,2.52,0.79,-,10023,12556758.425,124.72,498939097,498939097,0.123156,深A,2023-09-01 15:34:36,2023-09-01
92,123038,联得转债,0.78,149.202,150.5,146.416,148.05,1.152,78.18,2.28,-,115093,171401089.08,148.05,219648918,219648918,0.123038,深A,2023-09-01 15:34:45,2023-09-01
93,127018,本钢转债,0.77,122.31,122.363,120.933,121.421,0.93,0.73,0.97,-,41333,50465230.643,121.38,6887315362,6887315362,0.127018,深A,2023-09-01 15:34:45,2023-09-01
94,123175,百畅转债,0.76,122.626,122.99,121.999,122.0,0.926,3.44,1.22,-,14454,17695876.865,121.7,515022210,515022210,0.123175,深A,2023-09-01 15:34:54,2023-09-01
95,128049,华源转债,0.76,131.232,131.589,130.242,130.242,0.99,9.28,0.68,-,33475,43827904.43,130.242,473474426,473474426,0.128049,深A,2023-09-01 15:35:00,2023-09-01
96,110089,兴发转债,0.73,114.189,114.67,113.011,113.011,0.826,1.23,1.83,-,34369,39232291.0,113.363,3197094339,3197094339,1.110089,沪A,2023-09-01 16:11:19,2023-09-01
97,113602,景20转债,0.72,122.0,122.1,121.056,121.056,0.876,0.24,0.16,-,4312,5237769.0,121.124,2171434080,2171434080,1.113602,沪A,2023-09-01 16:11:04,2023-09-01
98,127012,招路转债,0.72,128.922,129.081,127.509,128.099,0.922,1.25,0.97,-,62455,80208531.198,128.0,6445833131,6445833131,0.127012,深A,2023-09-01 15:34:39,2023-09-01
99,123214,东宝转债,0.71,120.855,121.1,120.2,120.219,0.854,6.33,0.65,-,28795,34772689.663,120.001,549890250,549890250,0.123214,深A,2023-09-01 15:34:12,2023-09-01
