,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,川恒转债,127043,2023-11-07 09:31,122.37,121.914,122.37,121.771,149,181789.0,0.49,-0.37,-0.456,0.01
1,川恒转债,127043,2023-11-07 09:32,121.773,121.7,121.777,121.647,81,98592.0,0.11,-0.18,-0.214,0.01
2,川恒转债,127043,2023-11-07 09:33,121.61,121.724,121.764,121.61,85,103467.0,0.13,0.02,0.024,0.01
3,川恒转债,127043,2023-11-07 09:34,121.73,121.5,121.733,121.5,131,159379.0,0.19,-0.18,-0.224,0.01
4,川恒转债,127043,2023-11-07 09:35,121.5,121.599,121.604,121.5,78,94815.0,0.09,0.08,0.099,0.01
5,川恒转债,127043,2023-11-07 09:36,121.601,121.536,121.604,121.53,15,18238.0,0.06,-0.05,-0.063,0.0
6,川恒转债,127043,2023-11-07 09:37,121.604,121.537,121.662,121.537,26,31614.0,0.1,0.0,0.001,0.0
7,川恒转债,127043,2023-11-07 09:38,121.603,121.736,121.736,121.562,87,105802.0,0.14,0.16,0.199,0.01
8,川恒转债,127043,2023-11-07 09:39,121.734,121.805,121.917,121.731,252,306780.0,0.15,0.06,0.069,0.02
9,川恒转债,127043,2023-11-07 09:40,121.805,121.821,121.821,121.805,33,40199.0,0.01,0.01,0.016,0.0
10,川恒转债,127043,2023-11-07 09:41,121.82,121.908,121.91,121.814,70,85288.0,0.08,0.07,0.087,0.01
11,川恒转债,127043,2023-11-07 09:42,121.88,121.77,121.912,121.77,58,70674.0,0.12,-0.11,-0.138,0.01
12,川恒转债,127043,2023-11-07 09:43,121.811,121.814,121.815,121.666,35,42630.0,0.12,0.04,0.044,0.0
13,川恒转债,127043,2023-11-07 09:44,121.888,121.732,121.888,121.728,53,64573.0,0.13,-0.07,-0.082,0.01
14,川恒转债,127043,2023-11-07 09:45,121.727,121.917,121.917,121.727,313,381547.0,0.16,0.15,0.185,0.03
