,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,武进转债,113671,2023-11-07 09:31,124.113,124.261,124.535,124.113,61,75816.0,0.34,0.07,0.083,0.02
1,武进转债,113671,2023-11-07 09:32,124.348,124.6,124.601,124.325,87,108296.0,0.22,0.27,0.339,0.03
2,武进转债,113671,2023-11-07 09:33,124.329,124.595,124.595,124.329,12,14946.0,0.21,0.0,-0.005,0.0
3,武进转债,113671,2023-11-07 09:34,124.451,124.332,124.451,124.332,7,8704.0,0.1,-0.21,-0.263,0.0
4,武进转债,113671,2023-11-07 09:35,124.32,124.32,124.32,124.32,5,6217.0,0.0,-0.01,-0.012,0.0
5,武进转债,113671,2023-11-07 09:36,124.32,124.32,124.32,124.32,0,0.0,0.0,0.0,0.0,0.0
6,武进转债,113671,2023-11-07 09:37,124.496,124.496,124.496,124.496,2,2489.0,0.0,0.14,0.176,0.0
7,武进转债,113671,2023-11-07 09:38,124.479,124.437,124.479,124.437,31,38584.0,0.03,-0.05,-0.059,0.01
8,武进转债,113671,2023-11-07 09:39,124.437,124.437,124.437,124.437,11,13688.0,0.0,0.0,0.0,0.0
9,武进转债,113671,2023-11-07 09:40,124.437,124.471,124.48,124.437,28,34853.0,0.03,0.03,0.034,0.01
10,武进转债,113671,2023-11-07 09:41,124.471,124.499,124.499,124.464,33,41075.0,0.03,0.02,0.028,0.01
11,武进转债,113671,2023-11-07 09:42,124.506,124.499,124.506,124.499,9,11205.0,0.01,0.0,0.0,0.0
12,武进转债,113671,2023-11-07 09:43,124.499,124.498,124.521,124.448,86,107055.0,0.06,0.0,-0.001,0.03
13,武进转债,113671,2023-11-07 09:44,124.372,124.499,124.499,124.372,147,182867.0,0.1,0.0,0.001,0.05
14,武进转债,113671,2023-11-07 09:45,124.373,124.373,124.373,124.373,1,1244.0,0.0,-0.1,-0.126,0.0
15,武进转债,113671,2023-11-07 09:46,124.373,124.373,124.373,124.373,1,1244.0,0.0,0.0,0.0,0.0
16,武进转债,113671,2023-11-07 09:47,124.373,124.373,124.373,124.373,0,0.0,0.0,0.0,0.0,0.0
17,武进转债,113671,2023-11-07 09:48,124.373,124.373,124.373,124.373,1,1243.0,0.0,0.0,0.0,0.0
18,武进转债,113671,2023-11-07 09:49,124.373,124.373,124.373,124.373,4,4975.0,0.0,0.0,0.0,0.0
19,武进转债,113671,2023-11-07 09:50,124.373,124.373,124.373,124.373,1,1244.0,0.0,0.0,0.0,0.0
20,武进转债,113671,2023-11-07 09:51,124.373,124.373,124.373,124.373,0,0.0,0.0,0.0,0.0,0.0
