,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,春23转债,113667,2023-07-03 09:31,120.199,120.54,120.541,120.199,135,162505.0,0.28,0.28,0.341,0.02
1,春23转债,113667,2023-07-03 09:32,120.494,120.689,120.689,120.494,85,102519.0,0.16,0.12,0.149,0.01
2,春23转债,113667,2023-07-03 09:33,120.638,120.3,120.638,120.3,68,81908.0,0.28,-0.32,-0.389,0.01
3,春23转债,113667,2023-07-03 09:34,120.34,120.253,120.34,120.253,22,26468.0,0.07,-0.04,-0.047,0.0
4,春23转债,113667,2023-07-03 09:35,120.216,120.308,120.443,120.216,97,116683.0,0.19,0.05,0.055,0.02
5,春23转债,113667,2023-07-03 09:36,120.308,120.201,120.308,120.201,78,93807.0,0.09,-0.09,-0.107,0.01
6,春23转债,113667,2023-07-03 09:37,120.145,120.145,120.146,120.145,19,22836.0,0.0,-0.05,-0.056,0.0
7,春23转债,113667,2023-07-03 09:38,120.156,120.193,120.193,120.154,10,12018.0,0.03,0.04,0.048,0.0
8,春23转债,113667,2023-07-03 09:39,120.192,120.091,120.192,120.091,12,14416.0,0.08,-0.08,-0.102,0.0
9,春23转债,113667,2023-07-03 09:40,120.091,120.158,120.215,120.079,54,64873.0,0.11,0.06,0.067,0.01
10,春23转债,113667,2023-07-03 09:41,120.252,120.249,120.252,120.157,6,7213.0,0.08,0.08,0.091,0.0
11,春23转债,113667,2023-07-03 09:42,120.216,120.145,120.216,120.145,17,20430.0,0.06,-0.09,-0.104,0.0
12,春23转债,113667,2023-07-03 09:43,120.134,120.041,120.134,120.041,12,14411.0,0.08,-0.09,-0.104,0.0
13,春23转债,113667,2023-07-03 09:44,120.039,120.037,120.041,120.0,23,27606.0,0.03,0.0,-0.004,0.0
14,春23转债,113667,2023-07-03 09:45,120.037,120.199,120.199,120.037,44,52834.0,0.13,0.13,0.162,0.01
15,春23转债,113667,2023-07-03 09:46,120.234,120.146,120.234,120.146,24,28840.0,0.07,-0.04,-0.053,0.0
16,春23转债,113667,2023-07-03 09:47,120.219,120.267,120.267,120.219,64,76945.0,0.04,0.1,0.121,0.01
17,春23转债,113667,2023-07-03 09:48,120.269,120.333,120.333,120.269,15,18045.0,0.05,0.05,0.066,0.0
18,春23转债,113667,2023-07-03 09:49,120.282,120.322,120.322,120.282,34,40903.0,0.03,-0.01,-0.011,0.01
19,春23转债,113667,2023-07-03 09:50,120.322,120.38,120.38,120.322,20,24072.0,0.05,0.05,0.058,0.0
20,春23转债,113667,2023-07-03 09:51,120.39,120.328,120.4,120.328,11,13242.0,0.06,-0.04,-0.052,0.0
21,春23转债,113667,2023-07-03 09:52,120.391,120.538,120.538,120.364,255,307134.0,0.14,0.17,0.21,0.04
22,春23转债,113667,2023-07-03 09:53,120.633,120.473,120.66,120.473,233,280948.0,0.16,-0.05,-0.065,0.04
23,春23转债,113667,2023-07-03 09:54,120.525,120.477,120.526,120.475,90,108444.0,0.04,0.0,0.004,0.02
