,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,长证转债,127005,2023-08-03 09:31,113.75,114.302,115.457,113.75,3401,3895207.0,1.5,0.51,0.582,0.07
1,长证转债,127005,2023-08-03 09:32,114.335,113.901,114.335,113.849,2691,3070631.0,0.43,-0.35,-0.401,0.05
2,长证转债,127005,2023-08-03 09:33,113.94,113.865,114.001,113.865,1399,1593575.0,0.12,-0.03,-0.036,0.03
3,长证转债,127005,2023-08-03 09:34,113.838,113.8,113.858,113.765,1259,1432926.0,0.08,-0.06,-0.065,0.03
4,长证转债,127005,2023-08-03 09:35,113.8,113.79,113.856,113.697,599,681641.0,0.14,-0.01,-0.01,0.01
5,长证转债,127005,2023-08-03 09:36,113.79,113.8,113.86,113.79,650,739872.0,0.06,0.01,0.01,0.01
6,长证转债,127005,2023-08-03 09:37,113.8,113.78,113.858,113.768,927,1054941.0,0.08,-0.02,-0.02,0.02
7,长证转债,127005,2023-08-03 09:38,113.791,113.735,113.87,113.735,1382,1572605.0,0.12,-0.04,-0.045,0.03
8,长证转债,127005,2023-08-03 09:39,113.7,113.768,113.79,113.698,583,662935.0,0.08,0.03,0.033,0.01
9,长证转债,127005,2023-08-03 09:40,113.817,113.87,113.87,113.776,103,117252.0,0.08,0.09,0.102,0.0
10,长证转债,127005,2023-08-03 09:41,113.914,114.11,114.11,113.914,1124,1281735.0,0.17,0.21,0.24,0.02
11,长证转债,127005,2023-08-03 09:42,114.108,114.156,114.156,114.087,938,1070459.0,0.06,0.04,0.046,0.02
12,长证转债,127005,2023-08-03 09:43,114.205,114.154,114.253,114.108,341,389318.0,0.13,0.0,-0.002,0.01
13,长证转债,127005,2023-08-03 09:44,114.27,114.277,114.302,114.19,496,566616.0,0.1,0.11,0.123,0.01
14,长证转债,127005,2023-08-03 09:45,114.205,114.108,114.205,114.108,175,199768.0,0.08,-0.15,-0.169,0.0
15,长证转债,127005,2023-08-03 09:46,114.145,114.143,114.156,114.059,195,222527.0,0.09,0.03,0.035,0.0
16,长证转债,127005,2023-08-03 09:47,114.19,114.187,114.19,114.115,159,181502.0,0.07,0.04,0.044,0.0
17,长证转债,127005,2023-08-03 09:48,114.205,114.447,114.447,114.188,661,755882.0,0.23,0.23,0.26,0.01
18,长证转债,127005,2023-08-03 09:49,114.456,114.4,114.611,114.4,1569,1796267.0,0.18,-0.04,-0.047,0.03
19,长证转债,127005,2023-08-03 09:50,114.459,114.317,114.468,114.317,355,406182.0,0.13,-0.07,-0.083,0.01
20,长证转债,127005,2023-08-03 09:51,114.4,114.253,114.4,114.191,842,962595.0,0.18,-0.06,-0.064,0.02
21,长证转债,127005,2023-08-03 09:52,114.209,114.391,114.4,114.205,551,629990.0,0.17,0.12,0.138,0.01
22,长证转债,127005,2023-08-03 09:53,114.397,114.438,114.438,114.3,780,892206.0,0.12,0.04,0.047,0.02
23,长证转债,127005,2023-08-03 09:54,114.438,114.2,114.438,114.2,1051,1201765.0,0.21,-0.21,-0.238,0.02
24,长证转债,127005,2023-08-03 09:55,114.2,114.2,114.253,114.2,782,893193.0,0.05,0.0,0.0,0.02
25,长证转债,127005,2023-08-03 09:56,114.246,114.156,114.246,114.018,476,543209.0,0.2,-0.04,-0.044,0.01
