,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,科伦转债,127058,2023-08-03 09:31,172.361,173.64,175.0,172.361,1750,3041583.0,1.52,0.23,0.394,0.09
1,科伦转债,127058,2023-08-03 09:32,173.823,173.502,174.0,173.098,1687,2927438.0,0.52,-0.08,-0.138,0.08
2,科伦转债,127058,2023-08-03 09:33,173.547,173.9,173.973,173.519,934,1622461.0,0.26,0.23,0.398,0.05
3,科伦转债,127058,2023-08-03 09:34,173.743,174.409,174.561,173.743,650,1132550.0,0.47,0.29,0.509,0.03
4,科伦转债,127058,2023-08-03 09:35,174.575,174.527,174.641,174.163,803,1400518.0,0.27,0.07,0.118,0.04
5,科伦转债,127058,2023-08-03 09:36,174.571,174.276,174.849,174.256,634,1106965.0,0.34,-0.14,-0.251,0.03
6,科伦转债,127058,2023-08-03 09:37,174.201,174.772,174.772,174.201,584,1018346.0,0.33,0.28,0.496,0.03
7,科伦转债,127058,2023-08-03 09:38,174.789,174.846,175.0,174.738,759,1326964.0,0.15,0.04,0.074,0.04
8,科伦转债,127058,2023-08-03 09:39,175.0,174.879,175.096,174.846,555,971018.0,0.14,0.02,0.033,0.03
9,科伦转债,127058,2023-08-03 09:40,174.816,175.2,175.267,174.816,913,1598047.0,0.26,0.18,0.321,0.04
10,科伦转债,127058,2023-08-03 09:41,175.258,176.16,176.16,175.258,2340,4111367.0,0.51,0.55,0.96,0.12
11,科伦转债,127058,2023-08-03 09:42,176.1,176.34,176.399,175.62,4361,7678680.0,0.44,0.1,0.18,0.21
12,科伦转债,127058,2023-08-03 09:43,176.249,176.062,176.249,176.028,1654,2912801.0,0.13,-0.16,-0.278,0.08
13,科伦转债,127058,2023-08-03 09:44,176.062,177.168,177.357,176.062,4619,8159335.0,0.74,0.63,1.106,0.23
14,科伦转债,127058,2023-08-03 09:45,177.265,177.534,177.685,177.187,1991,3531843.0,0.28,0.21,0.366,0.1
15,科伦转债,127058,2023-08-03 09:46,177.598,177.82,178.19,177.499,3228,5740058.0,0.39,0.16,0.286,0.16
16,科伦转债,127058,2023-08-03 09:47,177.885,178.121,178.5,177.885,3548,6321652.0,0.35,0.17,0.301,0.17
17,科伦转债,127058,2023-08-03 09:48,178.194,178.235,178.235,177.95,2048,3648081.0,0.16,0.06,0.114,0.1
18,科伦转债,127058,2023-08-03 09:49,178.12,177.426,178.12,177.367,3500,6219829.0,0.42,-0.45,-0.809,0.17
19,科伦转债,127058,2023-08-03 09:50,177.538,177.648,177.769,177.447,929,1650336.0,0.18,0.13,0.222,0.05
20,科伦转债,127058,2023-08-03 09:51,177.742,177.73,177.82,177.334,2680,4760954.0,0.27,0.05,0.082,0.13
21,科伦转债,127058,2023-08-03 09:52,178.316,177.597,178.316,177.597,2394,4260329.0,0.4,-0.07,-0.133,0.12
22,科伦转债,127058,2023-08-03 09:53,177.694,177.336,178.136,177.336,1437,2553910.0,0.45,-0.15,-0.261,0.07
23,科伦转债,127058,2023-08-03 09:54,177.3,177.326,177.518,177.08,1292,2291060.0,0.25,-0.01,-0.01,0.06
24,科伦转债,127058,2023-08-03 09:55,177.326,177.043,177.327,177.024,924,1636199.0,0.17,-0.16,-0.283,0.05
25,科伦转债,127058,2023-08-03 09:56,177.043,177.667,177.733,177.043,902,1600401.0,0.39,0.35,0.624,0.04
26,科伦转债,127058,2023-08-03 09:57,177.62,177.645,177.787,177.619,360,639706.0,0.09,-0.01,-0.022,0.02
27,科伦转债,127058,2023-08-03 09:58,177.643,177.4,177.716,177.4,328,582485.0,0.18,-0.14,-0.245,0.02
28,科伦转债,127058,2023-08-03 09:59,177.388,177.55,177.6,177.388,513,910545.0,0.12,0.08,0.15,0.03
29,科伦转债,127058,2023-08-03 10:00,177.449,176.967,177.547,176.824,1017,1801108.0,0.41,-0.33,-0.583,0.05
30,科伦转债,127058,2023-08-03 10:01,177.0,177.022,177.123,177.0,341,603852.0,0.07,0.03,0.055,0.02
31,科伦转债,127058,2023-08-03 10:02,177.158,177.201,177.384,177.024,351,622169.0,0.2,0.1,0.179,0.02
32,科伦转债,127058,2023-08-03 10:03,177.314,177.1,177.314,177.1,304,538640.0,0.12,-0.06,-0.101,0.01
33,科伦转债,127058,2023-08-03 10:04,177.192,177.173,177.496,177.161,344,610104.0,0.19,0.04,0.073,0.02
34,科伦转债,127058,2023-08-03 10:05,177.173,177.155,177.173,177.051,134,237356.0,0.07,-0.01,-0.018,0.01
35,科伦转债,127058,2023-08-03 10:06,177.057,177.106,177.368,177.057,530,939269.0,0.18,-0.03,-0.049,0.03
36,科伦转债,127058,2023-08-03 10:07,177.163,176.682,177.163,176.678,606,1071641.0,0.27,-0.24,-0.424,0.03
37,科伦转债,127058,2023-08-03 10:08,176.68,176.71,176.934,176.68,585,1034417.0,0.14,0.02,0.028,0.03
38,科伦转债,127058,2023-08-03 10:09,176.741,176.599,176.798,176.505,574,1014808.0,0.17,-0.06,-0.111,0.03
39,科伦转债,127058,2023-08-03 10:10,176.689,176.505,176.699,176.505,727,1283687.0,0.11,-0.05,-0.094,0.04
40,科伦转债,127058,2023-08-03 10:11,176.422,176.503,176.634,176.422,393,693693.0,0.12,0.0,-0.002,0.02
41,科伦转债,127058,2023-08-03 10:12,176.502,176.715,176.715,176.435,244,430834.0,0.16,0.12,0.212,0.01
