,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
29,113636,甬金转债,1.97,122.713,123.59,120.53,122.03,2.374,6.94,3.62,-,69386,85008961.0,120.339,1226560612,1226560612,1.113636,沪A,2023-07-31 16:11:51,2023-07-31
30,113615,金诚转债,1.95,296.074,300.656,291.29,291.29,5.652,9.76,0.68,-,74511,220963798.0,290.422,2261365840,2261365840,1.113615,沪A,2023-07-31 16:11:21,2023-07-31
31,127029,中钢转债,1.94,208.02,211.996,204.99,205.0,3.968,26.96,1.95,-,205638,430699444.266,204.052,1586472019,1586472019,0.127029,深A,2023-07-31 15:34:33,2023-07-31
32,113591,胜达转债,1.92,129.983,130.043,127.4,127.899,2.454,10.43,2.84,-,49463,64060374.0,127.529,616491171,616491171,1.113591,沪A,2023-07-31 16:11:48,2023-07-31
33,127069,小熊转债,1.9,149.955,150.917,147.011,147.1,2.802,14.89,1.19,-,75096,112050868.438,147.153,756421605,756421605,0.127069,深A,2023-07-31 15:34:57,2023-07-31
34,110060,天路转债,1.87,139.921,140.98,137.506,137.506,2.565,10.72,2.17,-,75699,105845258.0,137.356,987672256,987672256,1.110060,沪A,2023-07-31 16:11:29,2023-07-31
35,128037,岩土转债,1.74,115.606,115.639,113.5,113.75,1.973,6.16,2.19,-,37093,42602348.311,113.633,695831242,695831242,0.128037,深A,2023-07-31 15:34:18,2023-07-31
36,127033,中装转2,1.69,106.251,106.5,104.75,104.821,1.767,5.43,0.72,-,62990,66559945.715,104.484,1231751374,1231751374,0.127033,深A,2023-07-31 15:34:18,2023-07-31
37,118009,华锐转债,1.68,135.543,137.8,133.496,133.57,2.245,11.62,0.57,-,46476,63326483.0,133.298,542154379,542154379,1.118009,沪A,2023-07-31 16:11:09,2023-07-31
38,128137,洁美转债,1.66,138.879,140.91,137.21,137.21,2.27,5.91,2.13,-,35446,49268042.466,136.609,832393785,832393785,0.128137,深A,2023-07-31 15:34:54,2023-07-31
39,123031,晶瑞转债,1.65,382.99,383.0,375.5,376.0,6.209,30.36,1.48,-,16056,60815823.585,376.781,202558432,202558432,0.123031,深A,2023-07-31 15:34:54,2023-07-31
40,127046,百润转债,1.64,125.93,127.823,123.91,123.91,2.028,4.15,2.42,-,46840,58921615.443,123.902,1419940212,1419940212,0.127046,深A,2023-07-31 15:34:33,2023-07-31
41,127037,银轮转债,1.63,186.695,189.462,183.719,183.719,2.995,7.0,0.64,-,48937,91607184.151,183.7,1305769474,1305769474,0.127037,深A,2023-07-31 15:34:39,2023-07-31
42,123078,飞凯转债,1.59,145.37,145.37,142.817,143.268,2.28,2.82,1.34,-,17431,25158008.647,143.09,898719933,898719933,0.123078,深A,2023-07-31 15:34:57,2023-07-31
43,123201,纽泰转债,1.59,191.996,198.499,186.0,189.8,2.996,266.13,0.64,-,931458,1802957285.512,189.0,671986000,671986000,0.123201,深A,2023-07-31 15:35:00,2023-07-31
44,110048,福能转债,1.57,175.71,178.207,173.793,174.0,2.712,2.92,0.83,-,37263,65538277.0,172.998,2242302080,2242302080,1.110048,沪A,2023-07-31 16:11:33,2023-07-31
45,110091,合力转债,1.56,170.33,173.331,167.637,168.133,2.609,3.5,1.08,-,71693,122257797.0,167.721,3487023524,3487023524,1.110091,沪A,2023-07-31 16:12:03,2023-07-31
46,127047,帝欧转债,1.55,91.347,91.445,90.299,90.3,1.394,2.02,1.21,-,30285,27585960.066,89.953,1370060306,1370060306,0.127047,深A,2023-07-31 15:34:48,2023-07-31
47,127068,顺博转债,1.53,114.2,115.355,112.424,112.475,1.725,11.0,5.46,-,91297,104722777.249,112.475,947832820,947832820,0.127068,深A,2023-07-31 15:34:33,2023-07-31
48,127017,万青转债,1.49,115.5,116.078,113.95,114.0,1.694,3.48,5.4,-,34817,40152478.673,113.806,1154530262,1154530262,0.127017,深A,2023-07-31 15:34:24,2023-07-31
49,128101,联创转债,1.48,135.36,139.88,133.064,133.1,1.98,253.47,3.29,-,757528,1040918577.046,133.38,404536896,404536896,0.128101,深A,2023-07-31 15:34:42,2023-07-31
50,123085,万顺转2,1.46,139.3,139.5,137.175,137.175,2.0,3.22,0.64,-,18411,25571486.71,137.3,795638696,795638696,0.123085,深A,2023-07-31 15:35:00,2023-07-31
51,128095,恩捷转债,1.45,162.82,164.76,160.778,160.8,2.32,26.14,0.72,-,118471,192751356.2,160.5,738006236,738006236,0.128095,深A,2023-07-31 15:34:12,2023-07-31
52,123158,宙邦转债,1.41,137.8,137.888,135.544,135.544,1.92,2.02,1.04,-,39757,54596606.215,135.88,2714001178,2714001178,0.123158,深A,2023-07-31 15:34:21,2023-07-31
53,113545,金能转债,1.39,121.021,121.32,119.5,119.95,1.662,1.77,1.53,-,17429,21070596.0,119.359,1193883057,1193883057,1.113545,沪A,2023-07-31 16:11:44,2023-07-31
54,123130,设研转债,1.39,138.9,140.25,136.622,136.982,1.901,21.45,0.47,-,80563,111688163.246,136.999,521603531,521603531,0.123130,深A,2023-07-31 15:34:39,2023-07-31
55,113655,欧22转债,1.37,125.895,126.8,124.65,124.654,1.702,4.56,1.35,-,91194,114756561.0,124.193,2517824463,2517824463,1.113655,沪A,2023-07-31 16:11:36,2023-07-31
56,127079,华亚转债,1.37,132.003,139.999,132.001,139.96,1.781,73.11,5.36,-,248574,335326313.166,130.222,448800432,448800432,0.127079,深A,2023-07-31 15:34:12,2023-07-31
57,123167,商络转债,1.36,139.98,140.08,137.32,138.5,1.88,30.28,0.73,-,119631,166563089.566,138.1,553034384,553034384,0.123167,深A,2023-07-31 15:34:57,2023-07-31
58,128087,孚日转债,1.34,126.691,127.131,125.0,125.2,1.671,9.04,3.25,-,58268,73534240.425,125.02,816265552,816265552,0.128087,深A,2023-07-31 15:34:45,2023-07-31
59,127075,百川转2,1.25,110.0,110.0,108.534,108.64,1.36,3.14,1.28,-,30701,33631490.861,108.64,1075761940,1075761940,0.127075,深A,2023-07-31 15:35:03,2023-07-31
60,110064,建工转债,1.22,117.977,119.386,114.7,116.622,1.421,6.18,2.38,-,78212,92691912.0,116.556,1491904108,1491904108,1.110064,沪A,2023-07-31 16:11:18,2023-07-31
61,113665,汇通转债,1.21,114.199,114.432,112.933,112.933,1.367,10.12,0.79,-,36423,41459759.0,112.832,411111832,411111832,1.113665,沪A,2023-07-31 16:12:00,2023-07-31
62,113055,成银转债,1.2,125.398,127.772,124.04,124.062,1.487,4.86,2.67,-,252533,317111973.0,123.911,6516785714,6516785714,1.113055,沪A,2023-07-31 16:11:48,2023-07-31
63,113666,爱玛转债,1.17,130.249,132.0,128.784,128.784,1.507,1.25,1.35,-,25003,32720231.0,128.742,2604980000,2604980000,1.113666,沪A,2023-07-31 16:11:42,2023-07-31
64,128056,今飞转债,1.15,140.4,141.2,138.501,139.5,1.6,61.12,0.2,-,105102,147411628.1,138.8,241422433,241422433,0.128056,深A,2023-07-31 15:34:24,2023-07-31
65,127035,濮耐转债,1.15,123.81,123.88,122.0,122.21,1.407,2.46,1.86,-,15373,18931670.764,122.403,775254763,775254763,0.127035,深A,2023-07-31 15:34:21,2023-07-31
66,113024,核建转债,1.15,123.196,123.459,121.69,121.994,1.397,1.91,2.16,-,57325,70521545.0,121.799,3690184649,3690184649,1.113024,沪A,2023-07-31 16:11:18,2023-07-31
67,113504,艾华转债,1.13,133.004,135.958,131.262,131.91,1.487,19.3,1.69,-,89271,119683602.0,131.517,615360297,615360297,1.113504,沪A,2023-07-31 16:11:54,2023-07-31
68,128070,智能转债,1.13,149.371,150.3,147.396,147.8,1.666,59.36,0.45,-,136025,202473996.97,147.705,342316209,342316209,0.128070,深A,2023-07-31 15:34:30,2023-07-31
69,128125,华阳转债,1.12,114.224,115.8,113.0,114.89,1.261,23.97,4.92,-,107827,123367427.185,112.963,513727237,513727237,0.128125,深A,2023-07-31 15:34:24,2023-07-31
70,113027,华钰转债,1.1,154.213,154.673,152.3,152.3,1.676,17.42,0.81,-,41551,63932926.0,152.537,367878196,367878196,1.113027,沪A,2023-07-31 16:11:21,2023-07-31
71,113037,紫银转债,1.1,107.987,109.5,106.2,106.2,1.17,11.97,8.26,-,538647,580772952.0,106.817,4858984780,4858984780,1.113037,沪A,2023-07-31 16:11:27,2023-07-31
72,111012,福新转债,1.1,130.148,130.3,127.796,128.815,1.41,11.92,1.14,-,51135,65869970.0,128.738,558293273,558293273,1.111012,沪A,2023-07-31 16:11:57,2023-07-31
73,113654,永02转债,1.09,135.056,136.22,134.296,134.296,1.456,2.4,0.66,-,14631,19818913.0,133.6,824472312,824472312,1.113654,沪A,2023-07-31 16:11:11,2023-07-31
74,123067,斯莱转债,1.08,151.368,152.68,150.1,150.49,1.613,11.0,0.62,-,26325,39916381.15,149.755,362375900,362375900,0.123067,深A,2023-07-31 15:34:54,2023-07-31
75,123048,应急转债,1.07,129.76,129.8,128.695,128.701,1.372,7.85,0.81,-,29763,38460139.78,128.388,491756143,491756143,0.123048,深A,2023-07-31 15:35:03,2023-07-31
76,123129,锦鸡转债,1.06,114.378,114.378,113.179,113.179,1.199,1.6,1.52,-,9597,10942427.365,113.179,686248327,686248327,0.123129,深A,2023-07-31 15:34:36,2023-07-31
77,127080,声迅转债,1.03,166.2,166.6,164.03,164.392,1.69,20.48,0.28,-,57336,95062927.627,164.51,465205102,465205102,0.127080,深A,2023-07-31 15:34:09,2023-07-31
78,127081,中旗转债,1.02,123.948,124.676,122.672,122.672,1.248,1.71,0.3,-,9218,11440109.564,122.7,669319200,669319200,0.127081,深A,2023-07-31 15:34:15,2023-07-31
79,123189,晓鸣转债,0.99,122.001,122.1,120.88,120.99,1.201,5.62,2.43,-,18476,22475155.352,120.8,401383290,401383290,0.123189,深A,2023-07-31 15:34:57,2023-07-31
80,127055,精装转债,0.99,122.133,123.254,120.99,121.461,1.193,10.08,1.13,-,58106,71039962.999,120.94,704248068,704248068,0.127055,深A,2023-07-31 15:34:45,2023-07-31
81,113616,韦尔转债,0.97,118.226,118.25,117.128,117.128,1.132,0.53,0.82,-,13005,15324850.0,117.094,2876684490,2876684490,1.113616,沪A,2023-07-31 16:11:24,2023-07-31
82,111007,永和转债,0.95,148.228,149.66,146.256,146.9,1.394,7.05,0.4,-,56401,83519865.0,146.834,1185679329,1185679329,1.111007,沪A,2023-07-31 16:11:51,2023-07-31
83,123142,申昊转债,0.94,126.182,126.497,124.953,125.005,1.177,1.26,0.6,-,6914,8713894.83,125.005,693551918,693551918,0.123142,深A,2023-07-31 15:34:48,2023-07-31
84,128048,张行转债,0.93,119.4,120.98,118.388,118.489,1.1,2.97,1.61,-,74271,88695782.46,118.3,2981461462,2981461462,0.128048,深A,2023-07-31 15:34:30,2023-07-31
85,128097,奥佳转债,0.92,119.48,119.48,118.51,118.7,1.09,1.61,0.91,-,7365,8772249.89,118.39,547625110,547625110,0.128097,深A,2023-07-31 15:34:48,2023-07-31
86,123160,泰福转债,0.91,126.361,126.4,125.053,125.523,1.143,7.04,1.91,-,23588,29710923.248,125.218,423167447,423167447,0.123160,深A,2023-07-31 15:34:33,2023-07-31
87,118028,会通转债,0.91,129.957,130.9,128.781,128.79,1.174,5.59,1.19,-,46370,60178059.0,128.783,1078630104,1078630104,1.118028,沪A,2023-07-31 16:11:21,2023-07-31
88,128119,龙大转债,0.91,113.903,113.968,113.0,113.499,1.026,1.32,0.76,-,12470,14153643.68,112.877,1077588102,1077588102,0.128119,深A,2023-07-31 15:34:54,2023-07-31
89,113643,风语转债,0.9,128.37,128.6,127.241,127.39,1.141,2.53,0.99,-,12627,16181157.0,127.229,641787227,641787227,1.113643,沪A,2023-07-31 16:11:21,2023-07-31
90,127088,赫达转债,0.88,138.3,138.99,137.05,137.05,1.21,5.17,0.61,-,30993,42788090.461,137.09,829800000,829800000,0.127088,深A,2023-07-31 15:34:24,2023-07-31
91,123056,雪榕转债,0.88,113.89,114.488,112.849,113.5,0.99,2.83,4.18,-,16512,18769947.74,112.9,665121244,665121244,0.123056,深A,2023-07-31 15:34:06,2023-07-31
92,113648,巨星转债,0.87,142.61,143.666,140.65,141.217,1.23,7.63,1.77,-,76320,108376078.0,141.38,1425782550,1425782550,1.113648,沪A,2023-07-31 16:11:21,2023-07-31
93,123190,道氏转02,0.86,111.455,112.142,110.5,110.5,0.955,1.92,2.74,-,49981,55799258.802,110.5,2897830000,2897830000,0.123190,深A,2023-07-31 15:34:06,2023-07-31
94,128082,华锋转债,0.86,152.167,153.478,151.5,152.0,1.299,43.1,0.29,-,86825,132315248.11,150.868,306543769,306543769,0.128082,深A,2023-07-31 15:34:45,2023-07-31
95,127034,绿茵转债,0.86,109.9,110.198,109.002,109.5,0.935,2.44,0.79,-,17374,19055310.326,108.965,782230504,782230504,0.127034,深A,2023-07-31 15:34:45,2023-07-31
96,113650,博22转债,0.85,113.5,114.006,112.59,113.4,0.961,2.56,2.15,-,20517,23300929.0,112.539,907956076,907956076,1.113650,沪A,2023-07-31 16:11:15,2023-07-31
97,128144,利民转债,0.85,119.587,119.852,118.45,118.45,1.007,1.05,0.92,-,10319,12323097.82,118.58,1171209726,1171209726,0.128144,深A,2023-07-31 15:34:42,2023-07-31
98,113542,好客转债,0.83,115.969,115.99,114.999,115.0,0.956,3.15,3.28,-,18955,21910619.0,115.013,698853547,698853547,1.113542,沪A,2023-07-31 16:12:00,2023-07-31
99,123194,百洋转债,0.81,135.1,135.98,133.475,134.1,1.091,2.04,2.19,-,17519,23617671.789,134.009,1161860000,1161860000,0.123194,深A,2023-07-31 15:34:51,2023-07-31
