,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
14,110053,苏银转债,1.0,129.629,129.65,128.309,128.309,1.279,12.65,0.99,-,579881,750052711.0,128.35,5943720908,5943720908,1.110053,沪A,2023-09-14 16:11:55,2023-09-14
15,110044,广电转债,0.96,196.414,197.498,193.804,194.545,1.869,35.78,1.55,-,25288,49460523.0,194.545,138837200,138837200,1.110044,沪A,2023-09-14 16:11:37,2023-09-14
16,123177,测绘转债,0.83,141.4,145.0,138.9,139.801,1.161,39.02,1.99,-,158553,225078421.152,140.239,574500423,574500423,0.123177,深A,2023-09-14 15:34:36,2023-09-14
17,128075,远东转债,0.82,129.961,134.98,127.733,128.9,1.061,23.29,2.96,-,126521,164986169.255,128.9,706022360,706022360,0.128075,深A,2023-09-14 15:34:24,2023-09-14
18,123194,百洋转债,0.76,206.8,223.36,192.376,206.279,1.55,138.36,2.15,-,1189881,2494566325.867,205.25,1778480000,1778480000,0.123194,深A,2023-09-14 15:34:48,2023-09-14
19,127025,冀东转债,0.67,106.099,106.299,105.426,105.452,0.709,0.64,0.64,-,11399,12061159.432,105.39,1884783909,1884783909,0.127025,深A,2023-09-14 15:35:00,2023-09-14
20,128128,齐翔转2,0.67,135.1,135.244,133.742,134.237,0.9,3.28,1.26,-,22305,30034910.318,134.2,917976940,917976940,0.128128,深A,2023-09-14 15:34:12,2023-09-14
21,123211,阳谷转债,0.65,122.3,122.495,120.886,121.46,0.785,1.24,1.21,-,8082,9839138.899,121.515,794950000,794950000,0.123211,深A,2023-09-14 15:34:09,2023-09-14
22,113623,凤21转债,0.63,118.043,118.652,117.0,117.097,0.744,1.61,0.63,-,40337,47617405.0,117.299,2951011257,2951011257,1.113623,沪A,2023-09-14 16:11:22,2023-09-14
23,110094,众和转债,0.63,124.801,124.991,123.978,124.0,0.786,1.95,0.97,-,26816,33394192.0,124.015,1716013750,1716013750,1.110094,沪A,2023-09-14 16:11:25,2023-09-14
24,113021,中信转债,0.61,114.992,115.199,114.154,114.498,0.692,0.2,1.54,-,77810,89445643.0,114.3,45759644179,45759644179,1.113021,沪A,2023-09-14 16:11:10,2023-09-14
25,113044,大秦转债,0.59,118.496,118.5,117.68,117.75,0.698,1.57,2.26,-,464879,549253856.0,117.798,34991163512,34991163512,1.113044,沪A,2023-09-14 16:11:07,2023-09-14
26,123128,首华转债,0.57,106.101,106.2,105.301,105.524,0.601,3.43,1.65,-,47280,50049556.432,105.5,1463205681,1463205681,0.123128,深A,2023-09-14 15:35:00,2023-09-14
27,123049,维尔转债,0.57,103.362,103.42,102.544,102.88,0.585,1.35,1.88,-,12340,12729333.575,102.777,947808868,947808868,0.123049,深A,2023-09-14 15:34:24,2023-09-14
28,127027,能化转债,0.48,125.197,125.933,124.3,124.3,0.597,1.91,1.42,-,37097,46506267.278,124.6,2436860324,2436860324,0.127027,深A,2023-09-14 15:35:03,2023-09-14
29,110067,华安转债,0.46,113.683,113.844,112.921,113.159,0.524,1.53,0.62,-,42724,48481941.0,113.159,3182553311,3182553311,1.110067,沪A,2023-09-14 16:11:16,2023-09-14
30,113037,紫银转债,0.45,105.342,105.616,104.874,104.874,0.468,0.44,0.69,-,19667,20672077.0,104.874,4739969264,4739969264,1.113037,沪A,2023-09-14 16:11:31,2023-09-14
31,127005,长证转债,0.41,108.987,109.346,108.144,108.7,0.449,0.88,0.56,-,44027,47885924.546,108.538,5445429193,5445429193,0.127005,深A,2023-09-14 15:34:51,2023-09-14
32,113658,密卫转债,0.4,110.691,110.8,110.187,110.3,0.445,0.61,0.76,-,5304,5863907.0,110.246,965554826,965554826,1.113658,沪A,2023-09-14 16:12:01,2023-09-14
33,113597,佳力转债,0.4,131.527,136.82,130.516,130.784,0.527,72.49,16.16,-,216011,287854149.0,131.0,391944541,391944541,1.113597,沪A,2023-09-14 16:11:37,2023-09-14
34,110052,贵广转债,0.37,144.143,147.209,143.901,143.983,0.533,54.95,5.67,-,158376,230608107.0,143.61,415447946,415447946,1.110052,沪A,2023-09-14 16:11:40,2023-09-14
35,118038,金宏转债,0.36,129.195,129.494,127.81,128.663,0.465,1.36,0.43,-,13787,17753150.0,128.73,1312621200,1312621200,1.118038,沪A,2023-09-14 16:11:37,2023-09-14
36,113615,金诚转债,0.34,323.898,329.88,317.651,321.18,1.098,6.81,1.19,-,51997,169400242.0,322.8,2473871383,2473871383,1.113615,沪A,2023-09-14 16:11:55,2023-09-14
37,113055,成银转债,0.34,123.539,123.898,122.927,123.3,0.418,0.32,0.53,-,16454,20309676.0,123.121,6419912545,6419912545,1.113055,沪A,2023-09-14 16:11:34,2023-09-14
38,113647,禾丰转债,0.32,119.641,119.908,118.942,119.559,0.382,0.44,0.39,-,6416,7656270.0,119.259,1755144597,1755144597,1.113647,沪A,2023-09-14 16:11:40,2023-09-14
39,110048,福能转债,0.3,167.709,168.0,164.378,166.85,0.506,1.06,0.27,-,13590,22693139.0,167.203,2140198278,2140198278,1.110048,沪A,2023-09-14 16:11:16,2023-09-14
40,123013,横河转债,0.29,413.18,419.9,410.78,411.111,1.18,145.16,0.58,-,54983,228719470.748,412.0,156501428,156501428,0.123013,深A,2023-09-14 15:34:09,2023-09-14
41,118041,星球转债,0.29,135.207,135.944,133.2,134.75,0.385,4.16,0.46,-,25806,34756362.0,134.822,838283400,838283400,1.118041,沪A,2023-09-14 16:12:01,2023-09-14
42,127056,中特转债,0.28,109.75,110.0,109.402,109.547,0.311,0.06,0.16,-,3129,3431205.592,109.439,5487164165,5487164165,0.127056,深A,2023-09-14 15:34:30,2023-09-14
43,127015,希望转债,0.28,106.26,106.339,105.903,105.965,0.295,0.4,0.88,-,3790,4021982.683,105.965,1008917023,1008917023,0.127015,深A,2023-09-14 15:34:33,2023-09-14
44,111003,聚合转债,0.27,121.59,121.679,121.022,121.679,0.327,0.79,0.98,-,1607,1949628.0,121.263,247803217,247803217,1.111003,沪A,2023-09-14 16:11:04,2023-09-14
45,118011,银微转债,0.27,118.93,119.111,118.117,118.611,0.319,1.63,0.88,-,8139,9654925.0,118.611,594349107,594349107,1.118011,沪A,2023-09-14 16:11:55,2023-09-14
46,113584,家悦转债,0.25,105.89,105.979,105.151,105.622,0.267,1.95,1.03,-,12574,13264641.0,105.623,682787191,682787191,1.113584,沪A,2023-09-14 16:11:19,2023-09-14
47,113644,艾迪转债,0.25,114.401,114.7,113.551,114.117,0.284,0.71,0.57,-,7068,8065565.0,114.117,1143968015,1143968015,1.113644,沪A,2023-09-14 16:12:01,2023-09-14
48,128108,蓝帆转债,0.25,101.55,101.576,101.165,101.5,0.25,0.58,0.89,-,8759,8882935.793,101.3,1544404896,1544404896,0.128108,深A,2023-09-14 15:35:00,2023-09-14
49,127032,苏行转债,0.23,120.281,120.929,119.7,120.12,0.281,0.35,0.42,-,17582,21138372.82,120.0,6013429470,6013429470,0.127032,深A,2023-09-14 15:34:42,2023-09-14
50,127080,声迅转债,0.23,165.7,170.883,165.0,165.0,0.38,96.08,1.62,-,268929,451651562.19,165.32,463798277,463798277,0.127080,深A,2023-09-14 15:34:48,2023-09-14
51,113573,纵横转债,0.23,119.459,119.6,119.0,119.138,0.273,2.13,0.76,-,5759,6869862.0,119.186,322330247,322330247,1.113573,沪A,2023-09-14 16:11:49,2023-09-14
52,128063,未来转债,0.23,120.492,120.879,120.205,120.22,0.272,2.79,1.22,-,17553,21161058.59,120.22,758073611,758073611,0.128063,深A,2023-09-14 15:34:18,2023-09-14
53,113062,常银转债,0.21,116.43,116.8,116.181,116.181,0.249,0.25,0.33,-,15002,17480133.0,116.181,6985551422,6985551422,1.113062,沪A,2023-09-14 16:11:22,2023-09-14
54,113056,重银转债,0.21,103.578,103.661,103.4,103.4,0.216,0.57,1.43,-,73991,76632928.0,103.362,13464536347,13464536347,1.113056,沪A,2023-09-14 16:11:25,2023-09-14
55,110084,贵燃转债,0.2,126.816,127.304,126.285,126.66,0.254,4.15,0.74,-,37952,48119816.0,126.562,1160571842,1160571842,1.110084,沪A,2023-09-14 16:11:22,2023-09-14
56,123052,飞鹿转债,0.19,147.52,150.0,145.7,146.947,0.279,123.51,1.67,-,185497,274678351.9,147.241,221563091,221563091,0.123052,深A,2023-09-14 15:34:24,2023-09-14
57,123117,健帆转债,0.19,109.206,109.336,108.832,109.0,0.206,0.18,0.7,-,1796,1959964.169,109.0,1091892369,1091892369,0.123117,深A,2023-09-14 15:34:51,2023-09-14
58,128130,景兴转债,0.19,119.75,119.98,118.9,119.344,0.224,0.91,0.34,-,9053,10813144.68,119.526,1195823021,1195823021,0.128130,深A,2023-09-14 15:34:15,2023-09-14
59,127006,敖东转债,0.18,123.185,123.679,122.586,122.953,0.225,0.71,0.35,-,17204,21184396.607,122.96,2964250545,2964250545,0.127006,深A,2023-09-14 15:34:27,2023-09-14
60,127031,洋丰转债,0.17,111.074,111.3,110.732,110.738,0.193,0.15,0.22,-,1529,1697753.56,110.881,1110669912,1110669912,0.127031,深A,2023-09-14 15:35:06,2023-09-14
61,128048,张行转债,0.17,116.2,116.498,115.907,115.907,0.2,0.66,0.66,-,16362,19008115.31,116.0,2901556297,2901556297,0.128048,深A,2023-09-14 15:35:03,2023-09-14
62,127018,本钢转债,0.17,120.451,120.824,119.8,120.249,0.202,0.27,0.28,-,15426,18557153.55,120.249,6782634475,6782634475,0.127018,深A,2023-09-14 15:34:57,2023-09-14
63,123147,中辰转债,0.16,129.0,129.22,128.078,128.798,0.202,0.35,0.42,-,2007,2583464.02,128.798,735905526,735905526,0.123147,深A,2023-09-14 15:34:09,2023-09-14
64,127024,盈峰转债,0.15,107.27,107.591,106.987,107.112,0.16,0.55,1.96,-,8096,8678906.6,107.11,1583359586,1583359586,0.127024,深A,2023-09-14 15:34:39,2023-09-14
65,127072,博实转债,0.14,139.0,139.26,138.09,138.704,0.2,0.26,0.07,-,1150,1594561.942,138.8,625361973,625361973,0.127072,深A,2023-09-14 15:34:39,2023-09-14
66,113661,福22转债,0.14,114.2,114.93,113.9,114.161,0.164,0.22,0.44,-,6753,7723877.0,114.036,3460178461,3460178461,1.113661,沪A,2023-09-14 16:11:34,2023-09-14
67,128129,青农转债,0.14,102.074,102.1,101.88,101.931,0.143,0.18,0.36,-,9068,9253975.755,101.931,5103399290,5103399290,0.128129,深A,2023-09-14 15:34:30,2023-09-14
68,123213,天源转债,0.12,118.853,119.17,118.01,118.706,0.145,1.68,0.78,-,16848,20008606.517,118.708,1188530000,1188530000,0.123213,深A,2023-09-14 15:34:12,2023-09-14
69,128053,尚荣转债,0.1,138.2,138.5,137.437,137.811,0.143,3.4,0.39,-,6454,8911278.99,138.057,262317282,262317282,0.128053,深A,2023-09-14 15:34:12,2023-09-14
70,113660,寿22转债,0.1,135.005,136.0,134.1,134.601,0.135,2.83,1.23,-,11274,15238246.0,134.87,536917315,536917315,1.113660,沪A,2023-09-14 16:11:55,2023-09-14
71,123120,隆华转债,0.1,124.985,125.24,124.2,124.863,0.123,0.48,0.43,-,3861,4812477.78,124.862,997539656,997539656,0.123120,深A,2023-09-14 15:34:45,2023-09-14
72,123059,银信转债,0.09,135.6,138.138,134.336,135.0,0.126,105.72,0.26,-,413098,561916135.304,135.474,529858763,529858763,0.123059,深A,2023-09-14 15:34:27,2023-09-14
73,123212,立中转债,0.09,130.519,130.706,129.439,130.2,0.12,0.99,0.42,-,8906,11601154.476,130.399,1174409962,1174409962,0.123212,深A,2023-09-14 15:34:45,2023-09-14
74,123091,长海转债,0.09,121.49,122.081,120.467,121.346,0.108,1.75,0.82,-,9637,11698258.642,121.382,667887509,667887509,0.123091,深A,2023-09-14 15:34:33,2023-09-14
75,110070,凌钢转债,0.08,120.302,120.555,119.714,119.976,0.101,2.99,0.52,-,6491,7790390.0,120.201,261107070,261107070,1.110070,沪A,2023-09-14 16:11:43,2023-09-14
76,113024,核建转债,0.08,115.271,115.57,114.88,115.227,0.093,0.66,0.81,-,19905,22943686.0,115.178,3452801022,3452801022,1.113024,沪A,2023-09-14 16:11:22,2023-09-14
77,113042,上银转债,0.08,109.034,109.098,108.901,108.922,0.087,0.19,0.56,-,37101,40439145.0,108.947,21805196655,21805196655,1.113042,沪A,2023-09-14 16:11:16,2023-09-14
78,113067,燃23转债,0.08,123.2,124.06,122.51,123.0,0.098,0.46,0.27,-,13843,17050796.0,123.102,3696000000,3696000000,1.113067,沪A,2023-09-14 16:11:46,2023-09-14
79,127052,西子转债,0.06,113.001,113.888,112.678,112.904,0.073,1.55,1.11,-,17228,19504233.268,112.928,1254261945,1254261945,0.127052,深A,2023-09-14 15:34:27,2023-09-14
80,127049,希望转2,0.06,109.41,109.599,109.14,109.387,0.07,0.1,0.4,-,8509,9305437.273,109.34,8909889127,8909889127,0.127049,深A,2023-09-14 15:34:15,2023-09-14
81,110079,杭银转债,0.06,116.0,116.2,115.8,115.932,0.074,0.38,0.8,-,56776,65864171.0,115.926,17398735600,17398735600,1.110079,沪A,2023-09-14 16:11:55,2023-09-14
82,123126,瑞丰转债,0.06,112.065,112.098,111.96,112.098,0.069,0.6,0.76,-,2040,2285417.41,111.996,380977967,380977967,0.123126,深A,2023-09-14 15:34:51,2023-09-14
83,118010,洁特转债,0.06,104.618,104.789,104.557,104.699,0.062,0.32,0.46,-,1406,1471105.0,104.556,460316061,460316061,1.118010,沪A,2023-09-14 16:11:31,2023-09-14
84,127061,美锦转债,0.06,102.16,102.425,101.53,101.959,0.06,0.44,0.49,-,15737,16035211.7,102.1,3667039432,3667039432,0.127061,深A,2023-09-14 15:34:51,2023-09-14
85,113563,柳药转债,0.05,123.885,124.26,122.523,123.56,0.068,2.65,0.89,-,21286,26262788.0,123.817,993415480,993415480,1.113563,沪A,2023-09-14 16:11:31,2023-09-14
86,128124,科华转债,0.05,100.176,100.198,100.1,100.157,0.054,0.28,0.59,-,2074,2076567.024,100.122,738862012,738862012,0.128124,深A,2023-09-14 15:34:48,2023-09-14
87,128141,旺能转债,0.05,123.012,123.75,122.547,122.853,0.061,0.81,0.48,-,10256,12615539.783,122.951,1562430152,1562430152,0.128141,深A,2023-09-14 15:34:21,2023-09-14
88,113030,东风转债,0.05,118.243,118.43,117.89,118.189,0.054,0.37,0.18,-,1097,1295531.0,118.189,348611225,348611225,1.113030,沪A,2023-09-14 16:11:25,2023-09-14
89,127085,韵达转债,0.05,121.75,122.7,121.215,121.82,0.055,0.5,0.66,-,12170,14837522.562,121.695,2982875000,2982875000,0.127085,深A,2023-09-14 15:34:09,2023-09-14
90,110045,海澜转债,0.04,126.7,127.251,126.03,126.302,0.054,0.95,0.47,-,28117,35618871.0,126.646,3737148268,3737148268,1.110045,沪A,2023-09-14 16:11:52,2023-09-14
91,113043,财通转债,0.04,110.742,111.458,110.036,110.639,0.041,0.56,0.4,-,21451,23776489.0,110.701,4207840961,4207840961,1.113043,沪A,2023-09-14 16:11:10,2023-09-14
92,118037,上声转债,0.04,178.928,185.164,176.299,176.8,0.063,27.06,1.73,-,140736,254996875.0,178.865,930425600,930425600,1.118037,沪A,2023-09-14 16:11:46,2023-09-14
93,113526,联泰转债,0.03,126.259,126.48,125.4,126.319,0.044,4.13,0.87,-,7953,10017824.0,126.215,243320032,243320032,1.113526,沪A,2023-09-14 16:11:07,2023-09-14
94,128037,岩土转债,0.03,109.25,109.53,108.911,109.394,0.028,1.36,0.37,-,8169,8917435.44,109.222,657569086,657569086,0.128037,深A,2023-09-14 15:35:03,2023-09-14
95,113054,绿动转债,0.02,107.48,107.8,107.288,107.748,0.025,0.4,0.67,-,9452,10165890.0,107.455,2536418048,2536418048,1.113054,沪A,2023-09-14 16:11:19,2023-09-14
96,127019,国城转债,0.02,109.02,109.774,108.85,109.774,0.02,0.52,0.33,-,4457,4867312.819,109.0,926381969,926381969,0.127019,深A,2023-09-14 15:35:00,2023-09-14
97,128035,大族转债,0.01,104.045,104.07,104.01,104.041,0.015,0.58,0.43,-,13357,13895720.789,104.03,2392041995,2392041995,0.128035,深A,2023-09-14 15:34:54,2023-09-14
98,111017,蓝天转债,0.01,125.113,125.9,124.306,124.99,0.012,3.72,0.14,-,32378,40508927.0,125.101,1088483100,1088483100,1.111017,沪A,2023-09-14 16:11:55,2023-09-14
99,123183,海顺转债,0.01,117.2,117.97,116.905,117.244,0.009,0.35,0.37,-,2243,2631081.798,117.191,741876000,741876000,0.123183,深A,2023-09-14 15:34:39,2023-09-14
