,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
28,113643,风语转债,1.33,121.694,121.722,119.604,119.694,1.594,4.58,1.01,-,22916,27718550.0,120.1,608410370,608410370,1.113643,沪A,2023-12-07 16:11:30,2023-12-07
29,113615,金诚转债,1.31,306.809,307.0,300.618,302.83,3.978,1.34,0.6,-,10206,31043737.0,302.831,2343330440,2343330440,1.113615,沪A,2023-12-07 16:11:55,2023-12-07
30,113594,淳中转债,1.25,139.387,139.867,136.88,137.235,1.726,41.15,0.46,-,123270,170804611.0,137.661,417551461,417551461,1.113594,沪A,2023-12-07 16:11:48,2023-12-07
31,110052,贵广转债,1.21,139.496,139.68,137.456,137.84,1.663,10.5,0.93,-,27758,38438970.0,137.833,368613298,368613298,1.110052,沪A,2023-12-07 16:11:34,2023-12-07
32,127045,牧原转债,1.08,113.366,113.389,111.612,112.149,1.216,1.0,1.18,-,95430,107513490.767,112.15,10819148715,10819148715,0.127045,深A,2023-12-07 15:34:45,2023-12-07
33,113549,白电转债,1.07,130.039,132.345,127.573,128.638,1.382,32.79,1.37,-,263603,343319243.0,128.657,1045472858,1045472858,1.113549,沪A,2023-12-07 16:11:30,2023-12-07
34,123157,科蓝转债,1.05,128.72,128.886,127.003,127.383,1.334,2.22,0.95,-,10963,14045313.925,127.386,636551679,636551679,0.123157,深A,2023-12-07 15:34:12,2023-12-07
35,110061,川投转债,1.04,171.464,171.86,169.3,169.8,1.773,1.86,0.81,-,56300,96184955.0,169.691,5186321161,5186321161,1.110061,沪A,2023-12-07 16:11:12,2023-12-07
36,123189,晓鸣转债,1.02,113.8,114.339,112.02,112.96,1.15,8.52,1.45,-,28031,31802976.292,112.65,374399269,374399269,0.123189,深A,2023-12-07 15:34:51,2023-12-07
37,128083,新北转债,1.0,129.2,129.273,127.562,127.9,1.275,2.88,0.55,-,25272,32437054.338,127.925,1132784256,1132784256,0.128083,深A,2023-12-07 15:34:09,2023-12-07
38,123221,力诺转债,0.99,130.7,131.35,128.42,129.5,1.277,5.35,1.06,-,26741,34775992.216,129.423,653500000,653500000,0.123221,深A,2023-12-07 15:34:18,2023-12-07
39,110062,烽火转债,0.98,118.11,118.5,116.45,116.87,1.149,0.75,1.16,-,23200,27312329.0,116.961,3646779714,3646779714,1.110062,沪A,2023-12-07 16:11:12,2023-12-07
40,128070,智能转债,0.98,144.9,144.99,142.83,143.0,1.4,10.2,1.82,-,23363,33610049.8,143.5,332016325,332016325,0.128070,深A,2023-12-07 15:35:00,2023-12-07
41,113579,健友转债,0.94,115.78,116.257,113.778,114.2,1.074,2.29,0.62,-,11524,13297328.0,114.706,581794500,581794500,1.113579,沪A,2023-12-07 16:11:30,2023-12-07
42,113505,杭电转债,0.92,111.311,111.673,110.211,110.333,1.017,2.68,1.36,-,20108,22326562.0,110.294,834472409,834472409,1.113505,沪A,2023-12-07 16:11:45,2023-12-07
43,113595,花王转债,0.89,103.239,105.333,102.8,104.9,0.915,30.78,3.17,-,72394,75424191.0,102.324,242819264,242819264,1.113595,沪A,2023-12-07 16:11:07,2023-12-07
44,123204,金丹转债,0.87,122.185,122.814,120.51,121.42,1.052,0.79,1.25,-,5509,6717000.319,121.133,855295000,855295000,0.123204,深A,2023-12-07 15:34:21,2023-12-07
45,127090,兴瑞转债,0.85,130.1,130.11,128.008,129.1,1.1,5.12,0.37,-,23654,30567013.571,129.0,601062000,601062000,0.127090,深A,2023-12-07 15:35:06,2023-12-07
46,128087,孚日转债,0.83,125.285,125.6,124.1,124.114,1.035,2.87,0.99,-,18499,23131007.358,124.25,807181688,807181688,0.128087,深A,2023-12-07 15:34:57,2023-12-07
47,113602,景20转债,0.82,122.485,122.902,121.021,121.488,0.996,0.9,0.75,-,16106,19659299.0,121.489,2180066420,2180066420,1.113602,沪A,2023-12-07 16:11:10,2023-12-07
48,123188,水羊转债,0.81,134.206,134.799,132.12,133.121,1.074,2.6,1.02,-,18079,24144933.066,133.132,932666879,932666879,0.123188,深A,2023-12-07 15:34:27,2023-12-07
49,110045,海澜转债,0.81,124.1,124.164,122.428,123.108,0.992,1.7,0.82,-,48774,60321231.0,123.108,3570655088,3570655088,1.110045,沪A,2023-12-07 16:11:21,2023-12-07
50,123113,仙乐转债,0.79,108.502,108.531,107.371,107.9,0.853,0.44,0.44,-,4500,4856532.25,107.649,1111962566,1111962566,0.123113,深A,2023-12-07 15:34:33,2023-12-07
51,123096,思创转债,0.78,105.749,106.158,104.93,105.041,0.817,4.29,1.51,-,28310,29865507.524,104.932,697317366,697317366,0.123096,深A,2023-12-07 15:34:24,2023-12-07
52,110070,凌钢转债,0.74,118.195,118.4,116.734,117.89,0.874,4.32,0.87,-,9387,11042371.0,117.321,256532792,256532792,1.110070,沪A,2023-12-07 16:11:58,2023-12-07
53,123173,恒锋转债,0.74,134.0,134.462,133.2,133.315,0.981,7.26,1.06,-,17584,23537931.98,133.019,324620896,324620896,0.123173,深A,2023-12-07 15:34:12,2023-12-07
54,123196,正元转02,0.73,117.8,117.88,116.98,117.2,0.852,4.11,1.41,-,14417,16937798.816,116.948,413152872,413152872,0.123196,深A,2023-12-07 15:34:12,2023-12-07
55,123215,铭利转债,0.72,117.366,117.795,116.473,116.589,0.844,0.68,1.29,-,6757,7922505.166,116.522,1173660000,1173660000,0.123215,深A,2023-12-07 15:34:30,2023-12-07
56,113619,世运转债,0.72,120.722,120.998,119.604,119.686,0.862,1.3,1.21,-,13027,15686690.0,119.86,1206805199,1206805199,1.113619,沪A,2023-12-07 16:11:37,2023-12-07
57,128122,兴森转债,0.7,145.0,145.996,143.231,143.9,1.012,12.27,1.04,-,32920,47621639.172,143.988,388906530,388906530,0.128122,深A,2023-12-07 15:34:12,2023-12-07
58,111017,蓝天转债,0.7,126.97,127.043,125.012,125.801,0.885,0.81,0.34,-,7063,8931007.0,126.085,1104639000,1104639000,1.111017,沪A,2023-12-07 16:11:58,2023-12-07
59,118005,天奈转债,0.69,102.119,102.22,101.303,101.303,0.7,0.79,2.08,-,6526,6652670.0,101.419,847534598,847534598,1.118005,沪A,2023-12-07 16:11:45,2023-12-07
60,113658,密卫转债,0.68,112.058,112.71,110.49,111.3,0.758,0.92,0.27,-,7995,8953544.0,111.3,977477452,977477452,1.113658,沪A,2023-12-07 16:11:12,2023-12-07
61,123184,天阳转债,0.67,122.717,123.49,121.668,122.2,0.813,1.55,2.09,-,15104,18486877.009,121.904,1196477497,1196477497,0.123184,深A,2023-12-07 15:35:06,2023-12-07
62,123100,朗科转债,0.66,117.663,118.162,116.958,116.958,0.772,4.08,1.52,-,15496,18212512.268,116.891,446780531,446780531,0.123100,深A,2023-12-07 15:34:42,2023-12-07
63,113061,拓普转债,0.66,126.59,126.8,125.5,125.76,0.827,1.95,0.99,-,48851,61644986.0,125.763,3164526062,3164526062,1.113061,沪A,2023-12-07 16:11:55,2023-12-07
64,128136,立讯转债,0.65,108.601,109.355,107.502,107.801,0.701,0.77,0.99,-,23018,24985734.899,107.9,3257040536,3257040536,0.128136,深A,2023-12-07 15:35:00,2023-12-07
65,118007,山石转债,0.65,124.704,124.989,123.702,123.78,0.803,2.54,1.59,-,6783,8441827.0,123.901,333322693,333322693,1.118007,沪A,2023-12-07 16:11:21,2023-12-07
66,127072,博实转债,0.64,125.109,125.2,123.585,124.315,0.793,1.1,0.89,-,4960,6165442.024,124.316,562865016,562865016,0.127072,深A,2023-12-07 15:34:09,2023-12-07
67,113647,禾丰转债,0.63,115.616,116.9,113.854,114.896,0.72,1.7,2.26,-,24906,28817801.0,114.896,1696095969,1696095969,1.113647,沪A,2023-12-07 16:12:01,2023-12-07
68,127018,本钢转债,0.62,119.26,119.6,118.234,118.464,0.732,0.41,0.74,-,22825,27165095.254,118.528,6715562919,6715562919,0.127018,深A,2023-12-07 15:34:48,2023-12-07
69,127053,豪美转债,0.61,142.369,143.66,139.352,141.19,0.87,32.78,0.9,-,157919,223501614.01,141.499,685830624,685830624,0.127053,深A,2023-12-07 15:35:03,2023-12-07
70,127026,超声转债,0.6,112.769,112.811,112.099,112.1,0.669,0.28,0.78,-,1932,2172111.494,112.1,789047625,789047625,0.127026,深A,2023-12-07 15:34:24,2023-12-07
71,128044,岭南转债,0.6,112.597,112.75,111.708,111.942,0.667,2.27,0.86,-,14883,16712649.26,111.93,739395111,739395111,0.128044,深A,2023-12-07 15:34:54,2023-12-07
72,113650,博22转债,0.58,105.674,105.78,105.0,105.038,0.612,0.25,1.02,-,1995,2105035.0,105.062,845337367,845337367,1.113650,沪A,2023-12-07 16:11:45,2023-12-07
73,113063,赛轮转债,0.58,130.843,131.157,129.289,129.689,0.754,3.08,0.45,-,46124,60203518.0,130.089,1960074458,1960074458,1.113063,沪A,2023-12-07 16:11:34,2023-12-07
74,113566,翔港转债,0.57,129.247,129.379,127.619,128.928,0.733,13.53,0.7,-,21799,28012353.0,128.514,208279731,208279731,1.113566,沪A,2023-12-07 16:11:07,2023-12-07
75,123143,胜蓝转债,0.57,123.7,123.91,122.2,122.9,0.7,3.75,1.06,-,12373,15219346.91,123.0,407866361,407866361,0.123143,深A,2023-12-07 15:34:57,2023-12-07
76,113651,松霖转债,0.57,126.387,126.948,125.35,125.665,0.711,2.67,0.63,-,16267,20562694.0,125.676,770895105,770895105,1.113651,沪A,2023-12-07 16:11:12,2023-12-07
77,110048,XD福能转,0.56,158.977,160.401,157.02,158.888,0.892,2.35,0.92,-,29956,47659126.0,158.085,2028757959,2028757959,1.110048,沪A,2023-12-07 16:11:10,2023-12-07
78,123203,明电转02,0.56,125.3,125.4,124.166,124.365,0.7,0.61,0.93,-,2750,3433093.467,124.6,561970500,561970500,0.123203,深A,2023-12-07 15:35:03,2023-12-07
79,123193,海能转债,0.56,112.949,113.13,111.98,112.489,0.63,2.92,1.48,-,17531,19746102.182,112.319,677678752,677678752,0.123193,深A,2023-12-07 15:34:33,2023-12-07
80,123064,万孚转债,0.56,111.25,111.405,110.37,110.6,0.62,1.4,0.49,-,8393,9320722.59,110.63,665182996,665182996,0.123064,深A,2023-12-07 15:34:18,2023-12-07
81,127063,贵轮转债,0.56,143.6,146.282,141.5,142.8,0.8,2.01,0.6,-,31219,44831170.9,142.8,2226916634,2226916634,0.127063,深A,2023-12-07 15:34:42,2023-12-07
82,128076,金轮转债,0.56,130.95,131.199,129.89,130.23,0.729,5.88,1.04,-,12552,16389784.77,130.221,279528489,279528489,0.128076,深A,2023-12-07 15:34:27,2023-12-07
83,113524,奇精转债,0.56,125.51,125.67,124.237,125.088,0.696,2.76,0.8,-,9099,11368178.0,124.814,413802956,413802956,1.113524,沪A,2023-12-07 16:11:30,2023-12-07
84,127092,运机转债,0.56,120.667,120.95,119.001,119.919,0.667,1.86,1.24,-,13544,16255773.498,120.0,880869100,880869100,0.127092,深A,2023-12-07 15:34:27,2023-12-07
85,123108,乐普转2,0.55,111.027,111.75,110.31,110.4,0.607,0.33,0.92,-,5480,6081454.68,110.42,1818289734,1818289734,0.123108,深A,2023-12-07 15:34:48,2023-12-07
86,123147,中辰转债,0.54,133.366,133.88,131.801,132.694,0.721,3.67,0.53,-,20924,27837395.035,132.645,760812220,760812220,0.123147,深A,2023-12-07 15:35:00,2023-12-07
87,118012,微芯转债,0.54,125.8,125.863,124.1,125.6,0.678,0.72,1.02,-,3595,4491549.0,125.122,628865394,628865394,1.118012,沪A,2023-12-07 16:11:51,2023-12-07
88,113624,正川转债,0.53,108.697,108.722,107.68,108.299,0.575,0.72,1.43,-,2929,3174583.0,108.122,440118501,440118501,1.113624,沪A,2023-12-07 16:11:03,2023-12-07
89,127086,恒邦转债,0.53,123.6,124.5,122.1,122.875,0.653,0.7,1.04,-,22196,27407872.524,122.947,3905760000,3905760000,0.127086,深A,2023-12-07 15:34:42,2023-12-07
90,113669,景23转债,0.52,120.24,120.61,118.834,119.12,0.626,1.24,0.87,-,14303,17165227.0,119.614,1387523909,1387523909,1.113669,沪A,2023-12-07 16:11:55,2023-12-07
91,123230,金钟转债,0.52,193.0,194.2,181.939,191.489,1.0,127.56,0.75,-,446467,836533735.7,192.0,675500000,675500000,0.123230,深A,2023-12-07 15:35:06,2023-12-07
92,113045,环旭转债,0.5,112.281,112.456,111.512,111.894,0.563,0.39,0.63,-,13563,15204620.0,111.718,3873559089,3873559089,1.113045,沪A,2023-12-07 16:11:25,2023-12-07
93,118013,道通转债,0.5,114.8,114.804,113.7,114.061,0.567,1.15,0.58,-,14667,16761943.0,114.233,1469320149,1469320149,1.118013,沪A,2023-12-07 16:11:37,2023-12-07
94,123109,昌红转债,0.48,116.911,117.09,115.69,116.35,0.561,0.63,0.27,-,2912,3396587.44,116.35,537258421,537258421,0.123109,深A,2023-12-07 15:34:51,2023-12-07
95,113039,嘉泽转债,0.48,127.384,127.757,126.081,127.159,0.607,2.28,0.8,-,6562,8310545.0,126.777,366503640,366503640,1.113039,沪A,2023-12-07 16:11:51,2023-12-07
96,128132,交建转债,0.48,111.921,112.1,110.922,111.39,0.531,1.17,0.63,-,9967,11123805.824,111.39,949652707,949652707,0.128132,深A,2023-12-07 15:34:48,2023-12-07
97,128118,瀛通转债,0.48,114.642,115.4,113.647,114.1,0.542,8.04,0.36,-,24097,27600045.83,114.1,343417104,343417104,0.128118,深A,2023-12-07 15:35:06,2023-12-07
98,118040,宏微转债,0.47,113.1,113.659,112.407,112.566,0.534,2.67,0.65,-,11465,12958369.0,112.566,486330000,486330000,1.118040,沪A,2023-12-07 16:11:27,2023-12-07
99,113606,荣泰转债,0.47,109.96,110.078,109.056,109.444,0.515,0.7,1.67,-,4224,4638400.0,109.445,659602757,659602757,1.113606,沪A,2023-12-07 16:11:10,2023-12-07
