,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,艾华转债,113504,2023-07-13 09:31,127.36,127.58,127.72,127.36,165,210551.0,0.28,0.22,0.284,0.04
1,艾华转债,113504,2023-07-13 09:32,127.497,127.72,127.826,127.497,248,316474.0,0.26,0.11,0.14,0.05
2,艾华转债,113504,2023-07-13 09:33,127.78,128.23,128.23,127.78,160,204805.0,0.35,0.4,0.51,0.03
3,艾华转债,113504,2023-07-13 09:34,128.093,128.28,128.416,128.06,385,493665.0,0.28,0.04,0.05,0.08
4,艾华转债,113504,2023-07-13 09:35,128.163,128.476,128.486,128.163,183,234889.0,0.25,0.15,0.196,0.04
5,艾华转债,113504,2023-07-13 09:36,128.425,128.199,128.56,128.05,243,311911.0,0.4,-0.22,-0.277,0.05
6,艾华转债,113504,2023-07-13 09:37,128.24,128.353,128.4,128.231,214,274554.0,0.13,0.12,0.154,0.05
7,艾华转债,113504,2023-07-13 09:38,128.274,128.527,128.56,128.244,305,391775.0,0.25,0.14,0.174,0.07
8,艾华转债,113504,2023-07-13 09:39,128.467,128.303,128.487,128.295,231,296677.0,0.15,-0.17,-0.224,0.05
9,艾华转债,113504,2023-07-13 09:40,128.316,128.488,128.488,128.236,166,213140.0,0.2,0.14,0.185,0.04
10,艾华转债,113504,2023-07-13 09:41,128.527,128.575,128.808,128.527,442,568413.0,0.22,0.07,0.087,0.1
11,艾华转债,113504,2023-07-13 09:42,128.575,128.586,128.634,128.566,75,96450.0,0.05,0.01,0.011,0.02
12,艾华转债,113504,2023-07-13 09:43,128.522,128.724,128.808,128.522,205,263743.0,0.22,0.11,0.138,0.04
13,艾华转债,113504,2023-07-13 09:44,128.791,128.791,128.934,128.762,71,91437.0,0.13,0.05,0.067,0.02
14,艾华转债,113504,2023-07-13 09:45,128.816,128.914,128.98,128.816,217,279699.0,0.13,0.1,0.123,0.05
15,艾华转债,113504,2023-07-13 09:46,128.899,128.907,128.925,128.837,177,228111.0,0.07,-0.01,-0.007,0.04
16,艾华转债,113504,2023-07-13 09:47,128.922,128.834,128.922,128.742,79,101781.0,0.14,-0.06,-0.073,0.02
17,艾华转债,113504,2023-07-13 09:48,128.91,129.103,129.123,128.91,202,260586.0,0.17,0.21,0.269,0.04
18,艾华转债,113504,2023-07-13 09:49,129.116,129.196,129.238,129.116,49,63284.0,0.09,0.07,0.093,0.01
19,艾华转债,113504,2023-07-13 09:50,129.124,129.056,129.126,128.962,30,38717.0,0.13,-0.11,-0.14,0.01
20,艾华转债,113504,2023-07-13 09:51,129.044,129.046,129.046,128.968,13,16771.0,0.06,-0.01,-0.01,0.0
21,艾华转债,113504,2023-07-13 09:52,129.133,129.397,129.401,129.004,181,233881.0,0.31,0.27,0.351,0.04
22,艾华转债,113504,2023-07-13 09:53,129.425,129.222,129.425,129.143,150,193859.0,0.22,-0.14,-0.175,0.03
23,艾华转债,113504,2023-07-13 09:54,129.131,129.286,129.32,129.131,63,81430.0,0.15,0.05,0.064,0.01
24,艾华转债,113504,2023-07-13 09:55,129.206,129.207,129.207,129.195,12,15504.0,0.01,-0.06,-0.079,0.0
25,艾华转债,113504,2023-07-13 09:56,129.141,129.07,129.141,129.0,31,40011.0,0.11,-0.11,-0.137,0.01
26,艾华转债,113504,2023-07-13 09:57,129.016,129.01,129.016,128.916,70,90296.0,0.08,-0.05,-0.06,0.02
27,艾华转债,113504,2023-07-13 09:58,128.91,129.015,129.063,128.91,12,15480.0,0.12,0.0,0.005,0.0
28,艾华转债,113504,2023-07-13 09:59,129.003,129.06,129.06,129.003,46,59344.0,0.04,0.03,0.045,0.01
29,艾华转债,113504,2023-07-13 10:00,129.067,129.001,129.067,128.886,72,92882.0,0.14,-0.05,-0.059,0.02
30,艾华转债,113504,2023-07-13 10:01,128.916,128.872,128.934,128.854,164,211520.0,0.06,-0.1,-0.129,0.04
31,艾华转债,113504,2023-07-13 10:02,128.877,128.827,128.877,128.827,8,10308.0,0.04,-0.03,-0.045,0.0
32,艾华转债,113504,2023-07-13 10:03,128.828,128.826,128.828,128.826,27,34783.0,0.0,0.0,-0.001,0.01
33,艾华转债,113504,2023-07-13 10:04,128.821,128.817,128.836,128.817,23,29629.0,0.01,-0.01,-0.009,0.0
34,艾华转债,113504,2023-07-13 10:05,128.747,128.785,128.785,128.586,80,102973.0,0.15,-0.02,-0.032,0.02
35,艾华转债,113504,2023-07-13 10:06,128.78,128.833,128.834,128.78,60,77266.0,0.04,0.04,0.048,0.01
36,艾华转债,113504,2023-07-13 10:07,128.733,128.895,128.942,128.733,104,134051.0,0.16,0.05,0.062,0.02
37,艾华转债,113504,2023-07-13 10:08,128.998,128.87,128.998,128.87,26,33517.0,0.1,-0.02,-0.025,0.01
38,艾华转债,113504,2023-07-13 10:09,128.84,128.73,128.921,128.718,55,70851.0,0.16,-0.11,-0.14,0.01
39,艾华转债,113504,2023-07-13 10:10,128.705,128.746,128.806,128.705,32,41210.0,0.08,0.01,0.016,0.01
40,艾华转债,113504,2023-07-13 10:11,128.914,128.906,128.914,128.853,34,43824.0,0.05,0.12,0.16,0.01
41,艾华转债,113504,2023-07-13 10:12,128.863,128.863,128.876,128.863,6,7731.0,0.01,-0.03,-0.043,0.0
42,艾华转债,113504,2023-07-13 10:13,128.865,128.824,128.865,128.824,21,27061.0,0.03,-0.03,-0.039,0.0
43,艾华转债,113504,2023-07-13 10:14,128.746,128.84,128.84,128.742,17,21892.0,0.08,0.01,0.016,0.0
44,艾华转债,113504,2023-07-13 10:15,128.817,128.715,128.817,128.715,2,2575.0,0.08,-0.1,-0.125,0.0
45,艾华转债,113504,2023-07-13 10:16,128.72,128.82,128.83,128.72,6,7726.0,0.09,0.08,0.105,0.0
46,艾华转债,113504,2023-07-13 10:17,128.928,128.716,128.928,128.716,33,42521.0,0.16,-0.08,-0.104,0.01
47,艾华转债,113504,2023-07-13 10:18,128.814,128.802,128.814,128.716,110,141744.0,0.08,0.07,0.086,0.02
48,艾华转债,113504,2023-07-13 10:19,128.725,128.796,128.84,128.725,93,119776.0,0.09,0.0,-0.006,0.02
49,艾华转债,113504,2023-07-13 10:20,128.755,128.843,128.843,128.755,8,10304.0,0.07,0.04,0.047,0.0
50,艾华转债,113504,2023-07-13 10:21,128.925,129.006,129.006,128.916,50,64496.0,0.07,0.13,0.163,0.01
51,艾华转债,113504,2023-07-13 10:22,128.921,128.743,128.936,128.743,23,29636.0,0.15,-0.2,-0.263,0.0
52,艾华转债,113504,2023-07-13 10:23,128.771,128.771,128.771,128.771,6,7726.0,0.0,0.02,0.028,0.0
