,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,耐普转债,123127,2023-07-13 09:31,133.7,134.491,135.092,133.699,258,346748.0,1.04,0.69,0.926,0.06
1,耐普转债,123127,2023-07-13 09:32,134.671,134.518,134.804,134.433,708,952884.0,0.28,0.02,0.027,0.18
2,耐普转债,123127,2023-07-13 09:33,134.388,135.562,135.58,134.26,907,1223629.0,0.98,0.78,1.044,0.23
3,耐普转债,123127,2023-07-13 09:34,135.562,136.053,137.3,135.219,1736,2356288.0,1.54,0.36,0.491,0.43
4,耐普转债,123127,2023-07-13 09:35,135.953,136.399,136.595,135.936,1360,1853927.0,0.48,0.25,0.346,0.34
5,耐普转债,123127,2023-07-13 09:36,136.42,136.231,136.599,133.553,1330,1810468.0,2.23,-0.12,-0.168,0.33
6,耐普转债,123127,2023-07-13 09:37,136.231,136.231,136.231,135.626,1744,2373950.0,0.44,0.0,0.0,0.44
7,耐普转债,123127,2023-07-13 09:38,136.236,136.663,136.796,135.923,3436,4688726.0,0.64,0.32,0.432,0.86
8,耐普转债,123127,2023-07-13 09:39,136.729,137.061,137.447,136.647,6464,8851479.0,0.59,0.29,0.398,1.62
9,耐普转债,123127,2023-07-13 09:40,136.979,136.488,136.979,135.88,3792,5172686.0,0.8,-0.42,-0.573,0.95
10,耐普转债,123127,2023-07-13 09:41,136.515,135.794,136.57,135.712,2781,3783863.0,0.63,-0.51,-0.694,0.7
11,耐普转债,123127,2023-07-13 09:42,135.906,137.101,137.249,135.771,4261,5830868.0,1.09,0.96,1.307,1.07
12,耐普转债,123127,2023-07-13 09:43,136.953,135.872,137.099,135.792,6022,8207077.0,0.95,-0.9,-1.229,1.51
13,耐普转债,123127,2023-07-13 09:44,135.842,135.336,135.879,135.125,2081,2817496.0,0.55,-0.39,-0.536,0.52
14,耐普转债,123127,2023-07-13 09:45,135.332,135.149,135.354,135.063,540,730047.0,0.22,-0.14,-0.187,0.14
15,耐普转债,123127,2023-07-13 09:46,135.149,135.023,135.197,135.023,1129,1525213.0,0.13,-0.09,-0.126,0.28
16,耐普转债,123127,2023-07-13 09:47,135.04,134.81,135.051,134.613,952,1283897.0,0.32,-0.16,-0.213,0.24
17,耐普转债,123127,2023-07-13 09:48,134.823,134.909,134.909,134.678,720,970533.0,0.17,0.07,0.099,0.18
18,耐普转债,123127,2023-07-13 09:49,134.914,135.037,135.056,134.914,425,573657.0,0.11,0.09,0.128,0.11
19,耐普转债,123127,2023-07-13 09:50,134.99,134.659,134.99,134.659,239,322114.0,0.25,-0.28,-0.378,0.06
20,耐普转债,123127,2023-07-13 09:51,134.659,134.967,134.967,134.659,921,1242033.0,0.23,0.23,0.308,0.23
21,耐普转债,123127,2023-07-13 09:52,134.945,135.062,135.098,134.929,270,364599.0,0.13,0.07,0.095,0.07
22,耐普转债,123127,2023-07-13 09:53,134.964,134.972,135.033,134.964,395,533213.0,0.05,-0.07,-0.09,0.1
23,耐普转债,123127,2023-07-13 09:54,134.972,135.07,135.07,134.972,139,187620.0,0.07,0.07,0.098,0.03
24,耐普转债,123127,2023-07-13 09:55,135.077,135.029,135.077,134.93,200,269987.0,0.11,-0.03,-0.041,0.05
25,耐普转债,123127,2023-07-13 09:56,134.985,135.1,135.1,134.919,653,881341.0,0.13,0.05,0.071,0.16
26,耐普转债,123127,2023-07-13 09:57,135.036,135.083,135.149,135.036,210,283735.0,0.08,-0.01,-0.017,0.05
27,耐普转债,123127,2023-07-13 09:58,135.08,134.945,135.08,134.925,355,479215.0,0.11,-0.1,-0.138,0.09
28,耐普转债,123127,2023-07-13 09:59,134.939,135.225,135.225,134.862,280,378116.0,0.27,0.21,0.28,0.07
29,耐普转债,123127,2023-07-13 10:00,135.227,135.0,135.227,135.0,85,114873.0,0.17,-0.17,-0.225,0.02
