,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,润达转债,113588,2023-07-13 09:31,138.5,138.427,139.095,138.0,3023,4192316.0,0.79,0.28,0.385,0.55
1,润达转债,113588,2023-07-13 09:32,138.351,138.749,139.5,138.196,2023,2808779.0,0.94,0.23,0.322,0.37
2,润达转债,113588,2023-07-13 09:33,138.823,139.251,139.296,138.823,2013,2799521.0,0.34,0.36,0.502,0.37
3,润达转债,113588,2023-07-13 09:34,139.117,138.568,139.117,138.56,1430,1985668.0,0.4,-0.49,-0.683,0.26
4,润达转债,113588,2023-07-13 09:35,138.679,138.549,138.854,138.483,957,1326682.0,0.27,-0.01,-0.019,0.17
5,润达转债,113588,2023-07-13 09:36,138.557,138.663,138.746,138.305,1452,2011594.0,0.32,0.08,0.114,0.26
6,润达转债,113588,2023-07-13 09:37,138.624,138.68,138.952,138.624,1075,1491574.0,0.24,0.01,0.017,0.2
7,润达转债,113588,2023-07-13 09:38,138.69,138.623,138.776,138.583,473,655859.0,0.14,-0.04,-0.057,0.09
8,润达转债,113588,2023-07-13 09:39,138.625,138.282,138.625,138.174,768,1062112.0,0.33,-0.25,-0.341,0.14
9,润达转债,113588,2023-07-13 09:40,138.214,138.474,138.474,138.214,710,982494.0,0.19,0.14,0.192,0.13
10,润达转债,113588,2023-07-13 09:41,138.474,139.102,139.147,138.474,2125,2950879.0,0.49,0.45,0.628,0.39
11,润达转债,113588,2023-07-13 09:42,139.147,139.357,139.5,139.042,2353,3277553.0,0.33,0.18,0.255,0.43
12,润达转债,113588,2023-07-13 09:43,139.507,139.419,139.58,139.201,2259,3148192.0,0.27,0.04,0.062,0.41
13,润达转债,113588,2023-07-13 09:44,139.28,139.219,139.378,139.219,951,1324702.0,0.11,-0.14,-0.2,0.17
14,润达转债,113588,2023-07-13 09:45,139.2,139.02,139.287,139.018,750,1043514.0,0.19,-0.14,-0.199,0.14
15,润达转债,113588,2023-07-13 09:46,139.02,139.25,139.321,139.0,3512,4883404.0,0.23,0.17,0.23,0.64
16,润达转债,113588,2023-07-13 09:47,139.277,139.028,139.356,139.006,1376,1915029.0,0.25,-0.16,-0.222,0.25
17,润达转债,113588,2023-07-13 09:48,139.028,139.207,139.277,139.001,1755,2442952.0,0.2,0.13,0.179,0.32
18,润达转债,113588,2023-07-13 09:49,139.207,139.0,139.207,139.0,1491,2073693.0,0.15,-0.15,-0.207,0.27
19,润达转债,113588,2023-07-13 09:50,139.0,138.9,139.077,138.9,3896,5415359.0,0.13,-0.07,-0.1,0.71
20,润达转债,113588,2023-07-13 09:51,138.824,138.88,138.956,138.789,825,1145442.0,0.12,-0.01,-0.02,0.15
21,润达转债,113588,2023-07-13 09:52,138.9,139.298,139.299,138.9,745,1036506.0,0.29,0.3,0.418,0.14
22,润达转债,113588,2023-07-13 09:53,139.262,139.083,139.41,139.049,1343,1869495.0,0.26,-0.15,-0.215,0.24
23,润达转债,113588,2023-07-13 09:54,139.049,138.967,139.091,138.9,739,1027224.0,0.14,-0.08,-0.116,0.13
24,润达转债,113588,2023-07-13 09:55,138.967,138.972,139.098,138.967,454,631325.0,0.09,0.0,0.005,0.08
25,润达转债,113588,2023-07-13 09:56,139.037,139.172,139.2,138.952,346,481071.0,0.18,0.14,0.2,0.06
