,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
13,118045,盟升转债,1.49,156.81,157.96,154.0,155.0,2.306,27.67,0.67,-,82997,129667377.0,154.504,470430000,470430000,1.118045,沪A,2023-12-14 16:12:03,2023-12-14
14,128082,华锋转债,1.46,153.983,164.999,151.849,151.849,2.222,539.32,3.52,-,1083728,1719741025.55,151.761,309418368,309418368,0.128082,深A,2023-12-14 15:34:24,2023-12-14
15,123188,水羊转债,1.46,136.096,136.91,134.63,134.63,1.963,5.23,2.09,-,36342,49408955.492,134.133,945801466,945801466,0.123188,深A,2023-12-14 15:34:09,2023-12-14
16,113609,永安转债,1.4,119.29,122.788,117.75,117.899,1.652,17.67,9.46,-,129698,156269891.0,117.638,875744512,875744512,1.113609,沪A,2023-12-14 16:11:30,2023-12-14
17,123202,祥源转债,1.34,134.18,135.6,132.12,132.841,1.78,8.17,1.56,-,37597,50461562.507,132.4,617228000,617228000,0.123202,深A,2023-12-14 15:34:48,2023-12-14
18,127072,博实转债,1.33,130.21,137.75,128.89,128.89,1.71,55.61,20.24,-,250205,333603953.355,128.5,585814399,585814399,0.127072,深A,2023-12-14 15:34:45,2023-12-14
19,123217,富仕转债,1.26,120.887,121.707,119.311,119.311,1.5,4.79,0.42,-,27331,33010143.351,119.387,689055900,689055900,0.123217,深A,2023-12-14 15:34:21,2023-12-14
20,113631,皖天转债,1.21,128.014,129.47,126.3,126.3,1.532,18.19,4.37,-,169143,216392093.0,126.482,1190366342,1190366342,1.113631,沪A,2023-12-14 16:11:48,2023-12-14
21,110084,贵燃转债,1.17,126.465,126.8,124.919,125.98,1.46,6.99,1.87,-,64002,80671938.0,125.005,1157349506,1157349506,1.110084,沪A,2023-12-14 16:11:27,2023-12-14
22,113519,长久转债,1.07,132.299,132.5,130.452,131.133,1.398,14.31,0.57,-,31494,41450286.0,130.901,291135592,291135592,1.113519,沪A,2023-12-14 16:11:51,2023-12-14
23,127097,三羊转债,1.03,277.819,284.661,270.334,275.65,2.819,131.92,1.46,-,277022,773795664.019,275.0,583419900,583419900,0.127097,深A,2023-12-14 15:34:06,2023-12-14
24,118036,力合转债,1.02,123.244,124.278,122.2,122.3,1.239,3.5,1.83,-,13296,16406208.0,122.005,468327200,468327200,1.118036,沪A,2023-12-14 16:11:21,2023-12-14
25,118019,金盘转债,0.95,127.337,127.7,126.019,126.3,1.198,5.36,2.09,-,52394,66612390.0,126.139,1243675012,1243675012,1.118019,沪A,2023-12-14 16:11:57,2023-12-14
26,110044,广电转债,0.94,233.945,239.178,231.64,231.64,2.179,186.49,1.15,-,131797,310476612.0,231.766,165331271,165331271,1.110044,沪A,2023-12-14 16:11:48,2023-12-14
27,113524,XD奇精转,0.92,125.574,127.19,124.67,125.172,1.15,9.51,2.67,-,31369,39466863.0,124.424,414013962,414013962,1.113524,沪A,2023-12-14 16:11:45,2023-12-14
28,123031,晶瑞转债,0.84,378.95,379.0,374.802,376.999,3.149,30.57,0.59,-,16127,60817529.31,375.801,199910146,199910146,0.123031,深A,2023-12-14 15:34:33,2023-12-14
29,111007,永和转债,0.83,129.06,129.98,127.85,127.85,1.06,4.81,1.27,-,38447,49677041.0,128.0,1031965696,1031965696,1.111007,沪A,2023-12-14 16:12:03,2023-12-14
30,113643,风语转债,0.82,123.211,123.892,122.405,122.6,0.999,6.94,0.36,-,34672,42738099.0,122.212,615992286,615992286,1.113643,沪A,2023-12-14 16:11:48,2023-12-14
31,127055,精装转债,0.75,114.495,128.0,114.4,127.9,0.855,138.86,131.46,-,800681,948207446.622,113.64,660202901,660202901,0.127055,深A,2023-12-14 15:34:33,2023-12-14
32,123221,力诺转债,0.75,134.0,134.9,132.668,132.998,1.0,6.34,0.63,-,31722,42523380.204,133.0,670000000,670000000,0.123221,深A,2023-12-14 15:34:48,2023-12-14
33,113615,金诚转债,0.73,300.522,304.075,299.35,300.8,2.181,1.61,1.13,-,12282,37039392.0,298.341,2295225055,2295225055,1.113615,沪A,2023-12-14 16:11:09,2023-12-14
34,123162,东杰转债,0.71,115.2,115.98,114.489,114.49,0.812,1.97,1.89,-,11073,12786651.96,114.388,648093542,648093542,0.123162,深A,2023-12-14 15:34:09,2023-12-14
35,113064,东材转债,0.71,127.901,129.113,127.003,127.3,0.901,2.73,4.25,-,38286,49036556.0,127.0,1790532271,1790532271,1.113064,沪A,2023-12-14 16:11:30,2023-12-14
36,123175,百畅转债,0.7,114.0,114.516,113.203,113.203,0.797,3.1,1.24,-,13017,14825363.109,113.203,478791222,478791222,0.123175,深A,2023-12-14 15:35:03,2023-12-14
37,127007,湖广转债,0.69,119.212,120.1,118.301,118.301,0.82,9.9,1.66,-,36444,43458162.149,118.392,438659986,438659986,0.127007,深A,2023-12-14 15:35:00,2023-12-14
38,110052,贵广转债,0.68,138.865,140.9,138.0,138.423,0.942,19.04,2.05,-,50302,70075594.0,137.923,366945902,366945902,1.110052,沪A,2023-12-14 16:11:27,2023-12-14
39,123138,丝路转债,0.68,131.889,133.84,130.888,131.233,0.889,19.68,1.04,-,47178,62544145.385,131.0,316107862,316107862,0.123138,深A,2023-12-14 15:34:45,2023-12-14
40,113532,海环转债,0.67,120.074,120.6,118.951,119.427,0.797,3.92,1.07,-,17978,21579468.0,119.277,550505669,550505669,1.113532,沪A,2023-12-14 16:11:45,2023-12-14
41,113535,大业转债,0.66,128.431,130.273,127.081,128.6,0.843,87.3,0.79,-,88990,114511037.0,127.588,130918708,130918708,1.113535,沪A,2023-12-14 16:11:36,2023-12-14
42,127078,优彩转债,0.65,125.768,125.9,125.111,125.161,0.818,1.2,0.65,-,7195,9033009.416,124.95,754570773,754570773,0.127078,深A,2023-12-14 15:34:51,2023-12-14
43,113589,天创转债,0.65,100.8,101.726,100.001,100.19,0.654,2.8,2.78,-,16784,16937422.0,100.146,604292573,604292573,1.113589,沪A,2023-12-14 16:11:18,2023-12-14
44,123072,乐歌转债,0.64,128.0,129.944,127.201,127.201,0.82,54.02,4.4,-,76622,98569759.628,127.18,181558784,181558784,0.123072,深A,2023-12-14 15:35:00,2023-12-14
45,113628,晨丰转债,0.63,125.668,126.303,124.879,125.2,0.789,2.43,1.11,-,10073,12666247.0,124.879,521431719,521431719,1.113628,沪A,2023-12-14 16:11:27,2023-12-14
46,127094,红墙转债,0.61,123.026,123.222,122.19,122.402,0.746,4.3,0.94,-,13595,16709945.988,122.28,388762160,388762160,0.127094,深A,2023-12-14 15:34:57,2023-12-14
47,110060,天路转债,0.58,136.604,137.199,135.466,136.0,0.792,4.06,0.67,-,23009,31395970.0,135.812,774035147,774035147,1.110060,沪A,2023-12-14 16:11:33,2023-12-14
48,113027,华钰转债,0.58,138.401,140.181,138.051,139.21,0.799,12.44,1.77,-,29648,41297280.0,137.602,329900928,329900928,1.113027,沪A,2023-12-14 16:11:51,2023-12-14
49,123011,德尔转债,0.57,119.277,119.951,118.619,118.619,0.675,6.39,1.41,-,15985,19098059.14,118.602,298554506,298554506,0.123011,深A,2023-12-14 15:34:21,2023-12-14
50,118000,嘉元转债,0.56,106.0,106.086,105.3,105.502,0.595,0.96,1.36,-,9354,9893828.0,105.405,1037099760,1037099760,1.118000,沪A,2023-12-14 16:11:30,2023-12-14
51,123104,卫宁转债,0.55,114.12,114.5,113.221,113.499,0.62,0.74,0.8,-,7182,8201503.46,113.5,1106918923,1106918923,0.123104,深A,2023-12-14 15:34:33,2023-12-14
52,118011,银微转债,0.53,120.942,121.903,120.299,120.299,0.642,2.31,2.26,-,11568,14033547.0,120.3,604402807,604402807,1.118011,沪A,2023-12-14 16:11:54,2023-12-14
53,123229,艾录转债,0.52,125.4,125.984,124.755,124.755,0.645,3.14,1.0,-,15691,19706029.537,124.755,627000000,627000000,0.123229,深A,2023-12-14 15:34:24,2023-12-14
54,128127,文科转债,0.5,107.382,107.478,106.69,106.69,0.529,1.76,2.42,-,16694,17901027.05,106.853,1019314722,1019314722,0.128127,深A,2023-12-14 15:34:45,2023-12-14
55,123214,东宝转债,0.49,116.742,117.268,116.41,116.468,0.57,1.83,0.77,-,8348,9760225.008,116.172,531176100,531176100,0.123214,深A,2023-12-14 15:34:12,2023-12-14
56,123169,正海转债,0.49,116.02,116.4,115.314,115.455,0.565,0.58,0.3,-,8176,9482979.551,115.455,1623849218,1623849218,0.123169,深A,2023-12-14 15:34:30,2023-12-14
57,127027,能化转债,0.48,118.556,119.325,117.991,117.995,0.565,0.95,1.48,-,18531,22000270.24,117.991,2307598525,2307598525,0.127027,深A,2023-12-14 15:34:51,2023-12-14
58,111001,山玻转债,0.48,111.86,112.037,111.129,111.129,0.53,0.89,0.81,-,5352,5981422.0,111.33,671076441,671076441,1.111001,沪A,2023-12-14 16:11:51,2023-12-14
59,127091,科数转债,0.47,114.261,115.177,113.603,113.731,0.53,0.93,1.12,-,13855,15825524.651,113.731,1704851817,1704851817,0.127091,深A,2023-12-14 15:35:03,2023-12-14
60,127046,百润转债,0.46,109.0,109.1,108.113,108.36,0.5,0.29,0.85,-,3246,3522673.134,108.5,1229039310,1229039310,0.127046,深A,2023-12-14 15:34:27,2023-12-14
61,128036,金农转债,0.46,137.63,142.141,136.824,137.237,0.63,140.65,2.23,-,204656,285343313.37,137.0,200264174,200264174,0.128036,深A,2023-12-14 15:34:06,2023-12-14
62,110058,永鼎转债,0.46,142.328,143.6,141.922,141.922,0.649,27.86,0.38,-,72431,103360624.0,141.679,370019638,370019638,1.110058,沪A,2023-12-14 16:12:00,2023-12-14
63,128123,国光转债,0.46,115.75,116.099,115.204,115.368,0.527,1.37,1.33,-,4369,5053418.326,115.223,370301381,370301381,0.128123,深A,2023-12-14 15:35:00,2023-12-14
64,128066,亚泰转债,0.44,122.052,122.27,121.324,121.333,0.534,4.69,1.1,-,21623,26370949.206,121.518,562703903,562703903,0.128066,深A,2023-12-14 15:34:39,2023-12-14
65,127035,濮耐转债,0.43,116.555,116.762,115.8,115.8,0.501,0.32,0.33,-,1985,2313073.269,116.054,729826499,729826499,0.127035,深A,2023-12-14 15:34:21,2023-12-14
66,113545,金能转债,0.42,113.74,114.745,113.269,113.269,0.48,1.14,1.13,-,11295,12884107.0,113.26,1122031110,1122031110,1.113545,沪A,2023-12-14 16:11:15,2023-12-14
67,118013,道通转债,0.42,114.989,115.299,114.4,114.501,0.48,0.68,0.71,-,8751,10049850.0,114.509,1471739151,1471739151,1.118013,沪A,2023-12-14 16:11:18,2023-12-14
68,118018,瑞科转债,0.42,113.502,113.857,113.3,113.399,0.473,0.47,1.8,-,2026,2300767.0,113.029,488051790,488051790,1.118018,沪A,2023-12-14 16:11:12,2023-12-14
69,113594,淳中转债,0.42,133.707,134.119,132.605,133.0,0.553,11.51,0.44,-,34481,45978877.0,133.154,400536299,400536299,1.113594,沪A,2023-12-14 16:11:42,2023-12-14
70,127042,嘉美转债,0.41,111.01,111.167,110.504,110.553,0.457,2.35,1.1,-,17630,19555870.912,110.553,832356976,832356976,0.127042,深A,2023-12-14 15:34:21,2023-12-14
71,110045,海澜转债,0.41,124.033,124.5,123.103,123.895,0.51,2.95,1.84,-,82782,102668304.0,123.523,3482275344,3482275344,1.110045,沪A,2023-12-14 16:11:24,2023-12-14
72,123101,拓斯转债,0.41,113.961,114.5,113.615,113.615,0.461,1.98,2.86,-,13279,15154193.765,113.5,763253456,763253456,0.123101,深A,2023-12-14 15:34:36,2023-12-14
73,111009,盛泰转债,0.39,107.202,107.899,106.702,106.999,0.418,1.44,0.98,-,10102,10835402.0,106.784,751667191,751667191,1.111009,沪A,2023-12-14 16:11:51,2023-12-14
74,128097,奥佳转债,0.38,112.863,113.666,112.35,112.623,0.432,2.92,2.69,-,13390,15114471.788,112.431,517284311,517284311,0.128097,深A,2023-12-14 15:34:51,2023-12-14
75,123128,首华转债,0.37,104.199,104.338,103.32,103.949,0.384,1.85,0.99,-,25559,26550169.11,103.815,1436943389,1436943389,0.123128,深A,2023-12-14 15:34:06,2023-12-14
76,128071,合兴转债,0.37,114.575,115.299,114.0,114.0,0.419,3.15,1.09,-,9461,10854568.283,114.156,343634829,343634829,0.128071,深A,2023-12-14 15:34:24,2023-12-14
77,127033,中装转2,0.36,108.502,109.95,108.301,108.941,0.392,2.14,1.05,-,24796,27041604.2,108.11,1257684007,1257684007,0.127033,深A,2023-12-14 15:34:39,2023-12-14
78,118016,京源转债,0.36,117.344,117.705,117.04,117.04,0.422,1.67,0.6,-,5543,6514582.0,116.922,390165280,390165280,1.118016,沪A,2023-12-14 16:11:54,2023-12-14
79,123198,金埔转债,0.36,115.293,115.58,114.55,114.55,0.409,1.77,0.76,-,9220,10634146.076,114.884,599523600,599523600,0.123198,深A,2023-12-14 15:34:57,2023-12-14
80,113671,武进转债,0.35,121.593,121.968,121.301,121.567,0.427,1.64,1.16,-,5081,6178673.0,121.166,376938300,376938300,1.113671,沪A,2023-12-14 16:11:18,2023-12-14
81,110088,淮22转债,0.34,125.551,125.65,124.446,125.0,0.431,2.18,1.34,-,65394,81987085.0,125.12,3766476390,3766476390,1.110088,沪A,2023-12-14 16:11:57,2023-12-14
82,113048,晶科转债,0.34,107.294,107.811,106.726,107.164,0.367,0.94,1.42,-,21488,23037529.0,106.927,2463408224,2463408224,1.113048,沪A,2023-12-14 16:11:45,2023-12-14
83,113618,美诺转债,0.34,118.44,119.58,117.754,117.754,0.399,10.57,0.71,-,50403,59815954.0,118.041,564618877,564618877,1.113618,沪A,2023-12-14 16:12:03,2023-12-14
84,123012,万顺转债,0.34,178.4,183.71,175.84,178.17,0.6,288.91,0.86,-,352369,633299185.98,177.8,217587522,217587522,0.123012,深A,2023-12-14 15:34:18,2023-12-14
85,123121,帝尔转债,0.33,116.15,116.665,115.727,116.2,0.38,1.53,1.47,-,12684,14735097.682,115.77,964725058,964725058,0.123121,深A,2023-12-14 15:34:30,2023-12-14
86,128087,孚日转债,0.32,125.28,125.489,124.815,124.886,0.394,2.48,1.17,-,15949,19965095.39,124.886,807148221,807148221,0.128087,深A,2023-12-14 15:34:45,2023-12-14
87,123168,惠云转债,0.32,114.636,114.921,114.39,114.39,0.36,1.31,0.61,-,6396,7337068.724,114.276,561700007,561700007,0.123168,深A,2023-12-14 15:34:54,2023-12-14
88,113669,景23转债,0.31,120.003,120.497,119.75,119.751,0.37,1.47,0.81,-,16995,20422057.0,119.633,1384789019,1384789019,1.113669,沪A,2023-12-14 16:11:15,2023-12-14
89,113066,平煤转债,0.31,129.517,130.899,128.0,129.011,0.399,2.87,1.02,-,82413,106768044.0,129.118,3715757896,3715757896,1.113066,沪A,2023-12-14 16:11:48,2023-12-14
90,118035,国力转债,0.31,121.8,122.155,121.248,121.789,0.375,1.16,1.15,-,5568,6774872.0,121.425,584640000,584640000,1.118035,沪A,2023-12-14 16:12:03,2023-12-14
91,111000,起帆转债,0.31,121.4,121.79,120.85,121.388,0.37,1.84,1.53,-,18344,22260171.0,121.03,1213107710,1213107710,1.111000,沪A,2023-12-14 16:11:27,2023-12-14
92,123133,佩蒂转债,0.3,111.132,111.615,110.6,110.857,0.332,1.26,1.76,-,9099,10117132.385,110.8,799955808,799955808,0.123133,深A,2023-12-14 15:35:00,2023-12-14
93,113662,豪能转债,0.28,125.316,127.0,124.732,124.75,0.353,2.65,1.0,-,13225,16588077.0,124.963,626574987,626574987,1.113662,沪A,2023-12-14 16:11:48,2023-12-14
94,123067,斯莱转债,0.27,129.348,129.969,128.762,129.48,0.348,4.44,0.76,-,10618,13718926.177,129.0,309622377,309622377,0.123067,深A,2023-12-14 15:34:54,2023-12-14
95,113636,甬金转债,0.27,114.566,114.949,114.006,114.269,0.303,1.06,0.68,-,10594,12151341.0,114.263,1145123831,1145123831,1.113636,沪A,2023-12-14 16:11:30,2023-12-14
96,127085,韵达转债,0.26,110.4,111.2,110.031,110.111,0.289,0.5,0.64,-,12236,13512282.629,110.111,2704773394,2704773394,0.127085,深A,2023-12-14 15:34:33,2023-12-14
97,113527,维格转债,0.26,122.704,123.749,122.35,122.45,0.321,4.68,0.84,-,13394,16476157.0,122.383,351128662,351128662,1.113527,沪A,2023-12-14 16:11:27,2023-12-14
98,118027,宏图转债,0.26,120.671,121.59,120.216,120.48,0.31,0.62,0.38,-,6284,7600454.0,120.361,1217320601,1217320601,1.118027,沪A,2023-12-14 16:11:06,2023-12-14
99,113526,联泰转债,0.26,123.598,124.061,122.865,123.283,0.316,4.91,1.47,-,9454,11679315.0,123.282,238139233,238139233,1.113526,沪A,2023-12-14 16:11:48,2023-12-14
