,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
25,128049,华源转债,0.93,134.48,136.0,133.032,133.032,1.233,14.79,1.15,-,53377,71737120.74,133.247,485192947,485192947,0.128049,深A,2023-09-05 15:34:36,2023-09-05
26,128111,中矿转债,0.92,401.93,411.82,397.326,399.253,3.68,240.45,1.75,-,264158,1069657084.71,398.25,441557886,441557886,0.128111,深A,2023-09-05 15:34:57,2023-09-05
27,123096,思创转债,0.92,106.924,107.09,105.536,105.795,0.974,6.23,1.31,-,50842,54161148.806,105.95,873248736,873248736,0.123096,深A,2023-09-05 15:34:30,2023-09-05
28,123118,惠城转债,0.9,344.739,346.0,337.0,341.001,3.064,60.69,0.37,-,103443,354476585.932,341.675,587551778,587551778,0.123118,深A,2023-09-05 15:34:42,2023-09-05
29,113593,沪工转债,0.8,116.4,116.88,115.27,115.5,0.923,10.34,0.55,-,41327,48017546.0,115.477,465238927,465238927,1.113593,沪A,2023-09-05 16:11:18,2023-09-05
30,123124,晶瑞转2,0.79,114.9,116.0,113.735,114.15,0.9,8.13,2.15,-,42475,48912223.573,114.0,600628490,600628490,0.123124,深A,2023-09-05 15:34:09,2023-09-05
31,113668,鹿山转债,0.78,112.586,112.689,111.781,111.886,0.869,2.85,4.52,-,14943,16787122.0,111.717,589950640,589950640,1.113668,沪A,2023-09-05 16:11:27,2023-09-05
32,113573,纵横转债,0.78,118.692,118.8,117.664,117.93,0.915,2.3,2.76,-,6195,7325182.0,117.777,320260689,320260689,1.113573,沪A,2023-09-05 16:11:54,2023-09-05
33,111016,神通转债,0.76,168.048,178.262,166.4,167.0,1.268,134.81,2.39,-,777826,1338770458.0,166.78,969636960,969636960,1.111016,沪A,2023-09-05 16:12:02,2023-09-05
34,123216,科顺转债,0.75,122.41,123.66,121.701,121.701,0.91,3.62,0.6,-,79496,97519712.689,121.5,2690571800,2690571800,0.123216,深A,2023-09-05 15:34:27,2023-09-05
35,118018,瑞科转债,0.74,117.923,118.407,116.82,116.999,0.866,4.31,1.73,-,18530,21820688.0,117.057,507063004,507063004,1.118018,沪A,2023-09-05 16:12:02,2023-09-05
36,113577,春秋转债,0.72,124.879,125.1,124.0,124.1,0.888,3.21,1.5,-,5702,7115577.0,123.991,221961183,221961183,1.113577,沪A,2023-09-05 16:11:33,2023-09-05
37,113621,彤程转债,0.7,135.711,137.75,134.95,134.95,0.941,12.77,1.64,-,68530,93706630.0,134.77,728137692,728137692,1.113621,沪A,2023-09-05 16:11:24,2023-09-05
38,128122,兴森转债,0.69,145.492,149.7,143.841,148.0,0.992,75.77,1.21,-,203425,299483085.386,144.5,390597717,390597717,0.128122,深A,2023-09-05 15:34:57,2023-09-05
39,113504,艾华转债,0.69,131.043,131.579,129.123,130.15,0.893,4.54,0.72,-,21026,27381639.0,130.15,606287475,606287475,1.113504,沪A,2023-09-05 16:12:00,2023-09-05
40,110068,龙净转债,0.69,166.212,168.197,164.63,164.63,1.131,2.74,0.68,-,51462,85413695.0,165.081,3117997834,3117997834,1.110068,沪A,2023-09-05 16:11:06,2023-09-05
41,127075,百川转2,0.65,107.9,108.026,106.931,107.288,0.7,1.1,1.02,-,10774,11591574.241,107.2,1055220351,1055220351,0.127075,深A,2023-09-05 15:34:06,2023-09-05
42,118020,芳源转债,0.64,111.096,111.1,110.292,110.398,0.709,1.12,1.76,-,7179,7955688.0,110.387,713033014,713033014,1.118020,沪A,2023-09-05 16:11:39,2023-09-05
43,113505,杭电转债,0.63,117.037,117.264,116.09,116.5,0.738,1.8,0.77,-,13474,15728737.0,116.299,877426389,877426389,1.113505,沪A,2023-09-05 16:11:51,2023-09-05
44,123219,宇瞳转债,0.62,129.7,131.366,128.16,128.5,0.8,14.87,0.14,-,89200,115693520.778,128.9,778200000,778200000,0.123219,深A,2023-09-05 15:34:45,2023-09-05
45,113669,景23转债,0.62,129.897,129.942,128.763,128.763,0.8,0.95,0.65,-,10937,14165260.0,129.097,1499011380,1499011380,1.113669,沪A,2023-09-05 16:11:24,2023-09-05
46,123172,漱玉转债,0.62,123.835,124.18,122.277,123.4,0.758,4.15,0.8,-,33217,40967595.812,123.077,990672694,990672694,0.123172,深A,2023-09-05 15:34:45,2023-09-05
47,123193,海能转债,0.59,121.8,124.995,121.394,121.394,0.719,2.48,1.0,-,14854,18223760.86,121.081,730800000,730800000,0.123193,深A,2023-09-05 15:34:15,2023-09-05
48,113608,威派转债,0.59,110.867,110.979,109.91,110.197,0.651,3.26,1.27,-,13691,15124446.0,110.216,465624770,465624770,1.113608,沪A,2023-09-05 16:11:30,2023-09-05
49,123191,智尚转债,0.58,148.232,149.1,146.601,147.1,0.857,11.31,0.2,-,79138,116964329.51,147.375,1037001426,1037001426,0.123191,深A,2023-09-05 15:35:03,2023-09-05
50,111000,起帆转债,0.55,123.808,124.174,123.01,123.2,0.682,3.02,1.21,-,30206,37329704.0,123.126,1237172487,1237172487,1.111000,沪A,2023-09-05 16:11:15,2023-09-05
51,123113,仙乐转债,0.55,109.8,109.8,109.1,109.199,0.601,1.34,1.4,-,13766,15094470.133,109.199,1125264877,1125264877,0.123113,深A,2023-09-05 15:34:39,2023-09-05
52,110062,烽火转债,0.53,124.118,124.833,123.0,123.8,0.653,2.58,2.66,-,79772,98995016.0,123.465,3832283503,3832283503,1.110062,沪A,2023-09-05 16:11:42,2023-09-05
53,110045,海澜转债,0.53,125.799,125.876,123.67,125.1,0.658,3.1,0.94,-,91512,114078974.0,125.141,3710572336,3710572336,1.110045,沪A,2023-09-05 16:11:42,2023-09-05
54,123185,能辉转债,0.52,118.967,119.571,118.365,118.403,0.617,2.94,1.75,-,10245,12181478.856,118.35,413894521,413894521,0.123185,深A,2023-09-05 15:34:57,2023-09-05
55,123112,万讯转债,0.52,144.001,144.582,143.114,143.324,0.74,7.17,0.56,-,16238,23372969.03,143.261,326213961,326213961,0.123112,深A,2023-09-05 15:34:36,2023-09-05
56,123087,明电转债,0.51,124.711,124.78,124.01,124.01,0.638,2.47,1.44,-,10329,12861169.35,124.073,522438324,522438324,0.123087,深A,2023-09-05 15:34:39,2023-09-05
57,123207,冠中转债,0.5,141.5,142.4,138.44,140.7,0.7,64.94,0.34,-,259758,366019086.153,140.8,566000000,566000000,0.123207,深A,2023-09-05 15:34:21,2023-09-05
58,123076,强力转债,0.48,106.3,106.567,105.5,105.701,0.511,1.73,2.8,-,14684,15576281.196,105.789,903392570,903392570,0.123076,深A,2023-09-05 15:34:21,2023-09-05
59,128106,华统转债,0.48,185.79,186.602,182.501,183.5,0.89,19.5,0.9,-,55916,103318950.65,184.9,532880091,532880091,0.128106,深A,2023-09-05 15:34:27,2023-09-05
60,113664,大元转债,0.47,137.718,137.8,136.033,136.652,0.641,5.24,0.75,-,23585,32307394.0,137.077,619692439,619692439,1.113664,沪A,2023-09-05 16:11:12,2023-09-05
61,113610,灵康转债,0.47,108.423,108.54,107.684,107.919,0.504,0.74,1.01,-,3411,3691438.0,107.919,496419042,496419042,1.113610,沪A,2023-09-05 16:11:51,2023-09-05
62,128053,尚荣转债,0.47,137.3,137.6,135.732,136.485,0.637,6.41,0.59,-,12168,16631030.71,136.663,260608993,260608993,0.128053,深A,2023-09-05 15:35:03,2023-09-05
63,123178,花园转债,0.46,116.318,116.45,115.512,115.79,0.536,0.46,0.81,-,5534,6417192.71,115.782,1395816000,1395816000,0.123178,深A,2023-09-05 15:35:00,2023-09-05
64,128021,兄弟转债,0.45,112.5,112.8,111.5,111.999,0.509,2.8,1.18,-,7419,8329576.79,111.991,298238850,298238850,0.128021,深A,2023-09-05 15:34:57,2023-09-05
65,123050,聚飞转债,0.45,136.0,136.35,135.0,135.376,0.605,6.53,1.04,-,24466,33238383.424,135.395,509410576,509410576,0.123050,深A,2023-09-05 15:34:21,2023-09-05
66,123167,商络转债,0.44,136.0,136.8,135.019,135.24,0.601,11.59,1.0,-,45788,62285953.522,135.399,537295064,537295064,0.123167,深A,2023-09-05 15:34:57,2023-09-05
67,111015,东亚转债,0.44,136.743,136.84,134.397,136.232,0.595,2.79,0.82,-,19237,26093883.0,136.148,943526700,943526700,1.111015,沪A,2023-09-05 16:11:33,2023-09-05
68,113067,燃23转债,0.43,125.385,125.601,124.5,124.804,0.541,1.67,1.25,-,50047,62552941.0,124.844,3761550000,3761550000,1.113067,沪A,2023-09-05 16:11:54,2023-09-05
69,110090,爱迪转债,0.43,141.095,141.936,139.973,140.104,0.603,7.97,1.26,-,125065,176586949.0,140.492,2215007512,2215007512,1.110090,沪A,2023-09-05 16:11:15,2023-09-05
70,113053,隆22转债,0.43,107.987,108.347,107.05,107.501,0.459,1.96,2.86,-,137324,148200678.0,107.528,7553962777,7553962777,1.113053,沪A,2023-09-05 16:11:42,2023-09-05
71,123202,祥源转债,0.42,128.238,128.48,127.42,127.491,0.54,1.13,0.47,-,5200,6650918.602,127.698,589894800,589894800,0.123202,深A,2023-09-05 15:34:24,2023-09-05
72,123161,强联转债,0.41,120.293,120.5,119.008,119.747,0.493,1.19,1.89,-,14402,17228625.304,119.8,1455512099,1455512099,0.123161,深A,2023-09-05 15:34:51,2023-09-05
73,118008,海优转债,0.41,109.895,110.3,109.414,109.414,0.449,1.11,1.66,-,7679,8437526.0,109.446,762618550,762618550,1.118008,沪A,2023-09-05 16:11:30,2023-09-05
74,118032,建龙转债,0.41,114.881,114.899,113.532,114.323,0.466,2.8,0.7,-,19586,22360082.0,114.415,804167000,804167000,1.118032,沪A,2023-09-05 16:11:42,2023-09-05
75,123115,捷捷转债,0.41,113.659,113.767,113.201,113.201,0.459,0.42,0.56,-,5044,5726735.065,113.2,1357521160,1357521160,0.123115,深A,2023-09-05 15:34:36,2023-09-05
76,128105,长集转债,0.4,110.09,110.798,109.31,109.587,0.439,4.09,1.8,-,32709,36015527.69,109.651,880112193,880112193,0.128105,深A,2023-09-05 15:34:21,2023-09-05
77,113594,淳中转债,0.39,129.38,129.56,128.319,128.872,0.509,3.17,0.69,-,9485,12233752.0,128.871,387731159,387731159,1.113594,沪A,2023-09-05 16:11:09,2023-09-05
78,113066,平煤转债,0.39,125.848,126.299,124.502,125.156,0.492,3.2,0.81,-,92739,116373037.0,125.356,3649592000,3649592000,1.113066,沪A,2023-09-05 16:11:12,2023-09-05
79,110072,广汇转债,0.37,95.09,95.12,94.62,94.74,0.348,0.79,1.28,-,26641,25266739.0,94.742,3200631838,3200631838,1.110072,沪A,2023-09-05 16:11:45,2023-09-05
80,110048,福能转债,0.36,171.828,172.91,170.0,171.11,0.616,0.57,0.52,-,7261,12464724.0,171.212,2192762403,2192762403,1.110048,沪A,2023-09-05 16:11:51,2023-09-05
81,113046,金田转债,0.35,108.82,109.4,107.966,108.494,0.384,2.06,4.36,-,30849,33555503.0,108.436,1632160710,1632160710,1.113046,沪A,2023-09-05 16:11:12,2023-09-05
82,110074,精达转债,0.35,142.004,142.2,140.33,141.3,0.5,2.68,0.56,-,13650,19286814.0,141.504,723322793,723322793,1.110074,沪A,2023-09-05 16:11:54,2023-09-05
83,118039,煜邦转债,0.35,118.701,118.757,118.252,118.35,0.41,1.94,0.34,-,7986,9470419.0,118.291,487630830,487630830,1.118039,沪A,2023-09-05 16:11:36,2023-09-05
84,123101,拓斯转债,0.35,117.5,117.956,116.622,117.096,0.404,1.38,0.2,-,9245,10861623.632,117.096,786957073,786957073,0.123101,深A,2023-09-05 15:34:54,2023-09-05
85,127058,科伦转债,0.34,176.601,178.47,175.521,175.85,0.603,1.73,0.78,-,35174,62326991.963,175.998,3592230522,3592230522,0.127058,深A,2023-09-05 15:34:15,2023-09-05
86,123154,火星转债,0.34,119.2,119.398,118.318,118.871,0.399,1.44,0.71,-,7639,9075267.35,118.801,630543087,630543087,0.123154,深A,2023-09-05 15:34:27,2023-09-05
87,113065,齐鲁转债,0.32,102.409,102.468,101.71,102.01,0.331,1.1,1.3,-,88042,90021239.0,102.078,8191926535,8191926535,1.113065,沪A,2023-09-05 16:11:18,2023-09-05
88,113624,正川转债,0.32,109.05,109.128,108.477,108.74,0.35,1.29,2.19,-,5219,5683062.0,108.7,441548793,441548793,1.113624,沪A,2023-09-05 16:11:45,2023-09-05
89,123039,开润转债,0.32,117.764,117.87,117.06,117.5,0.376,1.63,1.51,-,3606,4237338.28,117.388,261012130,261012130,0.123039,深A,2023-09-05 15:34:15,2023-09-05
90,113061,拓普转债,0.31,133.49,134.1,132.35,132.72,0.406,2.58,0.42,-,64379,85783573.0,133.084,3337013856,3337013856,1.113061,沪A,2023-09-05 16:11:33,2023-09-05
91,113591,胜达转债,0.3,129.965,130.0,128.88,129.0,0.392,3.75,0.67,-,17792,23043160.0,129.573,616390334,616390334,1.113591,沪A,2023-09-05 16:11:09,2023-09-05
92,123186,志特转债,0.3,115.465,115.7,115.065,115.132,0.345,0.44,0.79,-,2723,3140492.148,115.12,708993203,708993203,0.123186,深A,2023-09-05 15:34:06,2023-09-05
93,128131,崇达转2,0.29,116.189,116.41,115.5,115.9,0.341,0.57,1.7,-,7966,9238483.97,115.848,1626385737,1626385737,0.128131,深A,2023-09-05 15:34:09,2023-09-05
94,123067,斯莱转债,0.29,141.394,141.679,140.402,140.652,0.414,7.39,0.73,-,17690,24975838.17,140.98,338498084,338498084,0.123067,深A,2023-09-05 15:34:21,2023-09-05
95,127050,麒麟转债,0.29,137.0,137.501,135.7,136.397,0.4,0.48,0.33,-,10660,14556978.672,136.6,3012409293,3012409293,0.127050,深A,2023-09-05 15:34:36,2023-09-05
96,110061,川投转债,0.29,180.561,181.4,179.6,179.74,0.523,1.23,1.11,-,42886,77463204.0,180.038,6283472243,6283472243,1.110061,沪A,2023-09-05 16:11:21,2023-09-05
97,123059,银信转债,0.29,138.4,145.328,136.75,137.5,0.4,220.22,1.24,-,861503,1220079171.559,138.0,541433256,541433256,0.123059,深A,2023-09-05 15:34:24,2023-09-05
98,113640,苏利转债,0.29,112.864,112.97,112.294,112.669,0.324,0.72,1.39,-,6935,7815825.0,112.54,1080300349,1080300349,1.113640,沪A,2023-09-05 16:11:36,2023-09-05
99,123128,首华转债,0.28,106.214,106.477,105.869,105.913,0.299,2.04,0.83,-,28076,29788231.651,105.915,1464764029,1464764029,0.123128,深A,2023-09-05 15:34:42,2023-09-05
