,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,漱玉转债,123172,2023-08-28 09:31,123.1,123.5,123.8,123.1,2500,3087535.0,0.58,1.96,2.37,0.31
1,漱玉转债,123172,2023-08-28 09:32,123.5,123.666,123.666,123.169,1287,1589296.0,0.4,0.13,0.166,0.16
2,漱玉转债,123172,2023-08-28 09:33,123.661,123.5,123.661,123.5,1084,1339213.0,0.13,-0.13,-0.166,0.14
3,漱玉转债,123172,2023-08-28 09:34,123.527,123.5,123.547,123.5,1165,1438781.0,0.04,0.0,0.0,0.15
4,漱玉转债,123172,2023-08-28 09:35,123.5,123.3,123.623,123.3,942,1163360.0,0.26,-0.16,-0.2,0.12
5,漱玉转债,123172,2023-08-28 09:36,123.379,122.95,123.379,122.911,482,593531.0,0.38,-0.28,-0.35,0.06
6,漱玉转债,123172,2023-08-28 09:37,122.95,122.71,122.983,122.71,186,228618.0,0.22,-0.2,-0.24,0.02
7,漱玉转债,123172,2023-08-28 09:38,122.712,122.6,122.931,122.597,413,506912.0,0.27,-0.09,-0.11,0.05
8,漱玉转债,123172,2023-08-28 09:39,122.69,123.2,123.2,122.69,414,508931.0,0.42,0.49,0.6,0.05
9,漱玉转债,123172,2023-08-28 09:40,123.409,123.363,123.483,123.268,339,418362.0,0.17,0.13,0.163,0.04
10,漱玉转债,123172,2023-08-28 09:41,123.322,123.185,123.503,123.185,78,96278.0,0.26,-0.14,-0.178,0.01
11,漱玉转债,123172,2023-08-28 09:42,123.274,123.195,123.505,123.195,85,104844.0,0.25,0.01,0.01,0.01
12,漱玉转债,123172,2023-08-28 09:43,123.162,123.067,123.164,123.042,689,848539.0,0.1,-0.1,-0.128,0.09
13,漱玉转债,123172,2023-08-28 09:44,123.036,123.142,123.152,122.982,201,247352.0,0.14,0.06,0.075,0.03
14,漱玉转债,123172,2023-08-28 09:45,123.409,123.08,123.409,123.08,374,461463.0,0.27,-0.05,-0.062,0.05
15,漱玉转债,123172,2023-08-28 09:46,123.057,123.004,123.19,122.953,389,478816.0,0.19,-0.06,-0.076,0.05
16,漱玉转债,123172,2023-08-28 09:47,122.903,122.79,122.946,122.705,99,121604.0,0.2,-0.17,-0.214,0.01
17,漱玉转债,123172,2023-08-28 09:48,122.865,122.689,122.865,122.612,63,77306.0,0.21,-0.08,-0.101,0.01
