,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,莱克转债,113659,2023-08-28 09:31,116.81,118.371,118.529,116.81,201,237176.0,1.48,1.94,2.25,0.02
1,莱克转债,113659,2023-08-28 09:32,118.368,117.99,118.368,117.781,171,201690.0,0.5,-0.32,-0.381,0.01
2,莱克转债,113659,2023-08-28 09:33,118.068,118.664,118.675,118.019,270,319570.0,0.56,0.57,0.674,0.02
3,莱克转债,113659,2023-08-28 09:34,118.664,118.241,118.689,118.241,171,202550.0,0.38,-0.36,-0.423,0.01
4,莱克转债,113659,2023-08-28 09:35,118.252,118.352,118.745,118.11,179,211774.0,0.54,0.09,0.111,0.01
5,莱克转债,113659,2023-08-28 09:36,118.219,118.124,118.379,118.01,218,257798.0,0.31,-0.19,-0.228,0.02
6,莱克转债,113659,2023-08-28 09:37,118.125,117.961,118.231,117.961,103,121563.0,0.23,-0.14,-0.163,0.01
7,莱克转债,113659,2023-08-28 09:38,118.004,117.862,118.004,117.639,182,214400.0,0.31,-0.08,-0.099,0.02
8,莱克转债,113659,2023-08-28 09:39,117.889,118.231,118.231,117.889,122,144148.0,0.29,0.31,0.369,0.01
9,莱克转债,113659,2023-08-28 09:40,118.234,118.286,118.309,117.967,157,185282.0,0.29,0.05,0.055,0.01
10,莱克转债,113659,2023-08-28 09:41,118.289,118.36,118.5,117.907,150,177482.0,0.5,0.06,0.074,0.01
11,莱克转债,113659,2023-08-28 09:42,118.361,118.327,118.5,118.327,104,123141.0,0.15,-0.03,-0.033,0.01
12,莱克转债,113659,2023-08-28 09:43,118.325,117.969,118.325,117.969,56,66122.0,0.3,-0.3,-0.358,0.0
13,莱克转债,113659,2023-08-28 09:44,117.736,117.88,117.88,117.64,284,334471.0,0.2,-0.08,-0.089,0.02
14,莱克转债,113659,2023-08-28 09:45,117.9,118.078,118.11,117.9,307,362060.0,0.18,0.17,0.198,0.03
15,莱克转债,113659,2023-08-28 09:46,118.004,118.079,118.407,117.999,173,204303.0,0.35,0.0,0.001,0.01
16,莱克转债,113659,2023-08-28 09:47,118.13,118.158,118.207,118.081,29,34251.0,0.11,0.07,0.079,0.0
17,莱克转债,113659,2023-08-28 09:48,118.067,117.997,118.067,117.836,6,7074.0,0.2,-0.14,-0.161,0.0
18,莱克转债,113659,2023-08-28 09:49,117.838,117.833,117.838,117.73,33,38876.0,0.09,-0.14,-0.164,0.0
19,莱克转债,113659,2023-08-28 09:50,117.72,117.698,117.843,117.688,119,140188.0,0.13,-0.11,-0.135,0.01
20,莱克转债,113659,2023-08-28 09:51,117.699,117.61,117.699,117.61,270,317675.0,0.08,-0.07,-0.088,0.02
21,莱克转债,113659,2023-08-28 09:52,117.629,117.943,117.943,117.629,114,134260.0,0.27,0.28,0.333,0.01
22,莱克转债,113659,2023-08-28 09:53,117.895,117.882,117.895,117.839,19,22399.0,0.05,-0.05,-0.061,0.0
23,莱克转债,113659,2023-08-28 09:54,117.882,117.966,118.056,117.882,37,43636.0,0.15,0.07,0.084,0.0
24,莱克转债,113659,2023-08-28 09:55,117.882,117.928,117.928,117.882,6,7074.0,0.04,-0.03,-0.038,0.0
25,莱克转债,113659,2023-08-28 09:56,117.927,117.742,117.928,117.742,60,70690.0,0.16,-0.16,-0.186,0.01
26,莱克转债,113659,2023-08-28 09:57,117.718,117.734,117.742,117.698,101,118895.0,0.04,-0.01,-0.008,0.01
27,莱克转债,113659,2023-08-28 09:58,117.734,117.883,117.883,117.632,82,96544.0,0.21,0.13,0.149,0.01
28,莱克转债,113659,2023-08-28 09:59,117.917,117.928,117.928,117.917,30,35377.0,0.01,0.04,0.045,0.0
29,莱克转债,113659,2023-08-28 10:00,117.778,117.754,117.778,117.743,127,149577.0,0.03,-0.15,-0.174,0.01
30,莱克转债,113659,2023-08-28 10:01,117.732,117.855,117.93,117.732,67,78976.0,0.17,0.09,0.101,0.01
31,莱克转债,113659,2023-08-28 10:02,117.904,118.085,118.085,117.904,10,11796.0,0.15,0.2,0.23,0.0
32,莱克转债,113659,2023-08-28 10:03,118.133,118.258,118.352,118.133,87,102871.0,0.19,0.15,0.173,0.01
33,莱克转债,113659,2023-08-28 10:04,118.229,118.378,118.388,118.209,40,47306.0,0.15,0.1,0.12,0.0
34,莱克转债,113659,2023-08-28 10:05,118.321,118.28,118.321,118.115,49,57899.0,0.17,-0.08,-0.098,0.0
35,莱克转债,113659,2023-08-28 10:06,118.261,118.177,118.327,118.177,21,24828.0,0.13,-0.09,-0.103,0.0
36,莱克转债,113659,2023-08-28 10:07,118.176,118.555,118.57,118.176,36,42606.0,0.33,0.32,0.378,0.0
37,莱克转债,113659,2023-08-28 10:08,118.455,118.397,118.455,118.307,168,198820.0,0.12,-0.13,-0.158,0.01
38,莱克转债,113659,2023-08-28 10:09,118.298,118.302,118.392,118.216,72,85176.0,0.15,-0.08,-0.095,0.01
39,莱克转债,113659,2023-08-28 10:10,118.091,118.224,118.224,118.091,48,56690.0,0.11,-0.07,-0.078,0.0
40,莱克转债,113659,2023-08-28 10:11,118.142,118.499,118.499,118.142,152,179673.0,0.3,0.23,0.275,0.01
41,莱克转债,113659,2023-08-28 10:12,118.482,118.359,118.494,118.359,118,139700.0,0.11,-0.12,-0.14,0.01
42,莱克转债,113659,2023-08-28 10:13,118.422,118.233,118.422,118.233,28,33111.0,0.16,-0.11,-0.126,0.0
43,莱克转债,113659,2023-08-28 10:14,118.213,118.154,118.229,118.103,76,89797.0,0.11,-0.07,-0.079,0.01
44,莱克转债,113659,2023-08-28 10:15,118.275,118.276,118.382,118.275,54,63859.0,0.09,0.1,0.122,0.0
45,莱克转债,113659,2023-08-28 10:16,118.227,118.206,118.23,118.184,74,87473.0,0.04,-0.06,-0.07,0.01
46,莱克转债,113659,2023-08-28 10:17,118.069,117.879,118.128,117.879,114,134515.0,0.21,-0.28,-0.327,0.01
47,莱克转债,113659,2023-08-28 10:18,117.944,118.11,118.11,117.944,29,34215.0,0.14,0.2,0.231,0.0
48,莱克转债,113659,2023-08-28 10:19,118.31,118.226,118.337,118.19,15,17736.0,0.12,0.1,0.116,0.0
49,莱克转债,113659,2023-08-28 10:20,118.193,118.193,118.193,118.193,8,9456.0,0.0,-0.03,-0.033,0.0
50,莱克转债,113659,2023-08-28 10:21,118.157,118.232,118.232,118.121,87,102818.0,0.09,0.03,0.039,0.01
51,莱克转债,113659,2023-08-28 10:22,118.261,118.138,118.261,118.138,41,48461.0,0.1,-0.08,-0.094,0.0
52,莱克转债,113659,2023-08-28 10:23,118.173,118.012,118.186,118.001,81,95677.0,0.16,-0.11,-0.126,0.01
53,莱克转债,113659,2023-08-28 10:24,118.001,118.0,118.115,118.0,205,242019.0,0.1,-0.01,-0.012,0.02
54,莱克转债,113659,2023-08-28 10:25,118.045,118.149,118.149,118.045,69,81497.0,0.09,0.13,0.149,0.01
55,莱克转债,113659,2023-08-28 10:26,118.158,118.369,118.369,118.158,114,134819.0,0.18,0.19,0.22,0.01
56,莱克转债,113659,2023-08-28 10:27,118.348,118.471,118.533,118.348,166,196683.0,0.16,0.09,0.102,0.01
57,莱克转债,113659,2023-08-28 10:28,118.41,118.37,118.536,118.37,230,272434.0,0.14,-0.09,-0.101,0.02
58,莱克转债,113659,2023-08-28 10:29,118.461,118.346,118.461,118.336,81,95867.0,0.11,-0.02,-0.024,0.01
59,莱克转债,113659,2023-08-28 10:30,118.409,118.565,118.565,118.409,33,39099.0,0.13,0.19,0.219,0.0
60,莱克转债,113659,2023-08-28 10:31,118.6,118.513,118.6,118.456,182,215751.0,0.12,-0.04,-0.052,0.02
61,莱克转债,113659,2023-08-28 10:32,118.545,118.411,118.546,118.411,59,69903.0,0.11,-0.09,-0.102,0.0
62,莱克转债,113659,2023-08-28 10:33,118.403,118.512,118.512,118.403,88,104251.0,0.09,0.09,0.101,0.01
63,莱克转债,113659,2023-08-28 10:34,118.499,118.425,118.5,118.409,20,23687.0,0.08,-0.07,-0.087,0.0
64,莱克转债,113659,2023-08-28 10:35,118.44,118.616,118.616,118.44,56,66368.0,0.15,0.16,0.191,0.0
65,莱克转债,113659,2023-08-28 10:36,118.617,118.513,118.668,118.5,112,132750.0,0.14,-0.09,-0.103,0.01
66,莱克转债,113659,2023-08-28 10:37,118.515,118.509,118.648,118.509,69,81801.0,0.12,0.0,-0.004,0.01
67,莱克转债,113659,2023-08-28 10:38,118.551,118.586,118.586,118.482,46,54520.0,0.09,0.06,0.077,0.0
68,莱克转债,113659,2023-08-28 10:39,118.617,118.617,118.617,118.609,9,10675.0,0.01,0.03,0.031,0.0
69,莱克转债,113659,2023-08-28 10:40,118.621,118.607,118.637,118.562,44,52183.0,0.06,-0.01,-0.01,0.0
70,莱克转债,113659,2023-08-28 10:41,118.607,118.668,118.668,118.607,27,32026.0,0.05,0.05,0.061,0.0
71,莱克转债,113659,2023-08-28 10:42,118.669,118.732,118.773,118.669,28,33235.0,0.09,0.05,0.064,0.0
72,莱克转债,113659,2023-08-28 10:43,118.811,118.711,118.825,118.711,67,79567.0,0.1,-0.02,-0.021,0.01
73,莱克转债,113659,2023-08-28 10:44,118.711,118.709,118.711,118.709,2,2374.0,0.0,0.0,-0.002,0.0
74,莱克转债,113659,2023-08-28 10:45,118.672,118.511,118.672,118.511,102,120979.0,0.14,-0.17,-0.198,0.01
75,莱克转债,113659,2023-08-28 10:46,118.511,118.555,118.555,118.511,52,61639.0,0.04,0.04,0.044,0.0
76,莱克转债,113659,2023-08-28 10:47,118.565,118.479,118.585,118.479,25,29629.0,0.09,-0.06,-0.076,0.0
77,莱克转债,113659,2023-08-28 10:48,118.513,118.563,118.563,118.513,29,34366.0,0.04,0.07,0.084,0.0
78,莱克转债,113659,2023-08-28 10:49,118.563,118.397,118.563,118.397,971,1150121.0,0.14,-0.14,-0.166,0.08
79,莱克转债,113659,2023-08-28 10:50,118.18,118.357,118.357,118.18,95,112395.0,0.15,-0.03,-0.04,0.01
80,莱克转债,113659,2023-08-28 10:51,118.356,118.409,118.409,118.356,26,30780.0,0.04,0.04,0.052,0.0
81,莱克转债,113659,2023-08-28 10:52,118.461,118.511,118.511,118.461,9,10663.0,0.04,0.09,0.102,0.0
82,莱克转债,113659,2023-08-28 10:53,118.511,118.617,118.617,118.511,45,53344.0,0.09,0.09,0.106,0.0
83,莱克转债,113659,2023-08-28 10:54,118.617,118.616,118.617,118.555,22,26088.0,0.05,0.0,-0.001,0.0
84,莱克转债,113659,2023-08-28 10:55,118.616,118.616,118.616,118.616,2,2373.0,0.0,0.0,0.0,0.0
85,莱克转债,113659,2023-08-28 10:56,118.457,118.497,118.497,118.43,102,120845.0,0.06,-0.1,-0.119,0.01
86,莱克转债,113659,2023-08-28 10:57,118.496,118.496,118.496,118.491,5,5924.0,0.0,0.0,-0.001,0.0
87,莱克转债,113659,2023-08-28 10:58,118.496,118.617,118.617,118.496,73,86558.0,0.1,0.1,0.121,0.01
88,莱克转债,113659,2023-08-28 10:59,118.669,118.798,118.798,118.668,58,68872.0,0.11,0.15,0.181,0.0
89,莱克转债,113659,2023-08-28 11:00,118.869,118.87,118.87,118.75,83,98600.0,0.1,0.06,0.072,0.01
90,莱克转债,113659,2023-08-28 11:01,118.7,118.721,118.741,118.645,121,143632.0,0.08,-0.13,-0.149,0.01
91,莱克转债,113659,2023-08-28 11:02,118.773,118.652,118.803,118.651,30,35617.0,0.13,-0.06,-0.069,0.0
92,莱克转债,113659,2023-08-28 11:03,118.704,118.793,118.793,118.704,22,26122.0,0.08,0.12,0.141,0.0
93,莱克转债,113659,2023-08-28 11:04,118.793,118.792,118.793,118.792,3,3564.0,0.0,0.0,-0.001,0.0
94,莱克转债,113659,2023-08-28 11:05,118.721,118.761,118.761,118.679,25,29678.0,0.07,-0.03,-0.031,0.0
95,莱克转债,113659,2023-08-28 11:06,118.761,118.991,118.999,118.761,121,143862.0,0.2,0.19,0.23,0.01
96,莱克转债,113659,2023-08-28 11:07,119.027,119.127,119.21,119.027,190,226308.0,0.15,0.11,0.136,0.02
97,莱克转债,113659,2023-08-28 11:08,119.06,119.25,119.25,119.043,120,142983.0,0.17,0.1,0.123,0.01
98,莱克转债,113659,2023-08-28 11:09,119.252,119.45,119.468,119.201,467,557403.0,0.22,0.17,0.2,0.04
99,莱克转债,113659,2023-08-28 11:10,119.354,119.581,119.619,119.344,1106,1320758.0,0.23,0.11,0.131,0.09
100,莱克转债,113659,2023-08-28 11:11,119.581,118.981,119.609,118.981,372,443754.0,0.53,-0.5,-0.6,0.03
101,莱克转债,113659,2023-08-28 11:12,118.981,118.596,118.981,118.566,347,411885.0,0.35,-0.32,-0.385,0.03
102,莱克转债,113659,2023-08-28 11:13,118.516,119.113,119.113,118.516,378,449103.0,0.5,0.44,0.517,0.03
103,莱克转债,113659,2023-08-28 11:14,119.095,119.126,119.253,119.028,204,243031.0,0.19,0.01,0.013,0.02
104,莱克转债,113659,2023-08-28 11:15,119.124,119.141,119.283,119.123,155,184771.0,0.13,0.01,0.015,0.01
105,莱克转债,113659,2023-08-28 11:16,119.169,118.98,119.169,118.98,64,76182.0,0.16,-0.14,-0.161,0.01
106,莱克转债,113659,2023-08-28 11:17,118.871,119.033,119.033,118.871,231,274850.0,0.14,0.04,0.053,0.02
107,莱克转债,113659,2023-08-28 11:18,119.074,118.901,119.074,118.872,34,40436.0,0.17,-0.11,-0.132,0.0
108,莱克转债,113659,2023-08-28 11:19,118.936,118.948,118.948,118.936,3,3568.0,0.01,0.04,0.047,0.0
109,莱克转债,113659,2023-08-28 11:20,118.81,118.81,118.936,118.81,78,92708.0,0.11,-0.12,-0.138,0.01
110,莱克转债,113659,2023-08-28 11:21,118.831,118.827,118.855,118.773,54,64152.0,0.07,0.01,0.017,0.0
111,莱克转债,113659,2023-08-28 11:22,118.773,118.825,118.908,118.726,57,67743.0,0.15,0.0,-0.002,0.0
112,莱克转债,113659,2023-08-28 11:23,118.845,118.818,118.845,118.818,6,7128.0,0.02,-0.01,-0.007,0.0
113,莱克转债,113659,2023-08-28 11:24,118.825,118.71,118.825,118.67,34,40364.0,0.13,-0.09,-0.108,0.0
114,莱克转债,113659,2023-08-28 11:25,118.693,118.68,118.693,118.68,3,3560.0,0.01,-0.03,-0.03,0.0
