,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,华钰转债,113027,2023-08-01 09:31,155.001,156.814,157.237,155.001,6271,9795188.0,1.45,1.69,2.601,2.63
1,华钰转债,113027,2023-08-01 09:32,156.915,156.459,157.159,156.193,6440,10090741.0,0.62,-0.23,-0.355,2.7
2,华钰转债,113027,2023-08-01 09:33,156.9,156.633,156.9,156.474,4755,7450191.0,0.27,0.11,0.174,1.99
3,华钰转债,113027,2023-08-01 09:34,156.701,155.935,156.701,155.6,3169,4947150.0,0.7,-0.45,-0.698,1.33
4,华钰转债,113027,2023-08-01 09:35,155.898,155.509,155.905,155.2,2619,4075730.0,0.45,-0.27,-0.426,1.1
5,华钰转债,113027,2023-08-01 09:36,155.297,155.695,155.695,155.28,2680,4164210.0,0.27,0.12,0.186,1.12
6,华钰转债,113027,2023-08-01 09:37,155.702,155.197,155.724,155.092,2560,3979232.0,0.41,-0.32,-0.498,1.07
7,华钰转债,113027,2023-08-01 09:38,155.161,155.12,155.243,155.07,1501,2328976.0,0.11,-0.05,-0.077,0.63
8,华钰转债,113027,2023-08-01 09:39,155.121,155.164,155.326,155.099,1068,1656907.0,0.15,0.03,0.044,0.45
9,华钰转债,113027,2023-08-01 09:40,155.19,155.396,155.5,155.19,1021,1586409.0,0.2,0.15,0.232,0.43
10,华钰转债,113027,2023-08-01 09:41,155.483,155.299,155.483,155.131,1418,2202501.0,0.23,-0.06,-0.097,0.59
11,华钰转债,113027,2023-08-01 09:42,155.301,154.915,155.301,154.898,1154,1789397.0,0.26,-0.25,-0.384,0.48
12,华钰转债,113027,2023-08-01 09:43,154.889,155.353,155.353,154.888,1328,2059546.0,0.3,0.28,0.438,0.56
13,华钰转债,113027,2023-08-01 09:44,155.299,156.08,156.08,154.974,2559,3979037.0,0.71,0.47,0.727,1.07
14,华钰转债,113027,2023-08-01 09:45,156.049,156.075,156.26,155.784,3333,5198709.0,0.3,0.0,-0.005,1.4
15,华钰转债,113027,2023-08-01 09:46,156.03,155.442,156.03,155.362,2498,3887560.0,0.43,-0.41,-0.633,1.05
16,华钰转债,113027,2023-08-01 09:47,155.442,155.261,155.442,155.157,1589,2467983.0,0.18,-0.12,-0.181,0.67
17,华钰转债,113027,2023-08-01 09:48,155.261,155.287,155.383,154.8,1976,3063724.0,0.38,0.02,0.026,0.83
18,华钰转债,113027,2023-08-01 09:49,155.287,155.188,155.287,155.009,921,1428997.0,0.18,-0.06,-0.099,0.39
19,华钰转债,113027,2023-08-01 09:50,155.137,155.16,155.209,155.0,779,1208078.0,0.13,-0.02,-0.028,0.33
20,华钰转债,113027,2023-08-01 09:51,155.115,154.834,155.115,154.834,874,1354877.0,0.18,-0.21,-0.326,0.37
21,华钰转债,113027,2023-08-01 09:52,154.8,154.747,154.827,154.7,1213,1877514.0,0.08,-0.06,-0.087,0.51
22,华钰转债,113027,2023-08-01 09:53,154.701,154.674,154.788,154.6,851,1316343.0,0.12,-0.05,-0.073,0.36
23,华钰转债,113027,2023-08-01 09:54,154.7,154.625,154.7,154.603,352,544361.0,0.06,-0.03,-0.049,0.15
24,华钰转债,113027,2023-08-01 09:55,154.626,154.302,154.676,154.3,841,1299657.0,0.24,-0.21,-0.323,0.35
25,华钰转债,113027,2023-08-01 09:56,154.37,154.487,154.496,154.333,541,835242.0,0.11,0.12,0.185,0.23
26,华钰转债,113027,2023-08-01 09:57,154.494,154.301,154.55,154.213,744,1148835.0,0.22,-0.12,-0.186,0.31
27,华钰转债,113027,2023-08-01 09:58,154.3,154.357,154.424,154.228,643,992396.0,0.13,0.04,0.056,0.27
28,华钰转债,113027,2023-08-01 09:59,154.357,154.202,154.357,154.2,337,519925.0,0.1,-0.1,-0.155,0.14
29,华钰转债,113027,2023-08-01 10:00,154.2,154.231,154.25,154.168,281,433379.0,0.05,0.02,0.029,0.12
30,华钰转债,113027,2023-08-01 10:01,154.2,154.247,154.247,154.1,337,519608.0,0.1,0.01,0.016,0.14
31,华钰转债,113027,2023-08-01 10:02,154.246,154.481,154.5,154.201,356,549460.0,0.19,0.15,0.234,0.15
32,华钰转债,113027,2023-08-01 10:03,154.421,154.2,154.496,154.2,411,634079.0,0.19,-0.18,-0.281,0.17
33,华钰转债,113027,2023-08-01 10:04,154.13,154.154,154.2,154.1,376,579694.0,0.06,-0.03,-0.046,0.16
34,华钰转债,113027,2023-08-01 10:05,154.156,154.234,154.285,154.156,121,186602.0,0.08,0.05,0.08,0.05
35,华钰转债,113027,2023-08-01 10:06,154.238,154.15,154.279,154.15,160,246718.0,0.08,-0.05,-0.084,0.07
36,华钰转债,113027,2023-08-01 10:07,154.172,154.268,154.27,154.103,193,297639.0,0.11,0.08,0.118,0.08
37,华钰转债,113027,2023-08-01 10:08,154.27,154.398,154.498,154.27,400,617485.0,0.15,0.08,0.13,0.17
38,华钰转债,113027,2023-08-01 10:09,154.398,154.359,154.4,154.342,82,126593.0,0.04,-0.03,-0.039,0.03
39,华钰转债,113027,2023-08-01 10:10,154.358,154.313,154.449,154.307,303,467722.0,0.09,-0.03,-0.046,0.13
40,华钰转债,113027,2023-08-01 10:11,154.27,154.235,154.301,154.235,163,251476.0,0.04,-0.05,-0.078,0.07
41,华钰转债,113027,2023-08-01 10:12,154.236,154.166,154.24,154.126,522,804811.0,0.07,-0.04,-0.069,0.22
42,华钰转债,113027,2023-08-01 10:13,154.166,154.211,154.244,154.166,493,760092.0,0.05,0.03,0.045,0.21
43,华钰转债,113027,2023-08-01 10:14,154.25,154.507,154.6,154.221,603,931200.0,0.25,0.19,0.296,0.25
44,华钰转债,113027,2023-08-01 10:15,154.507,154.499,154.569,154.38,426,657949.0,0.12,-0.01,-0.008,0.18
45,华钰转债,113027,2023-08-01 10:16,154.408,154.42,154.469,154.4,169,260997.0,0.04,-0.05,-0.079,0.07
46,华钰转债,113027,2023-08-01 10:17,154.514,154.389,154.514,154.31,283,437023.0,0.13,-0.02,-0.031,0.12
47,华钰转债,113027,2023-08-01 10:18,154.387,154.246,154.387,154.2,261,402626.0,0.12,-0.09,-0.143,0.11
48,华钰转债,113027,2023-08-01 10:19,154.2,153.993,154.2,153.9,1016,1565210.0,0.19,-0.16,-0.253,0.43
49,华钰转债,113027,2023-08-01 10:20,153.83,154.0,154.0,153.83,251,386281.0,0.11,0.0,0.007,0.11
50,华钰转债,113027,2023-08-01 10:21,154.0,153.802,154.019,153.8,358,550923.0,0.14,-0.13,-0.198,0.15
51,华钰转债,113027,2023-08-01 10:22,153.8,154.064,154.083,153.795,622,957036.0,0.19,0.17,0.262,0.26
52,华钰转债,113027,2023-08-01 10:23,153.993,153.952,154.0,153.952,35,53895.0,0.03,-0.07,-0.112,0.01
53,华钰转债,113027,2023-08-01 10:24,153.85,153.951,153.951,153.836,99,152332.0,0.07,0.0,-0.001,0.04
54,华钰转债,113027,2023-08-01 10:25,153.951,154.098,154.1,153.951,245,377463.0,0.1,0.1,0.147,0.1
