,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,杭氧转债,127064,2023-09-20 09:31,144.681,144.961,144.961,144.681,45,65153.0,0.19,0.25,0.361,0.0
1,杭氧转债,127064,2023-09-20 09:32,144.961,145.123,145.123,144.961,5,7252.0,0.11,0.11,0.162,0.0
2,杭氧转债,127064,2023-09-20 09:33,144.971,145.123,145.123,144.971,21,30474.0,0.1,0.0,0.0,0.0
3,杭氧转债,127064,2023-09-20 09:34,144.974,144.848,145.122,144.848,23,33333.0,0.19,-0.19,-0.275,0.0
4,杭氧转债,127064,2023-09-20 09:35,144.848,144.886,144.886,144.822,18,26071.0,0.04,0.03,0.038,0.0
5,杭氧转债,127064,2023-09-20 09:36,144.685,145.092,145.1,144.685,34,49317.0,0.29,0.14,0.206,0.0
6,杭氧转债,127064,2023-09-20 09:37,145.092,145.092,145.092,145.092,37,53684.0,0.0,0.0,0.0,0.0
7,杭氧转债,127064,2023-09-20 09:38,145.092,145.092,145.092,145.092,0,0.0,0.0,0.0,0.0,0.0
8,杭氧转债,127064,2023-09-20 09:39,144.767,145.088,145.088,144.767,5,7241.0,0.22,0.0,-0.004,0.0
9,杭氧转债,127064,2023-09-20 09:40,144.91,144.9,144.91,144.9,7,10143.0,0.01,-0.13,-0.188,0.0
10,杭氧转债,127064,2023-09-20 09:41,144.868,144.773,144.868,144.773,41,59358.0,0.07,-0.09,-0.127,0.0
11,杭氧转债,127064,2023-09-20 09:42,144.773,144.773,144.773,144.773,2,2895.0,0.0,0.0,0.0,0.0
12,杭氧转债,127064,2023-09-20 09:43,144.982,145.171,145.25,144.982,117,169736.0,0.19,0.27,0.398,0.01
13,杭氧转债,127064,2023-09-20 09:44,145.316,145.404,145.408,145.3,36,52336.0,0.07,0.16,0.233,0.0
14,杭氧转债,127064,2023-09-20 09:45,145.404,145.24,145.407,145.24,24,34863.0,0.11,-0.11,-0.164,0.0
15,杭氧转债,127064,2023-09-20 09:46,145.246,145.12,145.246,145.12,21,30500.0,0.09,-0.08,-0.12,0.0
16,杭氧转债,127064,2023-09-20 09:47,145.119,145.116,145.119,145.116,41,59498.0,0.0,0.0,-0.004,0.0
17,杭氧转债,127064,2023-09-20 09:48,144.994,144.994,144.994,144.994,14,20299.0,0.0,-0.08,-0.122,0.0
18,杭氧转债,127064,2023-09-20 09:49,145.0,145.047,145.047,144.808,56,81107.0,0.16,0.04,0.053,0.0
19,杭氧转债,127064,2023-09-20 09:50,144.84,144.746,144.84,144.746,82,118721.0,0.06,-0.21,-0.301,0.01
20,杭氧转债,127064,2023-09-20 09:51,144.948,144.949,144.949,144.948,2,2898.0,0.0,0.14,0.203,0.0
21,杭氧转债,127064,2023-09-20 09:52,145.025,145.025,145.025,145.025,6,8701.0,0.0,0.05,0.076,0.0
22,杭氧转债,127064,2023-09-20 09:53,145.025,145.025,145.025,145.025,2,2900.0,0.0,0.0,0.0,0.0
23,杭氧转债,127064,2023-09-20 09:54,145.025,145.025,145.025,145.025,16,23204.0,0.0,0.0,0.0,0.0
24,杭氧转债,127064,2023-09-20 09:55,145.025,145.025,145.025,145.025,0,0.0,0.0,0.0,0.0,0.0
25,杭氧转债,127064,2023-09-20 09:56,145.205,145.205,145.205,145.205,2,2904.0,0.0,0.12,0.18,0.0
26,杭氧转债,127064,2023-09-20 09:57,145.025,144.897,145.025,144.853,45,65199.0,0.12,-0.21,-0.308,0.0
27,杭氧转债,127064,2023-09-20 09:58,144.9,144.9,144.9,144.9,1,1449.0,0.0,0.0,0.003,0.0
28,杭氧转债,127064,2023-09-20 09:59,144.963,144.963,144.963,144.963,1,1449.0,0.0,0.04,0.063,0.0
29,杭氧转债,127064,2023-09-20 10:00,144.963,144.963,144.963,144.963,0,0.0,0.0,0.0,0.0,0.0
30,杭氧转债,127064,2023-09-20 10:01,144.963,144.963,144.963,144.963,0,0.0,0.0,0.0,0.0,0.0
31,杭氧转债,127064,2023-09-20 10:02,145.17,145.171,145.2,145.17,19,27582.0,0.02,0.14,0.208,0.0
32,杭氧转债,127064,2023-09-20 10:03,145.1,145.091,145.1,145.091,4,5803.0,0.01,-0.06,-0.08,0.0
33,杭氧转债,127064,2023-09-20 10:04,145.091,145.091,145.091,145.091,0,0.0,0.0,0.0,0.0,0.0
34,杭氧转债,127064,2023-09-20 10:05,145.1,145.1,145.1,144.948,78,113172.0,0.1,0.01,0.009,0.01
35,杭氧转债,127064,2023-09-20 10:06,145.112,145.171,145.171,145.112,105,152383.0,0.04,0.05,0.071,0.01
36,杭氧转债,127064,2023-09-20 10:07,145.024,145.024,145.024,145.024,1,1450.0,0.0,-0.1,-0.147,0.0
37,杭氧转债,127064,2023-09-20 10:08,145.024,145.024,145.024,145.024,2,2900.0,0.0,0.0,0.0,0.0
38,杭氧转债,127064,2023-09-20 10:09,145.205,145.205,145.205,145.205,51,74054.0,0.0,0.12,0.181,0.0
39,杭氧转债,127064,2023-09-20 10:10,145.205,145.205,145.205,145.205,0,0.0,0.0,0.0,0.0,0.0
40,杭氧转债,127064,2023-09-20 10:11,145.2,145.2,145.2,145.2,1,1452.0,0.0,0.0,-0.005,0.0
41,杭氧转债,127064,2023-09-20 10:12,145.015,145.015,145.015,145.015,4,5800.0,0.0,-0.13,-0.185,0.0
42,杭氧转债,127064,2023-09-20 10:13,145.192,145.192,145.192,145.192,1,1451.0,0.0,0.12,0.177,0.0
43,杭氧转债,127064,2023-09-20 10:14,145.059,145.011,145.2,145.011,7,10155.0,0.13,-0.12,-0.181,0.0
44,杭氧转债,127064,2023-09-20 10:15,145.014,145.014,145.014,145.014,50,72507.0,0.0,0.0,0.003,0.0
45,杭氧转债,127064,2023-09-20 10:16,145.014,145.014,145.014,145.014,0,0.0,0.0,0.0,0.0,0.0
46,杭氧转债,127064,2023-09-20 10:17,145.011,144.978,145.011,144.978,42,60896.0,0.02,-0.02,-0.036,0.0
47,杭氧转债,127064,2023-09-20 10:18,144.981,144.981,144.981,144.981,32,46394.0,0.0,0.0,0.003,0.0
48,杭氧转债,127064,2023-09-20 10:19,144.981,144.981,144.981,144.981,0,0.0,0.0,0.0,0.0,0.0
49,杭氧转债,127064,2023-09-20 10:20,144.981,144.981,144.981,144.981,0,0.0,0.0,0.0,0.0,0.0
50,杭氧转债,127064,2023-09-20 10:21,144.87,144.898,144.898,144.87,24,34775.0,0.02,-0.06,-0.083,0.0
51,杭氧转债,127064,2023-09-20 10:22,144.898,144.898,144.898,144.898,0,0.0,0.0,0.0,0.0,0.0
52,杭氧转债,127064,2023-09-20 10:23,144.777,144.902,144.902,144.771,14,20280.0,0.09,0.0,0.004,0.0
53,杭氧转债,127064,2023-09-20 10:24,144.902,144.902,144.902,144.902,0,0.0,0.0,0.0,0.0,0.0
54,杭氧转债,127064,2023-09-20 10:25,144.902,144.902,144.902,144.902,0,0.0,0.0,0.0,0.0,0.0
55,杭氧转债,127064,2023-09-20 10:26,144.902,144.902,144.902,144.902,0,0.0,0.0,0.0,0.0,0.0
56,杭氧转债,127064,2023-09-20 10:27,144.753,144.782,144.782,144.753,3,4343.0,0.02,-0.08,-0.12,0.0
57,杭氧转债,127064,2023-09-20 10:28,144.78,144.996,144.996,144.78,40,57975.0,0.15,0.15,0.214,0.0
58,杭氧转债,127064,2023-09-20 10:29,144.996,144.996,144.996,144.996,0,0.0,0.0,0.0,0.0,0.0
59,杭氧转债,127064,2023-09-20 10:30,144.996,144.996,144.996,144.996,0,0.0,0.0,0.0,0.0,0.0
60,杭氧转债,127064,2023-09-20 10:31,144.996,144.996,144.996,144.996,0,0.0,0.0,0.0,0.0,0.0
61,杭氧转债,127064,2023-09-20 10:32,144.807,144.987,144.987,144.807,20,28986.0,0.12,-0.01,-0.009,0.0
62,杭氧转债,127064,2023-09-20 10:33,144.987,144.987,144.987,144.987,0,0.0,0.0,0.0,0.0,0.0
63,杭氧转债,127064,2023-09-20 10:34,144.987,144.987,144.987,144.987,0,0.0,0.0,0.0,0.0,0.0
64,杭氧转债,127064,2023-09-20 10:35,144.834,144.834,144.834,144.834,3,4345.0,0.0,-0.11,-0.153,0.0
65,杭氧转债,127064,2023-09-20 10:36,144.814,144.814,144.814,144.814,1,1448.0,0.0,-0.01,-0.02,0.0
66,杭氧转债,127064,2023-09-20 10:37,144.814,144.814,144.814,144.814,0,0.0,0.0,0.0,0.0,0.0
67,杭氧转债,127064,2023-09-20 10:38,144.814,144.984,144.984,144.814,16,23193.0,0.12,0.12,0.17,0.0
68,杭氧转债,127064,2023-09-20 10:39,144.984,144.984,144.984,144.984,0,0.0,0.0,0.0,0.0,0.0
69,杭氧转债,127064,2023-09-20 10:40,144.984,144.984,144.984,144.984,0,0.0,0.0,0.0,0.0,0.0
70,杭氧转债,127064,2023-09-20 10:41,144.75,145.0,145.0,144.75,193,279728.0,0.17,0.01,0.016,0.02
71,杭氧转债,127064,2023-09-20 10:42,144.815,144.834,144.834,144.815,38,55037.0,0.01,-0.11,-0.166,0.0
72,杭氧转债,127064,2023-09-20 10:43,144.998,144.998,144.998,144.998,18,26099.0,0.0,0.11,0.164,0.0
73,杭氧转债,127064,2023-09-20 10:44,144.998,144.998,144.998,144.998,0,0.0,0.0,0.0,0.0,0.0
74,杭氧转债,127064,2023-09-20 10:45,144.976,144.976,144.976,144.976,1,1449.0,0.0,-0.02,-0.022,0.0
75,杭氧转债,127064,2023-09-20 10:46,144.861,144.861,144.861,144.861,1,1448.0,0.0,-0.08,-0.115,0.0
76,杭氧转债,127064,2023-09-20 10:47,144.861,144.861,144.861,144.861,0,0.0,0.0,0.0,0.0,0.0
77,杭氧转债,127064,2023-09-20 10:48,144.976,145.0,145.0,144.976,10,14499.0,0.02,0.1,0.139,0.0
78,杭氧转债,127064,2023-09-20 10:49,145.0,145.0,145.0,145.0,0,0.0,0.0,0.0,0.0,0.0
79,杭氧转债,127064,2023-09-20 10:50,145.0,144.841,145.0,144.841,22,31889.0,0.11,-0.11,-0.159,0.0
80,杭氧转债,127064,2023-09-20 10:51,144.841,144.841,144.841,144.841,0,0.0,0.0,0.0,0.0,0.0
81,杭氧转债,127064,2023-09-20 10:52,144.841,144.841,144.841,144.841,0,0.0,0.0,0.0,0.0,0.0
82,杭氧转债,127064,2023-09-20 10:53,145.131,145.102,145.131,145.102,24,34830.0,0.02,0.18,0.261,0.0
83,杭氧转债,127064,2023-09-20 10:54,145.102,145.102,145.102,145.102,0,0.0,0.0,0.0,0.0,0.0
84,杭氧转债,127064,2023-09-20 10:55,145.102,145.102,145.102,145.102,0,0.0,0.0,0.0,0.0,0.0
85,杭氧转债,127064,2023-09-20 10:56,145.102,145.102,145.102,145.102,0,0.0,0.0,0.0,0.0,0.0
86,杭氧转债,127064,2023-09-20 10:57,145.102,145.102,145.102,145.102,0,0.0,0.0,0.0,0.0,0.0
87,杭氧转债,127064,2023-09-20 10:58,145.102,145.102,145.102,145.102,0,0.0,0.0,0.0,0.0,0.0
88,杭氧转债,127064,2023-09-20 10:59,145.102,145.102,145.102,145.102,0,0.0,0.0,0.0,0.0,0.0
89,杭氧转债,127064,2023-09-20 11:00,145.01,145.01,145.01,145.01,1,1450.0,0.0,-0.06,-0.092,0.0
90,杭氧转债,127064,2023-09-20 11:01,145.01,145.01,145.01,145.01,0,0.0,0.0,0.0,0.0,0.0
91,杭氧转债,127064,2023-09-20 11:02,145.0,145.0,145.0,145.0,57,82650.0,0.0,-0.01,-0.01,0.01
92,杭氧转债,127064,2023-09-20 11:03,145.0,145.0,145.0,145.0,0,0.0,0.0,0.0,0.0,0.0
93,杭氧转债,127064,2023-09-20 11:04,145.0,145.0,145.0,145.0,0,0.0,0.0,0.0,0.0,0.0
94,杭氧转债,127064,2023-09-20 11:05,145.0,145.0,145.0,145.0,0,0.0,0.0,0.0,0.0,0.0
95,杭氧转债,127064,2023-09-20 11:06,145.0,145.0,145.0,145.0,0,0.0,0.0,0.0,0.0,0.0
96,杭氧转债,127064,2023-09-20 11:07,145.0,145.0,145.0,145.0,0,0.0,0.0,0.0,0.0,0.0
97,杭氧转债,127064,2023-09-20 11:08,145.0,145.0,145.0,145.0,0,0.0,0.0,0.0,0.0,0.0
98,杭氧转债,127064,2023-09-20 11:09,145.0,145.0,145.0,145.0,0,0.0,0.0,0.0,0.0,0.0
99,杭氧转债,127064,2023-09-20 11:10,144.893,145.0,145.0,144.893,26,37691.0,0.07,0.0,0.0,0.0
100,杭氧转债,127064,2023-09-20 11:11,144.846,144.846,144.846,144.846,1,1448.0,0.0,-0.11,-0.154,0.0
101,杭氧转债,127064,2023-09-20 11:12,144.846,144.846,144.846,144.846,0,0.0,0.0,0.0,0.0,0.0
102,杭氧转债,127064,2023-09-20 11:13,144.846,144.846,144.846,144.846,0,0.0,0.0,0.0,0.0,0.0
103,杭氧转债,127064,2023-09-20 11:14,144.846,144.846,144.846,144.846,0,0.0,0.0,0.0,0.0,0.0
104,杭氧转债,127064,2023-09-20 11:15,144.846,144.846,144.846,144.846,0,0.0,0.0,0.0,0.0,0.0
105,杭氧转债,127064,2023-09-20 11:16,144.846,144.846,144.846,144.846,0,0.0,0.0,0.0,0.0,0.0
106,杭氧转债,127064,2023-09-20 11:17,144.976,144.976,144.976,144.976,2,2899.0,0.0,0.09,0.13,0.0
107,杭氧转债,127064,2023-09-20 11:18,144.976,144.976,144.976,144.976,0,0.0,0.0,0.0,0.0,0.0
108,杭氧转债,127064,2023-09-20 11:19,144.976,144.976,144.976,144.976,0,0.0,0.0,0.0,0.0,0.0
109,杭氧转债,127064,2023-09-20 11:20,144.976,144.976,144.976,144.976,0,0.0,0.0,0.0,0.0,0.0
110,杭氧转债,127064,2023-09-20 11:21,144.843,145.0,145.0,144.786,20,28990.0,0.15,0.02,0.024,0.0
111,杭氧转债,127064,2023-09-20 11:22,145.0,145.0,145.0,145.0,0,0.0,0.0,0.0,0.0,0.0
112,杭氧转债,127064,2023-09-20 11:23,144.811,144.793,144.811,144.793,15,21742.0,0.01,-0.14,-0.207,0.0
113,杭氧转债,127064,2023-09-20 11:24,144.793,144.793,144.793,144.793,2,2895.0,0.0,0.0,0.0,0.0
114,杭氧转债,127064,2023-09-20 11:25,144.73,144.954,144.954,144.73,21,30429.0,0.15,0.11,0.161,0.0
115,杭氧转债,127064,2023-09-20 11:26,144.954,144.954,144.954,144.954,0,0.0,0.0,0.0,0.0,0.0
116,杭氧转债,127064,2023-09-20 11:27,144.954,144.954,144.954,144.954,0,0.0,0.0,0.0,0.0,0.0
