,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,尚荣转债,128053,2023-09-20 09:31,138.878,139.299,139.3,138.878,28,38948.0,0.3,0.07,0.099,0.01
1,尚荣转债,128053,2023-09-20 09:32,139.1,139.09,139.1,139.088,39,54241.0,0.01,-0.15,-0.209,0.02
2,尚荣转债,128053,2023-09-20 09:33,139.095,139.016,139.095,139.016,112,155709.0,0.06,-0.05,-0.074,0.06
3,尚荣转债,128053,2023-09-20 09:34,139.014,138.9,139.014,138.9,18,25013.0,0.08,-0.08,-0.116,0.01
4,尚荣转债,128053,2023-09-20 09:35,138.9,138.894,139.087,138.81,25,34733.0,0.2,0.0,-0.006,0.01
5,尚荣转债,128053,2023-09-20 09:36,138.89,138.89,139.047,138.89,12,16675.0,0.11,0.0,-0.004,0.01
6,尚荣转债,128053,2023-09-20 09:37,138.942,138.778,139.025,138.713,143,198450.0,0.22,-0.08,-0.112,0.08
7,尚荣转债,128053,2023-09-20 09:38,138.778,138.524,138.778,138.524,49,67962.0,0.18,-0.18,-0.254,0.03
8,尚荣转债,128053,2023-09-20 09:39,138.596,138.596,138.596,138.596,6,8315.0,0.0,0.05,0.072,0.0
9,尚荣转债,128053,2023-09-20 09:40,138.628,138.494,138.708,138.341,216,299088.0,0.26,-0.07,-0.102,0.11
10,尚荣转债,128053,2023-09-20 09:41,138.495,138.514,138.683,138.495,58,80409.0,0.14,0.01,0.02,0.03
11,尚荣转债,128053,2023-09-20 09:42,138.738,138.881,138.881,138.738,78,108232.0,0.1,0.26,0.367,0.04
12,尚荣转债,128053,2023-09-20 09:43,138.881,138.979,138.979,138.794,20,27772.0,0.13,0.07,0.098,0.01
13,尚荣转债,128053,2023-09-20 09:44,138.97,138.953,138.97,138.953,21,29183.0,0.01,-0.02,-0.026,0.01
14,尚荣转债,128053,2023-09-20 09:45,138.79,138.785,138.9,138.785,12,16658.0,0.08,-0.12,-0.168,0.01
15,尚荣转债,128053,2023-09-20 09:46,138.98,138.789,138.98,138.789,23,31949.0,0.14,0.0,0.004,0.01
16,尚荣转债,128053,2023-09-20 09:47,138.789,138.789,138.789,138.789,0,0.0,0.0,0.0,0.0,0.0
17,尚荣转债,128053,2023-09-20 09:48,138.789,138.779,138.9,138.779,20,27760.0,0.09,-0.01,-0.01,0.01
18,尚荣转债,128053,2023-09-20 09:49,138.779,138.779,138.779,138.779,7,9714.0,0.0,0.0,0.0,0.0
19,尚荣转债,128053,2023-09-20 09:50,138.78,138.708,138.78,138.708,63,87428.0,0.05,-0.05,-0.071,0.03
20,尚荣转债,128053,2023-09-20 09:51,138.75,138.563,138.75,138.55,38,52669.0,0.14,-0.1,-0.145,0.02
21,尚荣转债,128053,2023-09-20 09:52,138.7,138.799,138.799,138.7,2,2774.0,0.07,0.17,0.236,0.0
22,尚荣转债,128053,2023-09-20 09:53,138.782,138.761,138.782,138.761,23,31919.0,0.02,-0.03,-0.038,0.01
23,尚荣转债,128053,2023-09-20 09:54,138.872,138.972,138.973,138.872,22,30566.0,0.07,0.15,0.211,0.01
24,尚荣转债,128053,2023-09-20 09:55,138.999,139.048,139.048,138.999,68,94519.0,0.04,0.05,0.076,0.04
25,尚荣转债,128053,2023-09-20 09:56,139.007,138.999,139.007,138.999,13,18070.0,0.01,-0.04,-0.049,0.01
26,尚荣转债,128053,2023-09-20 09:57,138.999,139.1,139.1,138.999,40,55624.0,0.07,0.07,0.101,0.02
27,尚荣转债,128053,2023-09-20 09:58,139.003,139.002,139.003,139.002,2,2780.0,0.0,-0.07,-0.098,0.0
28,尚荣转债,128053,2023-09-20 09:59,139.002,139.002,139.002,139.002,0,0.0,0.0,0.0,0.0,0.0
29,尚荣转债,128053,2023-09-20 10:00,139.002,139.002,139.002,139.002,2,2780.0,0.0,0.0,0.0,0.0
