,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
12,127065,瑞鹄转债,1.95,220.0,227.598,211.985,219.501,4.2,163.89,1.78,-,495054,1093776821.842,215.8,664524520,664524520,0.127065,深A,2023-08-22 15:34:30,2023-08-22
13,123038,联得转债,1.94,147.0,147.971,144.2,144.39,2.794,57.49,4.71,-,84630,124100218.99,144.206,216407226,216407226,0.123038,深A,2023-08-22 15:34:09,2023-08-22
14,111016,神通转债,1.89,236.68,239.285,224.03,235.0,4.384,105.27,0.79,-,607400,1420513134.0,232.296,1365643600,1365643600,1.111016,沪A,2023-08-22 16:11:42,2023-08-22
15,110062,烽火转债,1.86,122.898,123.117,118.76,122.0,2.246,2.17,2.36,-,66908,81156134.0,120.652,3794614625,3794614625,1.110062,沪A,2023-08-22 16:11:57,2023-08-22
16,123184,天阳转债,1.71,129.98,129.98,127.358,127.874,2.18,4.6,3.49,-,44883,57860176.075,127.8,1267305000,1267305000,0.123184,深A,2023-08-22 15:34:12,2023-08-22
17,127063,贵轮转债,1.65,165.858,167.988,161.102,164.492,2.685,4.76,1.28,-,74909,122919129.856,163.173,2612612299,2612612299,0.127063,深A,2023-08-22 15:34:12,2023-08-22
18,123022,长信转债,1.63,139.0,139.154,133.238,136.483,2.223,5.94,2.24,-,15210,20661392.449,136.777,356170264,356170264,0.123022,深A,2023-08-22 15:34:12,2023-08-22
19,123164,法本转债,1.61,145.2,145.635,141.226,143.582,2.3,15.76,2.21,-,94587,136418447.349,142.9,871178220,871178220,0.123164,深A,2023-08-22 15:34:12,2023-08-22
20,123059,银信转债,1.59,135.78,136.819,132.48,134.42,2.13,28.78,1.76,-,112583,152076894.625,133.65,531183580,531183580,0.123059,深A,2023-08-22 15:34:27,2023-08-22
21,123131,奥飞转债,1.55,131.2,134.844,129.213,130.886,2.0,24.52,14.65,-,155642,204874635.39,129.2,832818109,832818109,0.123131,深A,2023-08-22 15:34:45,2023-08-22
22,123157,科蓝转债,1.33,126.7,127.1,124.23,125.301,1.66,8.09,2.4,-,40003,50433791.137,125.04,626573691,626573691,0.123157,深A,2023-08-22 15:34:54,2023-08-22
23,113025,明泰转债,1.29,195.319,196.97,188.832,194.2,2.496,19.59,1.31,-,192794,372961299.0,192.823,1922302839,1922302839,1.113025,沪A,2023-08-22 16:11:15,2023-08-22
24,128074,游族转债,1.2,129.71,130.0,126.76,128.5,1.533,12.92,2.22,-,88168,113569556.15,128.177,884961521,884961521,0.128074,深A,2023-08-22 15:34:12,2023-08-22
25,127058,科伦转债,1.15,175.5,176.365,171.142,173.052,2.0,3.61,1.13,-,73463,127931368.208,173.5,3569836901,3569836901,0.127058,深A,2023-08-22 15:34:06,2023-08-22
26,123112,万讯转债,1.09,141.65,142.076,139.98,140.3,1.534,12.67,1.82,-,28698,40547909.09,140.116,320888102,320888102,0.123112,深A,2023-08-22 15:34:42,2023-08-22
27,110080,东湖转债,1.0,127.679,127.7,125.811,126.57,1.264,4.6,1.05,-,41238,52347323.0,126.415,1143583776,1143583776,1.110080,沪A,2023-08-22 16:11:21,2023-08-22
28,110077,洪城转债,0.97,157.573,158.804,153.358,156.264,1.509,3.24,1.25,-,56567,88244623.0,156.064,2752495564,2752495564,1.110077,沪A,2023-08-22 16:11:21,2023-08-22
29,113061,拓普转债,0.97,130.488,131.121,127.8,129.4,1.248,2.69,1.69,-,67154,86997536.0,129.24,3262036890,3262036890,1.113061,沪A,2023-08-22 16:11:36,2023-08-22
30,127064,杭氧转债,0.92,148.09,148.369,142.997,146.922,1.344,1.35,1.43,-,15373,22425351.36,146.746,1683440472,1683440472,0.127064,深A,2023-08-22 15:34:27,2023-08-22
31,123140,天地转债,0.89,143.348,143.6,140.833,142.69,1.27,13.64,2.57,-,23446,33422070.65,142.078,246450762,246450762,0.123140,深A,2023-08-22 15:35:03,2023-08-22
32,128101,联创转债,0.86,129.4,129.6,126.15,128.98,1.109,18.92,1.08,-,56545,72497872.971,128.291,386720958,386720958,0.128101,深A,2023-08-22 15:34:24,2023-08-22
33,128132,交建转债,0.86,129.4,130.766,127.835,128.013,1.1,11.11,1.3,-,94310,121821725.727,128.3,1097964694,1097964694,0.128132,深A,2023-08-22 15:34:24,2023-08-22
34,127029,中钢转债,0.81,201.7,205.052,197.53,200.969,1.613,21.81,1.32,-,166318,335754206.785,200.087,1538270294,1538270294,0.127029,深A,2023-08-22 15:34:45,2023-08-22
35,113027,华钰转债,0.8,148.127,148.2,145.97,147.472,1.179,14.95,1.38,-,35658,52533282.0,146.948,353359921,353359921,1.113027,沪A,2023-08-22 16:11:11,2023-08-22
36,123166,蒙泰转债,0.78,128.409,128.502,127.246,127.33,0.991,3.46,1.12,-,10378,13269828.198,127.418,385224303,385224303,0.123166,深A,2023-08-22 15:34:15,2023-08-22
37,118027,宏图转债,0.76,133.721,136.701,130.1,133.0,1.012,9.29,3.63,-,93733,125199362.0,132.709,1348970896,1348970896,1.118027,沪A,2023-08-22 16:11:51,2023-08-22
38,113674,华设转债,0.74,131.084,131.9,128.686,130.117,0.967,13.5,0.11,-,54016,70659830.0,130.117,524336000,524336000,1.113674,沪A,2023-08-22 16:11:45,2023-08-22
39,113537,文灿转债,0.74,277.697,284.0,271.891,282.0,2.031,72.5,0.76,-,89403,248156735.0,275.666,342439279,342439279,1.113537,沪A,2023-08-22 16:11:36,2023-08-22
40,123141,宏丰转债,0.72,128.622,128.788,127.125,127.662,0.922,7.33,0.85,-,23528,30140697.15,127.7,412883566,412883566,0.123141,深A,2023-08-22 15:34:06,2023-08-22
41,127071,天箭转债,0.69,126.566,135.0,124.48,125.731,0.867,66.44,7.98,-,328831,422551281.325,125.699,626445252,626445252,0.127071,深A,2023-08-22 15:34:18,2023-08-22
42,110055,伊力转债,0.67,190.999,192.75,186.799,191.0,1.277,15.52,1.12,-,37772,71669472.0,189.722,464878005,464878005,1.110055,沪A,2023-08-22 16:11:42,2023-08-22
43,110088,淮22转债,0.65,118.11,118.64,116.01,117.4,0.764,1.45,3.26,-,43406,51060955.0,117.346,3543256299,3543256299,1.110088,沪A,2023-08-22 16:11:03,2023-08-22
44,110052,贵广转债,0.64,157.413,159.188,155.178,156.7,0.995,96.29,0.75,-,277539,436478411.0,156.418,453699369,453699369,1.110052,沪A,2023-08-22 16:11:09,2023-08-22
45,113597,佳力转债,0.61,135.189,135.9,133.05,135.15,0.819,11.04,2.46,-,32895,44289503.0,134.37,402858488,402858488,1.113597,沪A,2023-08-22 16:11:39,2023-08-22
46,113623,凤21转债,0.58,116.064,116.43,114.7,115.3,0.664,2.09,2.28,-,52281,60498507.0,115.4,2901537325,2901537325,1.113623,沪A,2023-08-22 16:11:18,2023-08-22
47,113625,江山转债,0.55,117.83,118.074,116.66,117.55,0.642,2.06,0.66,-,12024,14106663.0,117.188,686412774,686412774,1.113625,沪A,2023-08-22 16:11:33,2023-08-22
48,118003,华兴转债,0.54,134.959,136.0,130.74,136.0,0.719,3.79,1.52,-,30284,40441233.0,134.24,1079360650,1079360650,1.118003,沪A,2023-08-22 16:11:06,2023-08-22
49,113638,台21转债,0.52,115.607,115.621,113.482,115.146,0.594,2.0,1.87,-,12010,13809011.0,115.013,693484774,693484774,1.113638,沪A,2023-08-22 16:11:15,2023-08-22
50,123196,正元转02,0.5,129.499,129.52,127.391,128.541,0.644,4.49,1.79,-,15752,20288199.845,128.855,454191843,454191843,0.123196,深A,2023-08-22 15:34:24,2023-08-22
51,128083,新北转债,0.49,130.36,130.763,128.791,129.83,0.637,3.09,1.4,-,27056,35140917.78,129.723,1142967801,1142967801,0.128083,深A,2023-08-22 15:34:27,2023-08-22
52,113057,中银转债,0.44,130.749,131.478,129.895,130.3,0.574,9.19,0.72,-,342562,446971072.0,130.175,4873185857,4873185857,1.113057,沪A,2023-08-22 16:11:54,2023-08-22
53,113044,大秦转债,0.43,118.079,118.229,117.219,117.569,0.511,1.87,2.3,-,559021,658682278.0,117.568,35384662138,35384662138,1.113044,沪A,2023-08-22 16:11:24,2023-08-22
54,128076,金轮转债,0.42,130.999,132.302,129.501,130.381,0.549,6.25,2.28,-,13349,17470688.449,130.45,279660595,279660595,0.128076,深A,2023-08-22 15:34:48,2023-08-22
55,113505,杭电转债,0.41,115.425,115.744,114.139,115.098,0.47,4.22,1.65,-,31673,36478962.0,114.955,865341225,865341225,1.113505,沪A,2023-08-22 16:11:42,2023-08-22
56,113602,景20转债,0.37,122.251,122.761,120.8,121.8,0.451,1.37,3.6,-,24355,29712774.0,121.8,2175901539,2175901539,1.113602,沪A,2023-08-22 16:11:54,2023-08-22
57,110043,无锡转债,0.34,110.888,111.288,110.2,110.517,0.373,2.13,1.43,-,62130,68731222.0,110.515,3239073188,3239073188,1.110043,沪A,2023-08-22 16:11:27,2023-08-22
58,127079,华亚转债,0.33,127.425,127.77,125.5,127.1,0.425,7.77,1.91,-,26432,33574936.293,127.0,433204989,433204989,0.127079,深A,2023-08-22 15:34:45,2023-08-22
59,123130,设研转债,0.33,135.45,136.011,132.632,135.57,0.447,9.83,1.21,-,36923,49712019.59,135.003,508642517,508642517,0.123130,深A,2023-08-22 15:34:54,2023-08-22
60,123080,海波转债,0.32,136.39,136.4,135.012,136.293,0.439,9.61,0.9,-,14306,19432190.263,135.951,203141994,203141994,0.123080,深A,2023-08-22 15:34:15,2023-08-22
61,127076,中宠转2,0.27,122.995,123.611,121.221,122.754,0.329,0.43,0.6,-,3272,3990927.15,122.666,945843112,945843112,0.127076,深A,2023-08-22 15:34:39,2023-08-22
62,118037,上声转债,0.26,182.4,183.362,178.219,181.923,0.477,12.89,0.27,-,67020,121627198.0,181.923,948480000,948480000,1.118037,沪A,2023-08-22 16:11:47,2023-08-22
63,123064,万孚转债,0.26,112.39,112.747,112.057,112.057,0.29,1.59,1.0,-,9485,10655496.264,112.1,672004873,672004873,0.123064,深A,2023-08-22 15:34:30,2023-08-22
64,128075,远东转债,0.25,127.571,127.952,126.252,127.35,0.319,4.88,1.5,-,26490,33686670.062,127.252,693038515,693038515,0.128075,深A,2023-08-22 15:35:03,2023-08-22
65,113066,平煤转债,0.24,116.162,116.275,115.19,115.88,0.282,1.33,1.14,-,38684,44819664.0,115.88,3368698000,3368698000,1.113066,沪A,2023-08-22 16:11:24,2023-08-22
66,113055,成银转债,0.23,124.061,124.742,123.2,123.65,0.283,1.54,0.98,-,79923,99060601.0,123.778,6447041637,6447041637,1.113055,沪A,2023-08-22 16:11:33,2023-08-22
67,128121,宏川转债,0.23,133.232,133.5,131.372,133.3,0.302,2.44,0.86,-,16358,21659430.16,132.93,892372081,892372081,0.128121,深A,2023-08-22 15:34:36,2023-08-22
68,113584,家悦转债,0.21,108.655,109.35,108.246,108.43,0.225,1.03,1.65,-,6651,7243996.0,108.43,700616132,700616132,1.113584,沪A,2023-08-22 16:11:15,2023-08-22
69,128026,众兴转债,0.2,108.3,108.479,107.901,108.17,0.213,1.85,0.99,-,7538,8157102.253,108.087,442244133,442244133,0.128026,深A,2023-08-22 15:35:03,2023-08-22
70,113644,艾迪转债,0.18,115.838,116.151,115.1,115.5,0.206,0.57,0.35,-,5678,6551716.0,115.632,1158343279,1158343279,1.113644,沪A,2023-08-22 16:11:33,2023-08-22
71,128049,华源转债,0.17,130.1,131.646,128.3,129.991,0.224,14.53,0.54,-,52411,68102912.51,129.876,469390262,469390262,0.128049,深A,2023-08-22 15:34:51,2023-08-22
72,110053,苏银转债,0.15,128.902,129.234,128.503,128.702,0.198,1.33,0.44,-,151644,195480744.0,128.704,14679767864,14679767864,1.110053,沪A,2023-08-22 16:11:06,2023-08-22
73,128122,兴森转债,0.14,139.58,141.135,135.31,139.468,0.19,15.51,2.64,-,41643,57745093.04,139.39,374725959,374725959,0.128122,深A,2023-08-22 15:34:15,2023-08-22
74,113063,赛轮转债,0.13,130.666,130.8,129.501,130.8,0.175,5.09,1.0,-,102304,133139195.0,130.491,2624307965,2624307965,1.113063,沪A,2023-08-22 16:11:06,2023-08-22
75,127005,长证转债,0.13,113.65,113.729,112.005,113.387,0.151,4.05,1.24,-,202136,227972313.794,113.499,5678425079,5678425079,0.127005,深A,2023-08-22 15:34:45,2023-08-22
76,111010,立昂转债,0.12,119.584,119.9,117.175,119.3,0.145,2.31,1.2,-,78210,92624402.0,119.439,4053646832,4053646832,1.111010,沪A,2023-08-22 16:11:27,2023-08-22
77,123117,健帆转债,0.11,108.5,108.65,107.991,108.233,0.124,0.34,1.96,-,3413,3696467.359,108.376,1084833453,1084833453,0.123117,深A,2023-08-22 15:34:33,2023-08-22
78,118024,冠宇转债,0.1,122.513,123.427,120.395,122.38,0.121,1.9,2.0,-,58676,71645671.0,122.392,3784452420,3784452420,1.118024,沪A,2023-08-22 16:11:47,2023-08-22
79,113017,吉视转债,0.1,107.645,107.973,107.111,107.509,0.104,4.59,1.82,-,52139,56009829.0,107.541,1221708316,1221708316,1.113017,沪A,2023-08-22 16:11:51,2023-08-22
80,110061,川投转债,0.09,181.282,182.75,180.151,181.2,0.172,0.79,0.8,-,27585,49919261.0,181.11,6308562841,6308562841,1.110061,沪A,2023-08-22 16:11:36,2023-08-22
81,113589,天创转债,0.09,99.795,102.003,99.48,99.8,0.093,1.14,0.88,-,6859,6866324.0,99.702,598270526,598270526,1.113589,沪A,2023-08-22 16:11:33,2023-08-22
82,111004,明新转债,0.09,125.012,125.68,122.405,125.391,0.111,4.71,3.19,-,31679,39307716.0,124.901,841248252,841248252,1.111004,沪A,2023-08-22 16:11:03,2023-08-22
83,118039,煜邦转债,0.08,117.898,118.38,116.002,117.815,0.089,9.98,0.29,-,41002,48103901.0,117.809,484332058,484332058,1.118039,沪A,2023-08-22 16:11:57,2023-08-22
84,110076,华海转债,0.07,111.497,112.112,111.012,111.22,0.08,0.81,2.18,-,14963,16693793.0,111.417,2054248602,2054248602,1.110076,沪A,2023-08-22 16:11:33,2023-08-22
85,128144,利民转债,0.07,115.909,116.35,115.1,115.862,0.081,0.48,1.72,-,4668,5400617.125,115.828,1135188173,1135188173,0.128144,深A,2023-08-22 15:34:09,2023-08-22
86,123197,光力转债,0.05,131.7,133.0,130.07,131.73,0.07,5.21,0.77,-,20838,27512088.345,131.63,526800000,526800000,0.123197,深A,2023-08-22 15:34:27,2023-08-22
87,127020,中金转债,0.05,132.989,133.525,130.015,133.05,0.069,1.47,1.34,-,44414,58616456.638,132.92,4019749585,4019749585,0.127020,深A,2023-08-22 15:34:54,2023-08-22
88,110045,海澜转债,0.04,124.879,125.998,122.982,124.7,0.052,1.57,0.98,-,46202,57451431.0,124.827,3683435979,3683435979,1.110045,沪A,2023-08-22 16:11:06,2023-08-22
89,110048,福能转债,0.03,169.02,170.31,167.002,169.0,0.053,1.41,1.24,-,17997,30363166.0,168.967,2156928448,2156928448,1.110048,沪A,2023-08-22 16:11:45,2023-08-22
90,113664,大元转债,0.03,133.967,134.568,130.813,134.035,0.035,4.02,1.05,-,18077,24009968.0,133.932,602813989,602813989,1.113664,沪A,2023-08-22 16:11:03,2023-08-22
91,113532,海环转债,0.02,114.805,115.688,113.656,114.92,0.027,6.61,2.52,-,30287,34727386.0,114.778,526353487,526353487,1.113532,沪A,2023-08-22 16:11:47,2023-08-22
92,118007,山石转债,0.01,128.723,129.356,127.0,128.703,0.017,3.36,0.9,-,8980,11529233.0,128.706,344072717,344072717,1.118007,沪A,2023-08-22 16:11:36,2023-08-22
93,123160,泰福转债,0.01,123.827,124.5,122.775,123.82,0.007,3.09,1.13,-,10348,12788354.21,123.82,414681392,414681392,0.123160,深A,2023-08-22 15:34:06,2023-08-22
94,123025,精测转债,0.0,211.401,212.88,206.61,211.576,0.001,13.34,0.66,-,41165,86718682.926,211.4,652410757,652410757,0.123025,深A,2023-08-22 15:34:06,2023-08-22
95,128114,正邦转债,-,-,-,-,-,-,0.0,-,-,-,-,84.813,34093978,34093978,0.128114,深A,2023-08-22 15:34:33,2023-08-22
96,127091,科数转债,-,-,-,-,-,-,0.0,-,-,-,-,100.0,-,-,0.127091,深A,2023-08-22 08:00:00,2023-08-22
97,127083,山路转债,0.0,118.015,119.0,116.52,118.085,0.0,0.21,1.31,-,10207,12037009.869,118.015,5707205400,5707205400,0.127083,深A,2023-08-22 15:34:48,2023-08-22
98,127082,亚科转债,0.0,122.557,124.749,120.484,122.671,0.0,1.45,2.86,-,16791,20487581.444,122.557,1420435630,1420435630,0.127082,深A,2023-08-22 15:34:45,2023-08-22
99,123221,力诺转债,-,-,-,-,-,-,0.0,-,-,-,-,100.0,-,-,0.123221,深A,2023-08-22 08:00:00,2023-08-22
