,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,亚科转债,127082,2023-12-18 09:31,128.044,128.025,128.071,127.926,21,26888.0,0.11,-0.21,-0.275,0.0
1,亚科转债,127082,2023-12-18 09:32,128.048,128.048,128.048,128.048,174,222788.0,0.0,0.02,0.023,0.02
2,亚科转债,127082,2023-12-18 09:33,128.048,128.048,128.048,128.048,0,0.0,0.0,0.0,0.0,0.0
3,亚科转债,127082,2023-12-18 09:34,128.048,128.048,128.048,128.048,0,0.0,0.0,0.0,0.0,0.0
4,亚科转债,127082,2023-12-18 09:35,128.299,128.299,128.299,128.299,1,1282.0,0.0,0.2,0.251,0.0
5,亚科转债,127082,2023-12-18 09:36,128.098,128.1,128.1,128.098,10,12809.0,0.0,-0.16,-0.199,0.0
6,亚科转债,127082,2023-12-18 09:37,128.114,128.114,128.114,128.114,3,3843.0,0.0,0.01,0.014,0.0
7,亚科转债,127082,2023-12-18 09:38,128.04,128.026,128.04,127.911,69,88346.0,0.1,-0.07,-0.088,0.01
8,亚科转债,127082,2023-12-18 09:39,127.793,127.793,127.793,127.793,4,5111.0,0.0,-0.18,-0.233,0.0
9,亚科转债,127082,2023-12-18 09:40,127.826,127.787,127.826,127.787,39,49845.0,0.03,0.0,-0.006,0.0
10,亚科转债,127082,2023-12-18 09:41,127.623,127.792,127.792,127.623,28,35771.0,0.13,0.0,0.005,0.0
11,亚科转债,127082,2023-12-18 09:42,127.792,127.792,127.792,127.792,0,0.0,0.0,0.0,0.0,0.0
12,亚科转债,127082,2023-12-18 09:43,127.658,127.658,127.658,127.658,4,5106.0,0.0,-0.1,-0.134,0.0
13,亚科转债,127082,2023-12-18 09:44,127.692,127.692,127.692,127.692,1,1276.0,0.0,0.03,0.034,0.0
14,亚科转债,127082,2023-12-18 09:45,127.744,127.744,127.744,127.744,3,3832.0,0.0,0.04,0.052,0.0
15,亚科转债,127082,2023-12-18 09:46,127.785,127.607,127.785,127.301,175,223495.0,0.38,-0.11,-0.137,0.02
16,亚科转债,127082,2023-12-18 09:47,127.564,127.651,127.786,127.512,149,190331.0,0.21,0.03,0.044,0.01
17,亚科转债,127082,2023-12-18 09:48,127.656,127.548,127.656,127.548,35,44666.0,0.08,-0.08,-0.103,0.0
18,亚科转债,127082,2023-12-18 09:49,127.548,127.576,127.576,127.548,92,117319.0,0.02,0.02,0.028,0.01
19,亚科转债,127082,2023-12-18 09:50,127.571,127.485,127.703,127.478,96,121815.0,0.18,-0.07,-0.091,0.01
20,亚科转债,127082,2023-12-18 09:51,127.486,127.518,127.632,127.486,224,285795.0,0.11,0.03,0.033,0.02
21,亚科转债,127082,2023-12-18 09:52,127.519,127.629,127.629,127.484,54,68852.0,0.11,0.09,0.111,0.0
22,亚科转债,127082,2023-12-18 09:53,127.487,127.629,127.629,127.487,8,10200.0,0.11,0.0,0.0,0.0
23,亚科转债,127082,2023-12-18 09:54,127.628,127.629,127.629,127.501,37,47220.0,0.1,0.0,0.0,0.0
