,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,科沃转债,113633,2023-12-26 09:31,102.155,102.239,102.239,102.005,50,51092.0,0.23,0.09,0.088,0.0
1,科沃转债,113633,2023-12-26 09:32,102.239,102.181,102.239,102.181,6,6131.0,0.06,-0.06,-0.058,0.0
2,科沃转债,113633,2023-12-26 09:33,102.181,102.2,102.2,102.181,22,22483.0,0.02,0.02,0.019,0.0
3,科沃转债,113633,2023-12-26 09:34,102.2,102.181,102.2,102.181,18,18394.0,0.02,-0.02,-0.019,0.0
4,科沃转债,113633,2023-12-26 09:35,102.181,102.092,102.181,102.092,8,8174.0,0.09,-0.09,-0.089,0.0
5,科沃转债,113633,2023-12-26 09:36,102.092,102.06,102.092,102.06,4,4082.0,0.03,-0.03,-0.032,0.0
6,科沃转债,113633,2023-12-26 09:37,102.068,102.035,102.068,102.035,2,2041.0,0.03,-0.02,-0.025,0.0
7,科沃转债,113633,2023-12-26 09:38,102.035,102.036,102.044,102.035,24,24490.0,0.01,0.0,0.001,0.0
8,科沃转债,113633,2023-12-26 09:39,102.044,102.016,102.044,102.016,35,35710.0,0.03,-0.02,-0.02,0.0
9,科沃转债,113633,2023-12-26 09:40,102.016,102.012,102.042,102.011,22,22446.0,0.03,0.0,-0.004,0.0
10,科沃转债,113633,2023-12-26 09:41,102.012,102.012,102.012,102.012,0,0.0,0.0,0.0,0.0,0.0
11,科沃转债,113633,2023-12-26 09:42,102.016,102.016,102.016,102.016,1,1020.0,0.0,0.0,0.004,0.0
12,科沃转债,113633,2023-12-26 09:43,102.012,102.012,102.012,102.012,5,5100.0,0.0,0.0,-0.004,0.0
13,科沃转债,113633,2023-12-26 09:44,102.016,102.016,102.016,102.011,49,49988.0,0.0,0.0,0.004,0.0
14,科沃转债,113633,2023-12-26 09:45,102.166,102.166,102.166,102.166,9,9195.0,0.0,0.15,0.15,0.0
15,科沃转债,113633,2023-12-26 09:46,102.135,102.171,102.171,102.135,3,3064.0,0.04,0.0,0.005,0.0
16,科沃转债,113633,2023-12-26 09:47,102.17,102.17,102.17,102.17,2,2044.0,0.0,0.0,-0.001,0.0
17,科沃转债,113633,2023-12-26 09:48,102.17,102.087,102.17,102.087,20,20427.0,0.08,-0.08,-0.083,0.0
18,科沃转债,113633,2023-12-26 09:49,102.135,102.101,102.135,102.101,3,3063.0,0.03,0.01,0.014,0.0
19,科沃转债,113633,2023-12-26 09:50,102.089,102.09,102.134,102.089,18,18378.0,0.04,-0.01,-0.011,0.0
20,科沃转债,113633,2023-12-26 09:51,102.09,102.09,102.09,102.09,1,1020.0,0.0,0.0,0.0,0.0
21,科沃转债,113633,2023-12-26 09:52,102.09,102.085,102.127,102.085,6,6127.0,0.04,0.0,-0.005,0.0
22,科沃转债,113633,2023-12-26 09:53,102.07,102.07,102.07,102.07,4,4082.0,0.0,-0.01,-0.015,0.0
23,科沃转债,113633,2023-12-26 09:54,102.095,102.095,102.095,102.095,1,1021.0,0.0,0.02,0.025,0.0
24,科沃转债,113633,2023-12-26 09:55,102.085,102.097,102.097,102.085,12,12251.0,0.01,0.0,0.002,0.0
25,科沃转债,113633,2023-12-26 09:56,102.136,102.087,102.136,102.087,2,2042.0,0.05,-0.01,-0.01,0.0
26,科沃转债,113633,2023-12-26 09:57,102.136,102.085,102.136,102.085,9,9189.0,0.05,0.0,-0.002,0.0
27,科沃转债,113633,2023-12-26 09:58,102.085,102.168,102.168,102.085,3,3063.0,0.08,0.08,0.083,0.0
28,科沃转债,113633,2023-12-26 09:59,102.136,102.136,102.136,102.136,1,1021.0,0.0,-0.03,-0.032,0.0
29,科沃转债,113633,2023-12-26 10:00,102.136,102.136,102.136,102.136,0,0.0,0.0,0.0,0.0,0.0
30,科沃转债,113633,2023-12-26 10:01,102.168,102.168,102.168,102.168,2,2044.0,0.0,0.03,0.032,0.0
31,科沃转债,113633,2023-12-26 10:02,102.168,102.168,102.168,102.168,0,0.0,0.0,0.0,0.0,0.0
32,科沃转债,113633,2023-12-26 10:03,102.167,102.167,102.167,102.167,23,23497.0,0.0,0.0,-0.001,0.0
33,科沃转债,113633,2023-12-26 10:04,102.167,102.103,102.167,102.103,10,10217.0,0.06,-0.06,-0.064,0.0
34,科沃转债,113633,2023-12-26 10:05,102.103,102.103,102.103,102.103,0,0.0,0.0,0.0,0.0,0.0
35,科沃转债,113633,2023-12-26 10:06,102.103,102.103,102.103,102.103,0,0.0,0.0,0.0,0.0,0.0
36,科沃转债,113633,2023-12-26 10:07,102.103,102.103,102.103,102.103,0,0.0,0.0,0.0,0.0,0.0
37,科沃转债,113633,2023-12-26 10:08,102.149,102.149,102.149,102.149,1,1021.0,0.0,0.05,0.046,0.0
38,科沃转债,113633,2023-12-26 10:09,102.149,102.149,102.149,102.149,0,0.0,0.0,0.0,0.0,0.0
39,科沃转债,113633,2023-12-26 10:10,102.139,102.139,102.139,102.139,1,1021.0,0.0,-0.01,-0.01,0.0
40,科沃转债,113633,2023-12-26 10:11,102.139,102.139,102.139,102.139,0,0.0,0.0,0.0,0.0,0.0
41,科沃转债,113633,2023-12-26 10:12,102.139,102.15,102.15,102.139,4,4086.0,0.01,0.01,0.011,0.0
42,科沃转债,113633,2023-12-26 10:13,102.162,102.153,102.162,102.099,7,7151.0,0.06,0.0,0.003,0.0
43,科沃转债,113633,2023-12-26 10:14,102.158,102.158,102.158,102.158,4,4086.0,0.0,0.0,0.005,0.0
44,科沃转债,113633,2023-12-26 10:15,102.097,102.097,102.097,102.097,1,1021.0,0.0,-0.06,-0.061,0.0
45,科沃转债,113633,2023-12-26 10:16,102.15,102.168,102.168,102.098,18,18387.0,0.07,0.07,0.071,0.0
46,科沃转债,113633,2023-12-26 10:17,102.15,102.15,102.15,102.15,5,5107.0,0.0,-0.02,-0.018,0.0
