,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,招路转债,127012,2023-10-17 09:31,127.03,126.97,127.03,126.801,381,483401.0,0.18,-0.1,-0.129,0.01
1,招路转债,127012,2023-10-17 09:32,126.97,127.57,127.59,126.97,1373,1747113.0,0.49,0.47,0.6,0.03
2,招路转债,127012,2023-10-17 09:33,127.5,127.449,127.88,127.42,1647,2101080.0,0.36,-0.09,-0.121,0.03
3,招路转债,127012,2023-10-17 09:34,127.45,127.53,127.552,127.429,1250,1593459.0,0.1,0.06,0.081,0.03
4,招路转债,127012,2023-10-17 09:35,127.508,127.483,127.508,127.4,202,257454.0,0.08,-0.04,-0.047,0.0
5,招路转债,127012,2023-10-17 09:36,127.403,127.57,127.57,127.403,571,728121.0,0.13,0.07,0.087,0.01
6,招路转债,127012,2023-10-17 09:37,127.48,127.425,127.57,127.424,277,353087.0,0.11,-0.11,-0.145,0.01
7,招路转债,127012,2023-10-17 09:38,127.425,127.39,127.425,127.262,321,408866.0,0.13,-0.03,-0.035,0.01
8,招路转债,127012,2023-10-17 09:39,127.388,127.225,127.388,127.225,129,164222.0,0.13,-0.13,-0.165,0.0
9,招路转债,127012,2023-10-17 09:40,127.22,127.289,127.3,127.22,160,203562.0,0.06,0.05,0.064,0.0
10,招路转债,127012,2023-10-17 09:41,127.223,127.191,127.223,127.027,1531,1946884.0,0.15,-0.08,-0.098,0.03
11,招路转债,127012,2023-10-17 09:42,127.191,127.07,127.191,127.07,329,418252.0,0.1,-0.1,-0.121,0.01
12,招路转债,127012,2023-10-17 09:43,127.047,126.88,127.073,126.88,423,537150.0,0.15,-0.15,-0.19,0.01
13,招路转债,127012,2023-10-17 09:44,126.901,126.924,126.935,126.85,322,408503.0,0.07,0.03,0.044,0.01
14,招路转债,127012,2023-10-17 09:45,126.906,126.87,126.923,126.87,39,49491.0,0.04,-0.04,-0.054,0.0
15,招路转债,127012,2023-10-17 09:46,126.884,126.829,126.896,126.801,346,438933.0,0.07,-0.03,-0.041,0.01
16,招路转债,127012,2023-10-17 09:47,126.816,126.801,126.828,126.721,427,541385.0,0.08,-0.02,-0.028,0.01
17,招路转债,127012,2023-10-17 09:48,126.774,126.762,126.801,126.72,116,147024.0,0.06,-0.03,-0.039,0.0
18,招路转债,127012,2023-10-17 09:49,126.734,126.836,126.85,126.734,147,186410.0,0.09,0.06,0.074,0.0
19,招路转债,127012,2023-10-17 09:50,126.803,126.838,126.838,126.71,177,224426.0,0.1,0.0,0.002,0.0
20,招路转债,127012,2023-10-17 09:51,126.81,126.87,126.93,126.72,463,587474.0,0.17,0.03,0.032,0.01
21,招路转债,127012,2023-10-17 09:52,126.883,126.883,126.928,126.81,108,137026.0,0.09,0.01,0.013,0.0
22,招路转债,127012,2023-10-17 09:53,126.811,126.885,126.899,126.811,93,117991.0,0.07,0.0,0.002,0.0
23,招路转债,127012,2023-10-17 09:54,126.899,126.95,127.0,126.85,144,182803.0,0.12,0.05,0.065,0.0
24,招路转债,127012,2023-10-17 09:55,126.937,126.877,126.95,126.877,123,156084.0,0.06,-0.06,-0.073,0.0
25,招路转债,127012,2023-10-17 09:56,126.883,126.879,126.928,126.87,92,116739.0,0.05,0.0,0.002,0.0
26,招路转债,127012,2023-10-17 09:57,126.879,126.899,126.922,126.834,64,81193.0,0.07,0.02,0.02,0.0
27,招路转债,127012,2023-10-17 09:58,126.868,126.835,126.927,126.835,80,101496.0,0.07,-0.05,-0.064,0.0
28,招路转债,127012,2023-10-17 09:59,126.835,126.888,126.926,126.835,81,102785.0,0.07,0.04,0.053,0.0
29,招路转债,127012,2023-10-17 10:00,126.898,126.872,126.928,126.87,112,142127.0,0.05,-0.01,-0.016,0.0
30,招路转债,127012,2023-10-17 10:01,126.85,126.81,126.882,126.81,173,219457.0,0.06,-0.05,-0.062,0.0
31,招路转债,127012,2023-10-17 10:02,126.81,126.829,126.898,126.801,60,76106.0,0.08,0.01,0.019,0.0
32,招路转债,127012,2023-10-17 10:03,126.856,126.929,126.93,126.829,78,98968.0,0.08,0.08,0.1,0.0
33,招路转债,127012,2023-10-17 10:04,126.829,126.829,126.899,126.814,52,65953.0,0.07,-0.08,-0.1,0.0
34,招路转债,127012,2023-10-17 10:05,126.829,126.8,126.879,126.8,325,412107.0,0.06,-0.02,-0.029,0.01
35,招路转债,127012,2023-10-17 10:06,126.87,126.8,126.87,126.8,77,97639.0,0.06,0.0,0.0,0.0
36,招路转债,127012,2023-10-17 10:07,126.8,126.87,126.87,126.8,91,115404.0,0.06,0.06,0.07,0.0
37,招路转债,127012,2023-10-17 10:08,126.801,126.981,126.985,126.8,168,213123.0,0.15,0.09,0.111,0.0
38,招路转债,127012,2023-10-17 10:09,126.883,126.9,126.949,126.883,53,67259.0,0.05,-0.06,-0.081,0.0
39,招路转债,127012,2023-10-17 10:10,126.949,126.935,126.97,126.851,76,96453.0,0.09,0.03,0.035,0.0
40,招路转债,127012,2023-10-17 10:11,126.883,126.97,126.97,126.883,76,96455.0,0.07,0.03,0.035,0.0
41,招路转债,127012,2023-10-17 10:12,126.901,126.966,126.986,126.9,78,99019.0,0.07,0.0,-0.004,0.0
42,招路转债,127012,2023-10-17 10:13,126.968,126.979,126.995,126.908,82,104102.0,0.07,0.01,0.013,0.0
43,招路转债,127012,2023-10-17 10:14,126.937,126.881,126.979,126.8,651,825785.0,0.14,-0.08,-0.098,0.01
44,招路转债,127012,2023-10-17 10:15,126.83,126.915,126.93,126.83,84,106583.0,0.08,0.03,0.034,0.0
45,招路转债,127012,2023-10-17 10:16,126.936,126.991,127.054,126.9,159,201906.0,0.12,0.06,0.076,0.0
46,招路转债,127012,2023-10-17 10:17,126.991,126.999,127.014,126.87,133,168835.0,0.11,0.01,0.008,0.0
47,招路转债,127012,2023-10-17 10:18,126.97,127.085,127.09,126.941,73,92713.0,0.12,0.07,0.086,0.0
48,招路转债,127012,2023-10-17 10:19,127.011,127.006,127.099,127.0,58,73684.0,0.08,-0.06,-0.079,0.0
49,招路转债,127012,2023-10-17 10:20,127.0,127.05,127.15,126.95,172,218513.0,0.16,0.03,0.044,0.0
50,招路转债,127012,2023-10-17 10:21,127.08,127.16,127.17,127.009,69,87694.0,0.13,0.09,0.11,0.0
51,招路转债,127012,2023-10-17 10:22,127.18,127.18,127.18,127.113,75,95357.0,0.05,0.02,0.02,0.0
52,招路转债,127012,2023-10-17 10:23,127.113,127.08,127.18,127.08,135,171581.0,0.08,-0.08,-0.1,0.0
53,招路转债,127012,2023-10-17 10:24,127.115,127.08,127.18,127.08,464,589726.0,0.08,0.0,0.0,0.01
54,招路转债,127012,2023-10-17 10:25,127.08,127.053,127.11,127.05,169,214761.0,0.05,-0.02,-0.027,0.0
55,招路转债,127012,2023-10-17 10:26,127.053,127.149,127.149,127.05,100,127079.0,0.08,0.08,0.096,0.0
56,招路转债,127012,2023-10-17 10:27,127.131,127.086,127.173,127.069,82,104227.0,0.08,-0.05,-0.063,0.0
57,招路转债,127012,2023-10-17 10:28,127.149,127.065,127.149,127.065,83,105478.0,0.07,-0.02,-0.021,0.0
58,招路转债,127012,2023-10-17 10:29,127.068,127.154,127.154,127.068,121,153786.0,0.07,0.07,0.089,0.0
59,招路转债,127012,2023-10-17 10:30,127.1,127.075,127.125,127.075,243,308856.0,0.04,-0.06,-0.079,0.01
60,招路转债,127012,2023-10-17 10:31,127.095,127.085,127.16,127.078,208,264358.0,0.06,0.01,0.01,0.0
61,招路转债,127012,2023-10-17 10:32,127.102,127.073,127.149,127.073,111,141077.0,0.06,-0.01,-0.012,0.0
