,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,精工转债,110086,2023-10-17 09:31,111.11,111.215,111.243,111.003,33,36647.0,0.22,0.02,0.017,0.0
1,精工转债,110086,2023-10-17 09:32,111.213,111.216,111.216,111.011,13,14444.0,0.18,0.0,0.001,0.0
2,精工转债,110086,2023-10-17 09:33,111.168,111.168,111.168,111.168,1,1111.0,0.0,-0.04,-0.048,0.0
3,精工转债,110086,2023-10-17 09:34,111.168,111.168,111.168,111.168,1,1112.0,0.0,0.0,0.0,0.0
4,精工转债,110086,2023-10-17 09:35,111.138,111.1,111.138,111.1,3,3333.0,0.03,-0.06,-0.068,0.0
5,精工转债,110086,2023-10-17 09:36,111.053,111.035,111.053,111.021,13,14435.0,0.03,-0.06,-0.065,0.0
6,精工转债,110086,2023-10-17 09:37,111.021,111.01,111.097,111.01,10,11104.0,0.08,-0.02,-0.025,0.0
7,精工转债,110086,2023-10-17 09:38,111.03,111.005,111.053,111.005,5,5551.0,0.04,0.0,-0.005,0.0
8,精工转债,110086,2023-10-17 09:39,111.049,111.003,111.049,111.003,5,5551.0,0.04,0.0,-0.002,0.0
9,精工转债,110086,2023-10-17 09:40,111.047,111.047,111.047,111.047,2,2220.0,0.0,0.04,0.044,0.0
10,精工转债,110086,2023-10-17 09:41,111.047,111.003,111.047,111.003,3,3331.0,0.04,-0.04,-0.044,0.0
11,精工转债,110086,2023-10-17 09:42,111.0,110.999,111.003,110.999,15,16650.0,0.0,0.0,-0.004,0.0
12,精工转债,110086,2023-10-17 09:43,111.0,110.966,111.0,110.951,6,6658.0,0.04,-0.03,-0.033,0.0
13,精工转债,110086,2023-10-17 09:44,111.0,111.0,111.0,111.0,8,8880.0,0.0,0.03,0.034,0.0
14,精工转债,110086,2023-10-17 09:45,111.05,111.05,111.05,111.05,1,1111.0,0.0,0.05,0.05,0.0
15,精工转债,110086,2023-10-17 09:46,111.049,111.049,111.049,111.049,1,1110.0,0.0,0.0,-0.001,0.0
16,精工转债,110086,2023-10-17 09:47,111.056,111.056,111.056,111.056,4,4443.0,0.0,0.01,0.007,0.0
17,精工转债,110086,2023-10-17 09:48,111.199,111.199,111.199,111.199,1,1112.0,0.0,0.13,0.143,0.0
18,精工转债,110086,2023-10-17 09:49,111.19,111.07,111.19,111.07,4,4445.0,0.11,-0.12,-0.129,0.0
19,精工转债,110086,2023-10-17 09:50,111.189,111.189,111.189,111.189,1,1112.0,0.0,0.11,0.119,0.0
20,精工转债,110086,2023-10-17 09:51,111.102,111.183,111.19,111.102,5,5558.0,0.08,-0.01,-0.006,0.0
21,精工转债,110086,2023-10-17 09:52,111.173,111.173,111.173,111.173,1,1112.0,0.0,-0.01,-0.01,0.0
22,精工转债,110086,2023-10-17 09:53,111.148,111.145,111.148,111.103,4,4445.0,0.04,-0.03,-0.028,0.0
23,精工转债,110086,2023-10-17 09:54,111.102,111.138,111.138,111.102,4,4444.0,0.03,-0.01,-0.007,0.0
24,精工转债,110086,2023-10-17 09:55,111.139,111.102,111.139,111.102,7,7778.0,0.03,-0.03,-0.036,0.0
25,精工转债,110086,2023-10-17 09:56,111.159,111.159,111.159,111.159,1,1112.0,0.0,0.05,0.057,0.0
26,精工转债,110086,2023-10-17 09:57,111.159,111.159,111.159,111.159,1,1111.0,0.0,0.0,0.0,0.0
27,精工转债,110086,2023-10-17 09:58,111.16,111.137,111.16,111.032,5,5554.0,0.12,-0.02,-0.022,0.0
28,精工转债,110086,2023-10-17 09:59,111.154,111.154,111.154,111.154,1,1112.0,0.0,0.02,0.017,0.0
29,精工转债,110086,2023-10-17 10:00,111.155,111.155,111.155,111.155,1,1111.0,0.0,0.0,0.001,0.0
30,精工转债,110086,2023-10-17 10:01,111.121,111.121,111.121,111.121,1,1111.0,0.0,-0.03,-0.034,0.0
31,精工转债,110086,2023-10-17 10:02,111.154,111.156,111.156,111.154,2,2223.0,0.0,0.03,0.035,0.0
32,精工转债,110086,2023-10-17 10:03,111.156,111.156,111.156,111.156,1,1112.0,0.0,0.0,0.0,0.0
33,精工转债,110086,2023-10-17 10:04,111.157,111.157,111.157,111.157,2,2223.0,0.0,0.0,0.001,0.0
34,精工转债,110086,2023-10-17 10:05,111.157,111.157,111.157,111.157,1,1112.0,0.0,0.0,0.0,0.0
35,精工转债,110086,2023-10-17 10:06,111.157,111.157,111.157,111.157,1,1111.0,0.0,0.0,0.0,0.0
36,精工转债,110086,2023-10-17 10:07,111.154,111.146,111.154,111.072,6,6666.0,0.07,-0.01,-0.011,0.0
37,精工转债,110086,2023-10-17 10:08,111.132,111.132,111.132,111.132,1,1112.0,0.0,-0.01,-0.014,0.0
38,精工转债,110086,2023-10-17 10:09,111.112,111.112,111.112,111.112,1,1111.0,0.0,-0.02,-0.02,0.0
39,精工转债,110086,2023-10-17 10:10,111.092,111.069,111.092,111.069,4,4443.0,0.02,-0.04,-0.043,0.0
40,精工转债,110086,2023-10-17 10:11,111.14,111.14,111.14,111.14,2,2223.0,0.0,0.06,0.071,0.0
