,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,金23转债,113670,2023-11-21 09:31,115.09,115.19,115.19,114.86,13,14960.0,0.29,0.15,0.173,0.0
1,金23转债,113670,2023-11-21 09:32,115.017,115.129,115.131,115.017,20,23021.0,0.1,-0.05,-0.061,0.0
2,金23转债,113670,2023-11-21 09:33,115.127,115.135,115.135,115.126,20,23026.0,0.01,0.01,0.006,0.0
3,金23转债,113670,2023-11-21 09:34,115.19,115.399,115.399,115.19,17,19600.0,0.18,0.23,0.264,0.0
4,金23转债,113670,2023-11-21 09:35,115.257,115.363,115.363,115.257,30,34599.0,0.09,-0.03,-0.036,0.0
5,金23转债,113670,2023-11-21 09:36,115.35,115.35,115.35,115.277,20,23069.0,0.06,-0.01,-0.013,0.0
6,金23转债,113670,2023-11-21 09:37,115.35,115.431,115.431,115.35,62,71529.0,0.07,0.07,0.081,0.01
7,金23转债,113670,2023-11-21 09:38,115.434,115.476,115.499,115.35,7,8080.0,0.13,0.04,0.045,0.0
8,金23转债,113670,2023-11-21 09:39,115.457,115.643,115.65,115.457,56,64718.0,0.17,0.14,0.167,0.01
9,金23转债,113670,2023-11-21 09:40,115.567,115.64,115.64,115.567,4,4625.0,0.06,0.0,-0.003,0.0
10,金23转债,113670,2023-11-21 09:41,115.64,115.64,115.64,115.64,0,0.0,0.0,0.0,0.0,0.0
11,金23转债,113670,2023-11-21 09:42,115.568,115.568,115.568,115.568,8,9246.0,0.0,-0.06,-0.072,0.0
12,金23转债,113670,2023-11-21 09:43,115.564,115.52,115.564,115.52,27,31201.0,0.04,-0.04,-0.048,0.0
13,金23转债,113670,2023-11-21 09:44,115.667,115.521,115.667,115.521,22,25435.0,0.13,0.0,0.001,0.0
14,金23转债,113670,2023-11-21 09:45,115.678,115.74,115.819,115.597,66,76371.0,0.19,0.19,0.219,0.01
15,金23转债,113670,2023-11-21 09:46,115.789,115.92,115.994,115.774,77,89226.0,0.19,0.16,0.18,0.01
16,金23转债,113670,2023-11-21 09:47,115.92,115.909,116.197,115.909,97,112513.0,0.25,-0.01,-0.011,0.01
17,金23转债,113670,2023-11-21 09:48,115.911,115.911,115.911,115.911,6,6958.0,0.0,0.0,0.002,0.0
18,金23转债,113670,2023-11-21 09:49,116.071,116.075,116.075,116.071,5,5804.0,0.0,0.14,0.164,0.0
19,金23转债,113670,2023-11-21 09:50,115.914,115.899,116.069,115.82,65,75329.0,0.21,-0.15,-0.176,0.01
20,金23转债,113670,2023-11-21 09:51,115.908,115.937,115.94,115.908,23,26664.0,0.03,0.03,0.038,0.0
21,金23转债,113670,2023-11-21 09:52,116.065,116.137,116.137,116.065,39,45278.0,0.06,0.17,0.2,0.01
22,金23转债,113670,2023-11-21 09:53,116.061,116.125,116.125,116.052,18,20896.0,0.06,-0.01,-0.012,0.0
23,金23转债,113670,2023-11-21 09:54,116.042,116.196,116.196,116.0,65,75475.0,0.17,0.06,0.071,0.01
24,金23转债,113670,2023-11-21 09:55,116.138,116.277,116.277,116.062,57,66220.0,0.19,0.07,0.081,0.01
25,金23转债,113670,2023-11-21 09:56,116.237,116.065,116.237,116.065,7,8127.0,0.15,-0.18,-0.212,0.0
26,金23转债,113670,2023-11-21 09:57,116.045,116.0,116.045,116.0,22,25523.0,0.04,-0.06,-0.065,0.0
27,金23转债,113670,2023-11-21 09:58,116.011,115.981,116.011,115.847,604,700322.0,0.14,-0.02,-0.019,0.08
28,金23转债,113670,2023-11-21 09:59,115.997,115.997,116.081,115.976,331,383923.0,0.09,0.01,0.016,0.04
29,金23转债,113670,2023-11-21 10:00,115.997,116.0,116.0,115.847,236,273702.0,0.13,0.0,0.003,0.03
30,金23转债,113670,2023-11-21 10:01,116.076,116.08,116.08,116.076,14,16250.0,0.0,0.07,0.08,0.0
31,金23转债,113670,2023-11-21 10:02,116.122,116.046,116.122,116.046,75,87076.0,0.07,-0.03,-0.034,0.01
32,金23转债,113670,2023-11-21 10:03,116.131,116.005,116.131,116.005,2,2321.0,0.11,-0.04,-0.041,0.0
33,金23转债,113670,2023-11-21 10:04,116.057,116.042,116.057,116.0,40,46412.0,0.05,0.03,0.037,0.01
34,金23转债,113670,2023-11-21 10:05,116.042,116.042,116.042,116.042,0,0.0,0.0,0.0,0.0,0.0
35,金23转债,113670,2023-11-21 10:06,116.001,116.001,116.001,116.001,5,5800.0,0.0,-0.04,-0.041,0.0
36,金23转债,113670,2023-11-21 10:07,116.0,116.0,116.018,116.0,96,111368.0,0.02,0.0,-0.001,0.01
37,金23转债,113670,2023-11-21 10:08,116.0,116.023,116.023,116.0,3,3480.0,0.02,0.02,0.023,0.0
38,金23转债,113670,2023-11-21 10:09,116.0,116.018,116.018,116.0,22,25522.0,0.02,0.0,-0.005,0.0
39,金23转债,113670,2023-11-21 10:10,116.014,116.001,116.023,116.001,43,49889.0,0.02,-0.01,-0.017,0.01
40,金23转债,113670,2023-11-21 10:11,116.008,116.019,116.02,116.001,44,51044.0,0.02,0.02,0.018,0.01
41,金23转债,113670,2023-11-21 10:12,116.006,116.0,116.006,116.0,4,4641.0,0.01,-0.02,-0.019,0.0
42,金23转债,113670,2023-11-21 10:13,116.0,115.997,116.0,115.997,124,143839.0,0.0,0.0,-0.003,0.02
43,金23转债,113670,2023-11-21 10:14,115.997,115.997,115.997,115.997,13,15080.0,0.0,0.0,0.0,0.0
44,金23转债,113670,2023-11-21 10:15,116.01,115.99,116.01,115.99,53,61484.0,0.02,-0.01,-0.007,0.01
45,金23转债,113670,2023-11-21 10:16,116.0,116.0,116.0,116.0,1,1160.0,0.0,0.01,0.01,0.0
46,金23转债,113670,2023-11-21 10:17,116.0,116.0,116.0,116.0,8,9280.0,0.0,0.0,0.0,0.0
47,金23转债,113670,2023-11-21 10:18,116.0,115.996,116.003,115.939,75,86999.0,0.06,0.0,-0.004,0.01
48,金23转债,113670,2023-11-21 10:19,115.976,116.0,116.004,115.976,50,57999.0,0.02,0.0,0.004,0.01
49,金23转债,113670,2023-11-21 10:20,116.0,115.971,116.0,115.971,189,219239.0,0.03,-0.03,-0.029,0.02
50,金23转债,113670,2023-11-21 10:21,115.997,116.0,116.0,115.98,268,310868.0,0.02,0.03,0.029,0.03
51,金23转债,113670,2023-11-21 10:22,116.0,116.004,116.004,115.998,60,69601.0,0.01,0.0,0.004,0.01
52,金23转债,113670,2023-11-21 10:23,116.003,116.021,116.021,116.0,11,12761.0,0.02,0.01,0.017,0.0
53,金23转债,113670,2023-11-21 10:24,116.0,116.0,116.0,116.0,1,1160.0,0.0,-0.02,-0.021,0.0
