,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,金丹转债,123204,2023-11-21 09:31,123.68,124.345,124.345,123.68,317,392769.0,0.54,0.58,0.723,0.05
1,金丹转债,123204,2023-11-21 09:32,124.345,123.951,124.346,123.948,134,166489.0,0.32,-0.32,-0.394,0.02
2,金丹转债,123204,2023-11-21 09:33,123.952,123.798,124.036,123.796,63,78064.0,0.19,-0.12,-0.153,0.01
3,金丹转债,123204,2023-11-21 09:34,123.841,123.802,123.878,123.802,21,26005.0,0.06,0.0,0.004,0.0
4,金丹转债,123204,2023-11-21 09:35,123.839,123.798,123.839,123.798,21,25999.0,0.03,0.0,-0.004,0.0
5,金丹转债,123204,2023-11-21 09:36,123.8,123.76,123.801,123.76,34,41592.0,0.03,-0.03,-0.038,0.0
6,金丹转债,123204,2023-11-21 09:37,123.848,123.712,123.848,123.712,40,49507.0,0.11,-0.04,-0.048,0.01
7,金丹转债,123204,2023-11-21 09:38,123.783,123.713,123.783,123.713,6,7424.0,0.06,0.0,0.001,0.0
8,金丹转债,123204,2023-11-21 09:39,123.711,123.885,123.885,123.711,80,98440.0,0.14,0.14,0.172,0.01
9,金丹转债,123204,2023-11-21 09:40,123.945,123.94,124.036,123.94,11,13642.0,0.08,0.04,0.055,0.0
10,金丹转债,123204,2023-11-21 09:41,124.101,124.098,124.101,124.098,19,23578.0,0.0,0.13,0.158,0.0
11,金丹转债,123204,2023-11-21 09:42,124.0,124.098,124.098,124.0,6,7440.0,0.08,0.0,0.0,0.0
12,金丹转债,123204,2023-11-21 09:43,124.098,124.098,124.098,124.098,10,12409.0,0.0,0.0,0.0,0.0
13,金丹转债,123204,2023-11-21 09:44,124.004,124.098,124.098,124.004,11,13649.0,0.08,0.0,0.0,0.0
14,金丹转债,123204,2023-11-21 09:45,124.098,124.11,124.11,124.098,26,32265.0,0.01,0.01,0.012,0.0
15,金丹转债,123204,2023-11-21 09:46,124.053,124.012,124.188,124.012,9,11165.0,0.14,-0.08,-0.098,0.0
16,金丹转债,123204,2023-11-21 09:47,124.187,124.197,124.197,124.187,159,197466.0,0.01,0.15,0.185,0.02
17,金丹转债,123204,2023-11-21 09:48,124.3,124.422,124.5,124.3,77,95800.0,0.16,0.18,0.225,0.01
18,金丹转债,123204,2023-11-21 09:49,124.422,124.674,124.751,124.388,60,74716.0,0.29,0.2,0.252,0.01
19,金丹转债,123204,2023-11-21 09:50,124.675,124.457,124.838,124.377,49,61040.0,0.37,-0.17,-0.217,0.01
20,金丹转债,123204,2023-11-21 09:51,124.417,124.6,124.6,124.417,39,48544.0,0.15,0.11,0.143,0.01
21,金丹转债,123204,2023-11-21 09:52,124.6,124.822,124.842,124.578,75,93342.0,0.21,0.18,0.222,0.01
22,金丹转债,123204,2023-11-21 09:53,124.984,124.822,125.0,124.822,125,156128.0,0.14,0.0,0.0,0.02
23,金丹转债,123204,2023-11-21 09:54,124.822,124.696,124.84,124.696,13,16602.0,0.12,-0.1,-0.126,0.0
24,金丹转债,123204,2023-11-21 09:55,124.666,124.969,124.969,124.666,21,26195.0,0.24,0.22,0.273,0.0
25,金丹转债,123204,2023-11-21 09:56,124.786,124.784,124.812,124.782,6,7487.0,0.02,-0.15,-0.185,0.0
26,金丹转债,123204,2023-11-21 09:57,124.958,124.88,124.958,124.858,13,16232.0,0.08,0.08,0.096,0.0
27,金丹转债,123204,2023-11-21 09:58,124.858,124.782,124.858,124.782,40,49935.0,0.06,-0.08,-0.098,0.01
28,金丹转债,123204,2023-11-21 09:59,124.808,124.776,124.999,124.776,316,395223.0,0.18,0.0,-0.006,0.05
29,金丹转债,123204,2023-11-21 10:00,124.776,124.744,124.776,124.744,10,12476.0,0.03,-0.03,-0.032,0.0
30,金丹转债,123204,2023-11-21 10:01,124.703,124.64,124.703,124.638,10,12465.0,0.05,-0.08,-0.104,0.0
31,金丹转债,123204,2023-11-21 10:02,124.607,124.51,124.607,124.51,27,33653.0,0.08,-0.1,-0.13,0.0
32,金丹转债,123204,2023-11-21 10:03,124.44,124.3,124.44,124.3,24,29864.0,0.11,-0.17,-0.21,0.0
33,金丹转债,123204,2023-11-21 10:04,124.3,124.374,124.374,124.3,22,27849.0,0.06,0.06,0.074,0.0
34,金丹转债,123204,2023-11-21 10:05,124.349,124.301,124.35,124.301,22,27349.0,0.04,-0.06,-0.073,0.0
35,金丹转债,123204,2023-11-21 10:06,124.301,124.326,124.357,124.301,17,21135.0,0.05,0.02,0.025,0.0
36,金丹转债,123204,2023-11-21 10:07,124.326,124.33,124.365,124.326,8,9948.0,0.03,0.0,0.004,0.0
37,金丹转债,123204,2023-11-21 10:08,124.38,124.384,124.406,124.38,8,10324.0,0.02,0.04,0.054,0.0
38,金丹转债,123204,2023-11-21 10:09,124.355,124.341,124.355,124.331,27,33944.0,0.02,-0.03,-0.043,0.0
39,金丹转债,123204,2023-11-21 10:10,124.334,124.331,124.334,124.331,19,23623.0,0.0,-0.01,-0.01,0.0
40,金丹转债,123204,2023-11-21 10:11,124.344,124.344,124.344,124.344,4,4973.0,0.0,0.01,0.013,0.0
41,金丹转债,123204,2023-11-21 10:12,124.332,124.356,124.356,124.332,9,11191.0,0.02,0.01,0.012,0.0
42,金丹转债,123204,2023-11-21 10:13,124.372,124.356,124.372,124.356,3,3730.0,0.01,0.0,0.0,0.0
43,金丹转债,123204,2023-11-21 10:14,124.331,124.331,124.331,124.331,23,28596.0,0.0,-0.02,-0.025,0.0
44,金丹转债,123204,2023-11-21 10:15,124.331,124.272,124.356,124.254,111,137978.0,0.08,-0.05,-0.059,0.02
45,金丹转债,123204,2023-11-21 10:16,124.145,124.15,124.194,124.135,21,26075.0,0.05,-0.1,-0.122,0.0
46,金丹转债,123204,2023-11-21 10:17,124.12,124.312,124.315,124.12,78,96949.0,0.16,0.13,0.162,0.01
47,金丹转债,123204,2023-11-21 10:18,124.28,124.287,124.425,124.28,5,6215.0,0.12,-0.02,-0.025,0.0
48,金丹转债,123204,2023-11-21 10:19,124.287,124.201,124.287,124.201,3,3727.0,0.07,-0.07,-0.086,0.0
49,金丹转债,123204,2023-11-21 10:20,124.201,124.11,124.201,124.11,106,131649.0,0.07,-0.07,-0.091,0.02
50,金丹转债,123204,2023-11-21 10:21,124.11,124.1,124.116,124.097,23,28791.0,0.02,-0.01,-0.01,0.0
51,金丹转债,123204,2023-11-21 10:22,124.098,124.036,124.098,124.036,9,11167.0,0.05,-0.05,-0.064,0.0
52,金丹转债,123204,2023-11-21 10:23,124.073,124.044,124.073,124.044,9,11165.0,0.02,0.01,0.008,0.0
53,金丹转债,123204,2023-11-21 10:24,124.081,124.014,124.172,124.014,26,32269.0,0.13,-0.02,-0.03,0.0
54,金丹转债,123204,2023-11-21 10:25,124.012,124.074,124.074,124.012,5,6202.0,0.05,0.05,0.06,0.0
55,金丹转债,123204,2023-11-21 10:26,124.064,124.032,124.12,124.032,72,89318.0,0.07,-0.03,-0.042,0.01
56,金丹转债,123204,2023-11-21 10:27,124.032,124.04,124.04,124.032,23,28774.0,0.01,0.01,0.008,0.0
57,金丹转债,123204,2023-11-21 10:28,124.164,123.894,124.164,123.894,28,34729.0,0.22,-0.12,-0.146,0.0
58,金丹转债,123204,2023-11-21 10:29,123.899,123.633,123.924,123.633,44,54465.0,0.23,-0.21,-0.261,0.01
59,金丹转债,123204,2023-11-21 10:30,123.756,124.03,124.03,123.635,42,51962.0,0.32,0.32,0.397,0.01
60,金丹转债,123204,2023-11-21 10:31,124.03,124.03,124.03,124.03,11,13643.0,0.0,0.0,0.0,0.0
61,金丹转债,123204,2023-11-21 10:32,124.018,124.018,124.018,124.018,17,21083.0,0.0,-0.01,-0.012,0.0
62,金丹转债,123204,2023-11-21 10:33,124.016,124.23,124.23,124.016,44,54579.0,0.17,0.17,0.212,0.01
63,金丹转债,123204,2023-11-21 10:34,124.05,124.05,124.05,124.05,1,1240.0,0.0,-0.14,-0.18,0.0
64,金丹转债,123204,2023-11-21 10:35,124.05,124.05,124.05,124.05,1,1240.0,0.0,0.0,0.0,0.0
65,金丹转债,123204,2023-11-21 10:36,124.05,124.05,124.05,124.05,0,0.0,0.0,0.0,0.0,0.0
66,金丹转债,123204,2023-11-21 10:37,124.05,124.05,124.05,124.05,0,0.0,0.0,0.0,0.0,0.0
67,金丹转债,123204,2023-11-21 10:38,124.085,124.322,124.322,124.085,26,32296.0,0.19,0.22,0.272,0.0
68,金丹转债,123204,2023-11-21 10:39,124.302,124.327,124.497,124.302,41,50989.0,0.16,0.0,0.005,0.01
