,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
10,123191,智尚转债,2.96,178.9,180.185,172.003,174.0,5.143,30.69,3.12,-,214703,381057790.033,173.757,1251548620,1251548620,0.123191,深A,2023-08-15 15:34:18,2023-08-15
11,111009,盛泰转债,2.65,119.376,119.982,116.0,116.0,3.081,23.95,13.6,-,167910,199116063.0,116.295,837032280,837032280,1.111009,沪A,2023-08-15 16:11:22,2023-08-15
12,123192,科思转债,1.93,172.669,173.793,168.0,169.062,3.268,4.09,0.64,-,29659,50774310.841,169.401,1251708316,1251708316,0.123192,深A,2023-08-15 15:34:54,2023-08-15
13,110058,永鼎转债,1.92,186.108,201.999,185.669,190.0,3.509,1091.82,2.18,-,2839419,5543694160.0,182.599,483999351,483999351,1.110058,沪A,2023-08-15 16:11:04,2023-08-15
14,113582,火炬转债,1.71,163.845,163.999,155.1,160.27,2.762,24.42,0.86,-,101909,162309092.0,161.083,683764835,683764835,1.113582,沪A,2023-08-15 16:11:40,2023-08-15
15,128091,新天转债,1.31,166.6,167.887,163.469,164.448,2.152,54.51,0.62,-,83036,137551687.024,164.448,253785612,253785612,0.128091,深A,2023-08-15 15:34:09,2023-08-15
16,128025,特一转债,1.28,193.36,199.4,188.511,190.511,2.44,438.46,0.7,-,924619,1794635119.413,190.92,407757955,407757955,0.128025,深A,2023-08-15 15:34:33,2023-08-15
17,113537,文灿转债,1.22,281.91,284.301,275.27,278.891,3.402,129.51,1.15,-,159706,445880907.0,278.508,347634497,347634497,1.113537,沪A,2023-08-15 16:11:52,2023-08-15
18,113062,常银转债,1.09,117.27,117.55,116.231,116.278,1.27,1.12,1.65,-,66969,78189297.0,116.0,7035950801,7035950801,1.113062,沪A,2023-08-15 16:11:43,2023-08-15
19,123018,溢利转债,1.02,286.199,291.87,280.998,283.0,2.895,231.65,0.9,-,125409,358921400.901,283.304,154937549,154937549,0.123018,深A,2023-08-15 15:34:06,2023-08-15
20,113672,福蓉转债,0.91,181.759,196.577,172.72,179.9,1.639,412.97,2.16,-,2643018,4925242981.0,180.12,1163257600,1163257600,1.113672,沪A,2023-08-15 16:11:25,2023-08-15
21,127027,能化转债,0.9,122.835,123.236,121.662,121.735,1.1,2.19,1.91,-,42690,52331291.062,121.735,2390890780,2390890780,0.127027,深A,2023-08-15 15:35:03,2023-08-15
22,113656,嘉诚转债,0.9,115.72,115.828,114.478,114.886,1.034,1.17,2.29,-,9387,10813232.0,114.686,925745072,925745072,1.113656,沪A,2023-08-15 16:11:31,2023-08-15
23,123172,漱玉转债,0.87,127.9,133.0,126.182,126.483,1.105,59.15,5.57,-,473169,612435074.038,126.795,1023194372,1023194372,0.123172,深A,2023-08-15 15:34:06,2023-08-15
24,110068,龙净转债,0.85,179.115,183.157,177.488,177.488,1.507,2.45,2.33,-,45914,82852209.0,177.608,3360050884,3360050884,1.110068,沪A,2023-08-15 16:11:55,2023-08-15
25,127058,科伦转债,0.84,178.891,179.111,175.56,177.129,1.491,4.67,0.58,-,95024,168913390.937,177.4,3638814854,3638814854,0.127058,深A,2023-08-15 15:35:00,2023-08-15
26,113595,花王转债,0.78,109.282,111.233,108.3,108.356,0.849,28.34,1.85,-,76720,84284703.0,108.433,295808233,295808233,1.113595,沪A,2023-08-15 16:12:01,2023-08-15
27,123034,通光转债,0.78,234.83,236.506,233.0,233.0,1.824,31.42,1.4,-,24435,57472764.578,233.006,182641616,182641616,0.123034,深A,2023-08-15 15:34:15,2023-08-15
28,127054,双箭转债,0.78,126.073,126.765,124.851,125.079,0.973,2.03,0.95,-,10418,13095108.532,125.1,647526687,647526687,0.127054,深A,2023-08-15 15:34:57,2023-08-15
29,113060,浙22转债,0.77,125.996,126.38,124.741,124.8,0.963,2.79,0.61,-,195551,244753831.0,125.033,8819434997,8819434997,1.113060,沪A,2023-08-15 16:11:52,2023-08-15
30,128036,金农转债,0.72,140.348,143.5,138.205,139.5,0.998,155.61,0.54,-,226448,319101948.08,139.35,204235953,204235953,0.128036,深A,2023-08-15 15:34:24,2023-08-15
31,113527,维格转债,0.7,126.056,126.1,125.0,125.2,0.88,5.91,1.23,-,16917,21247981.0,125.176,360728152,360728152,1.113527,沪A,2023-08-15 16:11:31,2023-08-15
32,113055,成银转债,0.69,122.851,123.569,121.927,122.12,0.845,1.93,1.65,-,100118,123065662.0,122.006,6384168064,6384168064,1.113055,沪A,2023-08-15 16:11:49,2023-08-15
33,127006,敖东转债,0.66,126.7,127.013,125.15,125.9,0.836,2.21,0.78,-,53237,67140476.254,125.864,3048837215,3048837215,0.127006,深A,2023-08-15 15:34:42,2023-08-15
34,127005,长证转债,0.64,115.74,116.1,114.656,115.0,0.741,1.74,0.69,-,86763,100047396.527,114.999,5782850142,5782850142,0.127005,深A,2023-08-15 15:34:51,2023-08-15
35,110073,国投转债,0.64,114.537,114.679,113.462,113.806,0.731,1.63,0.94,-,130620,149077988.0,113.806,9162161677,9162161677,1.110073,沪A,2023-08-15 16:11:49,2023-08-15
36,110061,川投转债,0.63,184.288,186.047,182.75,183.044,1.152,1.25,1.12,-,43568,80246305.0,183.136,6413170799,6413170799,1.110061,沪A,2023-08-15 16:11:28,2023-08-15
37,110077,洪城转债,0.61,152.882,153.527,150.31,151.5,0.926,1.6,1.14,-,27924,42505058.0,151.956,2670579468,2670579468,1.110077,沪A,2023-08-15 16:11:16,2023-08-15
38,113610,灵康转债,0.61,108.482,108.62,107.5,108.001,0.657,1.37,0.61,-,6278,6789368.0,107.825,496689176,496689176,1.113610,沪A,2023-08-15 16:11:43,2023-08-15
39,113658,密卫转债,0.61,115.713,116.49,115.068,115.068,0.697,0.85,1.07,-,7394,8573357.0,115.016,1009362185,1009362185,1.113658,沪A,2023-08-15 16:11:31,2023-08-15
40,127031,洋丰转债,0.6,113.072,113.4,112.398,112.46,0.672,0.44,0.49,-,4365,4929329.06,112.4,1130648652,1130648652,0.127031,深A,2023-08-15 15:34:21,2023-08-15
41,113044,大秦转债,0.59,117.195,117.4,116.401,116.51,0.683,0.81,1.72,-,243451,285168916.0,116.512,35144714118,35144714118,1.113044,沪A,2023-08-15 16:11:34,2023-08-15
42,123199,山河转债,0.58,130.4,133.73,128.752,129.481,0.75,48.42,0.83,-,154950,203257612.972,129.65,417280000,417280000,0.123199,深A,2023-08-15 15:34:27,2023-08-15
43,113646,永吉转债,0.51,147.225,147.587,146.5,146.504,0.747,7.77,1.4,-,10737,15786967.0,146.478,203534440,203534440,1.113646,沪A,2023-08-15 16:11:28,2023-08-15
44,128133,奇正转债,0.49,127.8,129.0,126.674,127.174,0.626,3.46,1.85,-,27641,35391026.62,127.174,1021608407,1021608407,0.128133,深A,2023-08-15 15:34:48,2023-08-15
45,127062,垒知转债,0.49,118.27,118.3,117.2,117.691,0.573,2.06,1.28,-,8159,9624741.844,117.697,468342222,468342222,0.127062,深A,2023-08-15 15:34:18,2023-08-15
46,113618,美诺转债,0.48,114.797,114.9,113.95,114.248,0.549,3.41,0.19,-,16242,18599145.0,114.248,547311917,547311917,1.113618,沪A,2023-08-15 16:11:58,2023-08-15
47,113057,中银转债,0.46,130.752,131.89,130.097,130.3,0.605,14.51,0.61,-,540832,708651887.0,130.147,4874355455,4874355455,1.113057,沪A,2023-08-15 16:11:58,2023-08-15
48,127029,中钢转债,0.46,211.78,215.68,208.765,210.492,0.969,18.8,1.45,-,143402,304344048.945,210.811,1615147794,1615147794,0.127029,深A,2023-08-15 15:34:18,2023-08-15
49,128087,孚日转债,0.46,124.87,125.017,124.163,124.2,0.57,2.18,0.93,-,14044,17518692.83,124.3,804532915,804532915,0.128087,深A,2023-08-15 15:35:03,2023-08-15
50,128034,江银转债,0.46,111.132,111.258,110.5,110.69,0.505,0.91,0.9,-,16011,17756038.3,110.627,1953642327,1953642327,0.128034,深A,2023-08-15 15:34:42,2023-08-15
51,123108,乐普转2,0.45,115.6,115.7,115.083,115.083,0.52,0.3,0.37,-,4970,5727406.639,115.08,1893189870,1893189870,0.123108,深A,2023-08-15 15:34:51,2023-08-15
52,123141,宏丰转债,0.43,126.681,127.2,126.032,126.221,0.539,2.89,0.79,-,9274,11739122.314,126.142,406679580,406679580,0.123141,深A,2023-08-15 15:35:00,2023-08-15
53,110053,苏银转债,0.41,129.263,129.55,128.2,128.74,0.534,3.21,0.9,-,390368,503561657.0,128.729,15710150883,15710150883,1.110053,沪A,2023-08-15 16:11:07,2023-08-15
54,123076,强力转债,0.4,105.245,105.29,104.868,104.868,0.422,0.58,1.29,-,4915,5166850.44,104.823,894426632,894426632,0.123076,深A,2023-08-15 15:34:12,2023-08-15
55,110079,杭银转债,0.4,117.373,117.64,116.698,117.044,0.47,0.59,1.53,-,88812,103981790.0,116.903,17604670634,17604670634,1.110079,沪A,2023-08-15 16:11:10,2023-08-15
56,113636,甬金转债,0.39,123.941,124.0,123.047,123.4,0.485,1.79,0.94,-,17883,22098386.0,123.456,1238832559,1238832559,1.113636,沪A,2023-08-15 16:11:13,2023-08-15
57,110067,华安转债,0.39,118.461,118.703,117.351,117.907,0.463,2.66,0.81,-,74355,87721667.0,117.998,3316313326,3316313326,1.110067,沪A,2023-08-15 16:11:52,2023-08-15
58,113659,莱克转债,0.39,121.137,121.535,119.319,120.452,0.468,0.87,1.25,-,10425,12581458.0,120.669,1453628373,1453628373,1.113659,沪A,2023-08-15 16:11:28,2023-08-15
59,113578,全筑转债,0.39,96.315,96.939,95.8,96.1,0.37,10.67,0.44,-,40830,39340329.0,95.945,368544628,368544628,1.113578,沪A,2023-08-15 16:11:25,2023-08-15
60,123133,佩蒂转债,0.36,119.752,121.946,119.048,119.32,0.432,3.07,5.81,-,22124,26596137.888,119.32,862009864,862009864,0.123133,深A,2023-08-15 15:34:06,2023-08-15
61,113660,寿22转债,0.35,138.512,139.074,137.599,138.02,0.488,1.22,0.67,-,4845,6701684.0,138.024,550867487,550867487,1.113660,沪A,2023-08-15 16:11:46,2023-08-15
62,113596,城地转债,0.35,97.05,97.06,96.639,96.778,0.341,0.84,1.32,-,10065,9750192.0,96.709,1163165019,1163165019,1.113596,沪A,2023-08-15 16:11:55,2023-08-15
63,111005,富春转债,0.35,124.716,125.8,124.1,124.259,0.432,1.94,1.39,-,11047,13802277.0,124.284,710820339,710820339,1.111005,沪A,2023-08-15 16:11:58,2023-08-15
64,113606,荣泰转债,0.34,115.249,115.396,114.481,114.65,0.396,0.92,0.21,-,5527,6349639.0,114.853,691329309,691329309,1.113606,沪A,2023-08-15 16:11:49,2023-08-15
65,113638,台21转债,0.34,114.492,114.889,113.495,114.198,0.383,1.84,1.08,-,11032,12600257.0,114.109,686796291,686796291,1.113638,沪A,2023-08-15 16:11:46,2023-08-15
66,127012,招路转债,0.33,128.63,128.888,127.775,128.31,0.429,1.41,2.19,-,70700,90848137.679,128.201,6431260748,6431260748,0.127012,深A,2023-08-15 15:34:48,2023-08-15
67,127068,顺博转债,0.31,111.5,111.5,110.7,111.2,0.344,0.35,0.26,-,2900,3218642.752,111.156,925423463,925423463,0.127068,深A,2023-08-15 15:35:03,2023-08-15
68,113050,南银转债,0.31,114.608,114.81,113.913,114.102,0.352,0.42,1.12,-,70605,80790238.0,114.256,19044012524,19044012524,1.113050,沪A,2023-08-15 16:11:31,2023-08-15
69,110072,广汇转债,0.3,94.513,94.52,94.253,94.439,0.28,0.68,0.81,-,22916,21630103.0,94.233,3181231403,3181231403,1.110072,沪A,2023-08-15 16:11:58,2023-08-15
70,118004,博瑞转债,0.29,112.737,112.8,112.358,112.61,0.327,0.39,0.46,-,1824,2052879.0,112.41,524204503,524204503,1.118004,沪A,2023-08-15 16:11:34,2023-08-15
71,113065,齐鲁转债,0.29,100.916,101.0,100.505,100.626,0.29,1.06,1.86,-,85015,85652934.0,100.626,8072515259,8072515259,1.113065,沪A,2023-08-15 16:11:37,2023-08-15
72,127020,中金转债,0.29,133.11,134.095,132.4,133.092,0.381,1.29,0.69,-,39136,52134775.594,132.729,4023406953,4023406953,0.127020,深A,2023-08-15 15:34:45,2023-08-15
73,123107,温氏转债,0.28,124.699,124.981,124.1,124.185,0.354,0.87,0.9,-,67644,84179376.332,124.345,9650029389,9650029389,0.123107,深A,2023-08-15 15:34:48,2023-08-15
74,113576,起步转债,0.28,96.747,96.8,96.491,96.6,0.266,1.84,0.54,-,4885,4720425.0,96.481,257022918,257022918,1.113576,沪A,2023-08-15 16:11:13,2023-08-15
75,123166,蒙泰转债,0.27,130.069,130.394,129.1,129.758,0.353,2.0,0.78,-,5997,7784903.134,129.716,390204269,390204269,0.123166,深A,2023-08-15 15:34:24,2023-08-15
76,123080,海波转债,0.27,137.2,137.3,135.9,136.5,0.37,10.03,0.44,-,14943,20430193.85,136.83,204348424,204348424,0.123080,深A,2023-08-15 15:34:30,2023-08-15
77,113652,伟22转债,0.26,107.677,107.784,107.4,107.51,0.283,0.21,0.61,-,3163,3402667.0,107.394,1590353864,1590353864,1.113652,沪A,2023-08-15 16:11:43,2023-08-15
78,123174,精锻转债,0.26,134.28,139.485,132.737,134.3,0.352,18.87,4.47,-,184936,251509741.742,133.928,1315944000,1315944000,0.123174,深A,2023-08-15 15:34:39,2023-08-15
79,113043,财通转债,0.26,112.385,112.88,111.04,112.084,0.289,3.26,1.52,-,123937,138707698.0,112.096,4270269694,4270269694,1.113043,沪A,2023-08-15 16:11:37,2023-08-15
80,113054,绿动转债,0.25,110.126,110.788,109.63,109.85,0.279,0.91,1.86,-,21546,23758817.0,109.847,2598860941,2598860941,1.113054,沪A,2023-08-15 16:12:01,2023-08-15
81,128105,长集转债,0.25,109.468,109.788,109.2,109.39,0.275,1.11,0.63,-,8859,9711661.83,109.193,875139627,875139627,0.128105,深A,2023-08-15 15:34:57,2023-08-15
82,113542,好客转债,0.23,114.24,114.58,113.753,113.923,0.266,0.6,0.76,-,3600,4115558.0,113.974,688434230,688434230,1.113542,沪A,2023-08-15 16:11:37,2023-08-15
83,113651,松霖转债,0.23,120.045,120.303,119.164,119.821,0.278,0.6,0.36,-,3654,4378177.0,119.767,732215798,732215798,1.113651,沪A,2023-08-15 16:11:13,2023-08-15
84,113657,再22转债,0.23,114.526,114.99,113.968,114.718,0.258,2.28,1.2,-,11631,13310577.0,114.268,584066566,584066566,1.113657,沪A,2023-08-15 16:11:25,2023-08-15
85,127086,恒邦转债,0.22,131.3,132.0,130.393,130.95,0.29,0.98,0.86,-,31031,40755183.524,131.01,4149080000,4149080000,0.127086,深A,2023-08-15 15:34:27,2023-08-15
86,110074,精达转债,0.22,144.933,151.991,144.182,147.0,0.314,61.38,3.67,-,312658,464769444.0,144.619,738253773,738253773,1.110074,沪A,2023-08-15 16:11:31,2023-08-15
87,113042,上银转债,0.21,109.234,109.318,109.012,109.021,0.23,0.43,1.12,-,86490,94491384.0,109.004,21845193714,21845193714,1.113042,沪A,2023-08-15 16:11:16,2023-08-15
88,128129,青农转债,0.21,103.015,103.351,102.742,102.809,0.215,0.69,0.91,-,34528,35570581.704,102.8,5150446518,5150446518,0.128129,深A,2023-08-15 15:34:21,2023-08-15
89,128071,合兴转债,0.2,116.403,116.403,115.96,116.39,0.238,1.68,0.85,-,5024,5835835.94,116.165,349120883,349120883,0.128071,深A,2023-08-15 15:34:36,2023-08-15
90,113589,天创转债,0.19,99.551,99.68,99.144,99.66,0.187,2.04,1.84,-,12214,12133855.0,99.364,596807747,596807747,1.113589,沪A,2023-08-15 16:11:37,2023-08-15
91,110045,海澜转债,0.19,126.587,127.119,125.803,126.35,0.237,0.78,0.62,-,22880,28921406.0,126.35,3733815215,3733815215,1.110045,沪A,2023-08-15 16:11:22,2023-08-15
92,110059,浦发转债,0.18,108.91,108.937,108.709,108.709,0.201,0.65,2.24,-,327383,356474146.0,108.709,54453477003,54453477003,1.110059,沪A,2023-08-15 16:11:19,2023-08-15
93,123099,普利转债,0.18,131.0,131.739,129.12,131.299,0.24,10.36,0.86,-,88045,114742978.83,130.76,1113028400,1113028400,0.123099,深A,2023-08-15 15:34:24,2023-08-15
94,127056,中特转债,0.18,111.8,111.969,111.029,111.855,0.2,0.22,0.9,-,11066,12342718.779,111.6,5589662364,5589662364,0.127056,深A,2023-08-15 15:34:21,2023-08-15
95,123049,维尔转债,0.18,101.44,101.489,101.0,101.267,0.18,0.56,0.87,-,5136,5202385.09,101.26,930184512,930184512,0.123049,深A,2023-08-15 15:34:18,2023-08-15
96,113056,重银转债,0.18,103.998,104.272,103.51,103.814,0.184,0.51,0.78,-,65704,68287095.0,103.814,13519134940,13519134940,1.113056,沪A,2023-08-15 16:11:58,2023-08-15
97,113066,平煤转债,0.17,116.38,116.5,115.68,116.186,0.2,1.69,1.34,-,49033,56946907.0,116.18,3375020000,3375020000,1.113066,沪A,2023-08-15 16:11:16,2023-08-15
98,127032,苏行转债,0.17,121.4,121.782,120.76,121.198,0.203,0.74,1.24,-,37029,44899727.538,121.197,6069377339,6069377339,0.127032,深A,2023-08-15 15:34:06,2023-08-15
99,113653,永22转债,0.17,109.851,110.017,109.501,109.501,0.181,0.53,0.79,-,4068,4462860.0,109.67,845831938,845831938,1.113653,沪A,2023-08-15 16:11:37,2023-08-15
