,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
10,123206,开能转债,2.27,154.82,155.03,151.792,151.792,3.43,70.49,0.22,-,176234,270142466.27,151.39,387050000,387050000,0.123206,深A,2023-08-31 15:34:54,2023-08-31
11,111016,神通转债,2.22,165.15,167.5,161.0,161.0,3.581,64.08,0.66,-,369713,608409192.0,161.569,952915500,952915500,1.111016,沪A,2023-08-31 16:11:19,2023-08-31
12,123193,海能转债,2.0,121.6,122.99,119.2,119.2,2.387,5.73,3.34,-,34373,41678466.682,119.213,729600000,729600000,0.123193,深A,2023-08-31 15:34:54,2023-08-31
13,128041,盛路转债,1.9,344.0,351.7,330.001,330.001,6.398,791.36,1.92,-,418309,1437472312.67,337.602,181836336,181836336,0.128041,深A,2023-08-31 15:34:54,2023-08-31
14,123170,南电转债,1.87,131.713,132.523,129.0,130.0,2.413,17.97,5.73,-,161728,212352048.096,129.3,1185211396,1185211396,0.123170,深A,2023-08-31 15:34:42,2023-08-31
15,123199,山河转债,1.77,127.01,128.4,124.599,125.099,2.209,21.02,3.82,-,67278,85365095.761,124.801,406432000,406432000,0.123199,深A,2023-08-31 15:34:57,2023-08-31
16,123163,金沃转债,1.71,123.32,123.377,121.312,121.59,2.073,5.49,1.99,-,17005,20880945.189,121.247,382282134,382282134,0.123163,深A,2023-08-31 15:34:39,2023-08-31
17,123124,晶瑞转2,1.67,114.292,114.9,112.416,112.598,1.876,10.8,8.67,-,56446,64477348.779,112.416,597450229,597450229,0.123124,深A,2023-08-31 15:34:57,2023-08-31
18,128091,新天转债,1.64,165.9,166.379,162.75,163.22,2.68,40.99,2.57,-,62447,103015946.744,163.22,252717627,252717627,0.128091,深A,2023-08-31 15:34:15,2023-08-31
19,118037,上声转债,1.6,186.394,189.79,181.15,181.15,2.94,30.75,0.72,-,159891,297078455.0,183.454,969248800,969248800,1.118037,沪A,2023-08-31 16:11:43,2023-08-31
20,128025,特一转债,1.51,189.45,195.0,184.72,186.601,2.819,381.6,4.88,-,804671,1536954043.418,186.631,399487910,399487910,0.128025,深A,2023-08-31 15:34:51,2023-08-31
21,110045,海澜转债,1.5,127.852,129.0,126.123,127.001,1.892,5.59,2.81,-,164966,211211705.0,125.96,3771127706,3771127706,1.110045,沪A,2023-08-31 16:11:19,2023-08-31
22,123217,富仕转债,1.48,129.9,130.5,128.0,128.0,1.9,16.61,0.54,-,94668,122469087.817,128.0,740430000,740430000,0.123217,深A,2023-08-31 15:34:18,2023-08-31
23,123150,九强转债,1.43,131.088,131.77,129.03,129.6,1.847,2.55,1.79,-,28627,37461401.236,129.241,1469550095,1469550095,0.123150,深A,2023-08-31 15:34:21,2023-08-31
24,127064,杭氧转债,1.42,146.0,148.888,143.823,143.823,2.051,3.86,1.29,-,43847,64267457.256,143.949,1659680258,1659680258,0.127064,深A,2023-08-31 15:34:42,2023-08-31
25,110048,福能转债,1.35,172.995,173.389,170.11,170.81,2.303,1.06,0.35,-,13520,23253266.0,170.692,2207654933,2207654933,1.110048,沪A,2023-08-31 16:11:43,2023-08-31
26,127079,华亚转债,1.3,129.176,129.37,126.876,127.6,1.661,9.59,0.59,-,32590,41923884.853,127.515,439156547,439156547,0.127079,深A,2023-08-31 15:34:27,2023-08-31
27,118038,金宏转债,1.3,131.606,133.05,129.65,129.912,1.691,7.94,1.27,-,80712,106459721.0,129.915,1337116960,1337116960,1.118038,沪A,2023-08-31 16:11:52,2023-08-31
28,110077,洪城转债,1.3,155.198,155.79,152.51,153.087,1.988,1.86,0.68,-,32564,50420192.0,153.21,2710968556,2710968556,1.110077,沪A,2023-08-31 16:11:16,2023-08-31
29,127050,麒麟转债,1.2,136.708,138.244,134.849,134.931,1.626,2.6,1.34,-,57198,78368855.79,135.082,3005992785,3005992785,0.127050,深A,2023-08-31 15:34:27,2023-08-31
30,123176,精测转2,1.2,165.18,167.215,161.415,163.09,1.959,7.64,1.15,-,97542,160939459.171,163.221,2107696800,2107696800,0.123176,深A,2023-08-31 15:34:36,2023-08-31
31,118017,深科转债,1.19,130.253,131.058,127.642,128.5,1.533,18.58,1.81,-,66881,86941797.0,128.72,468909497,468909497,1.118017,沪A,2023-08-31 16:11:04,2023-08-31
32,113519,长久转债,1.19,133.943,137.9,131.639,132.244,1.575,102.98,2.67,-,405006,546871670.0,132.368,526782148,526782148,1.113519,沪A,2023-08-31 16:11:04,2023-08-31
33,127014,北方转债,1.14,214.7,222.9,212.0,212.0,2.425,47.05,1.8,-,251168,547139002.8,212.275,1146222111,1146222111,0.127014,深A,2023-08-31 15:34:24,2023-08-31
34,113634,珀莱转债,1.13,140.7,141.25,137.254,139.0,1.567,7.96,0.95,-,59733,83765754.0,139.133,1056383339,1056383339,1.113634,沪A,2023-08-31 16:12:01,2023-08-31
35,123031,晶瑞转债,1.12,378.506,410.99,373.93,375.0,4.208,877.24,28.13,-,463962,1818764621.245,374.298,200186903,200186903,0.123031,深A,2023-08-31 15:34:18,2023-08-31
36,123165,回天转债,1.12,114.261,114.879,113.051,113.058,1.261,3.53,3.66,-,29967,34239621.671,113.0,971194391,971194391,0.123165,深A,2023-08-31 15:34:15,2023-08-31
37,113601,塞力转债,1.11,107.945,110.998,106.44,106.44,1.187,75.46,4.68,-,409415,445533122.0,106.758,585668875,585668875,1.113601,沪A,2023-08-31 16:11:55,2023-08-31
38,118012,微芯转债,1.05,123.864,124.144,122.234,122.638,1.287,2.87,0.81,-,14361,17699682.0,122.577,619187466,619187466,1.118012,沪A,2023-08-31 16:11:55,2023-08-31
39,110083,苏租转债,1.04,139.98,141.505,138.511,138.58,1.438,1.65,1.2,-,78636,109797363.0,138.542,6669674653,6669674653,1.110083,沪A,2023-08-31 16:11:10,2023-08-31
40,110060,天路转债,1.03,130.388,131.39,128.768,128.768,1.325,4.95,1.02,-,34945,45541007.0,129.063,920374470,920374470,1.110060,沪A,2023-08-31 16:11:34,2023-08-31
41,128132,交建转债,1.02,128.4,133.197,127.003,127.003,1.3,45.96,4.59,-,389981,506157828.993,127.1,1089479650,1089479650,0.128132,深A,2023-08-31 15:34:30,2023-08-31
42,128122,兴森转债,1.02,141.935,144.939,139.79,140.094,1.435,48.95,0.91,-,131403,187970918.32,140.5,381048353,381048353,0.128122,深A,2023-08-31 15:34:45,2023-08-31
43,118028,会通转债,0.97,126.187,126.395,124.209,124.908,1.218,6.35,1.18,-,52679,65969508.0,124.969,1047339481,1047339481,1.118028,沪A,2023-08-31 16:11:31,2023-08-31
44,123205,大叶转债,0.97,167.412,171.333,165.6,166.333,1.612,66.91,0.59,-,318534,536687588.187,165.8,796933353,796933353,0.123205,深A,2023-08-31 15:35:00,2023-08-31
45,113066,平煤转债,0.87,121.199,121.3,120.201,120.4,1.049,2.35,0.82,-,68217,82403801.0,120.15,3514771000,3514771000,1.113066,沪A,2023-08-31 16:11:19,2023-08-31
46,127063,贵轮转债,0.87,180.544,188.0,176.002,188.0,1.554,6.65,0.76,-,104754,189161209.972,178.99,2843946962,2843946962,0.127063,深A,2023-08-31 15:34:39,2023-08-31
47,113055,成银转债,0.84,124.52,124.764,123.715,123.956,1.034,0.62,0.69,-,32068,39799714.0,123.486,6470894356,6470894356,1.113055,沪A,2023-08-31 16:11:46,2023-08-31
48,123153,英力转债,0.81,119.847,120.38,118.704,118.704,0.959,7.85,0.71,-,26697,31964438.491,118.888,407461344,407461344,0.123153,深A,2023-08-31 15:34:21,2023-08-31
49,123143,胜蓝转债,0.79,124.291,124.588,123.2,123.2,0.971,6.96,1.13,-,22957,28487984.341,123.32,409875922,409875922,0.123143,深A,2023-08-31 15:34:15,2023-08-31
50,113595,花王转债,0.77,108.956,109.7,107.8,107.8,0.829,9.53,1.52,-,25795,28085468.0,108.127,294924825,294924825,1.113595,沪A,2023-08-31 16:11:28,2023-08-31
51,123160,泰福转债,0.76,125.13,125.22,123.879,124.5,0.945,5.12,1.39,-,17160,21395957.99,124.185,419044979,419044979,0.123160,深A,2023-08-31 15:34:30,2023-08-31
52,128053,尚荣转债,0.75,135.31,135.6,133.887,134.311,1.012,11.58,0.66,-,21989,29617173.29,134.298,256831776,256831776,0.128053,深A,2023-08-31 15:34:57,2023-08-31
53,111005,富春转债,0.73,126.126,126.126,124.5,125.64,0.92,3.86,1.63,-,21987,27589919.0,125.206,718856651,718856651,1.111005,沪A,2023-08-31 16:11:10,2023-08-31
54,113017,吉视转债,0.71,110.068,110.19,108.722,109.179,0.781,7.33,0.99,-,83231,91280762.0,109.287,1249207961,1249207961,1.113017,沪A,2023-08-31 16:11:25,2023-08-31
55,113563,柳药转债,0.69,123.7,125.0,122.1,122.798,0.849,4.94,1.37,-,39579,48891606.0,122.851,991931992,991931992,1.113563,沪A,2023-08-31 16:11:22,2023-08-31
56,113575,东时转债,0.69,148.268,149.365,146.52,146.9,1.01,77.32,0.37,-,75954,112722802.0,147.258,145654035,145654035,1.113575,沪A,2023-08-31 16:11:22,2023-08-31
57,127012,招路转债,0.67,128.0,128.45,127.02,127.02,0.85,1.63,1.24,-,81342,103976121.481,127.15,6399735040,6399735040,0.127012,深A,2023-08-31 15:35:06,2023-08-31
58,118033,华特转债,0.66,126.12,126.962,124.764,124.8,0.833,3.45,1.08,-,22316,28193821.0,125.287,814735200,814735200,1.118033,沪A,2023-08-31 16:11:31,2023-08-31
59,123141,宏丰转债,0.66,130.0,130.57,128.838,129.0,0.847,8.05,1.02,-,25836,33557797.208,129.153,417305590,417305590,0.123141,深A,2023-08-31 15:34:18,2023-08-31
60,123204,金丹转债,0.65,123.2,123.531,121.5,122.4,0.8,1.76,1.01,-,12334,15115703.255,122.4,862400000,862400000,0.123204,深A,2023-08-31 15:34:09,2023-08-31
61,128030,天康转债,0.65,210.0,211.395,206.001,208.8,1.348,51.65,0.46,-,41044,85976384.68,208.652,166873560,166873560,0.128030,深A,2023-08-31 15:34:54,2023-08-31
62,113623,凤21转债,0.64,117.423,118.2,116.5,116.5,0.744,1.48,1.21,-,37008,43419276.0,116.679,2935511592,2935511592,1.113623,沪A,2023-08-31 16:11:40,2023-08-31
63,110043,无锡转债,0.63,109.904,110.2,108.9,108.9,0.688,2.47,1.12,-,72100,79041767.0,109.216,3210330240,3210330240,1.110043,沪A,2023-08-31 16:11:04,2023-08-31
64,111004,明新转债,0.61,129.893,130.3,128.8,129.398,0.788,3.23,0.84,-,21711,28193678.0,129.105,874094161,874094161,1.111004,沪A,2023-08-31 16:11:40,2023-08-31
65,123100,朗科转债,0.59,117.68,118.373,117.266,117.266,0.69,6.38,2.18,-,24228,28553872.91,116.99,446849083,446849083,0.123100,深A,2023-08-31 15:34:48,2023-08-31
66,113596,城地转债,0.57,97.919,97.927,97.38,97.38,0.559,2.11,1.91,-,25335,24747929.0,97.36,1173580170,1173580170,1.113596,沪A,2023-08-31 16:11:31,2023-08-31
67,110084,贵燃转债,0.57,127.823,128.28,126.65,127.038,0.729,5.5,0.68,-,50371,64243146.0,127.094,1169787523,1169787523,1.110084,沪A,2023-08-31 16:11:07,2023-08-31
68,123197,光力转债,0.56,136.25,136.7,135.101,135.498,0.758,5.82,0.92,-,23285,31667123.419,135.492,545000000,545000000,0.123197,深A,2023-08-31 15:34:48,2023-08-31
69,123013,横河转债,0.53,419.0,422.0,412.153,416.0,2.226,84.73,0.54,-,32092,134171167.62,416.774,158705887,158705887,0.123013,深A,2023-08-31 15:34:15,2023-08-31
70,123200,海泰转债,0.53,198.3,200.237,195.6,196.059,1.045,56.75,0.43,-,225053,446352778.613,197.255,786401483,786401483,0.123200,深A,2023-08-31 15:35:06,2023-08-31
71,110053,苏银转债,0.51,129.674,129.8,129.0,129.03,0.66,2.55,1.0,-,287031,371517561.0,129.014,14608779906,14608779906,1.110053,沪A,2023-08-31 16:11:40,2023-08-31
72,113588,润达转债,0.5,137.713,139.409,136.809,137.024,0.689,13.36,1.03,-,73303,101056950.0,137.024,755466939,755466939,1.113588,沪A,2023-08-31 16:11:10,2023-08-31
73,113663,新化转债,0.49,132.226,132.9,131.02,131.038,0.641,1.07,0.32,-,6945,9167353.0,131.585,859329369,859329369,1.113663,沪A,2023-08-31 16:11:40,2023-08-31
74,127028,英特转债,0.48,136.001,136.443,134.4,135.074,0.656,11.37,0.82,-,46177,62676684.501,135.345,552539151,552539151,0.127028,深A,2023-08-31 15:34:15,2023-08-31
75,123076,强力转债,0.48,105.3,105.5,104.755,104.9,0.5,1.33,2.25,-,11320,11914238.819,104.8,894894051,894894051,0.123076,深A,2023-08-31 15:34:33,2023-08-31
76,127076,中宠转2,0.47,122.505,122.55,121.457,122.27,0.575,0.73,0.56,-,5577,6814400.441,121.93,942074965,942074965,0.127076,深A,2023-08-31 15:34:39,2023-08-31
77,127072,博实转债,0.47,140.661,141.3,138.723,139.819,0.66,4.87,0.32,-,21893,30721457.263,140.001,632834824,632834824,0.127072,深A,2023-08-31 15:34:21,2023-08-31
78,128017,金禾转债,0.46,113.58,113.8,112.15,113.0,0.523,4.87,0.7,-,26847,30396990.501,113.057,626338387,626338387,0.128017,深A,2023-08-31 15:34:48,2023-08-31
79,123133,佩蒂转债,0.46,117.541,117.602,116.761,117.1,0.54,0.43,0.5,-,3118,3654294.28,117.001,846094440,846094440,0.123133,深A,2023-08-31 15:34:12,2023-08-31
80,127045,牧原转债,0.46,118.6,119.025,117.881,118.06,0.54,0.44,0.96,-,41908,49685613.371,118.06,11318715056,11318715056,0.127045,深A,2023-08-31 15:35:00,2023-08-31
81,113633,科沃转债,0.45,109.417,109.437,108.882,109.046,0.487,0.99,1.36,-,10250,11181663.0,108.93,1137634809,1137634809,1.113633,沪A,2023-08-31 16:11:13,2023-08-31
82,123129,锦鸡转债,0.44,114.118,114.34,113.0,113.94,0.499,6.11,2.67,-,36687,41806822.804,113.619,684688372,684688372,0.123129,深A,2023-08-31 15:35:06,2023-08-31
83,128143,锋龙转债,0.39,126.292,126.552,125.817,125.817,0.495,8.56,1.21,-,20873,26351975.55,125.797,307829678,307829678,0.128143,深A,2023-08-31 15:34:33,2023-08-31
84,118010,洁特转债,0.39,105.337,105.379,104.913,105.0,0.411,1.36,2.06,-,5995,6306788.0,104.926,463479640,463479640,1.118010,沪A,2023-08-31 16:11:25,2023-08-31
85,111008,沿浦转债,0.39,127.386,128.2,125.932,126.9,0.497,3.61,0.6,-,13876,17660134.0,126.889,489121476,489121476,1.111008,沪A,2023-08-31 16:11:25,2023-08-31
86,127090,兴瑞转债,0.38,158.0,162.779,155.272,160.999,0.6,81.48,1.08,-,376418,601056482.82,157.4,729960000,729960000,0.127090,深A,2023-08-31 15:35:00,2023-08-31
87,127035,濮耐转债,0.38,120.9,121.778,120.448,120.79,0.452,1.31,0.66,-,8187,9920337.96,120.448,757033364,757033364,0.127035,深A,2023-08-31 15:34:21,2023-08-31
88,118011,银微转债,0.37,121.294,121.63,120.504,120.504,0.452,1.87,0.88,-,9337,11312011.0,120.842,606163126,606163126,1.118011,沪A,2023-08-31 16:11:31,2023-08-31
89,127039,北港转债,0.36,125.249,125.812,124.817,124.849,0.448,0.41,0.57,-,7316,9179770.386,124.801,2208207880,2208207880,0.127039,深A,2023-08-31 15:34:18,2023-08-31
90,113670,金23转债,0.36,121.292,123.0,120.25,121.359,0.432,1.57,1.03,-,12096,14720377.0,120.86,933948400,933948400,1.113670,沪A,2023-08-31 16:11:37,2023-08-31
91,128042,凯中转债,0.34,122.56,122.7,121.7,122.37,0.421,2.83,0.88,-,11766,14378888.717,122.139,509125516,509125516,0.128042,深A,2023-08-31 15:34:15,2023-08-31
92,113660,寿22转债,0.33,137.383,137.99,136.55,137.0,0.457,3.24,0.25,-,12898,17691838.0,136.926,546376038,546376038,1.113660,沪A,2023-08-31 16:11:10,2023-08-31
93,123064,万孚转债,0.33,112.8,112.859,112.229,112.38,0.371,1.88,1.47,-,11225,12622437.132,112.429,674456354,674456354,0.123064,深A,2023-08-31 15:34:36,2023-08-31
94,113549,白电转债,0.32,123.568,124.141,123.174,123.4,0.4,1.12,0.52,-,8994,11119672.0,123.168,994251235,994251235,1.113549,沪A,2023-08-31 16:11:49,2023-08-31
95,128130,景兴转债,0.32,120.72,121.757,120.0,120.34,0.38,2.61,1.43,-,26085,31535183.125,120.34,1205509437,1205509437,0.128130,深A,2023-08-31 15:34:24,2023-08-31
96,128048,张行转债,0.31,116.356,116.899,115.9,115.999,0.356,1.73,0.69,-,43138,50236136.728,116.0,2905451674,2905451674,0.128048,深A,2023-08-31 15:34:21,2023-08-31
97,128076,金轮转债,0.3,130.898,131.08,129.812,130.474,0.393,3.75,0.84,-,8015,10472418.74,130.505,279444977,279444977,0.128076,深A,2023-08-31 15:35:06,2023-08-31
98,123113,仙乐转债,0.3,108.805,109.381,108.381,108.542,0.326,3.12,7.01,-,31965,34847887.25,108.479,1115067805,1115067805,0.123113,深A,2023-08-31 15:34:51,2023-08-31
99,127017,万青转债,0.3,114.182,114.28,113.594,113.594,0.342,0.62,0.97,-,6225,7088699.156,113.84,1141355622,1141355622,0.127017,深A,2023-08-31 15:34:27,2023-08-31
