,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,亚药转债,128062,2023-11-08 09:31,114.889,114.985,115.019,114.85,364,418334.0,0.15,-0.07,-0.086,0.05
1,亚药转债,128062,2023-11-08 09:32,115.1,115.141,115.169,114.915,296,340519.0,0.22,0.14,0.156,0.04
2,亚药转债,128062,2023-11-08 09:33,115.22,115.202,115.26,115.14,270,311052.0,0.1,0.05,0.061,0.03
3,亚药转债,128062,2023-11-08 09:34,115.254,115.437,115.45,115.254,516,595208.0,0.17,0.2,0.235,0.07
4,亚药转债,128062,2023-11-08 09:35,115.437,115.691,115.691,115.437,456,526966.0,0.22,0.22,0.254,0.06
5,亚药转债,128062,2023-11-08 09:36,115.6,115.6,115.733,115.6,782,904225.0,0.11,-0.08,-0.091,0.1
6,亚药转债,128062,2023-11-08 09:37,115.6,115.657,115.657,115.6,775,895931.0,0.05,0.05,0.057,0.1
7,亚药转债,128062,2023-11-08 09:38,115.623,115.81,115.86,115.623,1131,1309165.0,0.2,0.13,0.153,0.14
8,亚药转债,128062,2023-11-08 09:39,115.81,115.891,115.95,115.81,710,822921.0,0.12,0.07,0.081,0.09
9,亚药转债,128062,2023-11-08 09:40,115.96,117.287,117.88,115.96,10152,11885711.0,1.66,1.2,1.396,1.29
10,亚药转债,128062,2023-11-08 09:41,117.533,119.72,120.0,117.253,26351,31259595.0,2.34,2.07,2.433,3.34
11,亚药转债,128062,2023-11-08 09:42,119.575,121.626,121.911,119.469,49210,59224193.0,2.04,1.59,1.906,6.24
12,亚药转债,128062,2023-11-08 09:43,121.516,122.0,122.481,121.488,33489,40817219.0,0.82,0.31,0.374,4.25
13,亚药转债,128062,2023-11-08 09:44,122.055,121.853,122.11,121.611,21047,25654493.0,0.41,-0.12,-0.147,2.67
14,亚药转债,128062,2023-11-08 09:45,121.8,121.7,121.839,121.477,13630,16582066.0,0.3,-0.13,-0.153,1.73
15,亚药转债,128062,2023-11-08 09:46,121.611,121.681,121.754,121.6,10481,12751326.0,0.13,-0.02,-0.019,1.33
16,亚药转债,128062,2023-11-08 09:47,121.68,121.82,121.926,121.661,18831,22939601.0,0.22,0.11,0.139,2.39
17,亚药转债,128062,2023-11-08 09:48,121.791,121.555,121.887,121.549,12230,14880863.0,0.28,-0.22,-0.265,1.55
18,亚药转债,128062,2023-11-08 09:49,121.612,121.562,121.612,121.133,9937,12055542.0,0.39,0.01,0.007,1.26
19,亚药转债,128062,2023-11-08 09:50,121.545,121.759,121.78,121.526,12140,14765281.0,0.21,0.16,0.197,1.54
20,亚药转债,128062,2023-11-08 09:51,121.901,122.0,122.12,121.775,18094,22073744.0,0.28,0.2,0.241,2.29
21,亚药转债,128062,2023-11-08 09:52,122.0,122.116,122.24,121.9,13638,16643129.0,0.28,0.1,0.116,1.73
22,亚药转债,128062,2023-11-08 09:53,122.114,121.995,122.117,121.995,12507,15262723.0,0.1,-0.1,-0.121,1.59
23,亚药转债,128062,2023-11-08 09:54,122.04,122.17,122.309,122.04,13108,16016468.0,0.22,0.14,0.175,1.66
24,亚药转债,128062,2023-11-08 09:55,122.17,121.952,122.221,121.952,5655,6903577.0,0.22,-0.18,-0.218,0.72
25,亚药转债,128062,2023-11-08 09:56,122.011,121.995,122.073,121.95,4641,5662821.0,0.1,0.04,0.043,0.59
26,亚药转债,128062,2023-11-08 09:57,122.034,122.025,122.117,121.99,4236,5170331.0,0.1,0.02,0.03,0.54
27,亚药转债,128062,2023-11-08 09:58,122.027,122.179,122.251,121.986,4151,5068149.0,0.22,0.13,0.154,0.53
28,亚药转债,128062,2023-11-08 09:59,122.246,122.36,122.36,122.147,6519,7970134.0,0.17,0.15,0.181,0.83
29,亚药转债,128062,2023-11-08 10:00,122.481,122.624,122.699,122.432,11882,14556712.0,0.22,0.22,0.264,1.51
30,亚药转债,128062,2023-11-08 10:01,122.65,122.5,122.7,122.441,7411,9082549.0,0.21,-0.1,-0.124,0.94
31,亚药转债,128062,2023-11-08 10:02,122.564,122.505,122.589,122.455,6799,8330733.0,0.11,0.0,0.005,0.86
32,亚药转债,128062,2023-11-08 10:03,122.44,122.222,122.47,122.156,3559,4355933.0,0.26,-0.23,-0.283,0.45
33,亚药转债,128062,2023-11-08 10:04,122.16,122.333,122.333,122.16,2900,3544433.0,0.14,0.09,0.111,0.37
34,亚药转债,128062,2023-11-08 10:05,122.333,122.243,122.39,122.23,3893,4761228.0,0.13,-0.07,-0.09,0.49
35,亚药转债,128062,2023-11-08 10:06,122.284,122.445,122.445,122.275,3080,3768668.0,0.14,0.17,0.202,0.39
36,亚药转债,128062,2023-11-08 10:07,122.423,122.55,122.56,122.384,4182,5122081.0,0.14,0.09,0.105,0.53
37,亚药转债,128062,2023-11-08 10:08,122.516,122.751,122.798,122.481,7796,9560100.0,0.26,0.16,0.201,0.99
38,亚药转债,128062,2023-11-08 10:09,122.706,122.712,122.944,122.706,10204,12531389.0,0.19,-0.03,-0.039,1.29
39,亚药转债,128062,2023-11-08 10:10,122.712,122.92,122.98,122.675,2914,3578378.0,0.25,0.17,0.208,0.37
40,亚药转债,128062,2023-11-08 10:11,122.915,122.4,122.99,122.4,9057,11127312.0,0.48,-0.42,-0.52,1.15
41,亚药转债,128062,2023-11-08 10:12,122.594,122.48,122.594,122.233,5450,6669275.0,0.29,0.07,0.08,0.69
42,亚药转债,128062,2023-11-08 10:13,122.513,122.478,122.554,122.477,4966,6084456.0,0.06,0.0,-0.002,0.63
43,亚药转债,128062,2023-11-08 10:14,122.507,122.391,122.55,122.235,3960,4846057.0,0.26,-0.07,-0.087,0.5
44,亚药转债,128062,2023-11-08 10:15,122.335,122.301,122.4,122.246,4166,5096158.0,0.13,-0.07,-0.09,0.53
45,亚药转债,128062,2023-11-08 10:16,122.29,122.2,122.346,122.2,5064,6191692.0,0.12,-0.08,-0.101,0.64
46,亚药转债,128062,2023-11-08 10:17,122.18,122.3,122.341,122.124,3301,4034617.0,0.18,0.08,0.1,0.42
47,亚药转债,128062,2023-11-08 10:18,122.34,122.495,122.5,122.3,3460,4236464.0,0.16,0.16,0.195,0.44
48,亚药转债,128062,2023-11-08 10:19,122.491,122.696,122.71,122.491,6430,7883279.0,0.18,0.16,0.201,0.82
49,亚药转债,128062,2023-11-08 10:20,122.73,122.6,122.73,122.555,5748,7047759.0,0.14,-0.08,-0.096,0.73
50,亚药转债,128062,2023-11-08 10:21,122.569,122.53,122.595,122.482,1661,2035449.0,0.09,-0.06,-0.07,0.21
51,亚药转债,128062,2023-11-08 10:22,122.497,122.658,122.704,122.492,4014,4921898.0,0.17,0.1,0.128,0.51
52,亚药转债,128062,2023-11-08 10:23,122.65,122.609,122.723,122.58,2867,3515743.0,0.12,-0.04,-0.049,0.36
53,亚药转债,128062,2023-11-08 10:24,122.6,122.849,122.849,122.579,3636,4461988.0,0.22,0.2,0.24,0.46
54,亚药转债,128062,2023-11-08 10:25,122.849,122.97,123.0,122.747,7067,8684725.0,0.21,0.1,0.121,0.9
55,亚药转债,128062,2023-11-08 10:26,122.99,123.187,123.235,122.99,12320,15168273.0,0.2,0.18,0.217,1.56
56,亚药转债,128062,2023-11-08 10:27,123.23,123.273,123.5,123.166,12949,15972956.0,0.27,0.07,0.086,1.64
