,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,盈峰转债,127024,2023-11-08 09:31,106.822,106.9,106.9,106.705,56,59840.0,0.18,0.15,0.16,0.0
1,盈峰转债,127024,2023-11-08 09:32,106.9,106.9,106.932,106.9,43,45973.0,0.03,0.0,0.0,0.0
2,盈峰转债,127024,2023-11-08 09:33,106.9,106.9,106.9,106.9,14,14966.0,0.0,0.0,0.0,0.0
3,盈峰转债,127024,2023-11-08 09:34,106.9,106.9,106.952,106.9,58,62023.0,0.05,0.0,0.0,0.0
4,盈峰转债,127024,2023-11-08 09:35,106.97,106.9,106.97,106.9,19,20314.0,0.07,0.0,0.0,0.0
5,盈峰转债,127024,2023-11-08 09:36,106.97,106.97,106.97,106.9,23,24600.0,0.07,0.07,0.07,0.0
6,盈峰转债,127024,2023-11-08 09:37,106.9,106.9,106.9,106.9,22,23518.0,0.0,-0.07,-0.07,0.0
7,盈峰转债,127024,2023-11-08 09:38,106.866,106.866,106.97,106.866,23,24592.0,0.1,-0.03,-0.034,0.0
8,盈峰转债,127024,2023-11-08 09:39,106.72,106.722,106.722,106.72,13,13873.0,0.0,-0.13,-0.144,0.0
9,盈峰转债,127024,2023-11-08 09:40,106.722,106.723,106.964,106.722,19,20291.0,0.23,0.0,0.001,0.0
10,盈峰转债,127024,2023-11-08 09:41,106.723,106.933,106.956,106.723,54,57723.0,0.22,0.2,0.21,0.0
11,盈峰转债,127024,2023-11-08 09:42,106.769,106.919,106.931,106.769,24,25641.0,0.15,-0.01,-0.014,0.0
12,盈峰转债,127024,2023-11-08 09:43,106.92,106.773,106.92,106.772,43,45941.0,0.14,-0.14,-0.146,0.0
13,盈峰转债,127024,2023-11-08 09:44,106.79,106.96,106.96,106.79,284,303636.0,0.16,0.18,0.187,0.02
14,盈峰转债,127024,2023-11-08 09:45,106.975,107.1,107.142,106.975,265,283631.0,0.16,0.13,0.14,0.02
15,盈峰转债,127024,2023-11-08 09:46,107.1,107.1,107.1,107.1,0,0.0,0.0,0.0,0.0,0.0
16,盈峰转债,127024,2023-11-08 09:47,107.18,107.18,107.18,107.129,92,98605.0,0.05,0.07,0.08,0.01
17,盈峰转债,127024,2023-11-08 09:48,107.192,107.286,107.322,107.192,105,112625.0,0.12,0.1,0.106,0.01
18,盈峰转债,127024,2023-11-08 09:49,107.3,107.342,107.425,107.3,170,182511.0,0.12,0.05,0.056,0.01
19,盈峰转债,127024,2023-11-08 09:50,107.43,107.247,107.43,107.244,183,196500.0,0.17,-0.09,-0.095,0.01
20,盈峰转债,127024,2023-11-08 09:51,107.396,107.396,107.396,107.396,36,38662.0,0.0,0.14,0.149,0.0
