,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,神通转债,111016,2023-08-22 09:31,235.0,230.5,238.35,229.233,13780,32326606.0,3.92,-0.77,-1.796,2.39
1,神通转债,111016,2023-08-22 09:32,231.0,229.109,231.0,228.0,4622,10608590.0,1.3,-0.6,-1.391,0.8
2,神通转债,111016,2023-08-22 09:33,229.319,232.054,232.054,229.319,3489,8042238.0,1.19,1.29,2.945,0.6
3,神通转债,111016,2023-08-22 09:34,231.412,234.431,236.59,231.412,7279,17055676.0,2.23,1.02,2.377,1.26
4,神通转债,111016,2023-08-22 09:35,234.478,232.531,234.478,231.826,3569,8324940.0,1.13,-0.81,-1.9,0.62
5,神通转债,111016,2023-08-22 09:36,233.13,233.15,233.687,232.299,3277,7635412.0,0.6,0.27,0.619,0.57
6,神通转债,111016,2023-08-22 09:37,232.825,234.0,234.34,231.74,3912,9113500.0,1.12,0.36,0.85,0.68
7,神通转债,111016,2023-08-22 09:38,233.649,232.382,233.649,232.342,1758,4093372.0,0.56,-0.69,-1.618,0.3
8,神通转债,111016,2023-08-22 09:39,232.49,230.562,232.505,230.0,3226,7456341.0,1.08,-0.78,-1.82,0.56
9,神通转债,111016,2023-08-22 09:40,230.24,228.855,230.853,227.833,2824,6477690.0,1.31,-0.74,-1.707,0.49
10,神通转债,111016,2023-08-22 09:41,228.619,228.392,229.028,226.792,4289,9778767.0,0.98,-0.2,-0.463,0.74
11,神通转债,111016,2023-08-22 09:42,228.464,231.042,231.042,228.464,2654,6103337.0,1.13,1.16,2.65,0.46
12,神通转债,111016,2023-08-22 09:43,231.106,231.0,231.138,230.075,1927,4448501.0,0.46,-0.02,-0.042,0.33
13,神通转债,111016,2023-08-22 09:44,230.636,229.292,230.636,229.292,1456,3348324.0,0.58,-0.74,-1.708,0.25
14,神通转债,111016,2023-08-22 09:45,229.608,230.879,231.45,229.411,1882,4344168.0,0.89,0.69,1.587,0.33
15,神通转债,111016,2023-08-22 09:46,230.857,230.357,231.077,230.024,1099,2533335.0,0.46,-0.23,-0.522,0.19
16,神通转债,111016,2023-08-22 09:47,230.431,229.899,230.431,229.586,1228,2821772.0,0.37,-0.2,-0.458,0.21
17,神通转债,111016,2023-08-22 09:48,229.832,230.404,230.404,229.8,632,1453440.0,0.26,0.22,0.505,0.11
18,神通转债,111016,2023-08-22 09:49,230.246,231.629,231.629,230.246,1532,3538098.0,0.6,0.53,1.225,0.27
19,神通转债,111016,2023-08-22 09:50,231.57,230.814,231.653,230.814,2492,5763696.0,0.36,-0.35,-0.815,0.43
20,神通转债,111016,2023-08-22 09:51,230.995,232.91,233.12,230.552,2486,5777560.0,1.11,0.91,2.096,0.43
21,神通转债,111016,2023-08-22 09:52,232.773,232.899,232.899,232.2,1452,3375663.0,0.3,0.0,-0.011,0.25
22,神通转债,111016,2023-08-22 09:53,232.963,232.741,234.202,232.591,2957,6898197.0,0.69,-0.07,-0.158,0.51
23,神通转债,111016,2023-08-22 09:54,232.877,234.841,235.443,232.877,5662,13288597.0,1.1,0.9,2.1,0.98
24,神通转债,111016,2023-08-22 09:55,235.3,234.501,235.472,234.501,4765,11202227.0,0.41,-0.14,-0.34,0.83
25,神通转债,111016,2023-08-22 09:56,234.508,233.199,234.508,232.964,2156,5034510.0,0.66,-0.56,-1.302,0.37
26,神通转债,111016,2023-08-22 09:57,233.297,233.797,234.555,233.201,2695,6309851.0,0.58,0.26,0.598,0.47
27,神通转债,111016,2023-08-22 09:58,233.744,232.321,233.785,232.07,2448,5693882.0,0.73,-0.63,-1.476,0.42
28,神通转债,111016,2023-08-22 09:59,232.281,231.864,232.576,231.113,3803,8810541.0,0.63,-0.2,-0.457,0.66
29,神通转债,111016,2023-08-22 10:00,231.945,233.318,233.334,231.945,1260,2934609.0,0.6,0.63,1.454,0.22
30,神通转债,111016,2023-08-22 10:01,233.3,232.799,233.3,232.5,1134,2642044.0,0.34,-0.22,-0.519,0.2
31,神通转债,111016,2023-08-22 10:02,232.844,233.3,233.67,232.832,1194,2785844.0,0.36,0.22,0.501,0.21
32,神通转债,111016,2023-08-22 10:03,233.239,232.581,233.239,232.257,1028,2391355.0,0.42,-0.31,-0.719,0.18
33,神通转债,111016,2023-08-22 10:04,232.56,232.471,232.723,232.13,1214,2820625.0,0.25,-0.05,-0.11,0.21
34,神通转债,111016,2023-08-22 10:05,232.543,230.908,232.543,230.637,2480,5731445.0,0.82,-0.67,-1.563,0.43
35,神通转债,111016,2023-08-22 10:06,231.099,231.361,231.4,231.02,1350,3119695.0,0.16,0.2,0.453,0.23
36,神通转债,111016,2023-08-22 10:07,231.128,229.938,231.628,229.6,2068,4766978.0,0.88,-0.62,-1.423,0.36
37,神通转债,111016,2023-08-22 10:08,230.307,231.386,231.386,230.085,2343,5404604.0,0.57,0.63,1.448,0.41
38,神通转债,111016,2023-08-22 10:09,231.3,232.05,232.3,231.081,1192,2760970.0,0.53,0.29,0.664,0.21
39,神通转债,111016,2023-08-22 10:10,232.3,232.369,232.738,232.193,1614,3752157.0,0.23,0.14,0.319,0.28
40,神通转债,111016,2023-08-22 10:11,232.45,232.817,232.817,232.383,874,2032876.0,0.19,0.19,0.448,0.15
41,神通转债,111016,2023-08-22 10:12,233.108,232.461,233.108,232.461,1067,2484107.0,0.28,-0.15,-0.356,0.18
42,神通转债,111016,2023-08-22 10:13,232.5,232.85,232.967,232.331,669,1556171.0,0.27,0.17,0.389,0.12
43,神通转债,111016,2023-08-22 10:14,232.909,232.5,232.909,232.316,466,1083759.0,0.25,-0.15,-0.35,0.08
44,神通转债,111016,2023-08-22 10:15,232.381,232.032,232.381,231.532,968,2245643.0,0.37,-0.2,-0.468,0.17
45,神通转债,111016,2023-08-22 10:16,232.074,232.596,232.597,231.755,423,982345.0,0.36,0.24,0.564,0.07
46,神通转债,111016,2023-08-22 10:17,232.54,232.108,232.8,232.108,511,1188351.0,0.3,-0.21,-0.488,0.09
47,神通转债,111016,2023-08-22 10:18,232.108,232.368,232.609,232.102,608,1413228.0,0.22,0.11,0.26,0.11
48,神通转债,111016,2023-08-22 10:19,232.418,232.25,232.779,232.25,692,1609204.0,0.23,-0.05,-0.118,0.12
49,神通转债,111016,2023-08-22 10:20,232.592,232.594,232.74,232.243,1802,4190482.0,0.21,0.15,0.344,0.31
50,神通转债,111016,2023-08-22 10:21,232.7,233.158,233.333,232.7,1949,4542898.0,0.27,0.24,0.564,0.34
51,神通转债,111016,2023-08-22 10:22,233.167,233.0,233.571,233.0,1070,2495687.0,0.24,-0.07,-0.158,0.19
52,神通转债,111016,2023-08-22 10:23,233.001,233.662,233.662,233.001,1041,2429727.0,0.28,0.28,0.662,0.18
53,神通转债,111016,2023-08-22 10:24,233.64,232.747,233.7,232.739,840,1958425.0,0.41,-0.39,-0.915,0.15
54,神通转债,111016,2023-08-22 10:25,232.989,232.803,232.989,232.63,572,1331271.0,0.15,0.02,0.056,0.1
55,神通转债,111016,2023-08-22 10:26,232.453,232.919,232.932,232.453,474,1102841.0,0.21,0.05,0.116,0.08
56,神通转债,111016,2023-08-22 10:27,233.053,233.479,233.501,233.034,909,2121191.0,0.2,0.24,0.56,0.16
57,神通转债,111016,2023-08-22 10:28,233.456,233.0,233.466,232.89,453,1056561.0,0.25,-0.21,-0.479,0.08
58,神通转债,111016,2023-08-22 10:29,232.926,233.021,233.021,232.701,401,933400.0,0.14,0.01,0.021,0.07
59,神通转债,111016,2023-08-22 10:30,233.0,232.338,233.01,232.338,497,1156469.0,0.29,-0.29,-0.683,0.09
60,神通转债,111016,2023-08-22 10:31,232.308,231.7,232.378,231.7,1271,2949894.0,0.29,-0.27,-0.638,0.22
61,神通转债,111016,2023-08-22 10:32,231.701,232.224,232.402,231.701,517,1199170.0,0.3,0.23,0.524,0.09
62,神通转债,111016,2023-08-22 10:33,232.0,231.564,232.032,231.33,694,1608671.0,0.3,-0.28,-0.66,0.12
63,神通转债,111016,2023-08-22 10:34,231.44,231.778,231.958,231.413,319,738894.0,0.24,0.09,0.214,0.06
64,神通转债,111016,2023-08-22 10:35,231.764,230.645,231.764,230.506,649,1500903.0,0.54,-0.49,-1.133,0.11
65,神通转债,111016,2023-08-22 10:36,231.11,232.296,232.317,231.11,1076,2491842.0,0.52,0.72,1.651,0.19
66,神通转债,111016,2023-08-22 10:37,232.249,232.09,232.276,231.836,587,1362245.0,0.19,-0.09,-0.206,0.1
67,神通转债,111016,2023-08-22 10:38,232.153,232.5,232.5,232.09,583,1354509.0,0.18,0.18,0.41,0.1
68,神通转债,111016,2023-08-22 10:39,232.388,232.8,233.2,232.388,1306,3041209.0,0.35,0.13,0.3,0.23
69,神通转债,111016,2023-08-22 10:40,232.8,232.464,232.8,232.335,542,1259849.0,0.2,-0.14,-0.336,0.09
70,神通转债,111016,2023-08-22 10:41,232.117,233.872,233.872,232.117,1586,3697382.0,0.75,0.61,1.408,0.27
71,神通转债,111016,2023-08-22 10:42,234.023,234.297,234.5,234.012,2490,5834669.0,0.21,0.18,0.425,0.43
72,神通转债,111016,2023-08-22 10:43,234.357,233.452,234.357,233.452,1353,3164281.0,0.39,-0.36,-0.845,0.23
73,神通转债,111016,2023-08-22 10:44,233.666,234.882,235.201,233.666,4839,11366505.0,0.66,0.61,1.43,0.84
74,神通转债,111016,2023-08-22 10:45,234.874,236.053,236.516,234.874,7696,18166787.0,0.7,0.5,1.171,1.33
75,神通转债,111016,2023-08-22 10:46,236.35,238.186,239.285,236.235,14522,34526613.0,1.29,0.9,2.133,2.52
76,神通转债,111016,2023-08-22 10:47,237.611,236.519,238.001,236.519,10728,25461675.0,0.62,-0.7,-1.667,1.86
77,神通转债,111016,2023-08-22 10:48,236.059,232.62,236.059,230.304,14646,34132581.0,2.43,-1.65,-3.899,2.54
78,神通转债,111016,2023-08-22 10:49,232.79,233.327,233.942,232.768,5438,12690363.0,0.5,0.3,0.707,0.94
79,神通转债,111016,2023-08-22 10:50,233.5,233.786,234.31,233.46,2515,5884739.0,0.36,0.2,0.459,0.44
80,神通转债,111016,2023-08-22 10:51,233.5,234.254,234.8,232.219,6253,14606543.0,1.1,0.2,0.468,1.08
81,神通转债,111016,2023-08-22 10:52,233.93,234.499,234.499,233.746,2256,5278930.0,0.32,0.1,0.245,0.39
82,神通转债,111016,2023-08-22 10:53,234.183,234.702,234.998,234.183,2728,6400736.0,0.35,0.09,0.203,0.47
83,神通转债,111016,2023-08-22 10:54,234.699,234.398,234.699,233.839,1355,3173801.0,0.37,-0.13,-0.304,0.23
84,神通转债,111016,2023-08-22 10:55,234.327,234.192,234.327,233.9,1183,2769035.0,0.18,-0.09,-0.206,0.21
85,神通转债,111016,2023-08-22 10:56,234.021,234.003,234.331,233.8,820,1919730.0,0.23,-0.08,-0.189,0.14
86,神通转债,111016,2023-08-22 10:57,233.935,234.676,234.686,233.935,823,1927842.0,0.32,0.29,0.673,0.14
87,神通转债,111016,2023-08-22 10:58,234.585,234.99,234.99,234.16,1453,3409170.0,0.35,0.13,0.314,0.25
88,神通转债,111016,2023-08-22 10:59,235.032,235.69,236.37,235.032,6913,16311110.0,0.57,0.3,0.7,1.2
89,神通转债,111016,2023-08-22 11:00,235.668,235.105,235.883,234.797,3690,8686329.0,0.46,-0.25,-0.585,0.64
90,神通转债,111016,2023-08-22 11:01,235.0,234.88,235.132,234.773,1647,3869489.0,0.15,-0.1,-0.225,0.29
91,神通转债,111016,2023-08-22 11:02,234.635,234.811,235.593,234.635,3620,8512939.0,0.41,-0.03,-0.069,0.63
92,神通转债,111016,2023-08-22 11:03,234.493,233.995,234.699,233.626,2384,5583260.0,0.46,-0.35,-0.816,0.41
93,神通转债,111016,2023-08-22 11:04,233.838,233.6,234.199,233.6,1428,3339812.0,0.26,-0.17,-0.395,0.25
94,神通转债,111016,2023-08-22 11:05,233.519,234.47,234.485,232.959,2604,6075753.0,0.65,0.37,0.87,0.45
95,神通转债,111016,2023-08-22 11:06,234.334,234.254,234.9,234.247,1705,3999545.0,0.28,-0.09,-0.216,0.3
96,神通转债,111016,2023-08-22 11:07,234.405,234.803,234.949,234.405,815,1912913.0,0.23,0.23,0.549,0.14
97,神通转债,111016,2023-08-22 11:08,234.94,234.6,234.94,234.512,939,2204431.0,0.18,-0.09,-0.203,0.16
98,神通转债,111016,2023-08-22 11:09,234.5,234.589,234.589,233.63,1437,3365491.0,0.41,0.0,-0.011,0.25
99,神通转债,111016,2023-08-22 11:10,234.66,234.186,234.66,234.186,754,1768419.0,0.2,-0.17,-0.403,0.13
100,神通转债,111016,2023-08-22 11:11,234.071,234.91,235.5,234.071,2210,5193886.0,0.61,0.31,0.724,0.38
101,神通转债,111016,2023-08-22 11:12,235.0,235.196,235.365,234.998,1876,4410428.0,0.16,0.12,0.286,0.33
102,神通转债,111016,2023-08-22 11:13,235.175,235.12,235.195,234.72,882,2071942.0,0.2,-0.03,-0.076,0.15
103,神通转债,111016,2023-08-22 11:14,235.223,236.299,236.299,235.223,4665,11005708.0,0.46,0.5,1.179,0.81
104,神通转债,111016,2023-08-22 11:15,236.299,235.256,236.299,235.256,1669,3937902.0,0.44,-0.44,-1.043,0.29
105,神通转债,111016,2023-08-22 11:16,235.323,235.4,235.4,234.794,1565,3679683.0,0.26,0.06,0.144,0.27
106,神通转债,111016,2023-08-22 11:17,235.384,234.913,235.4,234.913,1502,3532725.0,0.21,-0.21,-0.487,0.26
107,神通转债,111016,2023-08-22 11:18,235.088,235.7,235.7,234.909,1313,3089968.0,0.34,0.34,0.787,0.23
108,神通转债,111016,2023-08-22 11:19,235.7,235.083,235.7,235.073,985,2317878.0,0.27,-0.26,-0.617,0.17
109,神通转债,111016,2023-08-22 11:20,235.133,236.078,236.078,235.083,1169,2753927.0,0.42,0.42,0.995,0.2
110,神通转债,111016,2023-08-22 11:21,236.085,236.464,236.902,236.085,4686,11090213.0,0.35,0.16,0.386,0.81
111,神通转债,111016,2023-08-22 11:22,236.435,237.472,237.472,236.195,3142,7439982.0,0.54,0.43,1.008,0.54
112,神通转债,111016,2023-08-22 11:23,237.486,236.967,237.663,236.5,4951,11738523.0,0.49,-0.21,-0.505,0.86
113,神通转债,111016,2023-08-22 11:24,236.728,236.161,236.728,235.448,3077,7260492.0,0.54,-0.34,-0.806,0.53
114,神通转债,111016,2023-08-22 11:25,236.189,236.621,237.315,236.189,4323,10238902.0,0.48,0.19,0.46,0.75
115,神通转债,111016,2023-08-22 11:26,236.677,235.416,237.106,235.416,3861,9134299.0,0.71,-0.51,-1.205,0.67
116,神通转债,111016,2023-08-22 11:27,235.551,236.41,236.41,235.446,1342,3165417.0,0.41,0.42,0.994,0.23
117,神通转债,111016,2023-08-22 11:28,236.191,236.117,236.191,235.655,2297,5418404.0,0.23,-0.12,-0.293,0.4
118,神通转债,111016,2023-08-22 11:29,236.248,235.51,236.4,235.51,1572,3710076.0,0.38,-0.26,-0.607,0.27
119,神通转债,111016,2023-08-22 11:30,235.431,235.519,235.519,234.356,2593,6094173.0,0.49,0.0,0.009,0.45
120,神通转债,111016,2023-08-22 13:01,235.389,235.015,235.497,234.654,1827,4296276.0,0.36,-0.21,-0.504,0.32
121,神通转债,111016,2023-08-22 13:02,234.998,235.06,235.06,234.379,1369,3212027.0,0.29,0.02,0.045,0.24
122,神通转债,111016,2023-08-22 13:03,235.1,236.157,236.7,235.1,2520,5951363.0,0.68,0.47,1.097,0.44
123,神通转债,111016,2023-08-22 13:04,236.195,236.0,236.195,235.715,920,2171119.0,0.2,-0.07,-0.157,0.16
124,神通转债,111016,2023-08-22 13:05,235.973,235.941,236.161,235.695,933,2201166.0,0.2,-0.03,-0.059,0.16
125,神通转债,111016,2023-08-22 13:06,235.983,235.7,235.983,235.0,1158,2726466.0,0.42,-0.1,-0.241,0.2
126,神通转债,111016,2023-08-22 13:07,235.597,234.934,235.597,234.847,814,1913520.0,0.32,-0.32,-0.766,0.14
127,神通转债,111016,2023-08-22 13:08,235.0,234.825,235.114,234.565,1151,2702103.0,0.23,-0.05,-0.109,0.2
128,神通转债,111016,2023-08-22 13:09,234.9,234.624,235.285,234.6,1009,2371089.0,0.29,-0.09,-0.201,0.17
129,神通转债,111016,2023-08-22 13:10,234.516,235.255,235.29,234.516,756,1776600.0,0.33,0.27,0.631,0.13
130,神通转债,111016,2023-08-22 13:11,235.255,235.345,235.4,235.039,1075,2529335.0,0.15,0.04,0.09,0.19
131,神通转债,111016,2023-08-22 13:12,235.395,236.0,236.0,235.343,1445,3404834.0,0.28,0.28,0.655,0.25
132,神通转债,111016,2023-08-22 13:13,236.2,235.601,236.2,235.582,1915,4517524.0,0.26,-0.17,-0.399,0.33
133,神通转债,111016,2023-08-22 13:14,235.5,235.294,235.5,235.097,1333,3136886.0,0.17,-0.13,-0.307,0.23
134,神通转债,111016,2023-08-22 13:15,235.58,236.29,236.7,235.443,2617,6185988.0,0.53,0.42,0.996,0.45
135,神通转债,111016,2023-08-22 13:16,236.2,236.97,237.087,236.2,3518,8332822.0,0.38,0.29,0.68,0.61
136,神通转债,111016,2023-08-22 13:17,236.85,238.268,238.268,236.509,6049,14374709.0,0.74,0.55,1.298,1.05
137,神通转债,111016,2023-08-22 13:18,238.329,237.519,238.395,237.519,6450,15358428.0,0.37,-0.31,-0.749,1.12
138,神通转债,111016,2023-08-22 13:19,237.355,238.48,238.881,237.355,10576,25214690.0,0.64,0.4,0.961,1.83
139,神通转债,111016,2023-08-22 13:20,238.5,236.523,238.5,236.165,4939,11701216.0,0.98,-0.82,-1.957,0.86
140,神通转债,111016,2023-08-22 13:21,236.33,235.998,236.33,235.0,3536,8328988.0,0.56,-0.22,-0.525,0.61
141,神通转债,111016,2023-08-22 13:22,236.114,235.989,236.114,235.5,2451,5778979.0,0.26,0.0,-0.009,0.42
142,神通转债,111016,2023-08-22 13:23,235.989,235.673,236.702,235.601,2902,6858318.0,0.47,-0.13,-0.316,0.5
143,神通转债,111016,2023-08-22 13:24,235.6,236.63,236.63,235.6,1675,3959096.0,0.44,0.41,0.957,0.29
144,神通转债,111016,2023-08-22 13:25,236.768,236.086,236.768,235.83,1622,3832125.0,0.4,-0.23,-0.544,0.28
145,神通转债,111016,2023-08-22 13:26,236.0,236.449,236.449,235.796,1118,2638746.0,0.28,0.15,0.363,0.19
146,神通转债,111016,2023-08-22 13:27,236.5,236.855,237.53,236.5,5711,13543635.0,0.44,0.17,0.406,0.99
147,神通转债,111016,2023-08-22 13:28,237.0,236.374,237.081,236.149,2666,6311028.0,0.39,-0.2,-0.481,0.46
148,神通转债,111016,2023-08-22 13:29,236.5,236.69,236.88,236.41,2228,5272524.0,0.2,0.13,0.316,0.39
149,神通转债,111016,2023-08-22 13:30,236.702,236.111,236.702,236.026,1486,3513221.0,0.29,-0.24,-0.579,0.26
150,神通转债,111016,2023-08-22 13:31,236.119,235.547,236.269,234.657,4008,9436756.0,0.68,-0.24,-0.564,0.69
151,神通转债,111016,2023-08-22 13:32,235.39,234.939,235.39,234.335,3357,7879411.0,0.45,-0.26,-0.608,0.58
152,神通转债,111016,2023-08-22 13:33,234.849,235.08,235.149,234.543,2451,5754538.0,0.26,0.06,0.141,0.42
153,神通转债,111016,2023-08-22 13:34,235.0,231.233,235.0,230.995,8032,18645145.0,1.7,-1.64,-3.847,1.39
154,神通转债,111016,2023-08-22 13:35,231.35,225.581,231.436,224.03,10451,23887105.0,3.2,-2.44,-5.652,1.81
155,神通转债,111016,2023-08-22 13:36,225.692,228.246,230.002,225.692,10500,23952509.0,1.91,1.18,2.665,1.82
156,神通转债,111016,2023-08-22 13:37,229.143,229.995,230.47,228.96,5434,12490602.0,0.66,0.77,1.749,0.94
157,神通转债,111016,2023-08-22 13:38,229.779,229.105,229.838,229.105,2659,6103393.0,0.32,-0.39,-0.89,0.46
