,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,家悦转债,113584,2023-08-22 09:31,108.43,108.43,108.487,108.247,86,93257.0,0.22,0.0,0.0,0.01
1,家悦转债,113584,2023-08-22 09:32,108.464,108.382,108.464,108.382,11,11926.0,0.08,-0.04,-0.048,0.0
2,家悦转债,113584,2023-08-22 09:33,108.379,108.51,108.525,108.379,34,36873.0,0.13,0.12,0.128,0.01
3,家悦转债,113584,2023-08-22 09:34,108.51,108.51,108.51,108.51,0,0.0,0.0,0.0,0.0,0.0
4,家悦转债,113584,2023-08-22 09:35,108.441,108.574,108.574,108.441,55,59683.0,0.12,0.06,0.064,0.01
5,家悦转债,113584,2023-08-22 09:36,108.562,108.554,108.574,108.554,35,37996.0,0.02,-0.02,-0.02,0.01
6,家悦转债,113584,2023-08-22 09:37,108.579,108.577,108.579,108.577,23,24973.0,0.0,0.02,0.023,0.0
7,家悦转债,113584,2023-08-22 09:38,108.597,108.669,108.683,108.597,74,80403.0,0.08,0.08,0.092,0.01
8,家悦转债,113584,2023-08-22 09:39,108.667,108.68,108.699,108.64,23,24998.0,0.05,0.01,0.011,0.0
9,家悦转债,113584,2023-08-22 09:40,108.77,108.806,108.812,108.764,169,183793.0,0.04,0.12,0.126,0.03
10,家悦转债,113584,2023-08-22 09:41,108.805,108.825,108.86,108.767,286,311265.0,0.09,0.02,0.019,0.04
11,家悦转债,113584,2023-08-22 09:42,108.845,108.95,108.95,108.842,215,234161.0,0.1,0.11,0.125,0.03
12,家悦转债,113584,2023-08-22 09:43,108.948,108.767,109.0,108.767,240,261391.0,0.21,-0.17,-0.183,0.04
13,家悦转债,113584,2023-08-22 09:44,108.767,108.811,108.814,108.76,115,125106.0,0.05,0.04,0.044,0.02
14,家悦转债,113584,2023-08-22 09:45,108.814,108.843,108.846,108.814,28,30474.0,0.03,0.03,0.032,0.0
15,家悦转债,113584,2023-08-22 09:46,108.844,108.849,108.85,108.799,241,262318.0,0.05,0.01,0.006,0.04
