,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,科蓝转债,123157,2023-08-22 09:31,125.301,125.8,125.962,125.301,349,438721.0,0.53,0.61,0.76,0.07
1,科蓝转债,123157,2023-08-22 09:32,125.85,125.988,126.25,125.85,846,1066692.0,0.32,0.15,0.188,0.17
2,科蓝转债,123157,2023-08-22 09:33,126.104,126.195,126.199,125.995,188,237111.0,0.16,0.16,0.207,0.04
3,科蓝转债,123157,2023-08-22 09:34,126.104,126.1,126.29,126.1,208,262442.0,0.15,-0.08,-0.095,0.04
4,科蓝转债,123157,2023-08-22 09:35,126.093,126.187,126.187,125.972,78,98320.0,0.17,0.07,0.087,0.02
5,科蓝转债,123157,2023-08-22 09:36,126.175,126.4,126.46,126.1,487,614869.0,0.29,0.17,0.213,0.1
6,科蓝转债,123157,2023-08-22 09:37,126.4,126.3,126.474,126.3,850,1073710.0,0.14,-0.08,-0.1,0.17
7,科蓝转债,123157,2023-08-22 09:38,126.349,126.476,126.59,126.349,246,311590.0,0.19,0.14,0.176,0.05
8,科蓝转债,123157,2023-08-22 09:39,126.349,126.35,126.35,126.262,950,1200196.0,0.07,-0.1,-0.126,0.19
9,科蓝转债,123157,2023-08-22 09:40,126.35,126.83,126.83,126.35,753,953006.0,0.38,0.38,0.48,0.15
10,科蓝转债,123157,2023-08-22 09:41,126.685,126.525,126.702,126.497,315,398690.0,0.16,-0.24,-0.305,0.06
11,科蓝转债,123157,2023-08-22 09:42,126.555,126.667,126.944,126.524,408,516912.0,0.33,0.11,0.142,0.08
12,科蓝转债,123157,2023-08-22 09:43,126.667,126.579,126.667,126.5,270,341743.0,0.13,-0.07,-0.088,0.05
13,科蓝转债,123157,2023-08-22 09:44,126.579,126.698,126.698,126.474,243,307610.0,0.18,0.09,0.119,0.05
14,科蓝转债,123157,2023-08-22 09:45,126.527,126.1,126.527,126.1,1121,1415903.0,0.34,-0.47,-0.598,0.23
15,科蓝转债,123157,2023-08-22 09:46,126.04,126.131,126.152,126.04,113,142497.0,0.09,0.02,0.031,0.02
16,科蓝转债,123157,2023-08-22 09:47,126.175,126.185,126.185,126.1,375,472891.0,0.07,0.04,0.054,0.08
17,科蓝转债,123157,2023-08-22 09:48,126.1,126.05,126.181,126.05,178,224477.0,0.1,-0.11,-0.135,0.04
18,科蓝转债,123157,2023-08-22 09:49,126.055,126.05,126.181,126.05,68,85736.0,0.1,0.0,0.0,0.01
19,科蓝转债,123157,2023-08-22 09:50,126.256,126.212,126.26,126.18,133,167877.0,0.06,0.13,0.162,0.03
20,科蓝转债,123157,2023-08-22 09:51,126.25,126.134,126.25,126.128,36,45426.0,0.1,-0.06,-0.078,0.01
21,科蓝转债,123157,2023-08-22 09:52,126.073,126.507,126.689,126.073,279,352593.0,0.49,0.3,0.373,0.06
22,科蓝转债,123157,2023-08-22 09:53,126.249,126.379,126.474,126.249,196,247708.0,0.18,-0.1,-0.128,0.04
23,科蓝转债,123157,2023-08-22 09:54,126.38,126.375,126.496,126.374,20,25287.0,0.1,0.0,-0.004,0.0
24,科蓝转债,123157,2023-08-22 09:55,126.488,126.468,126.488,126.373,11,13904.0,0.09,0.07,0.093,0.0
25,科蓝转债,123157,2023-08-22 09:56,126.458,126.382,126.458,126.35,122,154160.0,0.09,-0.07,-0.086,0.02
26,科蓝转债,123157,2023-08-22 09:57,126.386,126.383,126.416,126.382,77,97315.0,0.03,0.0,0.001,0.02
