,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,万讯转债,123112,2023-08-22 09:31,140.3,141.226,141.416,140.22,567,798320.0,0.85,0.79,1.11,0.25
1,万讯转债,123112,2023-08-22 09:32,141.36,141.695,141.777,141.283,894,1265555.0,0.35,0.33,0.469,0.39
2,万讯转债,123112,2023-08-22 09:33,141.668,141.73,142.018,141.668,1022,1449472.0,0.25,0.02,0.035,0.45
3,万讯转债,123112,2023-08-22 09:34,141.611,141.993,141.993,141.611,741,1050713.0,0.27,0.19,0.263,0.33
4,万讯转债,123112,2023-08-22 09:35,141.994,141.618,141.994,141.54,203,287790.0,0.32,-0.26,-0.375,0.09
5,万讯转债,123112,2023-08-22 09:36,141.618,141.486,141.733,141.429,493,697854.0,0.21,-0.09,-0.132,0.22
6,万讯转债,123112,2023-08-22 09:37,141.519,141.379,141.579,141.379,308,435830.0,0.14,-0.08,-0.107,0.14
7,万讯转债,123112,2023-08-22 09:38,141.553,141.672,141.773,141.553,280,396598.0,0.16,0.21,0.293,0.12
8,万讯转债,123112,2023-08-22 09:39,141.804,141.67,141.842,141.67,271,384128.0,0.12,0.0,-0.002,0.12
9,万讯转债,123112,2023-08-22 09:40,141.786,141.921,141.944,141.786,203,287982.0,0.11,0.18,0.251,0.09
10,万讯转债,123112,2023-08-22 09:41,141.87,141.858,141.92,141.731,197,279492.0,0.13,-0.04,-0.063,0.09
11,万讯转债,123112,2023-08-22 09:42,141.885,141.799,141.955,141.799,219,310716.0,0.11,-0.04,-0.059,0.1
12,万讯转债,123112,2023-08-22 09:43,141.815,141.758,141.833,141.7,122,172938.0,0.09,-0.03,-0.041,0.05
13,万讯转债,123112,2023-08-22 09:44,141.758,141.52,141.758,141.5,131,185485.0,0.18,-0.17,-0.238,0.06
14,万讯转债,123112,2023-08-22 09:45,141.52,141.556,141.6,141.52,119,168462.0,0.06,0.03,0.036,0.05
15,万讯转债,123112,2023-08-22 09:46,141.555,141.547,141.638,141.547,87,123191.0,0.06,-0.01,-0.009,0.04
16,万讯转债,123112,2023-08-22 09:47,141.547,141.532,141.582,141.4,69,97648.0,0.13,-0.01,-0.015,0.03
17,万讯转债,123112,2023-08-22 09:48,141.503,141.703,141.703,141.503,128,181230.0,0.14,0.12,0.171,0.06
18,万讯转债,123112,2023-08-22 09:49,141.703,141.762,141.8,141.6,220,311767.0,0.14,0.04,0.059,0.1
