,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,飞凯转债,123078,2023-09-06 09:31,138.937,138.961,139.4,138.0,204,283073.0,1.0,-0.35,-0.485,0.03
1,飞凯转债,123078,2023-09-06 09:32,138.961,139.025,139.8,138.961,142,198125.0,0.6,0.05,0.064,0.02
2,飞凯转债,123078,2023-09-06 09:33,139.06,139.238,139.5,139.06,29,40414.0,0.32,0.15,0.213,0.0
3,飞凯转债,123078,2023-09-06 09:34,139.58,139.683,139.683,139.24,54,75368.0,0.32,0.32,0.445,0.01
4,飞凯转债,123078,2023-09-06 09:35,139.683,139.563,139.816,139.556,553,772560.0,0.19,-0.09,-0.12,0.09
5,飞凯转债,123078,2023-09-06 09:36,139.563,139.5,139.902,139.5,259,361793.0,0.29,-0.05,-0.063,0.04
6,飞凯转债,123078,2023-09-06 09:37,139.556,139.497,139.567,139.497,134,186943.0,0.05,0.0,-0.003,0.02
7,飞凯转债,123078,2023-09-06 09:38,139.494,139.702,139.735,139.494,149,208096.0,0.17,0.15,0.205,0.02
8,飞凯转债,123078,2023-09-06 09:39,139.497,139.452,139.5,139.45,20,27897.0,0.04,-0.18,-0.25,0.0
9,飞凯转债,123078,2023-09-06 09:40,139.497,139.912,139.912,139.497,117,163522.0,0.3,0.33,0.46,0.02
10,飞凯转债,123078,2023-09-06 09:41,139.94,139.84,140.3,139.77,643,900426.0,0.38,-0.05,-0.072,0.1
11,飞凯转债,123078,2023-09-06 09:42,140.0,140.412,140.57,140.0,1881,2639134.0,0.41,0.41,0.572,0.3
12,飞凯转债,123078,2023-09-06 09:43,140.629,140.312,140.83,140.312,999,1404487.0,0.37,-0.07,-0.1,0.16
13,飞凯转债,123078,2023-09-06 09:44,140.3,140.7,140.7,140.213,611,858283.0,0.35,0.28,0.388,0.1
14,飞凯转债,123078,2023-09-06 09:45,140.484,139.978,140.68,139.978,1326,1861845.0,0.5,-0.51,-0.722,0.21
15,飞凯转债,123078,2023-09-06 09:46,139.902,139.833,140.123,139.62,582,813540.0,0.36,-0.1,-0.145,0.09
16,飞凯转债,123078,2023-09-06 09:47,139.842,140.167,140.21,139.842,359,502903.0,0.26,0.24,0.334,0.06
17,飞凯转债,123078,2023-09-06 09:48,140.15,140.33,140.7,140.04,1070,1500883.0,0.47,0.12,0.163,0.17
18,飞凯转债,123078,2023-09-06 09:49,140.323,140.461,140.5,140.238,1211,1700877.0,0.19,0.09,0.131,0.2
19,飞凯转债,123078,2023-09-06 09:50,140.381,140.5,140.5,140.262,1185,1664611.0,0.17,0.03,0.039,0.19
20,飞凯转债,123078,2023-09-06 09:51,140.362,140.542,140.7,140.277,1566,2200778.0,0.3,0.03,0.042,0.25
21,飞凯转债,123078,2023-09-06 09:52,140.537,141.002,141.1,140.537,2918,4107462.0,0.4,0.33,0.46,0.47
22,飞凯转债,123078,2023-09-06 09:53,141.21,141.65,141.782,140.99,2779,3924094.0,0.56,0.46,0.648,0.45
23,飞凯转债,123078,2023-09-06 09:54,141.736,143.6,143.887,141.736,9007,12879346.0,1.52,1.38,1.95,1.46
24,飞凯转债,123078,2023-09-06 09:55,143.785,144.036,144.789,143.678,15547,22393145.0,0.77,0.3,0.436,2.51
25,飞凯转债,123078,2023-09-06 09:56,144.157,143.541,144.157,143.0,8596,12341545.0,0.8,-0.34,-0.495,1.39
26,飞凯转债,123078,2023-09-06 09:57,143.695,142.939,143.973,142.939,6619,9499899.0,0.72,-0.42,-0.602,1.07
27,飞凯转债,123078,2023-09-06 09:58,143.0,142.504,143.0,141.897,4534,6450826.0,0.77,-0.3,-0.435,0.73
28,飞凯转债,123078,2023-09-06 09:59,142.491,142.441,143.0,142.431,4375,6245475.0,0.4,-0.04,-0.063,0.71
29,飞凯转债,123078,2023-09-06 10:00,142.51,142.89,143.0,142.5,2902,4143585.0,0.35,0.32,0.449,0.47
30,飞凯转债,123078,2023-09-06 10:01,142.935,141.774,143.0,141.55,1837,2617089.0,1.01,-0.78,-1.116,0.3
31,飞凯转债,123078,2023-09-06 10:02,141.583,141.764,141.807,141.537,3583,5075276.0,0.19,-0.01,-0.01,0.58
32,飞凯转债,123078,2023-09-06 10:03,141.721,141.45,141.742,141.163,2390,3378996.0,0.41,-0.22,-0.314,0.39
33,飞凯转债,123078,2023-09-06 10:04,141.596,141.37,141.596,141.235,1849,2615005.0,0.26,-0.06,-0.08,0.3
34,飞凯转债,123078,2023-09-06 10:05,141.431,141.208,141.494,141.185,1500,2119292.0,0.22,-0.11,-0.162,0.24
35,飞凯转债,123078,2023-09-06 10:06,141.185,141.462,141.549,141.185,1417,2003298.0,0.26,0.18,0.254,0.23
36,飞凯转债,123078,2023-09-06 10:07,141.545,141.2,141.545,141.1,1217,1719055.0,0.31,-0.19,-0.262,0.2
37,飞凯转债,123078,2023-09-06 10:08,141.203,141.37,141.421,141.203,1367,1931882.0,0.15,0.12,0.17,0.22
38,飞凯转债,123078,2023-09-06 10:09,141.226,140.807,141.226,140.807,1546,2179539.0,0.3,-0.4,-0.563,0.25
39,飞凯转债,123078,2023-09-06 10:10,140.701,140.934,140.99,140.637,2090,2941689.0,0.25,0.09,0.127,0.34
40,飞凯转债,123078,2023-09-06 10:11,140.984,141.093,141.093,140.895,863,1216715.0,0.14,0.11,0.159,0.14
41,飞凯转债,123078,2023-09-06 10:12,141.18,141.026,141.22,141.026,762,1075469.0,0.14,-0.05,-0.067,0.12
42,飞凯转债,123078,2023-09-06 10:13,141.026,141.094,141.112,140.962,282,397669.0,0.11,0.05,0.068,0.05
43,飞凯转债,123078,2023-09-06 10:14,141.094,141.268,141.27,140.996,641,904681.0,0.19,0.12,0.174,0.1
44,飞凯转债,123078,2023-09-06 10:15,141.237,141.062,141.26,141.062,967,1365135.0,0.14,-0.15,-0.206,0.16
45,飞凯转债,123078,2023-09-06 10:16,141.17,141.479,141.479,141.125,923,1304745.0,0.25,0.3,0.417,0.15
46,飞凯转债,123078,2023-09-06 10:17,141.44,141.3,141.44,141.202,1396,1973878.0,0.17,-0.13,-0.179,0.23
47,飞凯转债,123078,2023-09-06 10:18,141.203,141.0,141.3,141.0,477,673129.0,0.21,-0.21,-0.3,0.08
48,飞凯转债,123078,2023-09-06 10:19,140.908,140.882,141.067,140.882,873,1230531.0,0.13,-0.08,-0.118,0.14
49,飞凯转债,123078,2023-09-06 10:20,140.882,140.839,140.882,140.701,681,958582.0,0.13,-0.03,-0.043,0.11
50,飞凯转债,123078,2023-09-06 10:21,140.842,140.731,140.898,140.7,516,726319.0,0.14,-0.08,-0.108,0.08
51,飞凯转债,123078,2023-09-06 10:22,140.731,140.79,140.88,140.731,371,522214.0,0.11,0.04,0.059,0.06
52,飞凯转债,123078,2023-09-06 10:23,140.88,140.938,140.988,140.863,630,887734.0,0.09,0.11,0.148,0.1
53,飞凯转债,123078,2023-09-06 10:24,140.988,141.063,141.063,140.9,1201,1693372.0,0.12,0.09,0.125,0.19
54,飞凯转债,123078,2023-09-06 10:25,140.999,141.1,141.1,140.999,278,392200.0,0.07,0.03,0.037,0.04
55,飞凯转债,123078,2023-09-06 10:26,141.099,140.996,141.103,140.994,595,839141.0,0.08,-0.07,-0.104,0.1
56,飞凯转债,123078,2023-09-06 10:27,140.996,140.819,141.071,140.79,589,829699.0,0.2,-0.13,-0.177,0.1
57,飞凯转债,123078,2023-09-06 10:28,140.833,141.08,141.08,140.833,586,826013.0,0.18,0.19,0.261,0.09
58,飞凯转债,123078,2023-09-06 10:29,141.042,140.952,141.157,140.9,636,897284.0,0.18,-0.09,-0.128,0.1
59,飞凯转债,123078,2023-09-06 10:30,140.949,141.043,141.043,140.94,149,210092.0,0.07,0.06,0.091,0.02
60,飞凯转债,123078,2023-09-06 10:31,141.139,140.941,141.169,140.941,641,904271.0,0.16,-0.07,-0.102,0.1
61,飞凯转债,123078,2023-09-06 10:32,140.941,140.709,140.941,140.709,848,1193941.0,0.16,-0.16,-0.232,0.14
62,飞凯转债,123078,2023-09-06 10:33,140.671,140.73,140.993,140.671,321,451915.0,0.23,0.01,0.021,0.05
63,飞凯转债,123078,2023-09-06 10:34,140.7,140.56,140.834,140.56,503,707516.0,0.19,-0.12,-0.17,0.08
64,飞凯转债,123078,2023-09-06 10:35,140.58,140.417,140.6,140.389,1080,1517271.0,0.15,-0.1,-0.143,0.17
65,飞凯转债,123078,2023-09-06 10:36,140.45,140.5,140.5,140.348,806,1131961.0,0.11,0.06,0.083,0.13
66,飞凯转债,123078,2023-09-06 10:37,140.443,140.587,140.675,140.443,374,525860.0,0.17,0.06,0.087,0.06
67,飞凯转债,123078,2023-09-06 10:38,140.515,140.676,140.676,140.5,432,607304.0,0.13,0.06,0.089,0.07
