,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,精测转债,123025,2023-09-06 09:31,213.0,215.043,215.31,211.0,8711,18616037.0,2.04,1.92,4.043,2.82
1,精测转债,123025,2023-09-06 09:32,213.789,215.72,215.985,213.228,6304,13529397.0,1.28,0.31,0.677,2.04
2,精测转债,123025,2023-09-06 09:33,215.8,214.455,216.288,213.315,5898,12667611.0,1.38,-0.59,-1.265,1.91
3,精测转债,123025,2023-09-06 09:34,214.473,214.824,214.995,213.961,3767,8085877.0,0.48,0.17,0.369,1.22
4,精测转债,123025,2023-09-06 09:35,214.953,214.1,215.124,214.1,2940,6314744.0,0.48,-0.34,-0.724,0.95
5,精测转债,123025,2023-09-06 09:36,214.458,214.04,214.924,214.04,2301,4935791.0,0.41,-0.03,-0.06,0.75
6,精测转债,123025,2023-09-06 09:37,214.0,212.356,214.0,211.899,2764,5879647.0,0.98,-0.79,-1.684,0.9
7,精测转债,123025,2023-09-06 09:38,212.208,213.21,213.348,212.208,2609,5557323.0,0.54,0.4,0.854,0.85
8,精测转债,123025,2023-09-06 09:39,213.245,213.599,213.792,213.208,1645,3511884.0,0.27,0.18,0.389,0.53
9,精测转债,123025,2023-09-06 09:40,213.461,214.418,214.461,213.461,1956,4188109.0,0.47,0.38,0.819,0.63
10,精测转债,123025,2023-09-06 09:41,214.4,213.8,214.4,213.606,1562,3340733.0,0.37,-0.29,-0.618,0.51
11,精测转债,123025,2023-09-06 09:42,213.87,213.992,214.011,213.31,1209,2584055.0,0.33,0.09,0.192,0.39
12,精测转债,123025,2023-09-06 09:43,214.15,215.438,215.438,214.15,4435,9527710.0,0.6,0.68,1.446,1.44
13,精测转债,123025,2023-09-06 09:44,215.672,214.692,215.672,214.41,3967,8534629.0,0.59,-0.35,-0.746,1.29
14,精测转债,123025,2023-09-06 09:45,214.62,214.107,214.925,214.107,1984,4258589.0,0.38,-0.27,-0.585,0.64
15,精测转债,123025,2023-09-06 09:46,214.059,213.6,214.059,213.42,1609,3438035.0,0.3,-0.24,-0.507,0.52
16,精测转债,123025,2023-09-06 09:47,213.509,212.1,213.509,212.1,4387,9347368.0,0.66,-0.7,-1.5,1.42
17,精测转债,123025,2023-09-06 09:48,212.337,212.295,212.433,212.032,2243,4761034.0,0.19,0.09,0.195,0.73
18,精测转债,123025,2023-09-06 09:49,212.3,212.401,212.525,212.239,1589,3374361.0,0.13,0.05,0.106,0.51
19,精测转债,123025,2023-09-06 09:50,212.565,213.009,213.236,212.565,1619,3448150.0,0.32,0.29,0.608,0.52
20,精测转债,123025,2023-09-06 09:51,213.26,213.171,213.351,212.958,765,1630564.0,0.18,0.08,0.162,0.25
21,精测转债,123025,2023-09-06 09:52,213.111,212.178,213.111,212.177,617,1311930.0,0.44,-0.47,-0.993,0.2
22,精测转债,123025,2023-09-06 09:53,212.177,211.811,212.177,211.569,1197,2536004.0,0.29,-0.17,-0.367,0.39
23,精测转债,123025,2023-09-06 09:54,211.831,213.2,213.2,211.831,711,1511396.0,0.65,0.66,1.389,0.23
24,精测转债,123025,2023-09-06 09:55,213.05,212.654,213.288,212.613,1456,3101886.0,0.32,-0.26,-0.546,0.47
25,精测转债,123025,2023-09-06 09:56,212.5,211.986,212.609,211.78,625,1325574.0,0.39,-0.31,-0.668,0.2
26,精测转债,123025,2023-09-06 09:57,211.986,212.692,212.912,211.986,665,1414021.0,0.44,0.33,0.706,0.22
27,精测转债,123025,2023-09-06 09:58,212.777,212.616,212.876,212.616,616,1310170.0,0.12,-0.04,-0.076,0.2
28,精测转债,123025,2023-09-06 09:59,212.493,212.335,212.493,212.028,572,1213826.0,0.22,-0.13,-0.281,0.19
29,精测转债,123025,2023-09-06 10:00,212.486,212.505,212.76,212.351,459,975575.0,0.19,0.08,0.17,0.15
30,精测转债,123025,2023-09-06 10:01,212.555,212.883,213.096,212.555,1038,2209352.0,0.25,0.18,0.378,0.34
31,精测转债,123025,2023-09-06 10:02,212.932,212.935,213.24,212.883,682,1453192.0,0.17,0.02,0.052,0.22
32,精测转债,123025,2023-09-06 10:03,212.9,212.477,213.004,212.327,705,1498993.0,0.32,-0.22,-0.458,0.23
33,精测转债,123025,2023-09-06 10:04,212.618,212.416,212.752,212.416,226,480310.0,0.16,-0.03,-0.061,0.07
34,精测转债,123025,2023-09-06 10:05,212.511,212.357,212.511,212.315,143,303832.0,0.09,-0.03,-0.059,0.05
35,精测转债,123025,2023-09-06 10:06,212.347,212.043,212.4,212.043,393,834206.0,0.17,-0.15,-0.314,0.13
36,精测转债,123025,2023-09-06 10:07,212.172,211.789,212.172,211.68,809,1714299.0,0.23,-0.12,-0.254,0.26
37,精测转债,123025,2023-09-06 10:08,211.619,212.028,212.028,211.619,575,1217677.0,0.19,0.11,0.239,0.19
38,精测转债,123025,2023-09-06 10:09,212.199,212.171,212.3,212.003,290,615273.0,0.14,0.07,0.143,0.09
39,精测转债,123025,2023-09-06 10:10,212.091,212.501,212.688,212.06,563,1195926.0,0.3,0.16,0.33,0.18
40,精测转债,123025,2023-09-06 10:11,212.688,212.966,212.966,212.55,591,1257199.0,0.2,0.22,0.465,0.19
41,精测转债,123025,2023-09-06 10:12,213.012,213.968,213.968,212.975,2211,4721903.0,0.47,0.47,1.002,0.72
42,精测转债,123025,2023-09-06 10:13,213.993,213.603,213.993,213.55,1638,3501380.0,0.21,-0.17,-0.365,0.53
43,精测转债,123025,2023-09-06 10:14,213.721,214.501,214.51,213.661,2614,5596464.0,0.4,0.42,0.898,0.85
44,精测转债,123025,2023-09-06 10:15,214.5,214.313,214.5,213.979,2253,4828040.0,0.24,-0.09,-0.188,0.73
45,精测转债,123025,2023-09-06 10:16,214.566,214.847,214.89,214.537,3598,7724932.0,0.16,0.25,0.534,1.17
46,精测转债,123025,2023-09-06 10:17,214.796,214.945,215.0,214.66,3802,8171432.0,0.16,0.05,0.098,1.23
47,精测转债,123025,2023-09-06 10:18,214.919,214.39,214.981,214.39,2885,6197505.0,0.27,-0.26,-0.555,0.93
48,精测转债,123025,2023-09-06 10:19,214.483,213.834,214.483,213.75,991,2120744.0,0.34,-0.26,-0.556,0.32
49,精测转债,123025,2023-09-06 10:20,213.834,214.29,214.615,213.834,1818,3898515.0,0.37,0.21,0.456,0.59
50,精测转债,123025,2023-09-06 10:21,214.4,214.753,214.88,214.393,1155,2477561.0,0.23,0.22,0.463,0.37
51,精测转债,123025,2023-09-06 10:22,214.841,214.978,214.99,214.738,1919,4123259.0,0.12,0.1,0.225,0.62
52,精测转债,123025,2023-09-06 10:23,214.819,214.741,214.9,214.636,1285,2760309.0,0.12,-0.11,-0.237,0.42
53,精测转债,123025,2023-09-06 10:24,214.753,214.749,215.149,214.741,7460,16038007.0,0.19,0.0,0.008,2.42
54,精测转债,123025,2023-09-06 10:25,214.671,215.847,216.066,214.671,5987,12900382.0,0.65,0.51,1.098,1.94
55,精测转债,123025,2023-09-06 10:26,216.14,216.497,216.793,216.108,6925,14978732.0,0.32,0.3,0.65,2.24
56,精测转债,123025,2023-09-06 10:27,216.547,216.666,216.984,215.885,6498,14066006.0,0.51,0.08,0.169,2.11
57,精测转债,123025,2023-09-06 10:28,216.567,216.082,216.606,215.861,2880,6227656.0,0.34,-0.27,-0.584,0.93
58,精测转债,123025,2023-09-06 10:29,216.022,215.66,216.25,215.153,2447,5281571.0,0.51,-0.2,-0.422,0.79
59,精测转债,123025,2023-09-06 10:30,215.772,216.247,216.412,215.713,2815,6083974.0,0.32,0.27,0.587,0.91
60,精测转债,123025,2023-09-06 10:31,216.079,215.017,216.079,215.017,4166,8985364.0,0.49,-0.57,-1.23,1.35
61,精测转债,123025,2023-09-06 10:32,215.078,215.529,215.793,215.0,2539,5472163.0,0.37,0.24,0.512,0.82
62,精测转债,123025,2023-09-06 10:33,215.5,214.401,215.5,214.343,3984,8560222.0,0.54,-0.52,-1.128,1.29
63,精测转债,123025,2023-09-06 10:34,214.478,213.88,214.627,213.841,2227,4770429.0,0.37,-0.24,-0.521,0.72
64,精测转债,123025,2023-09-06 10:35,213.79,213.79,213.829,213.503,1245,2659893.0,0.15,-0.04,-0.09,0.4
65,精测转债,123025,2023-09-06 10:36,213.851,214.173,214.25,213.526,1808,3868218.0,0.34,0.18,0.383,0.59
66,精测转债,123025,2023-09-06 10:37,214.339,214.419,214.879,214.339,1468,3150283.0,0.25,0.11,0.246,0.48
67,精测转债,123025,2023-09-06 10:38,214.485,213.91,214.514,213.88,1369,2932738.0,0.3,-0.24,-0.509,0.44
68,精测转债,123025,2023-09-06 10:39,214.012,215.065,215.16,213.946,2553,5482705.0,0.57,0.54,1.155,0.83
69,精测转债,123025,2023-09-06 10:40,215.141,215.646,215.646,214.984,2733,5882056.0,0.31,0.27,0.581,0.89
70,精测转债,123025,2023-09-06 10:41,215.512,216.2,216.2,215.512,4828,10420823.0,0.32,0.26,0.554,1.56
71,精测转债,123025,2023-09-06 10:42,216.534,216.255,217.2,216.098,8486,18387393.0,0.51,0.03,0.055,2.75
72,精测转债,123025,2023-09-06 10:43,216.261,215.923,216.261,215.631,3040,6562819.0,0.29,-0.15,-0.332,0.99
