,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,强力转债,123076,2023-09-06 09:31,106.3,106.444,106.66,106.3,489,520700.0,0.34,0.14,0.144,0.06
1,强力转债,123076,2023-09-06 09:32,106.445,106.4,106.445,106.348,145,154257.0,0.09,-0.04,-0.044,0.02
2,强力转债,123076,2023-09-06 09:33,106.396,106.494,106.494,106.35,57,60659.0,0.14,0.09,0.094,0.01
3,强力转债,123076,2023-09-06 09:34,106.497,106.618,106.619,106.444,232,247241.0,0.16,0.12,0.124,0.03
4,强力转债,123076,2023-09-06 09:35,106.618,106.54,106.636,106.54,85,90598.0,0.09,-0.07,-0.078,0.01
5,强力转债,123076,2023-09-06 09:36,106.54,106.636,106.75,106.5,412,439360.0,0.23,0.09,0.096,0.05
6,强力转债,123076,2023-09-06 09:37,106.636,106.698,106.7,106.588,321,342357.0,0.11,0.06,0.062,0.04
7,强力转债,123076,2023-09-06 09:38,106.7,106.531,106.78,106.487,649,692425.0,0.27,-0.16,-0.167,0.08
8,强力转债,123076,2023-09-06 09:39,106.625,106.348,106.625,106.348,321,341726.0,0.26,-0.17,-0.183,0.04
9,强力转债,123076,2023-09-06 09:40,106.3,106.3,106.396,106.252,169,179659.0,0.14,-0.05,-0.048,0.02
10,强力转债,123076,2023-09-06 09:41,106.23,106.18,106.23,106.11,174,184742.0,0.11,-0.11,-0.12,0.02
11,强力转债,123076,2023-09-06 09:42,106.152,106.242,106.3,106.112,450,477977.0,0.18,0.06,0.062,0.05
12,强力转债,123076,2023-09-06 09:43,106.242,106.299,106.3,106.242,206,218891.0,0.05,0.05,0.057,0.02
13,强力转债,123076,2023-09-06 09:44,106.204,106.3,106.358,106.204,376,399641.0,0.14,0.0,0.001,0.04
14,强力转债,123076,2023-09-06 09:45,106.252,106.21,106.366,106.21,89,94565.0,0.15,-0.08,-0.09,0.01
15,强力转债,123076,2023-09-06 09:46,106.29,106.3,106.3,106.23,90,95623.0,0.07,0.08,0.09,0.01
16,强力转债,123076,2023-09-06 09:47,106.34,106.348,106.4,106.252,299,317938.0,0.14,0.05,0.048,0.04
17,强力转债,123076,2023-09-06 09:48,106.348,106.348,106.469,106.348,603,641568.0,0.11,0.0,0.0,0.07
18,强力转债,123076,2023-09-06 09:49,106.396,106.436,106.444,106.348,354,376643.0,0.09,0.08,0.088,0.04
19,强力转债,123076,2023-09-06 09:50,106.436,106.438,106.5,106.4,290,308727.0,0.09,0.0,0.002,0.03
20,强力转债,123076,2023-09-06 09:51,106.492,106.492,106.517,106.4,208,221432.0,0.11,0.05,0.054,0.02
21,强力转债,123076,2023-09-06 09:52,106.461,106.302,106.461,106.21,708,752575.0,0.24,-0.18,-0.19,0.08
22,强力转债,123076,2023-09-06 09:53,106.409,106.339,106.409,106.288,260,276549.0,0.11,0.03,0.037,0.03
23,强力转债,123076,2023-09-06 09:54,106.339,106.492,106.492,106.339,204,217040.0,0.14,0.14,0.153,0.02
24,强力转债,123076,2023-09-06 09:55,106.492,106.396,106.492,106.348,207,220227.0,0.14,-0.09,-0.096,0.02
25,强力转债,123076,2023-09-06 09:56,106.444,106.533,106.584,106.444,642,683597.0,0.13,0.13,0.137,0.08
26,强力转债,123076,2023-09-06 09:57,106.5,106.598,106.6,106.5,257,273883.0,0.09,0.06,0.065,0.03
27,强力转债,123076,2023-09-06 09:58,106.6,106.474,106.6,106.474,405,431362.0,0.12,-0.12,-0.124,0.05
28,强力转债,123076,2023-09-06 09:59,106.5,106.56,106.56,106.4,413,439662.0,0.15,0.08,0.086,0.05
29,强力转债,123076,2023-09-06 10:00,106.492,106.538,106.615,106.427,350,372471.0,0.18,-0.02,-0.022,0.04
30,强力转债,123076,2023-09-06 10:01,106.538,106.611,106.684,106.538,237,252716.0,0.14,0.07,0.073,0.03
31,强力转债,123076,2023-09-06 10:02,106.538,106.684,106.82,106.538,1079,1150104.0,0.26,0.07,0.073,0.13
32,强力转债,123076,2023-09-06 10:03,106.7,106.54,106.787,106.465,1150,1225990.0,0.3,-0.13,-0.144,0.14
33,强力转债,123076,2023-09-06 10:04,106.465,106.401,106.501,106.36,290,308611.0,0.13,-0.13,-0.139,0.03
34,强力转债,123076,2023-09-06 10:05,106.438,106.3,106.444,106.3,675,717850.0,0.14,-0.09,-0.101,0.08
35,强力转债,123076,2023-09-06 10:06,106.348,106.495,106.495,106.348,239,254286.0,0.14,0.18,0.195,0.03
36,强力转债,123076,2023-09-06 10:07,106.495,106.5,106.5,106.444,59,62818.0,0.05,0.0,0.005,0.01
37,强力转债,123076,2023-09-06 10:08,106.5,106.396,106.5,106.396,125,133017.0,0.1,-0.1,-0.104,0.01
38,强力转债,123076,2023-09-06 10:09,106.35,106.254,106.35,106.2,212,225302.0,0.14,-0.13,-0.142,0.02
39,强力转债,123076,2023-09-06 10:10,106.254,106.266,106.34,106.254,134,142415.0,0.08,0.01,0.012,0.02
40,强力转债,123076,2023-09-06 10:11,106.266,106.266,106.266,106.232,35,37187.0,0.03,0.0,0.0,0.0
41,强力转债,123076,2023-09-06 10:12,106.239,106.2,106.265,106.2,201,213490.0,0.06,-0.06,-0.066,0.02
42,强力转债,123076,2023-09-06 10:13,106.178,106.112,106.205,106.08,382,405504.0,0.12,-0.08,-0.088,0.04
43,强力转债,123076,2023-09-06 10:14,106.112,106.05,106.112,106.05,141,149597.0,0.06,-0.06,-0.062,0.02
44,强力转债,123076,2023-09-06 10:15,106.05,106.1,106.104,106.05,209,221710.0,0.05,0.05,0.05,0.02
45,强力转债,123076,2023-09-06 10:16,106.1,106.05,106.11,106.03,163,172916.0,0.08,-0.05,-0.05,0.02
46,强力转债,123076,2023-09-06 10:17,106.01,105.98,106.025,105.964,139,147348.0,0.06,-0.07,-0.07,0.02
47,强力转债,123076,2023-09-06 10:18,105.964,105.822,105.964,105.805,523,553807.0,0.15,-0.15,-0.158,0.06
48,强力转债,123076,2023-09-06 10:19,105.8,105.868,105.918,105.8,495,523832.0,0.11,0.04,0.046,0.06
49,强力转债,123076,2023-09-06 10:20,105.898,105.934,105.944,105.898,243,257380.0,0.04,0.06,0.066,0.03
50,强力转债,123076,2023-09-06 10:21,105.937,105.9,105.944,105.9,104,110149.0,0.04,-0.03,-0.034,0.01
51,强力转债,123076,2023-09-06 10:22,105.941,106.0,106.0,105.941,129,136695.0,0.06,0.09,0.1,0.02
52,强力转债,123076,2023-09-06 10:23,105.969,105.969,106.056,105.969,60,63597.0,0.08,-0.03,-0.031,0.01
53,强力转债,123076,2023-09-06 10:24,105.964,106.06,106.06,105.963,686,727097.0,0.09,0.09,0.091,0.08
54,强力转债,123076,2023-09-06 10:25,106.06,106.098,106.098,106.06,317,336215.0,0.04,0.04,0.038,0.04
55,强力转债,123076,2023-09-06 10:26,106.081,106.13,106.187,106.081,57,60492.0,0.1,0.03,0.032,0.01
56,强力转债,123076,2023-09-06 10:27,106.13,106.108,106.13,106.108,36,38205.0,0.02,-0.02,-0.022,0.0
57,强力转债,123076,2023-09-06 10:28,106.13,106.13,106.13,106.109,66,70034.0,0.02,0.02,0.022,0.01
58,强力转债,123076,2023-09-06 10:29,106.108,106.016,106.108,106.016,3,3182.0,0.09,-0.11,-0.114,0.0
59,强力转债,123076,2023-09-06 10:30,106.017,106.082,106.082,106.017,2,2120.0,0.06,0.06,0.066,0.0
60,强力转债,123076,2023-09-06 10:31,106.022,106.022,106.022,106.022,11,11663.0,0.0,-0.06,-0.06,0.0
61,强力转债,123076,2023-09-06 10:32,106.107,106.149,106.149,106.107,6,6367.0,0.04,0.12,0.127,0.0
62,强力转债,123076,2023-09-06 10:33,106.147,106.148,106.148,106.147,68,72181.0,0.0,0.0,-0.001,0.01
63,强力转债,123076,2023-09-06 10:34,106.065,106.108,106.156,106.065,40,42444.0,0.09,-0.04,-0.04,0.0
64,强力转债,123076,2023-09-06 10:35,106.107,106.156,106.156,106.012,231,245106.0,0.14,0.05,0.048,0.03
65,强力转债,123076,2023-09-06 10:36,106.156,106.2,106.2,106.156,3,3185.0,0.04,0.04,0.044,0.0
66,强力转债,123076,2023-09-06 10:37,106.25,106.25,106.25,106.25,92,97723.0,0.0,0.05,0.05,0.01
67,强力转债,123076,2023-09-06 10:38,106.25,106.25,106.25,106.25,20,21250.0,0.0,0.0,0.0,0.0
68,强力转债,123076,2023-09-06 10:39,106.25,106.25,106.25,106.25,7,7432.0,0.0,0.0,0.0,0.0
69,强力转债,123076,2023-09-06 10:40,106.263,106.252,106.3,106.252,127,134956.0,0.05,0.0,0.002,0.01
