,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
33,128074,游族转债,3.66,128.18,128.566,123.522,123.749,4.53,14.49,1.04,-,98842,125264801.776,123.65,874522919,874522919,0.128074,深A,2023-08-29 15:34:27,2023-08-29
34,127064,杭氧转债,3.65,145.0,147.881,139.599,139.599,5.1,5.95,2.93,-,67603,97581360.22,139.9,1648314325,1648314325,0.127064,深A,2023-08-29 15:35:00,2023-08-29
35,111004,明新转债,3.63,128.996,129.4,124.85,124.85,4.519,10.15,3.87,-,68299,87372435.0,124.477,868057943,868057943,1.111004,沪A,2023-08-29 16:11:13,2023-08-29
36,123205,大叶转债,3.57,169.182,174.688,161.65,163.3,5.829,205.89,2.31,-,980080,1664109833.613,163.353,805359105,805359105,0.123205,深A,2023-08-29 15:34:48,2023-08-29
37,118003,华兴转债,3.5,134.817,135.236,129.968,129.968,4.56,6.84,2.0,-,54678,73007329.0,130.257,1078224977,1078224977,1.118003,沪A,2023-08-29 16:11:10,2023-08-29
38,123131,奥飞转债,3.41,131.332,131.878,126.825,126.95,4.332,6.03,0.61,-,38282,49766129.3,127.0,833656005,833656005,0.123131,深A,2023-08-29 15:34:57,2023-08-29
39,127014,北方转债,3.35,216.619,217.7,208.706,209.0,7.021,21.69,0.71,-,115787,247746998.92,209.598,1156467105,1156467105,0.127014,深A,2023-08-29 15:34:30,2023-08-29
40,123181,亚康转债,3.29,298.0,306.88,285.01,287.669,9.495,387.9,1.09,-,1012430,3047637687.693,288.505,777780000,777780000,0.123181,深A,2023-08-29 15:35:00,2023-08-29
41,123166,蒙泰转债,3.22,128.94,129.1,124.924,125.308,4.017,6.39,1.5,-,19157,24502193.019,124.923,386815229,386815229,0.123166,深A,2023-08-29 15:34:15,2023-08-29
42,123127,耐普转债,3.21,135.395,136.0,131.519,131.52,4.207,11.61,1.74,-,46415,62287255.394,131.188,541235826,541235826,0.123127,深A,2023-08-29 15:34:54,2023-08-29
43,128030,天康转债,3.16,201.5,202.189,194.25,194.25,6.167,52.49,0.77,-,41714,83224818.385,195.333,160123184,160123184,0.128030,深A,2023-08-29 15:34:21,2023-08-29
44,118033,华特转债,3.15,124.589,124.85,120.701,120.92,3.802,4.91,2.69,-,31722,39202364.0,120.787,804844940,804844940,1.118033,沪A,2023-08-29 16:11:25,2023-08-29
45,127053,豪美转债,3.14,124.8,125.0,121.221,121.254,3.8,2.21,1.24,-,18209,22490939.675,121.0,1028320800,1028320800,0.127053,深A,2023-08-29 15:34:09,2023-08-29
46,113643,风语转债,3.12,124.766,125.547,121.119,121.374,3.771,8.07,1.55,-,40368,50029272.0,120.995,623768989,623768989,1.113643,沪A,2023-08-29 16:12:01,2023-08-29
47,113061,拓普转债,3.08,133.427,133.888,129.554,129.716,3.99,8.89,3.55,-,222314,294938390.0,129.437,3335508216,3335508216,1.113061,沪A,2023-08-29 16:11:04,2023-08-29
48,128023,亚太转债,3.08,114.473,114.5,111.051,111.051,3.422,5.36,1.38,-,53516,60642194.438,111.051,1143135391,1143135391,0.128023,深A,2023-08-29 15:35:03,2023-08-29
49,113621,彤程转债,3.02,132.504,133.499,128.65,129.1,3.884,4.28,0.89,-,22961,30188607.0,128.62,710930999,710930999,1.113621,沪A,2023-08-29 16:11:04,2023-08-29
50,118013,道通转债,3.0,123.336,124.01,120.03,120.1,3.592,7.81,1.62,-,99932,122594857.0,119.744,1578573764,1578573764,1.118013,沪A,2023-08-29 16:11:25,2023-08-29
51,118027,宏图转债,2.98,129.751,130.766,125.096,125.996,3.755,7.59,1.46,-,76560,98541463.0,125.996,1308921730,1308921730,1.118027,沪A,2023-08-29 16:12:01,2023-08-29
52,123164,法本转债,2.97,142.098,142.889,137.341,137.551,4.098,20.42,1.27,-,122497,172417315.408,138.0,852556312,852556312,0.123164,深A,2023-08-29 15:34:12,2023-08-29
53,118030,睿创转债,2.97,148.242,148.536,143.521,143.851,4.273,6.63,1.91,-,103779,152701824.0,143.969,2319293676,2319293676,1.118030,沪A,2023-08-29 16:11:58,2023-08-29
54,113582,火炬转债,2.96,158.753,158.906,153.7,153.7,4.567,22.38,0.97,-,93414,146461245.0,154.186,662514687,662514687,1.113582,沪A,2023-08-29 16:11:22,2023-08-29
55,118036,力合转债,2.93,130.47,130.63,126.465,126.591,3.709,7.25,1.42,-,27533,35535212.0,126.761,495786000,495786000,1.118036,沪A,2023-08-29 16:11:55,2023-08-29
56,128111,中矿转债,2.89,386.85,389.75,371.124,376.0,10.85,72.71,1.23,-,79881,306186722.044,376.0,425002694,425002694,0.128111,深A,2023-08-29 15:34:09,2023-08-29
57,113619,世运转债,2.88,123.41,123.43,120.003,120.199,3.46,2.84,1.92,-,28388,34703246.0,119.95,1233676704,1233676704,1.113619,沪A,2023-08-29 16:11:52,2023-08-29
58,123078,飞凯转债,2.85,135.756,136.0,131.001,131.738,3.756,3.04,0.85,-,18802,25257069.67,132.0,839283369,839283369,0.123078,深A,2023-08-29 15:34:12,2023-08-29
59,123193,海能转债,2.84,117.495,117.99,114.48,114.5,3.245,1.29,0.89,-,7722,9009595.383,114.25,704970000,704970000,0.123193,深A,2023-08-29 15:35:06,2023-08-29
60,128042,凯中转债,2.83,121.0,121.624,117.644,117.644,3.33,5.38,2.01,-,22352,26904005.32,117.67,502645132,502645132,0.128042,深A,2023-08-29 15:34:09,2023-08-29
61,113663,新化转债,2.82,129.844,130.0,126.18,126.66,3.562,3.03,1.09,-,19678,25317524.0,126.282,843848885,843848885,1.113663,沪A,2023-08-29 16:11:40,2023-08-29
62,113654,永02转债,2.68,126.607,127.669,123.005,123.005,3.303,3.24,0.93,-,19804,24990332.0,123.304,772893955,772893955,1.113654,沪A,2023-08-29 16:11:22,2023-08-29
63,110090,爱迪转债,2.63,138.537,138.728,134.545,135.009,3.551,9.0,3.09,-,141332,194704019.0,134.986,2174850248,2174850248,1.110090,沪A,2023-08-29 16:11:10,2023-08-29
64,123022,长信转债,2.62,137.3,137.68,134.106,134.2,3.5,4.2,1.01,-,10759,14635824.42,133.8,351814225,351814225,0.123022,深A,2023-08-29 15:34:48,2023-08-29
65,128062,亚药转债,2.59,114.698,114.822,111.62,111.801,2.898,11.24,1.64,-,95039,108154878.529,111.8,970246440,970246440,0.128062,深A,2023-08-29 15:34:18,2023-08-29
66,123197,光力转债,2.59,134.39,134.58,130.76,131.2,3.39,9.11,2.11,-,36434,48594839.086,131.0,537560000,537560000,0.123197,深A,2023-08-29 15:35:03,2023-08-29
67,128142,新乳转债,2.57,120.419,121.388,117.6,119.725,3.019,7.24,2.54,-,51972,62185763.464,117.4,864576389,864576389,0.128142,深A,2023-08-29 15:34:27,2023-08-29
68,113591,胜达转债,2.57,129.821,129.97,126.41,126.697,3.247,4.88,0.91,-,23125,29684036.0,126.574,615707379,615707379,1.113591,沪A,2023-08-29 16:11:22,2023-08-29
69,123202,祥源转债,2.56,127.0,127.098,123.688,123.8,3.175,3.57,1.87,-,16423,20725913.285,123.825,584200000,584200000,0.123202,深A,2023-08-29 15:35:06,2023-08-29
70,123217,富仕转债,2.56,128.197,128.5,124.9,125.0,3.197,24.18,0.64,-,137835,174724729.143,125.0,730722900,730722900,0.123217,深A,2023-08-29 15:35:00,2023-08-29
71,128070,智能转债,2.56,146.09,146.88,141.8,142.0,3.64,74.33,2.71,-,170338,248005984.145,142.45,334785395,334785395,0.128070,深A,2023-08-29 15:34:27,2023-08-29
72,110052,贵广转债,2.55,150.007,150.113,145.666,146.6,3.73,46.35,0.6,-,133588,198110074.0,146.277,432353626,432353626,1.110052,沪A,2023-08-29 16:11:31,2023-08-29
73,113561,正裕转债,2.52,127.261,127.689,124.402,124.402,3.127,15.29,2.32,-,22926,29045483.0,124.134,190760421,190760421,1.113561,沪A,2023-08-29 16:11:16,2023-08-29
74,128137,洁美转债,2.5,131.0,132.886,127.65,127.9,3.2,3.88,1.94,-,23264,30526177.556,127.8,785169591,785169591,0.128137,深A,2023-08-29 15:34:54,2023-08-29
75,118037,上声转债,2.49,182.226,185.0,175.717,178.21,4.419,17.85,0.62,-,92794,168791609.0,177.807,947575200,947575200,1.118037,沪A,2023-08-29 16:11:55,2023-08-29
76,123184,天阳转债,2.48,132.2,133.86,128.2,128.998,3.202,5.31,1.06,-,51815,68267341.814,128.998,1288950000,1288950000,0.123184,深A,2023-08-29 15:34:30,2023-08-29
77,113602,景20转债,2.47,120.915,121.407,118.0,118.35,2.911,1.0,0.54,-,17817,21387697.0,118.004,2152122556,2152122556,1.113602,沪A,2023-08-29 16:11:40,2023-08-29
78,113524,奇精转债,2.44,126.279,126.896,123.361,123.527,3.012,8.38,1.76,-,27637,34726914.0,123.267,416355880,416355880,1.113524,沪A,2023-08-29 16:11:52,2023-08-29
79,123011,德尔转债,2.44,118.901,118.988,116.212,116.642,2.835,14.44,5.36,-,36178,42713326.264,116.066,297947476,297947476,0.123011,深A,2023-08-29 15:34:45,2023-08-29
80,113546,迪贝转债,2.44,127.797,128.089,124.558,124.75,3.047,8.14,1.31,-,18692,23744110.0,124.75,293460251,293460251,1.113546,沪A,2023-08-29 16:11:52,2023-08-29
81,113530,大丰转债,2.44,131.261,131.644,127.8,128.52,3.124,4.45,0.98,-,28035,36452731.0,128.137,826627961,826627961,1.113530,沪A,2023-08-29 16:11:43,2023-08-29
82,123162,东杰转债,2.43,125.413,126.039,122.244,122.44,2.973,3.72,2.22,-,20900,26076466.703,122.44,705558739,705558739,0.123162,深A,2023-08-29 15:34:39,2023-08-29
83,113064,东材转债,2.4,132.336,133.1,129.004,129.52,3.099,1.56,0.61,-,21817,28677959.0,129.237,1852633862,1852633862,1.113064,沪A,2023-08-29 16:11:52,2023-08-29
84,123088,威唐转债,2.4,121.072,121.31,118.004,118.281,2.832,7.75,2.1,-,23325,28054180.6,118.24,364557962,364557962,0.123088,深A,2023-08-29 15:34:51,2023-08-29
85,127043,川恒转债,2.37,122.841,123.3,119.999,120.0,2.842,3.68,1.34,-,38385,46873349.069,119.999,1282692087,1282692087,0.127043,深A,2023-08-29 15:35:03,2023-08-29
86,113626,伯特转债,2.35,247.39,251.97,241.0,241.65,5.68,19.79,1.96,-,154482,382946042.0,241.71,1931030600,1931030600,1.113626,沪A,2023-08-29 16:11:16,2023-08-29
87,110091,合力转债,2.34,161.471,163.223,156.714,158.132,3.688,3.55,1.06,-,72654,117132279.0,157.783,3305615420,3305615420,1.110091,沪A,2023-08-29 16:11:37,2023-08-29
88,128075,远东转债,2.29,129.399,129.59,126.564,126.564,2.899,9.03,1.71,-,49057,63300829.96,126.5,702969255,702969255,0.128075,深A,2023-08-29 15:34:30,2023-08-29
89,123054,思特转债,2.28,137.2,137.498,133.5,134.146,3.054,23.79,0.4,-,49311,67242104.21,134.146,284415600,284415600,0.123054,深A,2023-08-29 15:35:00,2023-08-29
90,123059,银信转债,2.26,130.182,130.4,127.0,127.166,2.882,14.8,0.76,-,57900,74882070.37,127.3,509283700,509283700,0.123059,深A,2023-08-29 15:34:57,2023-08-29
91,118009,华锐转债,2.26,131.003,131.367,127.6,128.326,2.899,5.21,1.07,-,20831,27077958.0,128.104,523994970,523994970,1.118009,沪A,2023-08-29 16:11:40,2023-08-29
92,113672,福蓉转债,2.25,245.695,252.0,235.31,242.5,5.404,89.6,0.58,-,573452,1400002562.0,240.291,1572448000,1572448000,1.113672,沪A,2023-08-29 16:11:25,2023-08-29
93,113628,晨丰转债,2.24,126.583,126.784,123.401,123.79,2.769,7.58,1.27,-,31449,39496448.0,123.814,525228437,525228437,1.113628,沪A,2023-08-29 16:11:10,2023-08-29
94,123143,胜蓝转债,2.23,122.597,123.297,120.003,120.169,2.679,15.51,5.93,-,51137,62542824.408,119.918,404289598,404289598,0.123143,深A,2023-08-29 15:34:24,2023-08-29
95,110058,永鼎转债,2.23,178.881,180.167,175.7,176.8,3.908,219.37,1.1,-,570483,1015836696.0,174.973,465190237,465190237,1.110058,沪A,2023-08-29 16:11:55,2023-08-29
96,123067,斯莱转债,2.22,142.006,142.141,138.006,138.6,3.086,16.17,1.15,-,38721,54554135.71,138.92,339963216,339963216,0.123067,深A,2023-08-29 15:35:00,2023-08-29
97,113594,淳中转债,2.22,128.469,128.751,125.73,125.9,2.791,5.68,1.68,-,17013,21714142.0,125.678,385001038,385001038,1.113594,沪A,2023-08-29 16:11:04,2023-08-29
98,118018,瑞科转债,2.22,117.494,117.543,114.65,115.01,2.548,2.55,1.12,-,10974,12778401.0,114.946,505218325,505218325,1.118018,沪A,2023-08-29 16:11:22,2023-08-29
99,128143,锋龙转债,2.21,125.0,125.49,122.231,122.539,2.704,12.08,2.84,-,29442,36681649.5,122.296,304680500,304680500,0.128143,深A,2023-08-29 15:35:06,2023-08-29
