,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,惠城转债,123118,2023-11-10 09:31,284.4,284.508,285.0,282.0,865,2454373.0,1.06,0.18,0.524,0.55
1,惠城转债,123118,2023-11-10 09:32,284.4,281.683,284.4,281.552,515,1456986.0,1.0,-0.99,-2.825,0.33
2,惠城转债,123118,2023-11-10 09:33,281.8,283.046,283.083,281.8,564,1592588.0,0.46,0.48,1.363,0.36
3,惠城转债,123118,2023-11-10 09:34,282.464,283.103,283.377,282.3,263,743562.0,0.38,0.02,0.057,0.17
4,惠城转债,123118,2023-11-10 09:35,282.943,281.59,282.943,281.5,246,694013.0,0.51,-0.53,-1.513,0.16
5,惠城转债,123118,2023-11-10 09:36,281.95,281.591,282.0,281.31,363,1022322.0,0.25,0.0,0.001,0.23
6,惠城转债,123118,2023-11-10 09:37,281.5,281.21,281.5,281.2,140,393797.0,0.11,-0.14,-0.381,0.09
7,惠城转债,123118,2023-11-10 09:38,281.207,281.2,281.438,281.2,146,410666.0,0.08,0.0,-0.01,0.09
8,惠城转债,123118,2023-11-10 09:39,281.37,282.207,282.207,281.123,243,684374.0,0.39,0.36,1.007,0.16
9,惠城转债,123118,2023-11-10 09:40,282.018,284.091,284.507,282.018,943,2673258.0,0.88,0.67,1.884,0.6
10,惠城转债,123118,2023-11-10 09:41,283.8,286.239,286.98,283.36,1837,5242145.0,1.27,0.76,2.148,1.18
11,惠城转债,123118,2023-11-10 09:42,286.846,286.405,288.494,286.405,2713,7796783.0,0.73,0.06,0.166,1.74
12,惠城转债,123118,2023-11-10 09:43,286.722,286.662,286.91,286.118,1410,4037885.0,0.28,0.09,0.257,0.9
13,惠城转债,123118,2023-11-10 09:44,286.628,287.878,287.878,286.628,1561,4487118.0,0.44,0.42,1.216,1.0
14,惠城转债,123118,2023-11-10 09:45,287.662,287.072,287.74,287.0,1182,3396019.0,0.26,-0.28,-0.806,0.76
15,惠城转债,123118,2023-11-10 09:46,287.015,287.393,287.5,286.602,675,1938577.0,0.31,0.11,0.321,0.43
16,惠城转债,123118,2023-11-10 09:47,287.022,285.938,287.025,285.938,410,1175027.0,0.38,-0.51,-1.455,0.26
17,惠城转债,123118,2023-11-10 09:48,285.987,286.176,286.5,285.749,292,835484.0,0.26,0.08,0.238,0.19
18,惠城转债,123118,2023-11-10 09:49,286.176,285.287,286.176,285.0,406,1158791.0,0.41,-0.31,-0.889,0.26
19,惠城转债,123118,2023-11-10 09:50,285.201,285.764,285.9,285.201,240,685317.0,0.25,0.17,0.477,0.15
20,惠城转债,123118,2023-11-10 09:51,285.81,286.551,286.636,285.6,397,1135368.0,0.36,0.28,0.787,0.25
21,惠城转债,123118,2023-11-10 09:52,286.82,287.124,287.425,286.653,803,2306594.0,0.27,0.2,0.573,0.51
22,惠城转债,123118,2023-11-10 09:53,287.6,288.6,289.499,287.6,3074,8867118.0,0.66,0.51,1.476,1.97
23,惠城转债,123118,2023-11-10 09:54,289.863,289.792,290.5,288.867,4413,12788575.0,0.57,0.41,1.192,2.82
24,惠城转债,123118,2023-11-10 09:55,289.899,292.0,292.5,289.899,4625,13470046.0,0.9,0.76,2.208,2.96
25,惠城转债,123118,2023-11-10 09:56,291.8,291.905,291.905,290.399,2444,7120295.0,0.52,-0.03,-0.095,1.56
26,惠城转债,123118,2023-11-10 09:57,291.612,292.132,292.232,291.539,2271,6629638.0,0.24,0.08,0.227,1.45
27,惠城转债,123118,2023-11-10 09:58,292.17,292.593,293.0,291.544,2629,7685887.0,0.5,0.16,0.461,1.68
28,惠城转债,123118,2023-11-10 09:59,292.99,293.147,293.53,292.3,3822,11194524.0,0.42,0.19,0.554,2.45
29,惠城转债,123118,2023-11-10 10:00,293.46,294.0,294.448,293.061,3328,9777586.0,0.47,0.29,0.853,2.13
30,惠城转债,123118,2023-11-10 10:01,293.8,294.341,294.79,292.65,2961,8692827.0,0.73,0.12,0.341,1.89
31,惠城转债,123118,2023-11-10 10:02,294.451,294.139,295.734,294.138,4654,13722492.0,0.54,-0.07,-0.202,2.98
32,惠城转债,123118,2023-11-10 10:03,294.184,295.577,295.984,293.643,3294,9721766.0,0.8,0.49,1.438,2.11
33,惠城转债,123118,2023-11-10 10:04,296.03,295.956,296.821,295.752,4277,12668472.0,0.36,0.13,0.379,2.74
34,惠城转债,123118,2023-11-10 10:05,295.938,295.917,295.957,295.192,1827,5402341.0,0.26,-0.01,-0.039,1.17
35,惠城转债,123118,2023-11-10 10:06,295.873,294.8,296.906,294.8,2845,8418546.0,0.71,-0.38,-1.117,1.82
36,惠城转债,123118,2023-11-10 10:07,294.858,293.796,294.887,293.796,1287,3787862.0,0.37,-0.34,-1.004,0.82
