,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
18,118034,晶能转债,1.1,123.166,123.766,121.6,121.601,1.346,0.93,1.88,-,93038,114073321.0,121.82,12316600000,12316600000,1.118034,沪A,2023-07-20 16:11:37,2023-07-20
19,113047,旗滨转债,1.06,124.403,126.56,122.799,122.799,1.3,5.16,4.29,-,77318,96638443.0,123.103,1864348143,1864348143,1.113047,沪A,2023-07-20 16:11:28,2023-07-20
20,123172,漱玉转债,1.05,122.377,123.238,120.531,120.879,1.277,5.98,1.96,-,47870,58378155.392,121.1,979010615,979010615,0.123172,深A,2023-07-20 15:34:42,2023-07-20
21,128017,金禾转债,1.05,129.9,131.776,128.55,128.55,1.35,11.87,2.1,-,65439,85393255.691,128.55,716397591,716397591,0.128017,深A,2023-07-20 15:35:06,2023-07-20
22,128036,金农转债,1.02,148.517,148.88,146.45,146.45,1.505,22.81,1.67,-,33198,48934414.865,147.012,216132483,216132483,0.128036,深A,2023-07-20 15:34:15,2023-07-20
23,118014,高测转债,0.96,126.043,126.306,124.545,124.846,1.197,2.99,1.56,-,14461,18170833.0,124.846,609120444,609120444,1.118014,沪A,2023-07-20 16:11:55,2023-07-20
24,128105,长集转债,0.91,110.4,113.254,109.267,109.3,0.994,28.1,0.97,-,224639,250147946.506,109.406,882591586,882591586,0.128105,深A,2023-07-20 15:34:30,2023-07-20
25,128091,新天转债,0.9,156.9,161.45,155.201,155.201,1.4,101.22,1.81,-,154269,244447993.634,155.5,239120778,239120778,0.128091,深A,2023-07-20 15:34:27,2023-07-20
26,123168,惠云转债,0.83,118.869,118.979,117.683,117.8,0.981,3.71,1.69,-,18195,21588373.327,117.888,582442290,582442290,0.123168,深A,2023-07-20 15:34:39,2023-07-20
27,111007,永和转债,0.82,147.195,150.999,145.321,145.4,1.199,28.54,0.83,-,228298,338582660.0,145.996,1177420165,1177420165,1.111007,沪A,2023-07-20 16:11:16,2023-07-20
28,113600,新星转债,0.81,125.389,128.445,124.434,124.519,1.011,26.55,5.45,-,120274,152236023.0,124.378,567954491,567954491,1.113600,沪A,2023-07-20 16:11:31,2023-07-20
29,113641,华友转债,0.79,111.853,112.444,110.678,110.678,0.875,1.39,3.87,-,105414,117988490.0,110.978,8499421001,8499421001,1.113641,沪A,2023-07-20 16:11:46,2023-07-20
30,127014,北方转债,0.77,209.4,212.5,207.3,207.797,1.603,20.12,1.06,-,107428,225032371.09,207.797,1117941579,1117941579,0.127014,深A,2023-07-20 15:35:03,2023-07-20
31,110070,凌钢转债,0.73,117.537,117.627,116.788,116.872,0.852,3.34,1.07,-,7256,8513186.0,116.685,255105831,255105831,1.110070,沪A,2023-07-20 16:11:19,2023-07-20
32,123018,溢利转债,0.69,291.17,302.968,286.851,288.9,1.992,608.73,4.89,-,329544,977762600.14,289.178,157628665,157628665,0.123018,深A,2023-07-20 15:34:24,2023-07-20
33,127088,赫达转债,0.67,136.0,142.88,134.974,136.11,0.9,164.0,7.34,-,984023,1362417719.82,135.1,816000000,816000000,0.127088,深A,2023-07-20 15:35:03,2023-07-20
34,113632,鹤21转债,0.65,122.002,122.36,120.574,120.65,0.788,1.2,1.92,-,24647,30002621.0,121.214,2500923878,2500923878,1.113632,沪A,2023-07-20 16:11:22,2023-07-20
35,128085,鸿达转债,0.64,95.87,96.28,95.2,95.2,0.614,3.89,1.83,-,13119,12578071.29,95.256,323220912,323220912,0.128085,深A,2023-07-20 15:34:24,2023-07-20
36,113636,甬金转债,0.63,116.698,116.977,115.787,115.95,0.733,1.14,2.53,-,11355,13249894.0,115.965,1166438521,1166438521,1.113636,沪A,2023-07-20 16:11:16,2023-07-20
37,127084,柳工转2,0.62,131.0,131.629,129.974,130.05,0.804,1.61,1.22,-,48209,63157319.283,130.196,3930000000,3930000000,0.127084,深A,2023-07-20 15:34:51,2023-07-20
38,110068,龙净转债,0.6,182.029,187.622,180.504,180.75,1.094,9.67,1.44,-,181467,334567207.0,180.935,3414720419,3414720419,1.110068,沪A,2023-07-20 16:11:19,2023-07-20
39,128044,岭南转债,0.58,117.775,118.888,117.0,117.141,0.675,6.94,1.44,-,45596,53814017.91,117.1,773443618,773443618,0.128044,深A,2023-07-20 15:35:03,2023-07-20
40,127032,苏行转债,0.54,120.046,120.098,119.346,119.399,0.646,0.61,0.64,-,30255,36273295.164,119.4,6001684884,6001684884,0.127032,深A,2023-07-20 15:34:18,2023-07-20
41,128127,文科转债,0.54,105.526,105.621,104.9,104.964,0.562,2.44,1.79,-,23181,24438000.199,104.964,1001697852,1001697852,0.128127,深A,2023-07-20 15:34:39,2023-07-20
42,118025,奕瑞转债,0.53,122.688,123.121,122.025,122.038,0.65,0.12,0.24,-,1662,2040597.0,122.038,1760543355,1760543355,1.118025,沪A,2023-07-20 16:11:28,2023-07-20
43,123176,精测转2,0.52,159.049,159.65,156.81,158.0,0.826,2.71,0.61,-,34627,54946449.199,158.223,2029465240,2029465240,0.123176,深A,2023-07-20 15:34:33,2023-07-20
44,110089,兴发转债,0.51,114.993,115.65,114.358,114.358,0.579,2.35,0.92,-,65722,75726938.0,114.414,3219612767,3219612767,1.110089,沪A,2023-07-20 16:11:49,2023-07-20
45,123144,裕兴转债,0.5,116.2,116.9,115.621,115.626,0.574,5.54,3.77,-,33216,38669656.165,115.626,697153288,697153288,0.123144,深A,2023-07-20 15:34:24,2023-07-20
46,128133,奇正转债,0.5,125.4,125.945,124.717,124.77,0.618,2.07,1.64,-,16547,20744471.626,124.782,1002423272,1002423272,0.128133,深A,2023-07-20 15:34:45,2023-07-20
47,110079,杭银转债,0.49,115.825,116.001,115.206,115.399,0.57,0.22,0.57,-,33413,38667605.0,115.255,17372487508,17372487508,1.110079,沪A,2023-07-20 16:11:43,2023-07-20
48,113658,密卫转债,0.49,115.117,115.272,114.501,114.552,0.564,0.24,0.32,-,2064,2374477.0,114.553,1004163289,1004163289,1.113658,沪A,2023-07-20 16:11:46,2023-07-20
49,113066,平煤转债,0.48,115.8,116.25,115.1,115.24,0.55,0.63,2.02,-,18154,21015484.0,115.25,3358200000,3358200000,1.113066,沪A,2023-07-20 16:11:37,2023-07-20
50,128123,国光转债,0.47,123.9,124.979,123.139,123.139,0.584,4.61,1.25,-,14743,18331592.894,123.316,396374437,396374437,0.128123,深A,2023-07-20 15:34:30,2023-07-20
51,123104,卫宁转债,0.47,112.775,113.14,112.171,112.229,0.525,2.83,2.91,-,27445,30967949.084,112.25,1093873743,1093873743,0.123104,深A,2023-07-20 15:34:51,2023-07-20
52,123186,志特转债,0.46,116.132,117.4,115.364,115.5,0.531,1.85,1.76,-,11338,13195136.567,115.601,713088804,713088804,0.123186,深A,2023-07-20 15:34:48,2023-07-20
53,113048,晶科转债,0.46,122.125,123.0,121.51,121.51,0.554,0.23,0.46,-,5315,6501269.0,121.571,2804324623,2804324623,1.113048,沪A,2023-07-20 16:11:22,2023-07-20
54,123113,仙乐转债,0.45,107.928,108.58,107.44,107.489,0.488,0.58,1.21,-,5937,6419271.19,107.44,1106080033,1106080033,0.123113,深A,2023-07-20 15:35:03,2023-07-20
55,127064,杭氧转债,0.44,149.004,149.58,148.4,148.668,0.655,1.18,0.86,-,13457,20073036.042,148.349,1693838135,1693838135,0.127064,深A,2023-07-20 15:34:33,2023-07-20
56,127066,科利转债,0.41,121.1,121.626,120.473,120.601,0.5,0.98,0.78,-,15059,18229751.592,120.6,1858020952,1858020952,0.127066,深A,2023-07-20 15:34:36,2023-07-20
57,127018,本钢转债,0.41,122.802,123.857,122.056,122.077,0.502,1.16,2.06,-,65106,80211200.131,122.3,6915032320,6915032320,0.127018,深A,2023-07-20 15:35:06,2023-07-20
58,110087,天业转债,0.41,109.256,109.5,108.817,108.817,0.446,0.28,1.94,-,8277,9038489.0,108.81,3277625481,3277625481,1.110087,沪A,2023-07-20 16:11:34,2023-07-20
59,113604,多伦转债,0.37,119.503,120.35,118.975,119.06,0.443,7.25,1.24,-,46375,55528192.0,119.06,764329596,764329596,1.113604,沪A,2023-07-20 16:11:04,2023-07-20
60,127072,博实转债,0.37,142.525,144.999,141.006,142.2,0.524,7.47,2.26,-,33611,48314238.76,142.001,641230949,641230949,0.127072,深A,2023-07-20 15:34:51,2023-07-20
61,128119,龙大转债,0.36,111.5,111.9,111.02,111.21,0.4,2.03,1.22,-,19196,21408824.475,111.1,1054854336,1054854336,0.128119,深A,2023-07-20 15:34:39,2023-07-20
62,127073,天赐转债,0.36,118.925,118.973,118.447,118.6,0.425,0.44,0.64,-,14899,17696075.979,118.5,4055586058,4055586058,0.127073,深A,2023-07-20 15:34:45,2023-07-20
63,110067,华安转债,0.34,111.002,111.377,110.66,110.66,0.372,0.99,2.17,-,27659,30718005.0,110.63,3107498770,3107498770,1.110067,沪A,2023-07-20 16:11:37,2023-07-20
64,128081,海亮转债,0.33,132.84,133.0,132.305,132.4,0.44,1.12,0.66,-,31223,41439023.148,132.4,3687629367,3687629367,0.128081,深A,2023-07-20 15:34:18,2023-07-20
65,113584,家悦转债,0.33,106.656,107.3,106.3,106.3,0.35,1.8,2.2,-,11627,12426603.0,106.306,687726420,687726420,1.113584,沪A,2023-07-20 16:11:46,2023-07-20
66,123190,道氏转02,0.32,109.41,109.85,109.06,109.06,0.35,0.97,0.97,-,25220,27630887.508,109.06,2844660000,2844660000,0.123190,深A,2023-07-20 15:35:00,2023-07-20
67,128118,瀛通转债,0.31,111.779,111.972,111.373,111.373,0.349,0.76,0.79,-,2284,2552183.21,111.43,334858698,334858698,0.128118,深A,2023-07-20 15:34:27,2023-07-20
68,123064,万孚转债,0.31,112.388,112.388,111.888,111.944,0.348,4.48,7.36,-,26791,30085349.39,112.04,672017640,672017640,0.123064,深A,2023-07-20 15:34:48,2023-07-20
69,127047,帝欧转债,0.29,87.4,87.755,87.0,87.139,0.253,1.54,1.07,-,23024,20135955.965,87.147,1310863306,1310863306,0.127047,深A,2023-07-20 15:34:21,2023-07-20
70,113579,健友转债,0.29,115.131,115.9,114.629,114.749,0.331,0.73,1.38,-,3692,4253169.0,114.8,578533275,578533275,1.113579,沪A,2023-07-20 16:11:13,2023-07-20
71,123090,三诺转债,0.28,117.574,117.72,117.28,117.302,0.324,0.65,0.68,-,3251,3821257.08,117.25,586015270,586015270,0.123090,深A,2023-07-20 15:34:54,2023-07-20
72,127067,恒逸转2,0.28,109.1,109.58,108.753,108.753,0.3,0.24,0.58,-,7305,7984489.682,108.8,3272777872,3272777872,0.127067,深A,2023-07-20 15:34:39,2023-07-20
73,111003,聚合转债,0.27,123.67,123.958,123.396,123.505,0.33,1.6,0.83,-,3259,4033280.0,123.34,252049354,252049354,1.111003,沪A,2023-07-20 16:11:52,2023-07-20
74,127031,洋丰转债,0.25,113.92,114.28,113.437,113.631,0.289,1.65,1.12,-,16474,18771218.17,113.631,1139128116,1139128116,0.127031,深A,2023-07-20 15:34:15,2023-07-20
75,123101,拓斯转债,0.25,116.18,116.5,115.201,115.894,0.286,1.22,1.4,-,8197,9485854.37,115.894,778116479,778116479,0.123101,深A,2023-07-20 15:34:48,2023-07-20
76,123091,长海转债,0.24,123.7,124.5,122.95,123.002,0.3,1.23,1.47,-,6785,8421942.55,123.4,680036915,680036915,0.123091,深A,2023-07-20 15:34:39,2023-07-20
77,127025,冀东转债,0.24,106.758,107.0,106.337,106.48,0.256,0.5,2.63,-,8956,9565605.161,106.502,1896490641,1896490641,0.127025,深A,2023-07-20 15:34:15,2023-07-20
78,113610,灵康转债,0.24,106.812,107.14,106.54,106.986,0.254,0.96,1.73,-,4413,4719498.0,106.558,489043014,489043014,1.113610,沪A,2023-07-20 16:11:58,2023-07-20
79,128134,鸿路转债,0.24,126.9,128.0,126.285,126.656,0.3,0.56,1.29,-,8859,11277803.41,126.6,1995900332,1995900332,0.128134,深A,2023-07-20 15:34:36,2023-07-20
80,113033,利群转债,0.24,106.135,106.601,105.672,105.885,0.25,0.92,1.13,-,16506,17520807.0,105.885,1910211362,1910211362,1.113033,沪A,2023-07-20 16:11:58,2023-07-20
81,128125,华阳转债,0.24,110.81,111.23,110.551,110.551,0.26,1.05,2.88,-,4719,5234224.622,110.55,498372629,498372629,0.128125,深A,2023-07-20 15:34:45,2023-07-20
82,127012,招路转债,0.23,127.599,128.15,126.839,127.146,0.299,0.64,0.84,-,31849,40594386.084,127.3,6379713049,6379713049,0.127012,深A,2023-07-20 15:34:09,2023-07-20
83,123166,蒙泰转债,0.23,128.084,128.58,127.677,127.779,0.3,1.29,1.65,-,3869,4957159.62,127.784,384249310,384249310,0.123166,深A,2023-07-20 15:34:27,2023-07-20
84,128049,华源转债,0.23,123.086,124.198,122.681,122.681,0.28,4.44,1.74,-,16115,19907390.096,122.806,446928835,446928835,0.128049,深A,2023-07-20 15:35:00,2023-07-20
85,113593,XD沪工转,0.23,114.132,115.237,114.033,114.489,0.258,14.84,0.38,-,59329,67849165.0,113.874,456173963,456173963,1.113593,沪A,2023-07-20 16:11:28,2023-07-20
86,113653,永22转债,0.22,110.053,110.252,109.813,109.813,0.24,0.78,0.93,-,6036,6645736.0,109.813,847387300,847387300,1.113653,沪A,2023-07-20 16:11:13,2023-07-20
87,113054,绿动转债,0.22,110.19,110.869,109.8,109.811,0.24,0.73,0.77,-,17278,19082847.0,109.95,2600375683,2600375683,1.113054,沪A,2023-07-20 16:11:22,2023-07-20
88,128142,新乳转债,0.22,121.098,122.73,120.618,120.618,0.261,4.84,6.52,-,34722,42388782.972,120.837,869451428,869451428,0.128142,深A,2023-07-20 15:35:03,2023-07-20
89,113057,中银转债,0.21,132.07,132.39,131.43,132.099,0.283,1.54,0.76,-,88082,116205264.0,131.787,7549202291,7549202291,1.113057,沪A,2023-07-20 16:11:37,2023-07-20
90,111014,李子转债,0.21,135.362,142.345,134.88,135.078,0.284,96.24,2.81,-,577443,800058834.0,135.078,812172000,812172000,1.111014,沪A,2023-07-20 16:11:13,2023-07-20
91,127017,万青转债,0.2,113.12,113.294,112.84,112.84,0.23,1.23,6.15,-,12332,13959284.86,112.89,1130739941,1130739941,0.127017,深A,2023-07-20 15:34:15,2023-07-20
92,123099,普利转债,0.2,124.128,124.46,123.803,123.815,0.251,0.56,0.64,-,4748,5898267.566,123.877,1054641139,1054641139,0.123099,深A,2023-07-20 15:35:00,2023-07-20
93,113606,荣泰转债,0.2,112.3,112.38,112.043,112.073,0.226,0.26,0.81,-,1544,1733662.0,112.074,673652887,673652887,1.113606,沪A,2023-07-20 16:11:07,2023-07-20
94,127083,山路转债,0.18,116.151,116.878,115.11,115.878,0.212,0.2,0.63,-,9908,11530030.552,115.939,5617062360,5617062360,0.127083,深A,2023-07-20 15:35:00,2023-07-20
95,128041,盛路转债,0.18,332.315,336.0,325.382,334.71,0.605,92.77,0.99,-,49039,162306562.45,331.71,175659715,175659715,0.128041,深A,2023-07-20 15:34:21,2023-07-20
96,123180,浙矿转债,0.18,123.433,123.7,123.063,123.21,0.223,2.23,1.17,-,7139,8806700.235,123.21,394985600,394985600,0.123180,深A,2023-07-20 15:34:51,2023-07-20
97,123178,花园转债,0.17,115.3,115.4,114.9,114.958,0.201,0.67,1.7,-,7991,9201532.874,115.099,1383600000,1383600000,0.123178,深A,2023-07-20 15:34:45,2023-07-20
98,113664,大元转债,0.17,137.141,139.114,136.506,136.726,0.231,10.63,0.62,-,47848,65960217.0,136.91,617123529,617123529,1.113664,沪A,2023-07-20 16:11:55,2023-07-20
99,110092,三房转债,0.17,116.496,117.05,116.301,116.301,0.195,0.19,1.21,-,4838,5649875.0,116.301,2912386020,2912386020,1.110092,沪A,2023-07-20 16:11:52,2023-07-20
