,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,微芯转债,118012,2023-11-13 09:31,127.4,127.587,127.989,127.4,156,199267.0,0.46,0.23,0.287,0.03
1,微芯转债,118012,2023-11-13 09:32,127.802,127.806,127.806,127.802,11,14059.0,0.0,0.17,0.219,0.0
2,微芯转债,118012,2023-11-13 09:33,127.917,127.45,127.93,127.419,31,39559.0,0.4,-0.28,-0.356,0.01
3,微芯转债,118012,2023-11-13 09:34,127.468,127.301,127.468,127.301,30,38203.0,0.13,-0.12,-0.149,0.01
4,微芯转债,118012,2023-11-13 09:35,127.301,127.251,127.301,127.251,17,21638.0,0.04,-0.04,-0.05,0.0
5,微芯转债,118012,2023-11-13 09:36,127.346,127.368,127.368,127.28,45,57294.0,0.07,0.09,0.117,0.01
6,微芯转债,118012,2023-11-13 09:37,127.357,127.471,127.473,127.357,11,14014.0,0.09,0.08,0.103,0.0
7,微芯转债,118012,2023-11-13 09:38,127.422,127.57,127.57,127.418,33,42056.0,0.12,0.08,0.099,0.01
8,微芯转债,118012,2023-11-13 09:39,127.458,127.34,127.458,127.325,3,3821.0,0.1,-0.18,-0.23,0.0
9,微芯转债,118012,2023-11-13 09:40,127.317,127.313,127.317,127.313,4,5093.0,0.0,-0.02,-0.027,0.0
10,微芯转债,118012,2023-11-13 09:41,127.314,127.327,127.42,127.301,196,249515.0,0.09,0.01,0.014,0.04
11,微芯转债,118012,2023-11-13 09:42,127.328,127.289,127.328,127.28,27,34368.0,0.04,-0.03,-0.038,0.01
12,微芯转债,118012,2023-11-13 09:43,127.402,127.458,127.458,127.402,4,5098.0,0.04,0.13,0.169,0.0
13,微芯转债,118012,2023-11-13 09:44,127.463,127.7,127.732,127.463,187,238767.0,0.21,0.19,0.242,0.04
14,微芯转债,118012,2023-11-13 09:45,127.749,127.943,127.943,127.722,31,39624.0,0.17,0.19,0.243,0.01
15,微芯转债,118012,2023-11-13 09:46,127.936,127.935,127.936,127.802,20,25580.0,0.1,-0.01,-0.008,0.0
16,微芯转债,118012,2023-11-13 09:47,127.791,128.0,128.133,127.791,145,185605.0,0.27,0.05,0.065,0.03
