,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,大中转债,127070,2023-11-13 09:31,122.626,122.9,122.9,122.626,36,44183.0,0.22,0.24,0.3,0.0
1,大中转债,127070,2023-11-13 09:32,122.908,122.989,123.197,122.87,91,111822.0,0.27,0.07,0.089,0.01
2,大中转债,127070,2023-11-13 09:33,123.091,122.841,123.091,122.841,8,9840.0,0.2,-0.12,-0.148,0.0
3,大中转债,127070,2023-11-13 09:34,122.835,122.834,122.835,122.792,31,38080.0,0.04,-0.01,-0.007,0.0
4,大中转债,127070,2023-11-13 09:35,122.834,122.678,122.834,122.677,47,57683.0,0.13,-0.13,-0.156,0.0
5,大中转债,127070,2023-11-13 09:36,122.803,122.803,122.803,122.803,9,11052.0,0.0,0.1,0.125,0.0
6,大中转债,127070,2023-11-13 09:37,122.803,122.68,122.803,122.679,9,11044.0,0.1,-0.1,-0.123,0.0
7,大中转债,127070,2023-11-13 09:38,122.68,122.803,122.803,122.68,14,17181.0,0.1,0.1,0.123,0.0
8,大中转债,127070,2023-11-13 09:39,122.683,122.686,122.686,122.683,13,15948.0,0.0,-0.1,-0.117,0.0
9,大中转债,127070,2023-11-13 09:40,122.687,122.5,122.688,122.5,18,22078.0,0.15,-0.15,-0.186,0.0
10,大中转债,127070,2023-11-13 09:41,122.624,122.632,122.651,122.623,42,51503.0,0.02,0.11,0.132,0.0
11,大中转债,127070,2023-11-13 09:42,122.503,122.52,122.52,122.503,40,49004.0,0.01,-0.09,-0.112,0.0
12,大中转债,127070,2023-11-13 09:43,122.781,122.78,122.781,122.732,19,23322.0,0.04,0.21,0.26,0.0
13,大中转债,127070,2023-11-13 09:44,122.779,122.77,122.779,122.77,6,7366.0,0.01,-0.01,-0.01,0.0
14,大中转债,127070,2023-11-13 09:45,122.77,122.742,122.77,122.617,10,12274.0,0.12,-0.02,-0.028,0.0
15,大中转债,127070,2023-11-13 09:46,122.714,122.894,122.894,122.683,86,105580.0,0.17,0.12,0.152,0.01
16,大中转债,127070,2023-11-13 09:47,122.989,122.988,122.989,122.9,51,62715.0,0.07,0.08,0.094,0.0
17,大中转债,127070,2023-11-13 09:48,122.899,122.898,122.988,122.898,42,51620.0,0.07,-0.07,-0.09,0.0
18,大中转债,127070,2023-11-13 09:49,122.98,122.942,122.988,122.939,58,71326.0,0.04,0.04,0.044,0.0
19,大中转债,127070,2023-11-13 09:50,122.979,122.798,122.979,122.798,45,55288.0,0.15,-0.12,-0.144,0.0
20,大中转债,127070,2023-11-13 09:51,122.846,122.81,122.852,122.798,15,18421.0,0.04,0.01,0.012,0.0
21,大中转债,127070,2023-11-13 09:52,122.8,122.883,122.883,122.8,11,13515.0,0.07,0.06,0.073,0.0
22,大中转债,127070,2023-11-13 09:53,122.883,122.8,122.883,122.8,13,15968.0,0.07,-0.07,-0.083,0.0
23,大中转债,127070,2023-11-13 09:54,122.726,122.726,122.726,122.726,8,9818.0,0.0,-0.06,-0.074,0.0
24,大中转债,127070,2023-11-13 09:55,122.726,122.867,122.867,122.726,4,4913.0,0.11,0.11,0.141,0.0
25,大中转债,127070,2023-11-13 09:56,122.8,122.8,122.8,122.8,6,7368.0,0.0,-0.05,-0.067,0.0
26,大中转债,127070,2023-11-13 09:57,122.8,122.795,122.8,122.728,17,20868.0,0.06,0.0,-0.005,0.0
27,大中转债,127070,2023-11-13 09:58,122.792,122.786,122.792,122.786,6,7367.0,0.0,-0.01,-0.009,0.0
28,大中转债,127070,2023-11-13 09:59,122.783,122.778,122.783,122.778,21,25783.0,0.0,-0.01,-0.008,0.0
29,大中转债,127070,2023-11-13 10:00,122.762,122.759,122.762,122.759,17,20864.0,0.0,-0.02,-0.019,0.0
30,大中转债,127070,2023-11-13 10:01,122.699,122.699,122.699,122.699,2,2453.0,0.0,-0.05,-0.06,0.0
31,大中转债,127070,2023-11-13 10:02,122.606,122.606,122.606,122.606,1,613.0,0.0,-0.08,-0.093,0.0
32,大中转债,127070,2023-11-13 10:03,122.606,122.606,122.606,122.606,0,0.0,0.0,0.0,0.0,0.0
33,大中转债,127070,2023-11-13 10:04,122.613,122.613,122.613,122.613,1,1226.0,0.0,0.01,0.007,0.0
34,大中转债,127070,2023-11-13 10:05,122.613,122.613,122.613,122.613,0,0.0,0.0,0.0,0.0,0.0
35,大中转债,127070,2023-11-13 10:06,122.613,122.613,122.613,122.613,0,0.0,0.0,0.0,0.0,0.0
36,大中转债,127070,2023-11-13 10:07,122.613,122.613,122.613,122.613,0,0.0,0.0,0.0,0.0,0.0
