,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,武进转债,113671,2023-11-13 09:31,126.55,126.204,126.8,126.204,79,99978.0,0.47,0.06,0.078,0.03
1,武进转债,113671,2023-11-13 09:32,126.52,125.9,126.75,125.9,81,102484.0,0.67,-0.24,-0.304,0.03
2,武进转债,113671,2023-11-13 09:33,126.0,126.739,127.2,126.0,436,553253.0,0.95,0.67,0.839,0.14
3,武进转债,113671,2023-11-13 09:34,126.985,126.596,126.985,126.596,106,134356.0,0.31,-0.11,-0.143,0.03
4,武进转债,113671,2023-11-13 09:35,126.575,126.311,126.575,126.311,47,59380.0,0.21,-0.23,-0.285,0.02
5,武进转债,113671,2023-11-13 09:36,126.299,126.52,126.52,126.266,57,72028.0,0.2,0.17,0.209,0.02
6,武进转债,113671,2023-11-13 09:37,126.521,126.582,126.774,126.521,42,53174.0,0.2,0.05,0.062,0.01
7,武进转债,113671,2023-11-13 09:38,126.296,126.63,126.775,126.296,44,55707.0,0.38,0.04,0.048,0.01
8,武进转债,113671,2023-11-13 09:39,126.764,126.849,127.026,126.764,161,204329.0,0.21,0.17,0.219,0.05
9,武进转债,113671,2023-11-13 09:40,126.875,126.8,126.988,126.8,83,105305.0,0.15,-0.04,-0.049,0.03
10,武进转债,113671,2023-11-13 09:41,126.885,127.0,127.0,126.885,20,25384.0,0.09,0.16,0.2,0.01
11,武进转债,113671,2023-11-13 09:42,127.0,127.0,127.0,126.898,37,46988.0,0.08,0.0,0.0,0.01
12,武进转债,113671,2023-11-13 09:43,126.999,126.884,126.999,126.803,17,21580.0,0.15,-0.09,-0.116,0.01
13,武进转债,113671,2023-11-13 09:44,126.884,126.999,126.999,126.701,103,130635.0,0.23,0.09,0.115,0.03
14,武进转债,113671,2023-11-13 09:45,126.999,126.899,127.026,126.899,58,73644.0,0.1,-0.08,-0.1,0.02
15,武进转债,113671,2023-11-13 09:46,126.898,126.874,126.997,126.814,39,49475.0,0.14,-0.02,-0.025,0.01
16,武进转债,113671,2023-11-13 09:47,126.966,127.026,127.026,126.965,73,92713.0,0.05,0.12,0.152,0.02
17,武进转债,113671,2023-11-13 09:48,127.026,126.976,127.026,126.964,44,55871.0,0.05,-0.04,-0.05,0.01
18,武进转债,113671,2023-11-13 09:49,127.0,126.97,127.031,126.924,75,95264.0,0.08,0.0,-0.006,0.02
19,武进转债,113671,2023-11-13 09:50,126.964,126.871,126.991,126.8,392,497208.0,0.15,-0.08,-0.099,0.13
20,武进转债,113671,2023-11-13 09:51,126.871,126.769,126.9,126.769,98,124278.0,0.1,-0.08,-0.102,0.03
21,武进转债,113671,2023-11-13 09:52,127.0,126.942,127.0,126.94,16,20304.0,0.05,0.14,0.173,0.01
22,武进转债,113671,2023-11-13 09:53,126.946,127.0,127.0,126.946,99,125724.0,0.04,0.05,0.058,0.03
23,武进转债,113671,2023-11-13 09:54,127.0,127.008,127.1,127.0,242,307381.0,0.08,0.01,0.008,0.08
24,武进转债,113671,2023-11-13 09:55,126.812,126.967,126.968,126.812,33,41876.0,0.12,-0.03,-0.041,0.01
25,武进转债,113671,2023-11-13 09:56,126.967,127.0,127.0,126.942,27,34285.0,0.05,0.03,0.033,0.01
26,武进转债,113671,2023-11-13 09:57,127.0,126.894,127.0,126.859,38,48232.0,0.11,-0.08,-0.106,0.01
27,武进转债,113671,2023-11-13 09:58,126.859,127.1,127.1,126.859,160,203201.0,0.19,0.16,0.206,0.05
28,武进转债,113671,2023-11-13 09:59,127.1,127.018,127.25,127.016,459,583749.0,0.18,-0.06,-0.082,0.15
29,武进转债,113671,2023-11-13 10:00,127.196,126.931,127.196,126.93,172,218470.0,0.21,-0.07,-0.087,0.06
30,武进转债,113671,2023-11-13 10:01,127.014,127.25,127.25,127.014,75,95363.0,0.19,0.25,0.319,0.02
31,武进转债,113671,2023-11-13 10:02,127.15,127.1,127.2,127.099,190,241651.0,0.08,-0.12,-0.15,0.06
32,武进转债,113671,2023-11-13 10:03,126.958,126.971,127.034,126.9,101,128222.0,0.11,-0.1,-0.129,0.03
33,武进转债,113671,2023-11-13 10:04,126.971,126.987,127.091,126.971,31,39389.0,0.09,0.01,0.016,0.01
34,武进转债,113671,2023-11-13 10:05,127.015,127.2,127.2,127.015,19,24142.0,0.15,0.17,0.213,0.01
35,武进转债,113671,2023-11-13 10:06,127.174,127.146,127.174,127.089,20,25433.0,0.07,-0.04,-0.054,0.01
36,武进转债,113671,2023-11-13 10:07,127.201,127.15,127.25,127.13,29,36885.0,0.09,0.0,0.004,0.01
37,武进转债,113671,2023-11-13 10:08,127.17,127.121,127.17,126.978,15,19067.0,0.15,-0.02,-0.029,0.0
38,武进转债,113671,2023-11-13 10:09,127.07,127.0,127.08,127.0,23,29220.0,0.06,-0.1,-0.121,0.01
39,武进转债,113671,2023-11-13 10:10,127.105,127.149,127.149,127.074,16,20338.0,0.06,0.12,0.149,0.01
40,武进转债,113671,2023-11-13 10:11,127.147,127.249,127.249,127.143,70,89010.0,0.08,0.08,0.1,0.02
