,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,锦鸡转债,123129,2023-11-23 09:31,140.6,141.01,141.498,140.6,1165,1643578.0,0.63,-0.35,-0.49,0.51
1,锦鸡转债,123129,2023-11-23 09:32,140.899,140.8,141.08,140.7,1679,2366193.0,0.27,-0.15,-0.21,0.74
2,锦鸡转债,123129,2023-11-23 09:33,140.64,140.202,140.776,140.155,932,1309726.0,0.44,-0.42,-0.598,0.41
3,锦鸡转债,123129,2023-11-23 09:34,140.128,140.032,140.249,140.0,1744,2443117.0,0.18,-0.12,-0.17,0.77
4,锦鸡转债,123129,2023-11-23 09:35,140.182,139.66,140.218,139.58,795,1112769.0,0.46,-0.27,-0.372,0.35
5,锦鸡转债,123129,2023-11-23 09:36,139.674,139.719,139.966,139.498,1854,2590953.0,0.34,0.04,0.059,0.82
6,锦鸡转债,123129,2023-11-23 09:37,139.717,139.816,139.869,139.11,1507,2104293.0,0.54,0.07,0.097,0.67
7,锦鸡转债,123129,2023-11-23 09:38,139.538,139.199,139.627,139.199,1138,1588050.0,0.31,-0.44,-0.617,0.5
8,锦鸡转债,123129,2023-11-23 09:39,139.214,139.531,139.531,139.0,1265,1761084.0,0.38,0.24,0.332,0.56
9,锦鸡转债,123129,2023-11-23 09:40,139.451,139.393,139.566,139.163,2704,3767485.0,0.29,-0.1,-0.138,1.2
10,锦鸡转债,123129,2023-11-23 09:41,139.211,139.811,140.008,139.211,2633,3674901.0,0.57,0.3,0.418,1.16
11,锦鸡转债,123129,2023-11-23 09:42,139.808,140.171,140.208,139.724,2210,3093926.0,0.35,0.26,0.36,0.98
12,锦鸡转债,123129,2023-11-23 09:43,139.997,139.835,140.0,139.502,2465,3446823.0,0.36,-0.24,-0.336,1.09
13,锦鸡转债,123129,2023-11-23 09:44,139.776,139.519,139.89,139.424,2273,3174593.0,0.33,-0.23,-0.316,1.0
14,锦鸡转债,123129,2023-11-23 09:45,139.525,139.191,139.672,139.182,1351,1882973.0,0.35,-0.24,-0.328,0.6
15,锦鸡转债,123129,2023-11-23 09:46,139.145,138.918,139.145,138.862,1189,1652673.0,0.2,-0.2,-0.273,0.53
16,锦鸡转债,123129,2023-11-23 09:47,138.927,139.154,139.266,138.86,2204,3067203.0,0.29,0.17,0.236,0.97
17,锦鸡转债,123129,2023-11-23 09:48,139.07,139.109,139.189,139.038,847,1178218.0,0.11,-0.03,-0.045,0.37
18,锦鸡转债,123129,2023-11-23 09:49,139.081,139.0,139.179,138.781,1494,2076276.0,0.29,-0.08,-0.109,0.66
19,锦鸡转债,123129,2023-11-23 09:50,139.0,139.517,139.529,139.0,1725,2399892.0,0.38,0.37,0.517,0.76
20,锦鸡转债,123129,2023-11-23 09:51,139.645,140.433,140.499,139.645,2586,3625032.0,0.61,0.66,0.916,1.14
21,锦鸡转债,123129,2023-11-23 09:52,140.377,139.89,140.377,139.834,1342,1878937.0,0.39,-0.39,-0.543,0.59
22,锦鸡转债,123129,2023-11-23 09:53,139.92,139.982,139.984,139.587,599,837563.0,0.28,0.07,0.092,0.26
23,锦鸡转债,123129,2023-11-23 09:54,140.0,139.916,140.269,139.9,911,1275583.0,0.26,-0.05,-0.066,0.4
24,锦鸡转债,123129,2023-11-23 09:55,139.886,139.649,140.022,139.601,820,1146851.0,0.3,-0.19,-0.267,0.36
25,锦鸡转债,123129,2023-11-23 09:56,139.6,140.096,140.096,139.6,680,950906.0,0.36,0.32,0.447,0.3
