,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,浦发转债,110059,2023-11-02 09:31,106.812,106.831,106.876,106.812,508,542728.0,0.06,0.01,0.006,0.0
1,浦发转债,110059,2023-11-02 09:32,106.834,106.831,106.834,106.815,78,83327.0,0.02,0.0,0.0,0.0
2,浦发转债,110059,2023-11-02 09:33,106.828,106.801,106.828,106.801,80,85442.0,0.03,-0.03,-0.03,0.0
3,浦发转债,110059,2023-11-02 09:34,106.795,106.79,106.795,106.79,57,60871.0,0.0,-0.01,-0.011,0.0
4,浦发转债,110059,2023-11-02 09:35,106.79,106.79,106.801,106.79,151,161264.0,0.01,0.0,0.0,0.0
5,浦发转债,110059,2023-11-02 09:36,106.79,106.79,106.801,106.79,53,56600.0,0.01,0.0,0.0,0.0
6,浦发转债,110059,2023-11-02 09:37,106.79,106.79,106.801,106.79,90,96116.0,0.01,0.0,0.0,0.0
7,浦发转债,110059,2023-11-02 09:38,106.801,106.79,106.801,106.79,52,55532.0,0.01,0.0,0.0,0.0
8,浦发转债,110059,2023-11-02 09:39,106.79,106.804,106.834,106.79,206,220010.0,0.04,0.01,0.014,0.0
9,浦发转债,110059,2023-11-02 09:40,106.805,106.807,106.825,106.802,33,35250.0,0.02,0.0,0.003,0.0
10,浦发转债,110059,2023-11-02 09:41,106.835,106.811,106.835,106.81,34,36319.0,0.02,0.0,0.004,0.0
11,浦发转债,110059,2023-11-02 09:42,106.814,106.813,106.814,106.81,1952,2084935.0,0.0,0.0,0.002,0.0
12,浦发转债,110059,2023-11-02 09:43,106.812,106.812,106.812,106.812,6,6408.0,0.0,0.0,-0.001,0.0
13,浦发转债,110059,2023-11-02 09:44,106.812,106.812,106.831,106.812,21,22433.0,0.02,0.0,0.0,0.0
14,浦发转债,110059,2023-11-02 09:45,106.811,106.815,106.815,106.811,7,7477.0,0.0,0.0,0.003,0.0
15,浦发转债,110059,2023-11-02 09:46,106.815,106.81,106.815,106.81,422,450739.0,0.0,0.0,-0.005,0.0
16,浦发转债,110059,2023-11-02 09:47,106.811,106.81,106.811,106.81,7,7476.0,0.0,0.0,0.0,0.0
17,浦发转债,110059,2023-11-02 09:48,106.81,106.81,106.81,106.81,7,7477.0,0.0,0.0,0.0,0.0
18,浦发转债,110059,2023-11-02 09:49,106.823,106.81,106.823,106.81,8,8545.0,0.01,0.0,0.0,0.0
19,浦发转债,110059,2023-11-02 09:50,106.811,106.811,106.811,106.811,9,9613.0,0.0,0.0,0.001,0.0
20,浦发转债,110059,2023-11-02 09:51,106.811,106.819,106.819,106.811,16,17090.0,0.01,0.01,0.008,0.0
21,浦发转债,110059,2023-11-02 09:52,106.811,106.811,106.819,106.811,42,44863.0,0.01,-0.01,-0.008,0.0
22,浦发转债,110059,2023-11-02 09:53,106.815,106.823,106.823,106.812,157,167708.0,0.01,0.01,0.012,0.0
23,浦发转债,110059,2023-11-02 09:54,106.827,106.825,106.827,106.82,28,29910.0,0.01,0.0,0.002,0.0
24,浦发转债,110059,2023-11-02 09:55,106.82,106.826,106.826,106.82,47,50208.0,0.01,0.0,0.001,0.0
25,浦发转债,110059,2023-11-02 09:56,106.82,106.82,106.82,106.82,11,11750.0,0.0,-0.01,-0.006,0.0
26,浦发转债,110059,2023-11-02 09:57,106.82,106.82,106.82,106.82,11,11750.0,0.0,0.0,0.0,0.0
27,浦发转债,110059,2023-11-02 09:58,106.82,106.82,106.82,106.82,10,10682.0,0.0,0.0,0.0,0.0
28,浦发转债,110059,2023-11-02 09:59,106.82,106.82,106.82,106.82,11,11750.0,0.0,0.0,0.0,0.0
29,浦发转债,110059,2023-11-02 10:00,106.82,106.82,106.826,106.82,56,59820.0,0.01,0.0,0.0,0.0
30,浦发转债,110059,2023-11-02 10:01,106.82,106.83,106.83,106.82,183,195495.0,0.01,0.01,0.01,0.0
31,浦发转债,110059,2023-11-02 10:02,106.839,106.838,106.839,106.83,69,73715.0,0.01,0.01,0.008,0.0
32,浦发转债,110059,2023-11-02 10:03,106.83,106.83,106.831,106.83,30,32049.0,0.0,-0.01,-0.008,0.0
33,浦发转债,110059,2023-11-02 10:04,106.837,106.838,106.838,106.83,32,34187.0,0.01,0.01,0.008,0.0
34,浦发转债,110059,2023-11-02 10:05,106.83,106.83,106.83,106.83,7,7478.0,0.0,-0.01,-0.008,0.0
35,浦发转债,110059,2023-11-02 10:06,106.83,106.839,106.839,106.83,17,18162.0,0.01,0.01,0.009,0.0
36,浦发转债,110059,2023-11-02 10:07,106.83,106.83,106.83,106.83,7,7478.0,0.0,-0.01,-0.009,0.0
37,浦发转债,110059,2023-11-02 10:08,106.838,106.837,106.838,106.83,17,18161.0,0.01,0.01,0.007,0.0
38,浦发转债,110059,2023-11-02 10:09,106.838,106.83,106.838,106.83,255,272417.0,0.01,-0.01,-0.007,0.0
39,浦发转债,110059,2023-11-02 10:10,106.83,106.83,106.83,106.83,10,10683.0,0.0,0.0,0.0,0.0
