,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,核建转债,113024,2023-11-02 09:31,109.15,108.931,109.15,108.851,142,154719.0,0.27,0.07,0.08,0.0
1,核建转债,113024,2023-11-02 09:32,109.113,109.044,109.113,109.044,3,3273.0,0.06,0.1,0.113,0.0
2,核建转债,113024,2023-11-02 09:33,109.01,109.15,109.15,108.943,33,35977.0,0.19,0.1,0.106,0.0
3,核建转债,113024,2023-11-02 09:34,109.148,109.215,109.215,109.063,68,74250.0,0.14,0.06,0.065,0.0
4,核建转债,113024,2023-11-02 09:35,109.251,109.251,109.251,109.251,1,1092.0,0.0,0.03,0.036,0.0
5,核建转债,113024,2023-11-02 09:36,109.3,109.45,109.454,109.3,55,60138.0,0.14,0.18,0.199,0.0
6,核建转债,113024,2023-11-02 09:37,109.413,109.44,109.449,109.364,37,40479.0,0.08,-0.01,-0.01,0.0
7,核建转债,113024,2023-11-02 09:38,109.364,109.211,109.364,109.211,13,14214.0,0.14,-0.21,-0.229,0.0
8,核建转债,113024,2023-11-02 09:39,109.211,109.436,109.436,109.211,132,144273.0,0.21,0.21,0.225,0.0
9,核建转债,113024,2023-11-02 09:40,109.349,109.37,109.37,109.182,280,306019.0,0.17,-0.06,-0.066,0.01
10,核建转债,113024,2023-11-02 09:41,109.37,109.37,109.37,109.37,9,9844.0,0.0,0.0,0.0,0.0
11,核建转债,113024,2023-11-02 09:42,109.371,109.351,109.371,109.3,77,84190.0,0.06,-0.02,-0.019,0.0
12,核建转债,113024,2023-11-02 09:43,109.3,109.328,109.328,109.3,17,18582.0,0.03,-0.02,-0.023,0.0
13,核建转债,113024,2023-11-02 09:44,109.3,109.3,109.3,109.3,252,275436.0,0.0,-0.03,-0.028,0.01
14,核建转债,113024,2023-11-02 09:45,109.325,109.121,109.327,109.121,814,889655.0,0.19,-0.16,-0.179,0.03
15,核建转债,113024,2023-11-02 09:46,109.134,109.109,109.134,109.109,67,73113.0,0.02,-0.01,-0.012,0.0
16,核建转债,113024,2023-11-02 09:47,109.104,109.189,109.189,109.104,49,53494.0,0.08,0.07,0.08,0.0
17,核建转债,113024,2023-11-02 09:48,109.147,109.125,109.147,109.115,31,33830.0,0.03,-0.06,-0.064,0.0
18,核建转债,113024,2023-11-02 09:49,109.125,109.068,109.129,109.068,27,29463.0,0.06,-0.05,-0.057,0.0
19,核建转债,113024,2023-11-02 09:50,109.068,109.135,109.135,109.068,33,36009.0,0.06,0.06,0.067,0.0
20,核建转债,113024,2023-11-02 09:51,109.136,109.293,109.293,109.136,85,92785.0,0.14,0.14,0.158,0.0
21,核建转债,113024,2023-11-02 09:52,109.293,109.3,109.3,109.274,33,36067.0,0.02,0.01,0.007,0.0
22,核建转债,113024,2023-11-02 09:53,109.259,109.269,109.3,109.259,13,14206.0,0.04,-0.03,-0.031,0.0
23,核建转债,113024,2023-11-02 09:54,109.244,109.3,109.3,109.244,7,7650.0,0.05,0.03,0.031,0.0
24,核建转债,113024,2023-11-02 09:55,109.259,109.3,109.3,109.259,10,10928.0,0.04,0.0,0.0,0.0
25,核建转债,113024,2023-11-02 09:56,109.3,109.4,109.418,109.3,602,658037.0,0.11,0.09,0.1,0.02
